更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社モチベーションアカデミア,その他・各種スクール,求人なし,東京都中央区銀座4-12-15歌舞伎座タワー,2010,代表取締役 柿木 秀雄,80 百万円,,,,,
2024-08-01,不二産業株式会社,その他・各種スクール,求人なし,北海道滝川市西滝川232-1,1965,代表取締役 中山 健三,10 百万円,,,,,
2024-08-01,リックキッズ株式会社,学習塾・予備校・専門学校,無,東京都江東区東陽3-23-24ＶＯＲＴ東陽町ビル 6Ｆ,2008,代表取締役 森本 潤,7 百万円,,,,,
2024-08-01,株式会社ソレイズ,その他・各種スクール,求人なし,北海道札幌市西区発寒六条8-7-1,2010,代表取締役 髙田 元気,10 百万円,,,,,
2024-08-01,株式会社ナルド,その他・各種スクール,無,東京都町田市常盤町3654,1960,代表取締役 村上 孝則,20 百万円,,,,,
2024-08-01,株式会社ミューズ,その他・各種スクール,求人なし,埼玉県所沢市松葉町17-4クリエイトマスミビル 4Ｆ,2003,代表取締役 石綿 雅子,3 百万円,,,,,
2024-08-01,株式会社ネクストワン,学習塾・予備校・専門学校,求人なし,千葉県市川市平田3-5-2506,2001,代表取締役 荒木 隆巖,10 百万円,,,,,
2024-08-01,株式会社日本受験研究所,学習塾・予備校・専門学校,求人なし,東京都大田区田園調布本町27-7リバーハイツ 407,,,1 百万円,,,,,
2024-08-01,一般社団法人エイムアテイン,その他・各種スクール,求人なし,福岡県福岡市博多区博多駅前3-25-24八百治ビル 5Ｆ,2010,代表理事 喜納 弘子,,,,,,
2024-08-01,社会福祉法人愛恵会,その他・各種スクール,求人なし,静岡県静岡市駿河区登呂6-17-50,2008,理事長 坂井 清,349 百万円,,,,,
2024-08-01,株式会社学研塾ホールディングス,その他・各種スクール,求人なし,東京都品川区西五反田2-11-8学研ビル,2009,代表取締役 勝野 哲也,10 百万円,,,,,
2024-08-01,株式会社志友館,学習塾・予備校・専門学校,求人なし,神奈川県横浜市港南区笹下2-4-19平成ビル 2Ｆ,2010,代表取締役 小山 忠明,6 百万円,,,,,
2024-08-01,株式会社ネクストＥ．Ｐ．,学習塾・予備校・専門学校,求人なし,和歌山県和歌山市東田中17-3,2002,代表取締役 山本 豊,7 百万円,,,,,
2024-08-01,株式会社東広島鯉城,その他・各種スクール,求人なし,広島県東広島市西条栄町1-4フラットフォーム 3Ｆ,2010,代表取締役 亀田 隆行,1 百万円,,,,,
2024-08-01,株式会社エイ・エス・ケー,その他・各種スクール,求人なし,愛知県北名古屋市鹿田3926-10,2010,代表取締役 山中 京子,3 百万円,,,,,
2024-08-01,株式会社アカデミア,その他・各種スクール,求人なし,北海道小樽市住ノ江2-1-8,1981,代表取締役 青木 雄大,10 百万円,,,,,
2024-08-01,有限会社さくら,学習塾・予備校・専門学校,無,埼玉県さいたま市大宮区大門町3-50-203ビップロイヤル氷川台 203,,,,,,,,
2024-08-01,ＬＩＶＥ株式会社,学習塾・予備校・専門学校,求人なし,静岡県静岡市駿河区馬渕4-2-24,2010,代表取締役 笠井 健史,10 百万円,,,,,
2024-08-01,有限会社ＪＩＮ,学習塾・予備校・専門学校,求人なし,東京都北区田端新町1-27-12,2000,代表取締役 金 鎭東,10 百万円,,,,,
2024-08-01,株式会社ＰＯＯＬＤＵＣＫ,その他・各種スクール,求人なし,東京都大田区南蒲田1-22-20,2004,代表取締役 山下 和幸,10 百万円,,,,,
2024-08-01,株式会社Ａ．Ｋ．Ａ,その他・各種スクール,求人なし,埼玉県東松山市箭弓町2-2-11,2007,代表取締役 小藤 惠美子,1 百万円,,,,,
2024-08-01,株式会社ナユキスイミングクラブ,その他・各種スクール,求人なし,神奈川県川崎市麻生区千代ケ丘9-8-12,2011,代表取締役 名雪大岳,1 百万円,,,,,
2024-08-01,株式会社ジャパン・ペンパル・ソサイアティ,その他・各種スクール,求人なし,東京都中央区湊3-11-5902,1986,代表取締役 岡田 美智子,10 百万円,,,,,
2024-08-01,株式会社建設技術教育センター,その他・各種スクール,求人なし,東京都杉並区高円寺北3-31-33丁目長屋Ｒｏｚｉ高円寺 103,1980,代表取締役 小島 信敏,10 百万円,,,,,
2024-08-01,株式会社進学ゼミナール,学習塾・予備校・専門学校,求人なし,愛知県岡崎市六名本町11-4,2011,代表取締役 田中 康治,9 百万円,,,,,
2024-08-01,株式会社ハッピーエデュケーション,その他・各種スクール,求人なし,大阪府吹田市高野台5-9-20,2006,代表取締役 大森 修,3 百万円,,,,,
2024-08-01,株式会社Ｔ．Ｉ．Ｓ,その他・各種スクール,求人なし,東京都世田谷区鎌田3-10-3,2009,代表取締役 羽田 智明,10 百万円,,,,,
2024-08-01,株式会社ＪＳＬインターナショナル,その他・各種スクール,求人なし,沖縄県浦添市仲西1-1-1,2004,代表取締役 島尻 昇,12 百万円,,,,,
2024-08-01,株式会社Ｎｅｘｔ　Ａｇｅ,学習塾・予備校・専門学校,求人なし,三重県津市渋見町295-1,2010,代表取締役 森川 建志,10 百万円,,,,,
2024-08-01,株式会社ジャイロ,学習塾・予備校・専門学校,無,奈良県大和郡山市朝日町2-14アブニール郡山 1Ｆ,2006,代表取締役 小田川 潤一,3 百万円,,,,,
2024-08-01,株式会社ロボライズ,その他・各種スクール,求人なし,兵庫県川西市栄町25-1アステ川西 5Ｆ,2007,代表取締役 髙木 剛,10 百万円,,,,,
2024-08-01,株式会社ＥＱアカデミー,その他・各種スクール,求人なし,東京都新宿区新宿1-3-12,2011,代表取締役 アラセ・スティーブン・カズノリ,8 百万円,,,,,
2024-08-01,成績アップゼミ株式会社,学習塾・予備校・専門学校,求人なし,東京都多摩市愛宕4-6-23第13東菱ビル 1Ｆ,2014,代表取締役 牧野 史浩,1 百万円,,,,,
2024-08-01,株式会社スタンダード家庭教師サービス,その他・各種スクール,求人なし,福岡県福岡市博多区店屋町8-17ＭＳＴビル,2007,代表取締役 山﨑 寿志,10 百万円,,,,,
2024-08-01,株式会社アミコファッションズ,その他・各種スクール,求人なし,東京都港区高輪3-5-20302,1972,代表取締役 大野 順之助,10 百万円,,,,,
2024-08-01,株式会社サムズクルウ,その他・各種スクール,求人なし,東京都品川区上大崎2-18-16ヴェリテ目黒 501,2002,代表取締役 塩瀬 修,10 百万円,,,,,
2024-08-01,株式会社育伸,学習塾・予備校・専門学校,求人なし,栃木県宇都宮市桜3-1-13,2004,代表取締役 大山 桂治,10 百万円,,,,,
2024-08-01,株式会社エクレールめぐみ,その他・各種スクール,求人なし,東京都世田谷区千歳台2-29-5,2005,代表取締役 石井 俊子,10 百万円,,,,,
2024-08-01,シーツービーテック株式会社,学習塾・予備校・専門学校,求人なし,徳島県徳島市南昭和町4-92-13レディスマンションハッピーマウス,2002,代表取締役 安宅 真吾,17 百万円,,,,,
2024-08-01,株式会社ＳＣＩ,その他・各種スクール,求人なし,埼玉県北葛飾郡杉戸町高野台東1-11-5105,1988,代表取締役 小沼 勝彦,10 百万円,,,,,
2024-08-01,有限会社Ｈｏｍｅ　Ｃａｒｅぶんぶん,その他・各種スクール,求人なし,北海道札幌市厚別区厚別西三条1-6-30,2006,取締役 文入 洋子,,,,,,
2024-08-01,合資会社マネジメント・ブレイン・アソシエイツ,その他・各種スクール,求人なし,神奈川県横浜市中区相生町4-70-2ライズビル 3Ｆ,2002,代表社員 中土井 鉄信,,,,,,
2024-08-01,株式会社ステップアカデミー,学習塾・予備校・専門学校,求人なし,東京都練馬区田柄5-27-11ハートビル 4Ｆ,2011,代表取締役 木村 泰治,3 百万円,,,,,
2024-08-01,株式会社エス・ジーエデュケーション,学習塾・予備校・専門学校,求人なし,千葉県市川市市川南1-1-8市川サンハイツ208号,2002,代表取締役 扇田 昌利,16 百万円,,,,,
2024-08-01,有限会社ステップアップゼミ,その他・各種スクール,求人なし,千葉県船橋市みやぎ台2-4-12,2005,代表取締役 浅利 美千代,6 百万円,,,,,
2024-08-01,株式会社明花塾,学習塾・予備校・専門学校,求人なし,岐阜県岐阜市雄総桜町4-2,2008,代表取締役 水谷 弘二,1 百万円,,,,,
2024-08-01,有限会社塚佳,学習塾・予備校・専門学校,求人なし,大阪府南河内郡太子町聖和台1-4-7,1986,代表取締役 塚田 佳生,5 百万円,,,,,
2024-08-01,スクール．Ｋ株式会社,その他・各種スクール,求人なし,徳島県徳島市中常三島町2-20-8,2014,代表取締役 上甲 恵子,1 百万円,,,,,
2024-08-01,株式会社碩学ゼミナール,学習塾・予備校・専門学校,求人なし,徳島県板野郡藍住町笠木字中野171-5,2011,代表取締役 衣笠 邦夫,,,,,,
2024-08-01,有限会社ちくしの進学教室,学習塾・予備校・専門学校,求人なし,福岡県筑紫野市針摺中央2-3-52Ｆ,2001,代表取締役 今井 章介,3 百万円,,,,,
2024-08-01,株式会社さくら進学館,学習塾・予備校・専門学校,求人なし,長崎県諫早市鷲崎町292-1,2008,代表取締役 桟 将央,2 百万円,,,,,
2024-08-01,学校法人五大,その他・各種スクール,無,神奈川県横浜市西区みなとみらい2-3-5クイーンズタワーＣ棟 20Ｆ,2006,理事長 佐藤 健一郎,"5,212 百万円",,,,■自動車教育事業部・自動車整備士・鈑金塗装士の養成事業（横浜テクノオート専門学校）ほか・自動車教習所事業■スポーツ健康事業部・テニススクール事業・ゴルフスクール事業・子供の運動神経向上スクール事業・テニスコーチの養成事業・スポーツ学童保育事業・ダンススクール事業・健康飲食事業・スポーツ健康に関するソフト開発事業 2024年2月doda掲載求人より引用,
2024-08-01,有限会社シモン教育研究所,学習塾・予備校・専門学校,求人なし,千葉県八千代市ゆりのき台1-2-5セントラルビル 2Ｆ,1997,代表取締役 船木迫 伸孝,3 百万円,,,,,
2024-08-01,株式会社ブレイン＆アーティスト,その他・各種スクール,求人なし,東京都町田市森野1-33-11町田森野ビル 3Ｆ,2001,代表取締役 成田 信哉,31 百万円,,,,,
2024-08-01,特定非営利活動法人五ヶ瀬自然学校,その他・各種スクール,求人なし,宮崎県西臼杵郡五ヶ瀬町大字鞍岡6452乙,2005,理事 杉田 英治,,,,,,
2024-08-01,株式会社ファンクリップ,その他・各種スクール,求人なし,長野県茅野市仲町15-22,2002,代表取締役 今井 謙太郎,3 百万円,,,,,
2024-08-01,有限会社エム・アンド・エム・エム,学習塾・予備校・専門学校,求人なし,兵庫県神戸市西区学園東町1-6-12,2005,,3 百万円,,,,,
2024-08-01,株式会社ソコロシステムズ,その他・各種スクール,求人なし,島根県益田市三宅町1-19,2000,代表取締役 寺井 清,10 百万円,,,,,
2024-08-01,株式会社ヒロシマ・ランゲージ・アカデミー,その他・各種スクール,求人なし,広島県東広島市西条町寺家4845-3,2005,代表取締役 村瀨施蓉,40 百万円,,,,,
2024-08-01,有限会社コスモポリタンビレッジ,その他・各種スクール,求人なし,千葉県千葉市中央区千葉港4-3千葉県経営者会館 513,2005,代表取締役 遠藤 善英,3 百万円,,,,,
2024-08-01,株式会社シルヴァンブリーズ,学習塾・予備校・専門学校,求人なし,岐阜県可児市広見4-5,1999,代表取締役 髙木 悦夫,3 百万円,,,,,
2024-08-01,株式会社メッセージスノウ,その他・各種スクール,求人なし,東京都港区高輪3-6-11Ｋ高輪ビル 5Ｆ,2011,代表取締役 村川 薫,10 百万円,,,,,
2024-08-01,株式会社高橋ゼミ,学習塾・予備校・専門学校,求人なし,広島県福山市元町15-13アルファビル 3Ｆ,2011,代表取締役 高橋 克巳,,,,,,
2024-08-01,株式会社ハートスイッチ,その他・各種スクール,求人なし,岡山県倉敷市茶屋町2104-1,2011,代表取締役 二神 雅一,5 百万円,,,,,
2024-08-01,株式会社プラスアール,その他・各種スクール,求人なし,東京都渋谷区恵比寿4-5-28恵比寿ガーデンマンション 104,2011,代表取締役 小澤 理江子,,,,,,
2024-08-01,株式会社ＴＭＮ教育総研,その他・各種スクール,求人なし,大阪府大阪市平野区平野元町9-302003,2006,代表取締役 山口 智一,,,,,,
2024-08-01,株式会社ＮＩＫＯＡＳ,その他・各種スクール,無,埼玉県越谷市赤山本町8-14,2010,代表取締役 木村 直樹,3 百万円,,,,,
2024-08-01,株式会社亜細亜友之会外語学院,学習塾・予備校・専門学校,求人なし,東京都北区王子2-23-1,1988,代表取締役 野左近 勇蔵,16 百万円,,,,,
2024-08-01,株式会社リノヴェ,その他・各種スクール,求人なし,徳島県阿南市宝田町川原15-5,2011,代表取締役 柏木 陽佑,65 百万円,,,,,
2024-08-01,スタジオマーティ株式会社,その他・各種スクール,求人なし,神奈川県横浜市港北区新横浜2-5-9新横浜フジカビル Ｂ1Ｆ,2011,代表取締役 松﨑 裕,10 百万円,,,,,
2024-08-01,株式会社フィオレ・コネクション,その他・各種スクール,求人なし,東京都文京区本郷4-1-7第二近江屋ビル401,2010,代表取締役 松川 來仁,80 百万円,,,,,
2024-08-01,株式会社トライメイト,学習塾・予備校・専門学校,求人なし,滋賀県長浜市三ツ矢元町3-8,1989,代表取締役 大塚 勝,12 百万円,,,,,
2024-08-01,株式会社メディアバルーン,その他・各種スクール,求人なし,大阪府吹田市豊津町1-18エクラート江坂ビル 7Ｆ,2004,代表取締役 山岡 季久子,10 百万円,,,,,
2024-08-01,株式会社あんじゅ,その他・各種スクール,求人なし,愛知県名古屋市緑区浦里5-252,2002,代表取締役 原 武司,30 百万円,,,,,
2024-08-01,名ソラ株式会社,その他・各種スクール,求人なし,愛知県岡崎市六名3-5-16,2011,代表取締役 梅林 登,1 百万円,,,,,
2024-08-01,株式会社シェルメール,その他・各種スクール,無,東京都中央区日本橋2-1-17,2011,代表取締役 中居 成子,14 百万円,,,,,
2024-08-01,株式会社トウシン,学習塾・予備校・専門学校,無,群馬県高崎市大橋町48-12スミセイビル 4Ｆ,2006,代表取締役 杉浦 太一郎,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■小中高校生向け「東振ゼミナール」7校運営■親身な指導で成績を伸ばす「ステップ個別指導学院」5校運営■高卒資格取得のフリースクール「トライアゲイン未来塾」の運営■群馬県認可知的障がい児・発達障がい児放課後等デイサービス■「チャイルド・ホープ」2校運営■機能訓練型デイサービス「やすらぎ健康館」の運営■自立学習RED新前橋教室の運営 2023年8月doda掲載求人より引用,
2024-08-01,株式会社自立学習塾,学習塾・予備校・専門学校,求人なし,東京都目黒区祐天寺2-1-5,1979,代表取締役 泉谷 悟郎,10 百万円,,,,,
2024-08-01,株式会社上野法律セミナー,その他・各種スクール,求人なし,東京都台東区東上野3-18-7ＳＫ上野ビル 6Ｆ,2011,代表取締役 澗田 雅之,3 百万円,,,,,
2024-08-01,株式会社アンスリール,学習塾・予備校・専門学校,求人なし,愛知県一宮市小信中島字郷東16-1,2011,代表取締役 杉山 英嗣,8 百万円,,,,,
2024-08-01,株式会社プライマリー,その他・各種スクール,求人なし,岡山県岡山市北区富田341-10,2004,代表取締役 浜田 裕司,10 百万円,,,,,
2024-08-01,株式会社ＫＪ,学習塾・予備校・専門学校,無,兵庫県尼崎市立花町2-4-6,2011,代表取締役 金城 貴保,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■小・中・高生を対象とした地域密着型学習塾の運営 2023年2月doda掲載求人より引用,
2024-08-01,株式会社コドモノイルクラシ,その他・各種スクール,求人なし,熊本県熊本市中央区辛島町6-2ペアレントビル 2Ｆ,2011,代表取締役 桑本 陽子,3 百万円,,,,,
2024-08-01,株式会社リヴァイヴ,その他・各種スクール,求人なし,埼玉県蕨市北町4-10-22,1983,代表取締役 谷本 陽一,15 百万円,,,,,
2024-08-01,株式会社たけやま,その他・各種スクール,求人なし,宮城県名取市愛の杜1-2-7,1996,代表取締役 竹山 功,10 百万円,,,,,
2024-08-01,株式会社めばえ育英会,その他・各種スクール,求人なし,広島県広島市安佐南区大町東3-19-6,2010,代表取締役 小林 晃,3 百万円,,,,,
2024-08-01,株式会社ｋｕｎこころの宮総合カレッジ,その他・各種スクール,求人なし,大阪府大阪市中央区谷町7-2-2新谷町第一ビル 306,2011,代表取締役 長原 洋子,1 百万円,,,,,
2024-08-01,株式会社疾風,学習塾・予備校・専門学校,求人なし,神奈川県川崎市宮前区宮前平3-12,2007,代表取締役 長谷川 智一,10 百万円,,,,,
2024-08-01,株式会社ゼロサイト,その他・各種スクール,求人なし,東京都中央区銀座1-20-5清和ビル 7Ｆ,2001,代表取締役 西川 眞知子,10 百万円,,,,,
2024-08-01,株式会社コンテンツアンドシステムズ,学習塾・予備校・専門学校,求人なし,東京都港区高輪4-24-58サマセット品川東京 2Ｆ,2007,代表取締役 吉江 弘一,4 百万円,,,,,
2024-08-01,株式会社真友社,学習塾・予備校・専門学校,求人なし,新潟県新潟市中央区弁天3-1-20真友ビル,2006,代表取締役 小倉 康司,5 百万円,,,,,
2024-08-01,ＳＴＹＬＥ　ＯＦ　ＧＬＯＢＥ株式会社,その他・各種スクール,求人なし,東京都千代田区一番町8-15一番町ＭＹビル 1Ｆ,1996,代表取締役 熊谷 小百合,8 百万円,,,,,
2024-08-01,株式会社ラズワルド,学習塾・予備校・専門学校,求人なし,東京都文京区千駄木3-42-31301,2011,代表取締役 小林 良晴,6 百万円,,,,,
2024-08-01,教育ナビゲーション株式会社,学習塾・予備校・専門学校,求人なし,東京都新宿区西新宿3-2-27オーチュー第7ビル 4Ｆ,2005,代表取締役 別府 武彦,10 百万円,,,,,
2024-08-01,株式会社トラストコーチ,学習塾・予備校・専門学校,求人なし,東京都渋谷区渋谷1-23-18ワールドイーストビル 4Ｆ,2011,代表取締役 渡邉 克彦,5 百万円,,,,,
2024-08-01,Ｔｈｉｒｄ　ｐｌａｃｅ株式会社,学習塾・予備校・専門学校,求人なし,三重県四日市市西松本町2-8,2009,代表取締役 久保川 誠士,1 百万円,,,,,
2024-08-01,ＢＳＯ株式会社,その他・各種スクール,求人なし,愛知県名古屋市名東区朝日が丘1-1勝野ビル 3Ｆ,2011,代表取締役 吉川 達雄,13 百万円,,,,,
2024-08-01,株式会社ＮＳＡ,学習塾・予備校・専門学校,求人なし,愛知県名古屋市千種区萱場1-6-7ＮＳＡビル,2011,代表取締役 名和 康生,10 百万円,,,,,
2024-08-01,株式会社Ｍｅｎｔｏｒｈｏｏｄ,その他・各種スクール,求人なし,兵庫県西宮市松生町15-10,2011,代表取締役 金光 良男,2 百万円,,,,,
2024-08-01,株式会社ＮＫＣ能力開発センター,その他・各種スクール,求人なし,神奈川県海老名市泉2-11-6リバティハイム 205,1997,代表取締役 上江田アドリアーナマユミ,3 百万円,,,,,
2024-08-01,株式会社東京日本語研究所,その他・各種スクール,求人なし,東京都新宿区北新宿1-29-11ＯＳビル,2011,代表取締役 大沢 豊,5 百万円,,,,,
2024-08-01,株式会社アチーブゴール,その他・各種スクール,求人なし,東京都渋谷区代々木1-30-7ヤマノ24ビルＢ1Ｆ,2011,代表取締役 渥美 修一郎,30 百万円,,,,,
2024-08-01,学校法人いわお学園,学習塾・予備校・専門学校,無,大阪府大阪市阿倍野区旭町2-1-2あべのポンテ 2Ｆ,2005,理事長 髙添 陽一,117 百万円,,,,,
2024-08-01,学校法人近畿医療学園,学習塾・予備校・専門学校,求人なし,大阪府大阪市北区西天満5-3-10,2008,理事長 小林 英健,344 百万円,,,,,
2024-08-01,ミキハウス子育て総研株式会社,その他・各種スクール,求人なし,大阪府大阪市北区曾根崎新地2-6-12小学館ビル 4Ｆ,2000,代表取締役 藤田 洋,285 百万円,,,,,
2024-08-01,株式会社ＨＥＧＬ,その他・各種スクール,無,東京都立川市柴崎町3-8-2ｂｕｉｌｄはなさい2Ｆ6Ｆ 7Ｆ,1989,代表取締役 竹森 勝俊,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 幼児教室の運営、右脳教育・潜在能力の開発■「HEGL逸見総合教育研究所」による幼児・小学生～大人の指導■教材、著作物の制作・販売■学校運営の指導等 2023年3月doda掲載求人より引用,
2024-08-01,株式会社数研,その他・各種スクール,求人なし,千葉県柏市南増尾8-1-25,1995,代表取締役 荒井 浩幸,3 百万円,,,,,
2024-08-01,一般財団法人基礎力財団,学習塾・予備校・専門学校,求人なし,東京都中央区銀座6-7-18デイム銀座 7Ｆ,2010,,,,,,,
2024-08-01,学校法人つくば文化学園,学習塾・予備校・専門学校,求人なし,茨城県つくば市沼田578,2006,理事長 東郷 治久,61 百万円,,,,,
2024-08-01,株式会社ＯＺ学習塾,学習塾・予備校・専門学校,求人なし,埼玉県さいたま市南区白幡5-8-17,2014,代表取締役 鈴木 亨,1 百万円,,,,,
2024-08-01,株式会社カレックス,その他・各種スクール,求人なし,栃木県小山市天神町1-4-31,1995,代表取締役 岩永 晴幸,3 百万円,,,,,
2024-08-01,株式会社アミタ,その他・各種スクール,求人なし,徳島県徳島市名東町2-84-8,2008,代表取締役 新田 泰啓,8 百万円,,,,,
2024-08-01,特定非営利活動法人学割ｎｅｔ,その他・各種スクール,求人なし,宮城県仙台市青葉区本町1-12-122Ｆ,2005,理事 茂木 秀樹,,,,,,
2024-08-01,学校法人兵庫医療学園,学習塾・予備校・専門学校,求人なし,兵庫県神戸市中央区下山手通4-2-7,2008,理事長 森 和明,430 百万円,,,,,
2024-08-01,株式会社ケイエフジー,学習塾・予備校・専門学校,求人なし,福岡県中間市蓮花寺1-1-11,2011,代表取締役 渕上 和豊,2 百万円,,,,,
2024-08-01,株式会社ＰＥＲＦＵＭＥ,その他・各種スクール,求人なし,東京都新宿区四谷4-32-4四谷4丁目32－4号ビル 4Ｆ,2008,代表取締役 松江 朋子,10 百万円,,,,,
2024-08-01,株式会社Ｋｉｄｓ　Ｄｅｖｅｌｏｐｅｒ,その他・各種スクール,求人なし,兵庫県神戸市東灘区向洋町中6-9-10Ｅ07号,2011,代表取締役 相馬 礼子,11 百万円,,,,,
2024-08-01,株式会社ユーアイズ,学習塾・予備校・専門学校,求人なし,岐阜県可児市帷子新町3-13セントラルプラザ西可児 201,2011,代表取締役 岩田 稔,5 百万円,,,,,
2024-08-01,株式会社オレンジカウンティ,その他・各種スクール,求人なし,千葉県市川市中山2-4-13,2006,代表取締役 伊藤 繁,1 百万円,,,,,
2024-08-01,有限会社アサミ,学習塾・予備校・専門学校,求人なし,神奈川県茅ヶ崎市中海岸4-4-4610号,1953,代表取締役 淺見 司,3 百万円,,,,,
2024-08-01,株式会社田浦塾修道舘,学習塾・予備校・専門学校,求人なし,三重県鈴鹿市阿古曽町3-12,1993,代表取締役 田浦 算業,10 百万円,,,,,
2024-08-01,株式会社Ｇマイン,学習塾・予備校・専門学校,求人なし,石川県金沢市笠舞2-27-16サクセス笠舞 202,2007,代表取締役 奥居 基治,2 百万円,,,,,
2024-08-01,株式会社Ｓｃｈｏｏ,その他・各種スクール,求人なし,東京都渋谷区鶯谷町2-7エクセルビル 4Ｆ,2011,代表取締役 森 健志郎,249 百万円,,,,,
2024-08-01,株式会社Ｃｏｍｍｅｎｃｏｎｓ,学習塾・予備校・専門学校,求人なし,東京都新宿区西早稲田3-15-1,2011,代表取締役 川合 孝,10 百万円,,,,,
2024-08-01,株式会社サフネ,学習塾・予備校・専門学校,無,千葉県四街道市鹿渡710-7,1998,代表取締役 髙見澤 實,10 百万円,,,,■「明光義塾」FC教室の運営■「早稲田アカデミー個別進学館」FC教室の運営※千葉／東京／埼玉／長野に計15教室展開 2024年2月doda掲載求人より引用,
2024-08-01,株式会社トレジャーボックス,その他・各種スクール,求人なし,茨城県つくば市今鹿島3493-2,2006,代表取締役 木本 忠将,10 百万円,,,,,
2024-08-01,有限会社学林館,学習塾・予備校・専門学校,求人なし,神奈川県愛甲郡愛川町中津297-32－Ａ,1990,代表取締役 栗原 宏和,4 百万円,,,,,
2024-08-01,株式会社ホットライン,学習塾・予備校・専門学校,求人なし,兵庫県三田市けやき台1-1,2010,代表取締役 北村 昌弘,45 百万円,,,,,
2024-08-01,５ｄｉｍｅｎｓｉｏｎｓ株式会社,学習塾・予備校・専門学校,求人なし,東京都西東京市谷戸町1-21-1,2011,代表取締役 渕田 大介,5 百万円,,,,,
2024-08-01,株式会社クロスコミュニケーション,学習塾・予備校・専門学校,求人なし,東京都杉並区上井草3-32-5,2010,代表取締役 中村 卓,9 百万円,,,,,
2024-08-01,株式会社ヴィエック・インターナショナル,その他・各種スクール,無,東京都杉並区成田東5-39-12榎本ビル 4Ｆ,2000,代表取締役 若井 寿人,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■語学留学・異文化体験およびそれに関わるプログラムの企画・手配■国際交流に関わる各種プログラムの企画・手配■長期滞在に関わるプログラムの企画・手配■学校等大型団体の交流の企画・手配教育機関を対象にした海外留学プランをはじめ、様々な商品を企画・立案しています。グローバル化が進む日本において海外留学は大きな注目を集めており、私たちが担う役割も年々重要になっています。 2023年1月doda掲載求人より引用,
2024-08-01,大和田オフィス株式会社,その他・各種スクール,求人なし,千葉県船橋市東中山2-14-25,2011,代表取締役 青沼 知子,1 百万円,,,,,
2024-08-01,株式会社ファーストステップ,学習塾・予備校・専門学校,求人なし,千葉県習志野市大久保1-29-6中台ビル2Ａ,2011,代表取締役 齊藤 彰俊,8 百万円,,,,,
2024-08-01,株式会社Ｌａｕｇｈｅｓｔ,学習塾・予備校・専門学校,求人なし,東京都江戸川区本一色1-24-22Ｆ,2011,代表取締役 坂元 嘉智,10 百万円,,,,,
2024-08-01,株式会社ａｃｔｉｖｅＧ,その他・各種スクール,求人なし,愛知県春日井市中央通1-88駅前第3共同ビル 302,2011,代表取締役 大森 泰雄,2 百万円,,,,,
2024-08-01,株式会社ＳＣホールディングス,学習塾・予備校・専門学校,求人なし,福岡県福岡市博多区店屋町8-17博多ＭＳＴビル 7Ｆ,2011,代表取締役 吉田 知明,50 百万円,,,,,
2024-08-01,ＬＩＮＤＯ株式会社,学習塾・予備校・専門学校,求人なし,群馬県太田市龍舞町5336-1,2011,代表取締役 島崎 仁,3 百万円,,,,,
2024-08-01,株式会社名門進学会,学習塾・予備校・専門学校,求人なし,山形県山形市陣場2-7-45-3,2011,代表取締役 三澤 也寿志,7 百万円,,,,,
2024-08-01,株式会社Ｋａｍｉｋｏ,その他・各種スクール,求人なし,千葉県君津市常代3-1-3,2000,代表取締役 神子 糸恵,10 百万円,,,,,
2024-08-01,株式会社美川塾,学習塾・予備校・専門学校,求人なし,愛知県岡崎市大平町字大割21-1,2013,代表取締役 加藤 浩寿,1 百万円,,,,,
2024-08-01,株式会社アイキューブ,学習塾・予備校・専門学校,求人なし,愛知県岡崎市羽根北町2-1-13,2007,代表取締役 鵜飼 庸介,4 百万円,,,,,
2024-08-01,有限会社ノワ,その他・各種スクール,求人なし,愛知県知立市上重原町寺内39,1995,代表取締役 野々山 和光,8 百万円,,,,,
2024-08-01,株式会社柳都アーティストファーム,その他・各種スクール,求人なし,新潟県新潟市中央区古町通7番町997柳都オレンジスタジアム 1Ｆ,2011,代表取締役 下坂 旬也,2 百万円,,,,,
2024-08-01,株式会社東京パフォーマーズ倶楽部,その他・各種スクール,求人なし,東京都武蔵野市吉祥寺南町4-5-1Ｂ1,2006,代表取締役 藏 美和,1 百万円,,,,,
2024-08-01,株式会社らいこう,学習塾・予備校・専門学校,無,東京都立川市西砂町6-24-2,2011,代表取締役 九里 雅裕,10 百万円,,,,,
2024-08-01,株式会社エスオーエフ,その他・各種スクール,求人なし,愛知県愛西市須依町須賀割2103-12,2011,代表取締役 山﨑 純司,2 百万円,,,,,
2024-08-01,ｐａｎｄａ・Ｆｌｉｇｈｔ・Ａｃａｄｅｍｙ株式会社,その他・各種スクール,求人なし,東京都大田区羽田旭町10-8ＡＮＡ Ｂｌｕｅ Ｂａｓｅ,2011,代表取締役 三浦 誠司,75 百万円,,,,,
