更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,エイジアンユニティ株式会社,その他・各種スクール,求人なし,東京都千代田区神田小川町1-6-1,2013,代表取締役 小宮山 剛,10 百万円,,,,
2024-08-01,株式会社みんなの保育園,その他・各種スクール,求人なし,東京都板橋区上板橋2-48-1,2013,代表取締役 中田 幸一郎,49 百万円,,,,
2024-08-01,ベビー＆キッズホームネバーランド株式会社,その他・各種スクール,求人なし,兵庫県神戸市中央区琴ノ緒町3-2-221Ｆ,2013,代表取締役 山﨑亜梨紗,5 百万円,,,,
2024-08-01,株式会社日本保育総合研究所,その他・各種スクール,求人なし,愛知県名古屋市東区葵3-15-31千種ニュータワービル 17Ｆ,2013,代表取締役 田中 信一郎,10 百万円,,,,
2024-08-01,Ｃ２Ｃ　Ｇａｌａｃｔｉｃ　Ａｃａｄｅｍｙ株式会社,その他・各種スクール,無,千葉県市川市市川南3-5-13201,2013,代表取締役 石田 直,50 百万円,,,,
2024-08-01,株式会社ノルニル,学習塾・予備校・専門学校,求人なし,大阪府茨木市水尾3-16-27,2013,代表取締役 泉 暁,5 百万円,,,,
2024-08-01,株式会社ｋｏｂｅｔｓｕＧＰ,その他・各種スクール,求人なし,東京都江戸川区南篠崎町5-9-12,2002,代表取締役 田邊 徳之,20 百万円,,,,
2024-08-01,株式会社さわ研究所,その他・各種スクール,無,東京都千代田区有楽町2-10-1東京交通会館 5Ｆ,2005,代表取締役 安田 和代,10 百万円,,,,
2024-08-01,ＪＡＣコーポレーション株式会社,その他・各種スクール,求人なし,福岡県北九州市小倉南区下貫2-1-30ＪＡＣ第2ビル,2000,代表取締役 定野 富典,53 百万円,,,,
2024-08-01,株式会社Ｇ．Ｐ－エデュケーション,学習塾・予備校・専門学校,無,千葉県市川市中国分5-7-3,2010,代表取締役 三浦 泰司,7 百万円,,,,
2024-08-01,株式会社キッスミュージック,その他・各種スクール,求人なし,茨城県つくば市中別府590-117,2010,代表取締役 平山 博之,5 百万円,,,,
2024-08-01,株式会社トップラン,その他・各種スクール,求人なし,兵庫県加古川市尾上町旭2-24,2000,代表取締役 荒井 貴美人,50 百万円,,,,
2024-08-01,株式会社フリーウィル,学習塾・予備校・専門学校,求人なし,神奈川県座間市ひばりが丘1-40-4,2009,代表取締役 山田 知弘,3 百万円,,,,
2024-08-01,株式会社チャイルドビジョン,その他・各種スクール,求人なし,東京都港区芝5-20-9東化ビル 5Ｆ,2010,代表取締役 竹居 正,20 百万円,,,,
2024-08-01,株式会社キャニオン・マインド,学習塾・予備校・専門学校,求人なし,大阪府高槻市神内2-28-13東ア第一ビル 3Ｆ,1992,代表取締役 西岡 博史,20 百万円,,,,
2024-08-01,株式会社ユニバーサルアカデミー,その他・各種スクール,求人なし,熊本県荒尾市本井手681-7,1996,代表取締役 田口 茂子,9 百万円,,,,
2024-08-01,東南スポーツ株式会社,その他・各種スクール,求人なし,東京都大田区中央1-15-2チロル 101,1983,代表取締役 渡邊 滋夫,10 百万円,,,,
2024-08-01,ナルミナス・キャリア株式会社,その他・各種スクール,求人なし,埼玉県富士見市ふじみ野西4-1-1エスペラントふじみ野 401,2012,代表取締役 並木秀陸,9 百万円,,,,
2024-08-01,株式会社三鈴学園,その他・各種スクール,求人なし,岡山県岡山市北区尾上699-1,1993,代表取締役 熊代 賢治,10 百万円,,,,
2024-08-01,株式会社キッズステージ,その他・各種スクール,求人なし,神奈川県横浜市青葉区美しが丘2-19-2たまプラーザパークライフビル 4Ｆ,2007,代表取締役 高槻 泰男,3 百万円,,,,
2024-08-01,株式会社ジーエー,教育業界,求人なし,長野県安曇野市穂高2509-1,2010,代表取締役 坂井 崇誠,3 百万円,,,,
2024-08-01,株式会社カナンコーポレーション,その他・各種スクール,求人なし,岐阜県岐阜市中鶉3-63-1,2005,代表取締役 木野村 利夫,3 百万円,,,,
2024-08-01,有限会社大木スクール,学習塾・予備校・専門学校,求人なし,広島県広島市南区宇品御幸1-17-5,1986,代表取締役 土居 雅幸,3 百万円,,,,
2024-08-01,有限会社ＨＡＲＭＯＮＩＥ,その他・各種スクール,求人なし,神奈川県藤沢市鵠沼松が岡3-23-10,2004,代表取締役 佐々木 真也,,,,,
2024-08-01,スポーツウィル株式会社,その他・各種スクール,求人なし,大阪府大阪市天王寺区小宮町8-5,2007,代表取締役 中村 勝也,10 百万円,,,,
2024-08-01,株式会社ドラゴンアイ,その他・各種スクール,求人なし,東京都中央区銀座5-7-6,2002,代表取締役 富田 康代,61 百万円,,,,
2024-08-01,有限会社ソフィー・ジ・アカデミー,その他・各種スクール,無,新潟県長岡市学校町3-11-4,2003,代表取締役社長 三浦 哲,3 百万円,,,,
2024-08-01,有限会社塚原体操センター,その他・各種スクール,求人なし,東京都世田谷区南烏山6-4-26烏山第2倉林ビル2Ｆ,2002,代表取締役 塚原 光男,3 百万円,,,,
2024-08-01,株式会社ポルク,学習塾・予備校・専門学校,求人なし,千葉県松戸市東松戸3-2-1アルフレンテ 3Ｆ,2007,,9 百万円,,,,
2024-08-01,株式会社秀学会,その他・各種スクール,無,埼玉県川越市脇田町12-3アーバンＳ 1Ｆ,2010,代表取締役 舩田 哲男,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【各社共通】保育園運営 2022年9月doda掲載求人より引用
2024-08-01,日本モバイルカレッジ株式会社,その他・各種スクール,求人なし,東京都中央区晴海2-3-24011,2013,,10 百万円,,,,
2024-08-01,株式会社ジーベースファクトリー,学習塾・予備校・専門学校,無,千葉県千葉市稲毛区作草部2-9-16笠原ビル 303,2013,代表取締役 川島 和彦,5 百万円,,,,
2024-08-01,株式会社桐塾,その他・各種スクール,求人なし,東京都目黒区鷹番2-15-18パル学芸大学 202,2013,代表取締役 清水 達彦,9 百万円,,,,
2024-08-01,堀川船舶株式会社,その他・各種スクール,求人なし,福岡県福岡市中央区港2-11-23,2013,代表取締役 堀川 正志,10 百万円,,,,
2024-08-01,株式会社ｉＭａｎａｇｅ,その他医療関連,求人なし,福岡県福岡市中央区今泉1-19-10,2013,代表取締役 古賀 太,,,,,
2024-08-01,Ｙ＆Ｙコーポレーション株式会社,その他・各種スクール,求人なし,東京都武蔵野市吉祥寺東町2-26-4,2013,代表取締役 八木 美成,9 百万円,,,,
2024-08-01,知育株式会社,その他・各種スクール,無,愛知県名古屋市昭和区紅梅町3-4-2エンショウクアトロ,2013,代表取締役 磯部 慎太朗,6 百万円,,,,
2024-08-01,べっぴんプラス株式会社,その他・各種スクール,求人なし,愛知県名古屋市東区泉2-1-28,2013,代表取締役 佐藤千惠子（廣瀬千惠子）,3 百万円,,,,
2024-08-01,株式会社グロー,その他・各種スクール,求人なし,愛知県名古屋市名東区牧の原1-1005-1マリンビル,2013,代表取締役 平松 裕己,2 百万円,,,,
2024-08-01,株式会社グレイトヴォヤージュ,学習塾・予備校・専門学校,求人なし,沖縄県那覇市泉崎1-9-22城間ビル 2Ｆ,2013,代表取締役 大岩 光昭,3 百万円,,,,
2024-08-01,ユーアップ株式会社,その他・各種スクール,求人なし,茨城県北茨城市磯原町本町3-3-12常陽観光ビル 2Ｆ,2013,代表取締役 田邉 明利,1 百万円,,,,
2024-08-01,キャリアサーチ株式会社,その他・各種スクール,求人なし,茨城県水戸市中央2-2-1アーバンスタービル 302,2013,代表取締役 菊池 勝雄,2 百万円,,,,
2024-08-01,ＪＷ　ＡＵＳＴＩＮ株式会社,その他・各種スクール,求人なし,神奈川県平塚市宮の前1-6,2013,代表取締役 神野 夏実,10 百万円,,,,
2024-08-01,株式会社ニリア・バニー,その他・各種スクール,求人なし,東京都目黒区青葉台1-27-3,2007,代表取締役 江連 豪,20 百万円,,,,
2024-08-01,株式会社夢現塾,学習塾・予備校・専門学校,求人なし,愛知県岡崎市柱4-3-14,2005,代表取締役 目黒 義浩,10 百万円,,,,
2024-08-01,有限会社ドットコムビジネス,その他・各種スクール,求人なし,東京都豊島区東池袋3-1-4830,2005,取締役 角田 豊,3 百万円,,,,
2024-08-01,株式会社キャリーアップ,その他・各種スクール,無,和歌山県和歌山市園部1027-5,2007,代表取締役 鍬田 優一,57 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 □特定技能登録支援機関（19登‐000518） □有料職業紹介事業（派30-300122）□労働者派遣事業（30‐ユ‐300046）□介護員養成研修事業□海外（東南アジア）ビジネスコンサルタント 2023年3月doda掲載求人より引用
2024-08-01,株式会社ユナイト,学習塾・予備校・専門学校,求人なし,兵庫県神戸市灘区日尾町2-2-7,2007,代表取締役 明坂 暁幸,10 百万円,,,,
2024-08-01,エンジェルス有限会社,その他・各種スクール,求人なし,佐賀県唐津市平野町1611-1ＴＭビル 3Ｆ,2005,代表取締役 西岡 利恵,3 百万円,,,,
2024-08-01,有限会社エバージョイ,その他・各種スクール,無,神奈川県相模原市中央区中央2-13-3アートフランスビル 2Ｆ,2005,取締役 安元 安紀子,3 百万円,,,,
2024-08-01,有限会社セントメリー興産,学習塾・予備校・専門学校,求人なし,栃木県宇都宮市大通り4-2-10宮の橋センチユリーハイツ 201,1992,代表取締役 黒岩 美沙,10 百万円,,,,
2024-08-01,株式会社ＫＩＤＡＩ,その他・各種スクール,求人なし,千葉県松戸市串崎新田297-4,2010,代表取締役 片桐 芳樹,5 百万円,,,,
2024-08-01,株式会社ＮＳＣ,その他・各種スクール,求人なし,神奈川県横浜市都筑区茅ケ崎中央46-6,2006,代表取締役 小泉 力,3 百万円,,,,
2024-08-01,株式会社ユウビ,その他・各種スクール,求人なし,長野県岡谷市長地片間町1-8-12,1993,代表取締役 百瀬 卓也,3 百万円,,,,
2024-08-01,三栄産業有限会社,その他・各種スクール,求人なし,東京都葛飾区新小岩1-33-9栄大ビル栄大マンション 701,1952,代表取締役 大江 訓子,20 百万円,,,,
2024-08-01,株式会社プラスサム,その他・各種スクール,求人なし,東京都北区赤羽1-13-2,1990,代表取締役 川﨑 貴文,50 百万円,,,,
2024-08-01,株式会社ビィーメイト,その他・各種スクール,求人なし,東京都調布市若葉町2-11-1パークスクエア武蔵野 511,2002,代表取締役 畑 外代三,10 百万円,,,,
2024-08-01,株式会社クレセント,学習塾・予備校・専門学校,求人なし,滋賀県長浜市小堀町314-3,2007,代表取締役 國友 清貴,7 百万円,,,,
2024-08-01,株式会社エデュソル,学習塾・予備校・専門学校,求人なし,茨城県つくば市吾妻1-8-10,2004,,3 百万円,,,,
2024-08-01,ＫＤＲコンサルティング株式会社,その他・各種スクール,求人なし,東京都足立区千住3-5,2012,代表取締役 小寺拓央,3 百万円,,,,
2024-08-01,株式会社リライブ,その他・各種スクール,求人なし,東京都渋谷区代々木2-4-9ＮＭＦ新宿南口ビル7Ｆ,2002,代表取締役 小川 正浩,10 百万円,,,,
2024-08-01,株式会社ＩＢＫ,その他・各種スクール,求人なし,大阪府大阪市北区中崎3-5-14,1984,代表取締役 毛穴 廣幸,10 百万円,,,,
2024-08-01,有限会社Ｍ＆Ｍコーポレーション,学習塾・予備校・専門学校,求人なし,東京都世田谷区成城6-19-3,1988,代表取締役 清水 みゆき,40 百万円,,,,
2024-08-01,株式会社Ｆｒｅｅｗｉｌｌトータルエデュケーション,学習塾・予備校・専門学校,求人なし,東京都渋谷区恵比寿南2-24-9,2013,代表取締役 柴山 健太郎,5 百万円,,,,
2024-08-01,株式会社グローバルラング,その他・各種スクール,求人なし,東京都渋谷区恵比寿南1-13-10ハイグロービル301,1992,代表取締役 魚崎 宏,10 百万円,,,,
2024-08-01,有限会社プルメリア,学習塾・予備校・専門学校,求人なし,埼玉県さいたま市北区宮原町2-1-8,2004,取締役 髙橋 かおり,3 百万円,,,,
2024-08-01,株式会社リビングメンテナンス,その他・各種スクール,求人なし,兵庫県伊丹市桑津4-2-48,2008,代表取締役 岡山 隆幸,3 百万円,,,,
2024-08-01,有限会社耕知塾,その他・各種スクール,求人なし,東京都台東区谷中5-11-152Ｆ,1995,代表取締役 野々垣 哲,3 百万円,,,,
2024-08-01,株式会社キッズハウスオハナ,その他・各種スクール,求人なし,北海道千歳市清水町4-8-1シェルビル 1Ｆ,2013,代表取締役 橿棒 佳奈,6 百万円,,,,
2024-08-01,株式会社ハタチエイゴ,その他・各種スクール,求人なし,東京都新宿区新宿2-5-12ＦＯＲＥＣＡＳＴ新宿ＡＶＥＮＵＥ,2013,代表取締役 澤木 陽太郎,10 百万円,,,,
2024-08-01,株式会社アートスクール大阪,その他・各種スクール,無,大阪府大阪市北区万歳町4-12浪速ビル,2013,代表取締役 尹 美雪,2 百万円,,,,
2024-08-01,株式会社トラスト・アップ,その他・各種スクール,求人なし,神奈川県川崎市川崎区宮本町4-17エトワール・トキワ 101,2013,代表取締役 新井 康司,20 百万円,,,,
