更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ブロンズ,繊維メーカー,求人なし,京都府京都市上京区新町通丸太町上る春帯町353,1946,代表取締役 名倉 宏治,47 百万円,,,,,
2024-08-01,ムーンバット株式会社,繊維メーカー,求人なし,京都府京都市下京区室町通四条下る鶏鉾町493,1941,代表取締役会長兼社長執行役員 中村 卓司,"1,000 百万円",,,,,スタンダード
2024-08-01,日本蚕毛染色株式会社,繊維メーカー,求人なし,京都府京都市伏見区舞台町35,1938,代表取締役 冨部 純子,80 百万円,,,,,
2024-08-01,株式会社山本仁商店,繊維メーカー,求人なし,京都府京都市中京区室町通蛸薬師上る鯉山町529,1933,代表取締役 山本 佳陽子,30 百万円,,,,,
2024-08-01,三陽商事株式会社,繊維メーカー,求人なし,京都府京都市下京区新町通松原上る御影町451,1948,代表取締役 坪倉 淳一,60 百万円,,,,,
2024-08-01,株式会社志津屋,食品・飲料メーカー（原料含む）,求人なし,京都府京都市右京区山ノ内五反田町35,1951,代表取締役 堀 三津雄,100 百万円,,,,,
2024-08-01,日本調味食品株式会社,食品・飲料メーカー（原料含む）,求人なし,京都府京都市西京区大枝中山町2-63,1948,代表取締役 奥村 正男,48 百万円,,,,,
2024-08-01,ＦＫＫ株式会社,その他メーカー,無,京都府京都市南区吉祥院堤外町11,1975,代表取締役 川田 一力,10 百万円,,,,,
2024-08-01,株式会社一杢,ファッション・アパレル・アクセサリーメーカー,求人なし,京都府京都市中京区二条通油小路東入西大黒町320,1980,代表取締役 人見 将太,10 百万円,,,,,
2024-08-01,株式会社フジタ,その他メーカー,求人なし,京都府京都市山科区東野森野町46-4,1982,代表取締役 藤田 浩嗣,10 百万円,,,,,
2024-08-01,株式会社竹田事務機,文房具・事務・オフィス用品メーカー,求人なし,京都府京都市下京区烏丸通高辻下る薬師前町707烏丸シティ・コア 1Ｆ,1986,代表取締役 竹田 登,10 百万円,,,,,
