更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社アサムラサキ,食品・飲料メーカー（原料含む）,求人なし,岡山県笠岡市茂平989,2005,代表取締役 藤井 悠子,36 百万円,,,,,
2024-08-01,坂本産業株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県笠岡市走出670-1,1964,代表取締役 坂本 修三,70 百万円,,,,,
2024-08-01,中國物産株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県笠岡市笠岡2369-31,1948,代表取締役 増本 敏之,20 百万円,,,,,
2024-08-01,アドバンアパレル株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,東京都渋谷区渋谷1-20-1井門美竹ビル 2Ｆ,1975,代表取締役 原田 剛充,20 百万円,,,,,
2024-08-01,アサヒ化成工業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,東京都中央区日本橋本石町1-1-6,1970,代表取締役 児玉 幹雄,10 百万円,,,,,
2024-08-01,大岡産業株式会社,繊維メーカー,求人なし,埼玉県行田市大字谷郷1320-1,1959,代表取締役 大澤 裕子,10 百万円,,,,,
2024-08-01,株式会社三興電子,その他メーカー,求人なし,埼玉県行田市大字谷郷1274-1,1982,代表取締役 前島 嗣衛,10 百万円,,,,,
2024-08-01,株式会社イサミコーポレーション,繊維メーカー,求人なし,埼玉県行田市向町2-6,1991,代表取締役 土屋 隆弘,40 百万円,,,,,
2024-08-01,株式会社ニレミックス,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,北海道札幌市中央区北四条西4-1-1ニュー札幌ビル 4Ｆ,1960,代表取締役 早坂 忠志,289 百万円,,,,,
2024-08-01,吉和織物株式会社,繊維メーカー,求人なし,岡山県井原市西江原町837-1,1951,代表取締役 田邊 正博,45 百万円,,,,,
2024-08-01,株式会社辺本,繊維メーカー,求人なし,岡山県井原市上出部町439-4,1953,代表取締役 辺本 哲史,10 百万円,,,,,
2024-08-01,株式会社西江デニム,ファッション・アパレル・アクセサリーメーカー,求人なし,岡山県井原市高屋町15-1,1976,代表取締役 西江 眞,99 百万円,,,,,
2024-08-01,株式会社カネサン佐藤水産,金属・製綱・鉱業・非鉄金属メーカー,求人なし,北海道室蘭市東町3-31-1,1968,代表取締役 佐藤 有一,10 百万円,,,,,
2024-08-01,株式会社川上鉄工所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岡山県総社市下原1489,1945,代表取締役 川上 朋弘,22 百万円,,,,,
2024-08-01,サンコー印刷株式会社,製紙・パルプメーカー,求人なし,岡山県総社市駅南1-1-5,1970,代表取締役 三村 康,30 百万円,,,,,
2024-08-01,株式会社おぎそ,家具・インテリア・生活雑貨メーカー,求人なし,岐阜県土岐市駄知町1468,1984,代表取締役 小木曽 剛史,10 百万円,,,,,
2024-08-01,大惣株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県総社市真壁181-1,1973,代表取締役 坪井 祥隆,30 百万円,,,,,
2024-08-01,ガクヤ株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県行田市向町14-20,1949,代表取締役 小池 俊輔,70 百万円,,,,,
2024-08-01,きねや足袋株式会社,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県行田市佐間1-28-49,1949,代表取締役 中澤 貴之,15 百万円,,,,,
2024-08-01,株式会社熊井商店,繊維メーカー,求人なし,埼玉県行田市大字持田1734-1,1950,代表取締役 安達 美和,20 百万円,,,,,
2024-08-01,株式会社十万石ふくさや,食品・飲料メーカー（原料含む）,求人なし,埼玉県行田市行田5-10,1960,代表取締役 横田 康介,40 百万円,,,,,
2024-08-01,武蔵金属株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県行田市大字埼玉3587,1970,代表取締役社長 五十嵐 亨,10 百万円,,,,,
2024-08-01,レンゴー・ノンウーブン・プロダクツ株式会社,繊維メーカー,求人なし,岡山県総社市窪木900-5,1986,代表取締役 北村 充啓,315 百万円,,,,,
2024-08-01,山本食品工業株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県行田市大字埼玉4861-1,1952,代表取締役 山本 正憲,10 百万円,,,,,
2024-08-01,株式会社大堰,繊維メーカー,求人なし,埼玉県行田市大字須加382,1973,代表取締役 宮内 和広,17 百万円,,,,,
2024-08-01,株式会社むすんでひらいて,食品・飲料メーカー（原料含む）,無,福岡県糟屋郡新宮町下府2-12-24,1988,代表取締役 原田 将太,10 百万円,,,,,
2024-08-01,有限会社まるみ麹本店,食品・飲料メーカー（原料含む）,求人なし,岡山県総社市美袋1825-3,1984,代表取締役 山辺 啓三,3 百万円,,,,,
2024-08-01,山津製陶株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市駄知町1168,1946,代表取締役 塚本 宣廉,10 百万円,,,,,
2024-08-01,日研株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市妻木町3210,1972,代表取締役 足立 判太朗,40 百万円,,,,,
2024-08-01,東濃陶器株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市駄知町1435,1941,代表取締役 三浦 聡,50 百万円,,,,,
2024-08-01,株式会社山加商店,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市泉町久尻547,1947,代表取締役 加藤 大輝,87 百万円,,,,,
2024-08-01,立風製陶株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市下石町141,1948,代表取締役 林 立之,10 百万円,,,,,
2024-08-01,大東亜窯業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市肥田町肥田2886-3,1951,代表取締役 楓 英司,10 百万円,,,,,
2024-08-01,株式会社ムクノ,食品・飲料メーカー（原料含む）,求人なし,福岡県豊前市大字八屋2533-2,1950,代表取締役 向野 秀定,30 百万円,,,,,
2024-08-01,昭和製陶株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市駄知町2035,1943,代表取締役 加藤 源一郎,10 百万円,,,,,
2024-08-01,株式会社山森土本鉱業所,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市御幸町2-10,1981,代表取締役 土本 茂梨章,10 百万円,,,,,
2024-08-01,株式会社東産工業所,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市駄知町2243,1947,代表取締役 塚本 六美,14 百万円,,,,,
2024-08-01,東濃研磨株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市下石町2007,1970,代表取締役 安藤 滝道,10 百万円,,,,,
2024-08-01,株式会社オーケー,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岐阜県土岐市土岐津町土岐口1427-15,1979,代表取締役 大澤 勝利,20 百万円,,,,,
2024-08-01,日本貿易産業株式会社,玩具メーカー,求人なし,岡山県高梁市本町58,1960,代表取締役社長 飯塚 淳恵,15 百万円,,,,,
2024-08-01,株式会社グラファイトデザイン,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県秩父市太田2474-1,1989,代表取締役社長 山田 拓郎,589 百万円,,,,,スタンダード
2024-08-01,株式会社東海エンジニアリングサービス,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,愛知県名古屋市北区黒川本通2-27-4,2001,代表取締役 井口 祐介,10 百万円,,,,,
2024-08-01,株式会社共和鋳造所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県各務原市金属団地86,1946,代表取締役 鳥山 仁,48 百万円,,,,,
2024-08-01,株式会社豊菱製作所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県各務原市金属団地116,1960,代表取締役 鈴木 陽太郎,21 百万円,,,,,
2024-08-01,三興精機株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,福岡県中間市大字上底井野431-1,1984,代表取締役 東内 達也,20 百万円,,,,,
2024-08-01,株式会社西野製作所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,北海道室蘭市中島本町1-11-16,1980,代表取締役 西野 義人,10 百万円,,,,,
2024-08-01,北洋海産株式会社,食品・飲料メーカー（原料含む）,求人なし,福岡県中間市大字上底井野408-10,1973,代表取締役 平田 寛,30 百万円,,,,,
2024-08-01,日幸製菓株式会社,食品・飲料メーカー（原料含む）,求人なし,岐阜県各務原市那加山崎町41,1973,代表取締役 可兒直往,50 百万円,,,,,
2024-08-01,株式会社勝野製菓,食品・飲料メーカー（原料含む）,求人なし,岐阜県各務原市鵜沼南町4-56-1,1967,代表取締役 勝野 真吉,21 百万円,,,,,
2024-08-01,アダチ製菓株式会社,食品・飲料メーカー（原料含む）,求人なし,岐阜県各務原市鵜沼各務原町5-251-1,1953,代表取締役 足立 道泰,25 百万円,,,,,
2024-08-01,三共精粉株式会社,金属・製綱・鉱業・非鉄金属メーカー,無,岡山県新見市高尾2484-24,1951,代表取締役 植木 弘治,45 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 自社鉱山から石灰石を採掘し、粉砕加工を行う炭酸カルシウムメーカー。■岡山県新見市に本社を置き、岡山、福島、名古屋の6工場で生産。東京、大阪、名古屋の3営業所で炭酸カルシウムを販売しています。 2022年3月doda掲載求人より引用,
2024-08-01,さくら産業株式会社,家具・インテリア・生活雑貨メーカー,求人なし,埼玉県秩父市別所1777,2000,代表取締役 嶋野 浩,22 百万円,,,,,
2024-08-01,サンミール株式会社,食品・飲料メーカー（原料含む）,求人なし,岐阜県各務原市那加西市場町3-87,1954,代表取締役 前田 篤志,18 百万円,,,,,
2024-08-01,株式会社トウ・プラス,石油化学メーカー,求人なし,埼玉県秩父市桜木町3-17,1967,代表取締役社長 浅賀 基久,30 百万円,,,,,
2024-08-01,株式会社林本店,食品・飲料メーカー（原料含む）,求人なし,岐阜県各務原市那加新加納町2239,1953,代表取締役 林 里栄子,10 百万円,,,,,
2024-08-01,株式会社水谷木工,家具・インテリア・生活雑貨メーカー,求人なし,岐阜県各務原市各務西町4-334,1953,代表取締役 水谷 雄一,20 百万円,,,,,
2024-08-01,丸東産業株式会社,石油化学メーカー,無,福岡県小郡市干潟892-1,1947,代表取締役社長 菅原 正之,"1,807 百万円",,,,,地方上場
2024-08-01,株式会社市川金属,金属・製綱・鉱業・非鉄金属メーカー,無,岐阜県各務原市鵜沼朝日町1-33,1979,代表取締役 市川 孔司,40 百万円,,,,,
2024-08-01,鈴木工業株式会社,その他メーカー,求人なし,岡山県新見市井倉125-1,1953,代表取締役 鈴木 香,40 百万円,,,,,
2024-08-01,両神興業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,埼玉県秩父市下宮地町18-1,1966,代表取締役 西村 耕一,90 百万円,,,,,
2024-08-01,山水物産株式会社,食品・飲料メーカー（原料含む）,求人なし,岐阜県各務原市各務おがせ町9-32,1972,代表取締役 小谷 皓一,10 百万円,,,,,
2024-08-01,岐阜化繊工業株式会社,繊維メーカー,求人なし,岐阜県各務原市蘇原野口町5-116,1954,代表取締役 林 領司,47 百万円,,,,,
2024-08-01,ツキオカフィルム製薬株式会社,食品・飲料メーカー（原料含む）,求人なし,岐阜県各務原市テクノプラザ2-11,1971,代表取締役 飯倉 聡,30 百万円,,,,,
2024-08-01,株式会社新和製作所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,福岡県筑紫野市大字山家2862,1971,代表取締役 鮎川 正年,12 百万円,,,,,
2024-08-01,大曽根商事株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県秩父郡皆野町大字皆野678-1,1959,代表取締役 若尾 東,10 百万円,,,,,
2024-08-01,株式会社長崎鉄工所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岡山県備前市東片上2490-5,1961,代表取締役 長崎 信行,10 百万円,,,,,
2024-08-01,日本キャスタブル工業株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岡山県備前市三石573,1964,代表取締役 石野 統輝也,25 百万円,,,,,
2024-08-01,三石耐火煉瓦株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岡山県備前市三石868,1892,代表取締役 万波 有道,100 百万円,,,,,
2024-08-01,株式会社ファインサーフェス技術,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,埼玉県秩父市寺尾2804,1979,代表取締役 千島 達也,10 百万円,,,,,
2024-08-01,プラスチック総業株式会社,石油化学メーカー,求人なし,福岡県筑紫野市大字山家2182-5,1982,代表取締役 小林 智史,10 百万円,,,,,
2024-08-01,株式会社武蔵屋,食品・飲料メーカー（原料含む）,求人なし,埼玉県秩父市上宮地町9-19,1965,代表取締役 関根 昭文,10 百万円,,,,,
2024-08-01,かねくら株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県各務原市各務東町5-82-10,1987,代表取締役 加藤 弘一,30 百万円,,,,,
2024-08-01,前嶋工業株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岡山県備前市伊部2723-3,1968,代表取締役 實末哲和,45 百万円,,,,,
2024-08-01,有限会社福井堂,食品・飲料メーカー（原料含む）,求人なし,岡山県備前市西片上1293,1967,代表取締役 マクドナルド吉延 洋子,3 百万円,,,,,
2024-08-01,セイキ工業株式会社,石油化学メーカー,求人なし,東京都練馬区豊玉北5-29-4,1962,代表取締役 守谷 晋,99 百万円,,,,,
2024-08-01,株式会社薬師堂,化粧品メーカー,求人なし,福岡県筑紫野市針摺東5-3-1,1989,代表取締役 直江 和代,30 百万円,,,,,
2024-08-01,株式会社ホウリン,化粧品メーカー,求人なし,福岡県朝倉郡筑前町原地蔵2220-1,1985,代表取締役 井原 博文,18 百万円,,,,,
2024-08-01,株式会社アライテント,繊維メーカー,求人なし,埼玉県所沢市東所沢5-12-12,1977,代表取締役 新井 肇,10 百万円,,,,,
2024-08-01,株式会社村松フルート製作所,ファッション・アパレル・アクセサリーメーカー,求人なし,埼玉県所沢市美原町4-2964-1,1957,代表取締役 村松 明夫,10 百万円,,,,,
2024-08-01,株式会社カマタ,製紙・パルプメーカー,求人なし,埼玉県所沢市東狭山ケ丘6-2794-4,1974,代表取締役 鎌田 幸助,20 百万円,,,,,
2024-08-01,深井醤油株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県所沢市有楽町7-5,1952,代表取締役 深井 隆正,10 百万円,,,,,
2024-08-01,太平洋建設工業株式会社,住宅設備・建材メーカー,求人なし,北海道釧路市浦見6-3-8,1959,代表取締役 田嶋 宏,272 百万円,,,,,
2024-08-01,共同技研化学株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,埼玉県所沢市大字南永井940,1980,代表取締役会長 濱野 尚吉,50 百万円,,,,,
2024-08-01,株式会社富士計器,その他メーカー,求人なし,北海道釧路市星が浦大通4-5-51,1976,代表取締役 伊藤 正志,30 百万円,,,,,
2024-08-01,エヌ、イー、シール株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,求人なし,岡山県加賀郡吉備中央町下加茂1825,1968,代表取締役 中西 正浩,20 百万円,,,,,
2024-08-01,ミツマ化成株式会社,石油化学メーカー,求人なし,埼玉県所沢市北原町867-2,1979,代表取締役 木下 光博,10 百万円,,,,,
2024-08-01,サイキ食品株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県所沢市大字神米金132-5,1977,代表取締役 斉木 哲也,30 百万円,,,,,
2024-08-01,有限会社小町園,食品・飲料メーカー（原料含む）,求人なし,北海道釧路市黒金町13-25和商市場 1Ｆ,1979,取締役 小町 誠一,3 百万円,,,,,
2024-08-01,アルテクノ工業株式会社,その他メーカー,求人なし,埼玉県所沢市東所沢1-16-4,1983,代表取締役 有坂 和亮,40 百万円,,,,,
2024-08-01,平戸金属工業株式会社,その他メーカー,求人なし,福岡県福岡市博多区月隈6-22-37,1966,代表取締役 下向 章弘,10 百万円,,,,,
2024-08-01,株式会社高橋鋳造所,金属・製綱・鉱業・非鉄金属メーカー,無,岐阜県各務原市金属団地90,1947,代表取締役 高橋 宏明,19 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ダクタイル鋳鉄および強靭鋳鉄＜取扱製品＞◆産業機械部品・建設機械部品◆上下水道、ガス等公共部品◆工作機械部品◆上水用バルブ◆産業用バルブ◆ガス用配管機材 など 2022年8月doda掲載求人より引用,
2024-08-01,ウチノ看板株式会社,その他メーカー,求人なし,埼玉県所沢市三ケ島1-23-2,1985,代表取締役 内野 正幸,20 百万円,,,,,
2024-08-01,株式会社タイラ,石油化学メーカー,求人なし,埼玉県所沢市大字南永井15-1,1979,代表取締役 立石 淳,20 百万円,,,,,
2024-08-01,有限会社お茶の星陽園,食品・飲料メーカー（原料含む）,求人なし,福岡県春日市春日3-55,1989,代表取締役社長 宮原 泰彦,5 百万円,,,,,
2024-08-01,株式会社ネオプライムヒグチ,食品・飲料メーカー（原料含む）,求人なし,岐阜県可児市広見1236-1,1966,代表取締役 樋口 秀行,15 百万円,,,,,
2024-08-01,株式会社アクシス,家具・インテリア・生活雑貨メーカー,求人なし,岡山県岡山市北区下中野365-103,1988,代表取締役 筒井 啓仁,10 百万円,,,,,
2024-08-01,タミー食品工業株式会社,食品・飲料メーカー（原料含む）,求人なし,埼玉県所沢市大字中新井420,1973,代表取締役 中島 佳隆,39 百万円,,,,,
2024-08-01,株式会社コーケツ,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県可児市土田3333,1980,代表取締役 纐纈 哲也,30 百万円,,,,,
2024-08-01,利守酒造株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県赤磐市西軽部762-1,1955,代表取締役 利守 忠義,25 百万円,,,,,
2024-08-01,アスカバイオ株式会社,肥料メーカー,求人なし,東京都中央区日本橋茅場町2-17-6,1988,代表取締役 中村雅亘,13 百万円,,,,,
2024-08-01,株式会社パネックス,食品・飲料メーカー（原料含む）,求人なし,岐阜県可児市菅刈575-12,1991,代表取締役 前野 朝彦,11 百万円,,,,,
2024-08-01,日の出工芸株式会社,その他メーカー,求人なし,北海道釧路市鳥取南8-14-8,1989,代表取締役 三輪 昌博,20 百万円,,,,,
2024-08-01,林ロザイ株式会社,その他メーカー,求人なし,岡山県備前市吉永町南方603,1977,代表取締役 林 徹浩,10 百万円,,,,,
2024-08-01,株式会社杉山バルブ製作所,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県山県市富永17-1,1961,代表取締役 杉山 新太郎,20 百万円,,,,,
2024-08-01,ミズタニバルブ工業株式会社,その他メーカー,求人なし,岐阜県山県市富永194,1958,代表取締役 水谷 真也,30 百万円,,,,,
2024-08-01,アーバンフォレスト株式会社,家具・インテリア・生活雑貨メーカー,求人なし,岐阜県山県市高富2308,1971,代表取締役 田中 康司,48 百万円,,,,,
2024-08-01,テスラム株式会社,その他メーカー,求人なし,岡山県和気郡和気町米澤316,1973,代表取締役 村田 聡寿,10 百万円,,,,,
2024-08-01,株式会社カクダイ岐阜工場,金属・製綱・鉱業・非鉄金属メーカー,無,岐阜県関市洞戸片345,1963,代表取締役 辻本 清文,10 百万円,,,,,
2024-08-01,奥村鍛工株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岡山県和気郡和気町大中山1765,1946,代表取締役 吉田 皓一,30 百万円,,,,,
2024-08-01,備前鍛工有限会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岡山県和気郡和気町大中山1753,1974,取締役 湯谷 友章,10 百万円,,,,,
2024-08-01,ムカイ鐵工株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岡山県和気郡和気町大田原325-2,1960,代表取締役 向井 克彦,10 百万円,,,,,
2024-08-01,株式会社衣笠製麺,食品・飲料メーカー（原料含む）,求人なし,岐阜県岐阜市粟野東3-91,1975,代表取締役 衣笠 功,12 百万円,,,,,
2024-08-01,バイオゲート株式会社,ナノテク・バイオメーカー,求人なし,岐阜県山県市大森331-1,1997,代表取締役 三田村 聡,50 百万円,,,,,
2024-08-01,日本シール印刷有限会社,その他メーカー,求人なし,岡山県和気郡和気町大中山104-1,1980,代表取締役 山﨑 康太郎,6 百万円,,,,,
2024-08-01,株式会社リラィアブル,食品・飲料メーカー（原料含む）,求人なし,北海道釧路市春採5-16-17,1978,代表取締役 佐藤 暁哉,50 百万円,,,,,
2024-08-01,株式会社ハイビックス,石油化学メーカー,求人なし,岐阜県瑞穂市宮田245,1954,代表取締役 高井 順子,24 百万円,,,,,
2024-08-01,日本パーク株式会社,その他メーカー,求人なし,福岡県大野城市御笠川2-7-6,1976,代表取締役 安藤 政人,70 百万円,,,,,
2024-08-01,長良製紙株式会社,製紙・パルプメーカー,無,岐阜県瑞穂市生津980,1960,代表取締役 家田 禮子,40 百万円,,,,,
2024-08-01,株式会社エフエフビー,食品・飲料メーカー（原料含む）,求人なし,福岡県大野城市仲畑2-13-33,1999,代表取締役 齋藤 正伸,10 百万円,,,,,
2024-08-01,株式会社ヤマキフーズ,食品・飲料メーカー（原料含む）,無,福岡県大野城市東大利4-1-1,1967,代表取締役 安部 武彦,30 百万円,,,,,
2024-08-01,株式会社平野紙器,製紙・パルプメーカー,求人なし,岐阜県瑞穂市生津天王町1-105,1976,代表取締役 平野 訓弘,30 百万円,,,,,
2024-08-01,錦海ソルト株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県瀬戸内市邑久町尻海4382-91,1985,代表取締役 炭田 康行,27 百万円,,,,,
2024-08-01,株式会社宝機材,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県瑞穂市別府1723-1,1974,代表取締役社長 浅野 寛榮,50 百万円,,,,,
2024-08-01,株式会社信和工業,住宅設備・建材メーカー,無,福岡県大野城市御笠川3-13-2,1978,代表取締役 仁上 純,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ビル建材（アルミ製建具・スチール製建具・ステンレス製建具・シャッター等）の販売・設計・施工■住宅建材・エクステリア建材の販売・設計・施工■改装工事（マンション・学校・公共施設等）の設計・施工■建築金物工事（手摺・パネル・建築曲物等）の販売・設計・施工■フロントサッシ・カーテンウォール・内外装建材の販売・設計・施工■メンテナンス工事建具工事業 福岡県知事許可(一般)第56528号 2022年11月doda掲載求人より引用,
2024-08-01,株式会社葉隠,食品・飲料メーカー（原料含む）,求人なし,福岡県福岡市博多区井相田2-2-18,1989,代表取締役 中尾 コウ子,22 百万円,,,,,
2024-08-01,株式会社アシュラン,食品・飲料メーカー（原料含む）,無,福岡県大野城市上大利5-21-1,1995,代表取締役 東 孝昭,50 百万円,,,,,
2024-08-01,サンアッド株式会社,繊維メーカー,求人なし,岐阜県瑞穂市十八条589-10,1989,代表取締役 虻川 淳悟,50 百万円,,,,,
2024-08-01,株式会社大町,食品・飲料メーカー（原料含む）,求人なし,岡山県瀬戸内市長船町東須恵1373-5,1952,代表取締役 秋山 秀行,10 百万円,,,,,
2024-08-01,旭ゴム工業株式会社,機能性化学（有機・高分子）メーカー,求人なし,北海道釧路市鳥取大通5-16-14,1987,代表取締役 鈴木 善大,10 百万円,,,,,
2024-08-01,セブンベッド株式会社,家具・インテリア・生活雑貨メーカー,求人なし,岡山県瀬戸内市長船町牛文1630-1,1974,代表取締役 沖米田 浩朗,20 百万円,,,,,
2024-08-01,ＳＫマテリアル株式会社,住宅設備・建材メーカー,求人なし,埼玉県狭山市入間川3-1-4狭山フロント さくら坂ビル 3Ｆ,1974,代表取締役 相原 幸治,352 百万円,,,,,
2024-08-01,株式会社ジャパンビューティプロダクツ,食品・飲料メーカー（原料含む）,求人なし,東京都中央区銀座2-6-4竹中銀座ビルディング 8Ｆ,1971,代表取締役 高木 正好,70 百万円,,,,,
2024-08-01,みらいフーズ株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県岡山市南区北七区643-4,1976,代表取締役 田邉 仁志,10 百万円,,,,,
2024-08-01,株式会社道東製めん,食品・飲料メーカー（原料含む）,求人なし,北海道釧路市愛国東1-5-3,1982,代表取締役 増田 牧,10 百万円,,,,,
2024-08-01,株式会社ジィエフティエンタープライズ,繊維メーカー,求人なし,岐阜県瑞穂市生津204-2,1973,代表取締役 塩谷 健一,10 百万円,,,,,
2024-08-01,株式会社アクティブハヤシ,石油化学メーカー,求人なし,岐阜県羽島郡岐南町三宅3-264,1947,代表取締役 林 英之,45 百万円,,,,,
2024-08-01,株式会社東海ポリエチ工業所,石油化学メーカー,求人なし,岐阜県羽島郡岐南町野中7-129,1956,代表取締役 大野 實,10 百万円,,,,,
2024-08-01,株式会社ファニテック,家具・インテリア・生活雑貨メーカー,求人なし,岐阜県羽島郡岐南町三宅3-210,1944,代表取締役 岩井 修司,20 百万円,,,,,
2024-08-01,丸芳化学株式会社,石油化学メーカー,求人なし,岐阜県羽島郡岐南町平島8-105,1974,代表取締役 橋詰 信幸,10 百万円,,,,,
2024-08-01,株式会社バイパス給食センター,食品・飲料メーカー（原料含む）,求人なし,岐阜県羽島郡岐南町平島9-51,1973,代表取締役 森 秀幸,10 百万円,,,,,
2024-08-01,大和雑穀株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道帯広市西二十三条北1-3-9,1952,代表取締役 泉 剛史,45 百万円,,,,,
2024-08-01,株式会社ハローバッグ,製紙・パルプメーカー,求人なし,岐阜県羽島郡笠松町円城寺1449-1,1988,代表取締役 遠藤 眞巳,10 百万円,,,,,
2024-08-01,ウサミ木工株式会社,家具・インテリア・生活雑貨メーカー,求人なし,北海道帯広市西十九条北1-5-16,1961,代表取締役 宇佐見 泰隆,30 百万円,,,,,
2024-08-01,トォータルフーズ株式会社,食品・飲料メーカー（原料含む）,求人なし,北海道帯広市西十七条南5-70,1957,代表取締役 香川 澄子,26 百万円,,,,,
2024-08-01,シバセ工業株式会社,石油化学メーカー,求人なし,岡山県浅口市鴨方町六条院中3037,1949,代表取締役 磯田 拓也,10 百万円,,,,,
2024-08-01,株式会社エフアイコーポレイション,食品・飲料メーカー（原料含む）,求人なし,岐阜県羽島郡岐南町若宮地3-182,1991,代表取締役 塩谷 知明,10 百万円,,,,,
2024-08-01,丸本酒造株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県浅口市鴨方町本庄2485,1952,代表取締役 丸本 仁一郎,10 百万円,,,,,
2024-08-01,かも川手延素麺株式会社,食品・飲料メーカー（原料含む）,求人なし,岡山県浅口市鴨方町小坂東1719-1,1972,代表取締役 藤原 憲正,45 百万円,,,,,
2024-08-01,株式会社フクヤ,ファッション・アパレル・アクセサリーメーカー,無,岡山県浅口市寄島町12155-144,1950,代表取締役 岡辺 義宗,35 百万円,,,,,
2024-08-01,有限会社徳田工業,金属・製綱・鉱業・非鉄金属メーカー,求人なし,岐阜県羽島郡岐南町若宮地2-6,1989,代表取締役 紅林 良,5 百万円,,,,,
2024-08-01,富士金網製造株式会社,金属・製綱・鉱業・非鉄金属メーカー,求人なし,北海道帯広市西二十四条北1-6-6,1967,代表取締役 菊池 政男,38 百万円,,,,,
2024-08-01,株式会社オーツカ,繊維メーカー,求人なし,岐阜県羽島郡笠松町門間1815-1,1963,代表取締役 大塚 有企朗,90 百万円,,,,,
