更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ひまわりカーゴサービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県尾張旭市晴丘町東26-1,2002,代表取締役 坂田 豊樹,10 百万円,,,,,
2024-08-01,植田住地株式会社,倉庫業・梱包業,求人なし,兵庫県加古郡稲美町六分一1178-251,1972,代表取締役 植田 幸弘,30 百万円,,,,,
2024-08-01,大阪トンボ交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府枚方市新町1-13-52,1951,代表取締役 谷 昇,10 百万円,,,,,
2024-08-01,株式会社大伸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都台東区浅草橋1-25-4ＫＳＹビル 4Ｆ,1998,代表取締役 大久保 享,10 百万円,,,,,
2024-08-01,沖縄ヤマト運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,沖縄県糸満市西崎町4-21-3,1985,代表取締役 赤嶺 真一,50 百万円,,,,,
2024-08-01,株式会社リョーサン,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区魚崎南町1-1-10,1961,代表取締役 桂田 智生,12 百万円,,,,,
2024-08-01,株式会社協立倉庫,倉庫業・梱包業,求人なし,大阪府大阪市北区本庄西1-6-14第一明和ビル 1Ｆ,1964,代表取締役 境 恭史,20 百万円,,,,,
2024-08-01,株式会社毎日急行,道路貨物運送業（宅配便・トラック運送など）,無,沖縄県豊見城市字長堂392,1979,代表取締役 佐次田 英貴,30 百万円,,,,,
2024-08-01,春日運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県高浜市芳川町1-5-30,1968,代表取締役 磯貝 政博,13 百万円,,,,,
2024-08-01,琉球物流運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,沖縄県那覇市港町4-5-14琉球物流株式会社物流センター 2Ｆ,1970,代表取締役 山田 功,25 百万円,,,,,
2024-08-01,大昇運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県高浜市碧海町1-2-4,1977,代表取締役 安澤 正勝,16 百万円,,,,,
2024-08-01,高浜共立運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県高浜市碧海町3-7-56,1972,代表取締役 神谷 弘恵,14 百万円,,,,,
2024-08-01,三洋海事株式会社,海運業,求人なし,大阪府大阪市北区梅田1-2-2800 大阪駅前第2ビル 8Ｆ,1957,代表取締役 小磯 潮,90 百万円,,,,,
2024-08-01,株式会社さくら交通,道路旅客運送業,求人なし,神奈川県厚木市妻田西1-19-5,1996,代表取締役 朝倉 弘一,20 百万円,,,,,
2024-08-01,マルダイ運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都台東区寿1-5-9,1953,代表取締役 大倉 公彦,10 百万円,,,,,
2024-08-01,コネクト物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県高浜市八幡町3-6-39,1991,代表取締役 櫻井 保嘉,10 百万円,,,,,
2024-08-01,株式会社ＫＡＲＩＫＯ,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県高浜市小池町2-15-21,1986,代表取締役 重野 文彦,13 百万円,,,,,
2024-08-01,夢前急送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市夢前町前之庄3016-1,1988,代表取締役 米田 英司,14 百万円,,,,,
2024-08-01,有限会社トキキャリーサービス,海運業,求人なし,愛知県岩倉市北島町丹波18-1,1994,取締役 水谷 君子,10 百万円,,,,,
2024-08-01,株式会社マルトク,道路貨物運送業（宅配便・トラック運送など）,無,愛知県岩倉市石仏町稲葉116-1,2001,代表取締役 杉本 健,10 百万円,,,,■一般貨物自動車運送事業■自動車運送取扱事業■産業廃棄物の運搬及び処理■倉庫業■労働派遣事業●保有車輌台数：約90台＜グループ企業＞株式会社ジャパンライン、ジャパンライン株式会社、有限会社サンエスオート 2024年2月doda掲載求人より引用,
2024-08-01,株式会社日倉,倉庫業・梱包業,求人なし,大阪府大阪市北区本庄西3-4-1,1962,代表取締役 三宅 洋,30 百万円,,,,,
2024-08-01,日本植物運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県豊明市阿野町三本木121,1970,代表取締役 柏村 勇太,81 百万円,,,,,
2024-08-01,株式会社物流二十四,倉庫業・梱包業,無,東京都文京区湯島3-26-7トキモ湯島ビル,1998,代表取締役社長 平尾 直之,40 百万円,,,,,
2024-08-01,三光運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神崎郡福崎町高橋24-1,1975,代表取締役 三木 光治,15 百万円,,,,,
2024-08-01,ロジフォワード株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県大和市福田4050,1988,代表取締役 新村 千成,20 百万円,,,,,
2024-08-01,日本パレットプール株式会社,倉庫業・梱包業,求人なし,大阪府大阪市北区芝田2-8-11共栄ビル 4Ｆ,1972,代表取締役社長 社長執行役員 浜島 和利,767 百万円,,,,,スタンダード
2024-08-01,有限会社上間商運,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県豊明市沓掛町小所226,1996,代表取締役 上間 和義,3 百万円,,,,,
2024-08-01,協栄倉庫株式会社,倉庫業・梱包業,求人なし,埼玉県八潮市大字木曽根1257,1965,代表取締役 森 有里子,40 百万円,,,,,
2024-08-01,中越輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県薩摩川内市鳥追町14-2-1,1956,代表取締役 増井 雅彦,16 百万円,,,,,
2024-08-01,株式会社外薗運輸機工,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県薩摩川内市小倉町5884-1,1974,代表取締役 外薗 直樹,50 百万円,,,,,
2024-08-01,株式会社三協,海運業,求人なし,東京都墨田区墨田5-5-4,1965,代表取締役 打方 弘,26 百万円,,,,,
2024-08-01,株式会社新宮運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県たつの市新宮町大屋668-12,1969,代表取締役 木南 一志,30 百万円,,,,,
2024-08-01,オオヨド急運株式会社,海運業,求人なし,大阪府大阪市北区中津5-2-9,1952,代表取締役 森 慎司,22 百万円,,,,,
2024-08-01,イノウ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都墨田区向島3-13-11,1947,代表取締役 稲生 道明,10 百万円,,,,,
2024-08-01,丸送倉庫株式会社,倉庫業・梱包業,求人なし,神奈川県大和市上草柳6-13-33,1979,代表取締役 小菅 憲太郎,10 百万円,,,,,
2024-08-01,株式会社大阪大松運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県大和市草柳3-21-1,1971,代表取締役 川口純平,36 百万円,,,,,
2024-08-01,ミツワ交通株式会社,道路旅客運送業,無,東京都墨田区文花3-16-1,1950,代表取締役 藤本 喜章,48 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆業界売上№1の日本交通グループ・タクシー業（車輌台数／100台）・不動産事業部◆有限会社藤屋運輸◆ミツワ興産株式会社 2023年5月doda掲載求人より引用,
2024-08-01,株式会社エス・ティー・エス,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県大和市中央林間2-16-28,1968,代表取締役 篠﨑 勝則,88 百万円,,,,,
2024-08-01,株式会社本所倉庫,倉庫業・梱包業,求人なし,東京都墨田区業平1-2-6本所ビル 3Ｆ,1952,代表取締役 青木 茂夫,10 百万円,,,,,
2024-08-01,平和自動車交通株式会社,道路旅客運送業,無,東京都墨田区横川5-2-11,1949,代表取締役 古谷田東一,60 百万円,,,,【タクシー・ハイヤー業】業界最大手＆売上高14年連続No.1の日本交通グループ（出典元：サービス業総合調査/2010～2023年） 当グループは、日経MJ「第41回サービス業調査」ハイヤー・タクシー部門ランキングで1位を獲得。■2021年より日本交通グループへ正式加盟■TVCM放映中の「GO」、「ドライブチャート」導入■コロナウイルス対策を強化した「ニューノーマルタクシー」導入中 2024年5月doda掲載求人より引用,
2024-08-01,株式会社藤城運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県田原市加治町恩中59-2,1966,代表取締役 藤城 正行,10 百万円,,,,,
2024-08-01,イノチオ物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県田原市神戸町大坪17,1971,代表取締役 山本 章男,25 百万円,,,,,
2024-08-01,清興運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都墨田区立花5-19-6清興本社 2Ｆ,1975,代表取締役 相浦 清貴,50 百万円,,,,,
2024-08-01,株式会社未来都タクシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市北区中津5-12-26,1951,代表取締役 笹井 美智子,21 百万円,,,,,
2024-08-01,新海陸運株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都墨田区東墨田2-7-2,1978,代表取締役 山田 祐介,20 百万円,,,,,
2024-08-01,松崎梱包運輸株式会社,倉庫業・梱包業,求人なし,東京都墨田区立花5-15-1,1956,代表取締役 佐藤 隆,13 百万円,,,,,
2024-08-01,東郷運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県愛知郡東郷町大字諸輪字杉ノ木16-1,1973,代表取締役 纐纈直仁,10 百万円,,,,,
2024-08-01,マコト交通株式会社,道路旅客運送業,無,東京都墨田区堤通2-1-27,1953,代表取締役 小池 均,39 百万円,,,,,
2024-08-01,タナカ物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市北区浮田1-3-10,1974,代表取締役 田中 靖雄,20 百万円,,,,,
2024-08-01,株式会社エルス,倉庫業・梱包業,求人なし,鹿児島県鹿児島市七ツ島1-3-25,1973,代表取締役 通山 顕治,30 百万円,,,,,
2024-08-01,ＴＫサポート株式会社,倉庫業・梱包業,求人なし,愛知県清須市西枇杷島町子新田1-2,1967,代表取締役 藤井 康博,60 百万円,,,,,
2024-08-01,株式会社ラックサービス,道路貨物運送業（宅配便・トラック運送など）,無,愛知県一宮市丹陽町五日市場字天上109,1987,代表取締役 山﨑 清史,15 百万円,,,,,
2024-08-01,甑島商船株式会社,海運業,求人なし,鹿児島県いちき串木野市西薩町12,1977,代表取締役 美根 晴幸,80 百万円,,,,,
2024-08-01,大阪北運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府摂津市鳥飼上2-2-18,1977,代表取締役 川口 純平,17 百万円,,,,,
2024-08-01,株式会社加納デザイン事務所,運輸・物流業界,求人なし,大阪府大阪市北区天神西町5-17アクティ南森町ビル 1003,1994,代表取締役 北山 恭子,10 百万円,,,,,
2024-08-01,松永運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県西春日井郡豊山町大字豊場字神戸77,1968,代表取締役 松永 哲明,20 百万円,,,,,
2024-08-01,ＧＴエナジー有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮崎県都城市山之口町富吉2885-1,1980,代表取締役 元明 吉美,8 百万円,,,,,
2024-08-01,カナキン株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県平塚市下島431-1,1981,代表取締役 田代 勝俊,45 百万円,,,,,
2024-08-01,株式会社オキセイ産業,道路貨物運送業（宅配便・トラック運送など）,求人なし,沖縄県浦添市城間3-6-10,1993,代表取締役社長 瀬長 司,45 百万円,,,,,
2024-08-01,株式会社大杉運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県北名古屋市久地野牧野28-2,1977,代表取締役 大杉 幸博,20 百万円,,,,,
2024-08-01,株式会社富士ライン,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県北名古屋市沖村八反37,1976,代表取締役 奥村 公彦,10 百万円,,,,,
2024-08-01,全但バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県養父市八鹿町八鹿113-1,1917,代表取締役 桐山 徹郎,100 百万円,,,,,
2024-08-01,名瀬港運株式会社,海運業,求人なし,鹿児島県奄美市名瀬塩浜町17-7,1955,代表取締役 有村 忠洋,30 百万円,,,,,
2024-08-01,株式会社齋藤商運,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県伊勢原市笠窪432-1,1955,代表取締役 齋藤 健一,30 百万円,,,,,
2024-08-01,山本運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県養父市養父市場1041-2,1977,代表取締役 山本 美智代,10 百万円,,,,,
2024-08-01,有限会社辻亀運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市北区中津4-9-18,1982,代表取締役社長 辻 雅子,13 百万円,,,,,
2024-08-01,中央急送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都墨田区本所1-35-2,1965,代表取締役 久保 慎二,12 百万円,,,,,
2024-08-01,株式会社奄美航空,道路旅客運送業,求人なし,鹿児島県奄美市名瀬入舟町8-21有村ビル 2Ｆ,1983,代表取締役 有村 昌造,30 百万円,,,,,
2024-08-01,朝日急配株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県北名古屋市中之郷八反52,1973,代表取締役 松尾 晋吉,33 百万円,,,,,
2024-08-01,株式会社水管理企画,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県朝来市和田山町法興寺162,1984,代表取締役 大石 義久,10 百万円,,,,,
2024-08-01,株式会社ハニー・ビー,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市北区本庄西3-2-20,1990,代表取締役 吉村 昭,51 百万円,,,,■IT事業（PCやIT機器のキッティング、保守、移設技術員の派遣など）■物流事業（バイク便、軽貨物輸送、イベント輸送など）東京支社/兵庫営業所/広島営業所/福岡営業所/名古屋営業所 2024年1月doda掲載求人より引用,
2024-08-01,有限会社誠和梱包運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都墨田区本所1-10-11,1966,代表取締役 梅田 俊明,5 百万円,,,,,
2024-08-01,株式会社三栄運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県海老名市社家6-12-1,1977,代表取締役 三田 春樹,50 百万円,,,,,
2024-08-01,株式会社川紀運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県北名古屋市沖村山ノ神3,1986,代表取締役 岩田 拓男,10 百万円,,,,,
2024-08-01,株式会社旭運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県朝来市和田山町法道寺27-1,1974,代表取締役 上田 英代,98 百万円,,,,,
2024-08-01,有限会社丸祐,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県北名古屋市沖村柳原57,1983,代表取締役 寺西 孝治,12 百万円,,,,,
2024-08-01,株式会社沖縄急送,道路貨物運送業（宅配便・トラック運送など）,求人なし,沖縄県浦添市西洲2-6-4,1974,代表取締役 長嶺 直,40 百万円,,,,,
2024-08-01,有限会社幸栄流通サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県北名古屋市沖村舟附88,1997,代表取締役 上村 幸一,10 百万円,,,,,
2024-08-01,雄山陸運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県海老名市柏ケ谷421,1964,代表取締役 山村 仁,20 百万円,,,,,
2024-08-01,石見サービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県丹波市柏原町挙田136,1982,代表取締役 川口 浩樹,15 百万円,,,,,
2024-08-01,鬼頭運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市西区浅間2-3-3鬼頭ビル 1Ｆ,1951,代表取締役 中野 康雄,30 百万円,,,,,
2024-08-01,マルイ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県出水市米ノ津町56-69,1984,代表取締役 栫 操,90 百万円,,,,,
2024-08-01,株式会社エム・エス・アイ,運輸・物流業界,求人なし,沖縄県浦添市城間4-24-15,1977,代表取締役 比嘉 良和,40 百万円,,,,,
2024-08-01,氷上急行運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県丹波市氷上町氷上62,1972,代表取締役 北野 数真,10 百万円,,,,,
2024-08-01,有限会社稲垣運輸,道路貨物運送業（宅配便・トラック運送など）,無,愛知県清須市春日白弓84,1975,代表取締役 伊藤 真司,7 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・一般区域貨物自動車運送事業・一般派遣事業[車両保有台数]10トン／32台 4トン／ 22台 2022年9月doda掲載求人より引用,
2024-08-01,株式会社アイテック物流,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県清須市春日落合229,1991,代表取締役 伊神 尚幸,10 百万円,,,,,
2024-08-01,有限会社賀頌,倉庫業・梱包業,求人なし,神奈川県海老名市本郷1570-1,1984,代表取締役 小林 裕佳,3 百万円,,,,,
2024-08-01,高山運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県清須市清洲弁天121,1972,代表取締役 高山 智司,16 百万円,,,,,
2024-08-01,八洲重量株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県あま市石作中小路34,1975,代表取締役 辻 智也,17 百万円,,,,,
2024-08-01,大和製本株式会社,倉庫業・梱包業,求人なし,愛知県清須市清洲田中町32-8,1977,代表取締役 鬼頭 篤美,10 百万円,,,,,
2024-08-01,株式会社ケイエーロジテム,倉庫業・梱包業,求人なし,東京都江戸川区平井4-9-4,1985,代表取締役 加藤 栄一,20 百万円,,,,,
2024-08-01,丸和運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮崎県児湯郡高鍋町大字持田6284,1964,代表取締役 渡部 博行,112 百万円,,,,,
2024-08-01,株式会社スタンダード運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県海老名市上今泉3-2-33,1972,代表取締役 小林 猛,10 百万円,,,,,
2024-08-01,株式会社タカラ倉庫運輸サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県海老名市上今泉3-7-34タカラベルモント（株）北海道ターミナル内,1972,代表取締役 渡邊 慎也,50 百万円,,,,,
2024-08-01,株式会社中野産業,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県丹波市山南町和田552-1,1982,代表取締役 中野甲貴,25 百万円,,,,,
2024-08-01,指宿観光交通株式会社,道路旅客運送業,求人なし,鹿児島県指宿市大牟礼4-15-2,1970,代表取締役 別府 竜人,10 百万円,,,,,
2024-08-01,井原興産株式会社,倉庫業・梱包業,求人なし,大阪府大阪市北区本庄東3-5-21井原築炉工業（株）,1968,代表取締役 井原 悦司,10 百万円,,,,,
2024-08-01,有限会社共栄車輌サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県海老名市大谷南5-9-5,1994,代表取締役 田村 俊一,10 百万円,,,,,
2024-08-01,光陽商事株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府四條畷市大字上田原423-1,1970,代表取締役 柳井 幸次郎,10 百万円,,,,,
2024-08-01,一本松海運株式会社,海運業,求人なし,大阪府大阪市北区中之島6-4-7,1966,代表取締役 一本松 榮,12 百万円,,,,,
2024-08-01,京浜運輸株式会社,倉庫業・梱包業,求人なし,神奈川県座間市さがみ野2-2-36,1972,代表取締役 古屋 幸子,10 百万円,,,,,
2024-08-01,田中産業株式会社,倉庫業・梱包業,求人なし,愛知県丹羽郡大口町中小口3-485,1961,代表取締役 田中 紀有記,20 百万円,,,,,
2024-08-01,三晃海運株式会社,海運業,求人なし,大阪府大阪市北区堂島浜2-1-11山要ビル 7Ｆ,1955,代表取締役 守石 恵三,14 百万円,,,,,
2024-08-01,株式会社富洋海運,海運業,求人なし,大阪府大阪市北区堂島2-3-8堂島富洋ビル,1974,代表取締役 久保 大介,50 百万円,,,,,
2024-08-01,有限会社互栄貿易商会,海運業,求人なし,大阪府大阪市北区大淀南2-8-11エクセランス梅田西 103,1978,代表取締役 荒木 政行,5 百万円,,,,,
2024-08-01,株式会社名北,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県江南市飛高町宮町58-2,1993,代表取締役 森 裕二,14 百万円,,,,,
2024-08-01,美々津観光開発株式会社,運輸・物流業界,求人なし,宮崎県日向市東郷町山陰甲417-94,1964,代表取締役社長 清本 邦夫,295 百万円,,,,,
2024-08-01,株式会社国際陸運,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県一宮市木曽川町里小牧字寺北100,1983,代表取締役 小野 成治,20 百万円,,,,,
2024-08-01,カネショウ松井通商有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県南あわじ市志知鈩143-1,1985,代表取締役 松井 劭爾,40 百万円,,,,,
2024-08-01,マルショウ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県南あわじ市榎列上幡多1383-7,1990,代表取締役 松井 規佐夫,50 百万円,,,,,
2024-08-01,互助交通有限会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都港区新橋3-16-11,1955,取締役 中澤 睦雄,8 百万円,,,,,
2024-08-01,セイホー運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県座間市四ツ谷760-3,1967,代表取締役 新田 俊光,24 百万円,,,,,
2024-08-01,株式会社三共運輸,道路旅客運送業,求人なし,兵庫県南あわじ市市善光寺25-5,1953,代表取締役 仁里 厚,20 百万円,,,,,
2024-08-01,株式会社三陸,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県南あわじ市八木大久保722-1,1992,代表取締役 原 竜也,25 百万円,,,,,
2024-08-01,株式会社サニーワールド,道路旅客運送業,求人なし,鹿児島県垂水市栄町13,1990,代表取締役 八木 申一郎,10 百万円,,,,,
2024-08-01,株式会社ライゼ,倉庫業・梱包業,求人なし,大阪府大阪市北区梅田1-2-2大阪駅前第2ビル 1309,1991,代表取締役 山下 治,40 百万円,,,,,
2024-08-01,関西高速鉄道株式会社,鉄道業,求人なし,大阪府大阪市福島区福島3-14-24福島阪神ビルディング 11Ｆ,1988,代表取締役社長 畑中 克也,"87,350 百万円",,,,,
2024-08-01,総合トランステック株式会社,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県座間市栗原873-7,1994,代表取締役 小森谷 英紀,23 百万円,,,,,
2024-08-01,株式会社金谷商運,倉庫業・梱包業,無,神奈川県座間市ひばりが丘5-23-6,1977,代表取締役 金谷 智司,17 百万円,,,,,
2024-08-01,東和流通産業株式会社,倉庫業・梱包業,求人なし,大阪府大阪市北区芝田2-8-11共栄ビル,1971,代表取締役 佐々木 栄治,98 百万円,,,,,
2024-08-01,日進運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市北区大淀南1-3-19,1957,代表取締役 小川 均,10 百万円,,,,,
2024-08-01,株式会社東都運搬社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都墨田区向島4-10-19,1951,代表取締役 香川 省司,24 百万円,,,,,
2024-08-01,株式会社東洋システム,運輸・物流業界,求人なし,大阪府大阪市生野区巽南4-5-27,1978,代表取締役 山西 剛,15 百万円,,,,,
2024-08-01,有限会社明和企業,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県綾瀬市上土棚北1-2-1,1980,代表取締役 森田 昌雄,6 百万円,,,,,
2024-08-01,株式会社タイムス物流,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市北区大淀中4-15-25,1990,代表取締役 前田 善三,50 百万円,,,,,
2024-08-01,中部観光バス株式会社,道路旅客運送業,求人なし,沖縄県沖縄市八重島2-12-2,1973,代表取締役 島袋 隆,70 百万円,,,,,
2024-08-01,カンナナ流通運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県綾瀬市小園896-2,1984,代表取締役 吉原 一彦,30 百万円,,,,,
2024-08-01,株式会社橋口運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,鹿児島県日置市伊集院町麦生田410,1985,代表取締役 福島 哲二,20 百万円,,,,,
2024-08-01,株式会社倉吉運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県海老名市大谷南5-12-6,1977,代表取締役 倉吉 裕介,10 百万円,,,,,
2024-08-01,株式会社大津商事運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県綾瀬市落合北1-3-43,1991,代表取締役 大津 浩一,15 百万円,,,,,
2024-08-01,有限会社風間運送店,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都墨田区立花4-15-15（有）風間運送社宅 1Ｆ,1963,代表取締役 風間 英樹,10 百万円,,,,,
2024-08-01,株式会社向隆,倉庫業・梱包業,求人なし,神奈川県綾瀬市小園923-1,1967,代表取締役 善波 達也,10 百万円,,,,,
2024-08-01,トーカイ・パッケージングシステム株式会社,倉庫業・梱包業,求人なし,神奈川県藤沢市湘南台1-6-3ハイコート湘南 2Ｆ,1964,代表取締役 横瀬 順一,20 百万円,,,,,
2024-08-01,株式会社ビーブイ,運輸・物流業界,求人なし,大阪府大阪市福島区海老江1-5-67,1983,代表取締役 深津 碩之,8 百万円,,,,,
2024-08-01,株式会社ユーニック,道路貨物運送業（宅配便・トラック運送など）,無,東京都江東区亀戸2-22-17日本生命亀戸ビル 3Ｆ,1981,代表取締役 相浦 清貴,50 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 コカ・コーラ社製品の配送及び自動販売機のオペレーションサービス 2022年7月doda掲載求人より引用,
2024-08-01,中部第一輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県海部郡蟹江町須成西10-8,1972,代表取締役 森 英貴,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般区域貨物運送業、通運事業、自動車運送取扱事業、通関業、倉庫業(保税蔵置場)、NVOCC(外港海運事業)、各種梱包資材販売、産業廃棄物処分業(中間処分)、計量証明事業、プラパレ洗浄事業、産業廃棄物収集運搬事業、民間車検、各種自動車販売修理、保険代理店、遊技リサイクル事業 2022年11月doda掲載求人より引用,
2024-08-01,株式会社蟹江運送店,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県海部郡蟹江町大字新千秋字後西26-10,1976,代表取締役 服部 剛,10 百万円,,,,,
2024-08-01,有限会社つゆきタクシー,道路旅客運送業,求人なし,神奈川県綾瀬市吉岡東4-10-9,1968,代表取締役 露木 千恵,10 百万円,,,,,
2024-08-01,富吉運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県海部郡蟹江町富吉1-300,1981,代表取締役 西村 光雄,12 百万円,,,,,
2024-08-01,第一物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県海部郡蟹江町須成西10-8,1987,代表取締役 森 敏彦,10 百万円,,,,,
2024-08-01,津田運送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県弥富市神戸8-34-4,1965,代表取締役 津田 浩一郎,15 百万円,,,,,
2024-08-01,株式会社アジア物流,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県厚木市中町3-9-22,1988,代表取締役 本多 佳夫,18 百万円,,,,,
2024-08-01,新世運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県海部郡飛島村大宝6-61,1966,代表取締役 柴田 忠式,10 百万円,,,,,
2024-08-01,朝日ラインシステム株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県海部郡飛島村大宝7-38,1979,代表取締役 本多 勝彦,10 百万円,,,,,
2024-08-01,稲沢運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県稲沢市赤池東山町119,1971,代表取締役 竹市 五倫,10 百万円,,,,,
2024-08-01,坪内運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県海部郡飛島村大字新政成字亥之切955-1,1980,代表取締役 坪内 志郎,15 百万円,,,,,
