更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ミック,海運業,求人なし,兵庫県神戸市兵庫区中之島1-1-5,1995,代表取締役 小泉 努,20 百万円,,,,,
2024-08-01,有限会社レオ,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市守山区瀬古東3-1001,1971,取締役 青木 強,10 百万円,,,,,
2024-08-01,名陸流通株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市守山区新守山2905メイリクビル 2Ｆ,1977,代表取締役 木下 英矢,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・一般貨物自動車運送事業・倉庫事業・人材派遣業（派23-190012）・登録電気工事業（愛知県知事登録第240102号）・産業廃棄物収集運搬業務 2023年5月doda掲載求人より引用,
2024-08-01,株式会社ベストシッピング,倉庫業・梱包業,求人なし,東京都港区芝浦1-14-6ＢＳビル 4Ｆ,1990,代表取締役 西村 廣文,80 百万円,,,,,
2024-08-01,高山産業運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県小牧市大字上末277-1,1971,代表取締役 高山 俊一,10 百万円,,,,,
2024-08-01,誠幸運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西淀川区佃3-19-68,1984,代表取締役 澤田 隆久,10 百万円,,,,,
2024-08-01,トーワカーゴ株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府寝屋川市堀溝2-10-1ココプラザ 101,1953,代表取締役 岡村 成晃,50 百万円,,,,,
2024-08-01,三光通商株式会社,航空運輸業,求人なし,大阪府大阪市中央区久太郎町2-5-28久太郎町恒和ビル 7Ｆ,1972,代表取締役 西村 隆,10 百万円,,,,,
2024-08-01,株式会社ミライトリンク,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県奈良市四条大路5-6-29,1989,代表取締役 中本 和昭,20 百万円,,,,,
2024-08-01,有限会社ナゴヤレッカー,倉庫業・梱包業,求人なし,愛知県名古屋市守山区向台1-1704,1991,代表取締役 上野 純子,10 百万円,,,,,
2024-08-01,村上商事株式会社,倉庫業・梱包業,求人なし,兵庫県神戸市兵庫区駅南通2-1-34,1968,代表取締役 村上 功,10 百万円,,,,,
2024-08-01,明和タクシー株式会社,道路旅客運送業,求人なし,兵庫県神戸市兵庫区水木通10-2-15,1962,代表取締役 蔵野 恵司,20 百万円,,,,,
2024-08-01,旭綜合物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市旭区上川井町2709-8,1973,代表取締役 古井 秀世,10 百万円,,,,,
2024-08-01,株式会社ウエスタン・アソシエイツ,航空運輸業,求人なし,東京都港区赤坂2-11-7赤坂ツインタワー新館 8Ｆ,1981,代表取締役 大西 知一,20 百万円,,,,,
2024-08-01,株式会社ケー・ワイ・ティー,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市兵庫区御崎本町2-10-5,1993,代表取締役 谷口 道子,95 百万円,,,,,
2024-08-01,辻本運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県奈良市左京1-3-22,1985,代表取締役 辻本 和弘,50 百万円,,,,,
2024-08-01,京町堀運輸倉庫株式会社,倉庫業・梱包業,無,大阪府大阪市西区京町堀1-13-23,1991,代表取締役 武本 琢也,75 百万円,,,,,
2024-08-01,丸石株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市長田区本庄町8-6-5,1954,代表取締役 中治 俊和,75 百万円,,,,,
2024-08-01,山勝商事株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市都筑区川向町2002-3,1983,代表取締役 大嶋 尚,50 百万円,,,,,
2024-08-01,近畿タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市長田区上池田5-5-18,1952,,10 百万円,,,,,
2024-08-01,菱華運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市長田区長楽町7-1-26,1961,代表取締役 内芝 幸太,40 百万円,,,,,
2024-08-01,有限会社ブレイン,運輸・物流業界,求人なし,神奈川県横浜市都筑区北山田3-3-26,1994,取締役 鈴木 実,3 百万円,,,,,
2024-08-01,株式会社東日本トランスポート,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区芝浦3-13-8デイリーフーズビル 6Ｆ,1976,代表取締役 柏木 宏之,23 百万円,,,,,
2024-08-01,株式会社トランスポートジャコ,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市都筑区池辺町3434,1990,代表取締役 坂本 康朋,12 百万円,,,,,
2024-08-01,株式会社小林運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市中央区港島中町1-2-24,1954,代表取締役 本田 信吾,10 百万円,,,,,
2024-08-01,株式会社秀峰,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市右京区太秦西蜂岡町9-78秀峰ビル 1Ｆ,2001,代表取締役会長 岡野 セイ峰,10 百万円,,,,,
2024-08-01,興濃運輸有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市守山区幸心3-1312興濃運輸（有）家族寮 2Ｆ,1964,取締役 河野 智博,3 百万円,,,,,
2024-08-01,株式会社航空システムサービス,航空運輸業,求人なし,東京都港区三田1-4-28三田国際ビルヂング 10Ｆ,1980,代表取締役 稲葉 健,20 百万円,,,,,
2024-08-01,台神商運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市東灘区深江浜町161,1967,代表取締役 苗村 祐作,12 百万円,,,,,
2024-08-01,丸水運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市長田区駒ヶ林町4-5-2,1954,代表取締役 岸本 郁生,10 百万円,,,,,
2024-08-01,神戸タクシー株式会社,道路旅客運送業,無,兵庫県神戸市長田区海運町8-1-10,1962,代表取締役 杉本 恵一,10 百万円,,,,,
2024-08-01,株式会社フジライン,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市都筑区東方町360,1973,代表取締役 藤田 邦雄,10 百万円,,,,,
2024-08-01,住和港運株式会社,海運業,求人なし,大阪府大阪市西区安治川2-1-11源兵衛ビル 3Ｆ,1970,代表取締役 柏熊 浩,45 百万円,,,,,
2024-08-01,株式会社ティーサーブ,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区西麻布2-22-2フラット西麻布 1Ｆ,1992,代表取締役 池谷 貴行,49 百万円,,,,,
2024-08-01,株式会社小林順蔵商店,海運業,求人なし,大阪府大阪市西区新町1-4-26ニッケ四ツ橋ビル 9Ｆ,1949,代表取締役 小林 佑太朗,10 百万円,,,,,
2024-08-01,名豊運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市緑区倉坂1202,1965,代表取締役 西川 元規,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般貨物自動車運送業 取扱事業製紙パレット回収業 2023年7月doda掲載求人より引用,
2024-08-01,ヤマトマルチチャーター株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市伏見区横大路芝生10-1ヤマトグループ京都物流ターミナル 4Ｆ,1939,代表取締役 三浦武,96 百万円,,,,,
2024-08-01,加藤運輸倉庫株式会社,倉庫業・梱包業,求人なし,京都府京都市伏見区淀生津町611-1,1973,代表取締役 加藤 隆敏,25 百万円,,,,,
2024-08-01,株式会社カシックス,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市伏見区横大路千両松町97,1951,代表取締役 藤田 周士,10 百万円,,,,,
2024-08-01,西京運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市伏見区横大路貴船35,1944,代表取締役 髙田 輝夫,13 百万円,,,,,
2024-08-01,近畿音響工業株式会社,運輸・物流業界,求人なし,京都府京都市伏見区深草西浦町8丁目61,1965,代表取締役 内林 義治,50 百万円,,,,,
2024-08-01,宝梱包株式会社,倉庫業・梱包業,求人なし,京都府京都市伏見区横大路六反畑6-6,1964,代表取締役 平田 哲也,60 百万円,,,,,
2024-08-01,共和運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西区本田4-3-24,1960,代表取締役 新開 常貴,10 百万円,,,,,
2024-08-01,飛鳥交通神奈川株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市南区井土ケ谷下町18-1,1952,代表取締役 川野 繁,9 百万円,,,,,
2024-08-01,大東梱包株式会社,倉庫業・梱包業,無,神奈川県横浜市都筑区折本町133,1963,代表取締役 石川 康司,36 百万円,,,,■商品物流代行■販促物の物流代行■営業倉庫■輸配送取扱い■梱包その他外装全般■内装その他作業《許認可》・化粧品製造業 許可・医薬部外品製造業 許可・医薬品卸売販売業 許可・産廃収集運搬業 許可（神奈川県・東京都）・一般貨物自動車運送事業 許可・第二種貨物利用運送事業 許可 2024年4月doda掲載求人より引用,
2024-08-01,株式会社川崎大栄商事,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市都筑区川向町914,1972,代表取締役 西本 一文,10 百万円,,,,,
2024-08-01,株式会社フリーラン,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江東区新木場1-11-17,1987,代表取締役 平原 一義,50 百万円,,,,,
2024-08-01,株式会社関西陸整,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市長田区蓮宮通3-3-10,1969,代表取締役 辻 初美（庄司初美）,10 百万円,,,,,
2024-08-01,株式会社住友倉庫,倉庫業・梱包業,求人なし,大阪府大阪市北区中之島3-2-18住友中之島ビル,1923,代表取締役社長 小野 孝則,"14,922 百万円",,,,,プライム
2024-08-01,水岩運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西区靱本町2-7-4シヅカビル 5Ｆ,1951,代表取締役 伊野波 盛一,60 百万円,,,,,
2024-08-01,神興産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市灘区灘浜町2-1神戸みなと倉庫 2Ｆ,1968,代表取締役社長 浦上 洋治,25 百万円,,,,,
2024-08-01,株式会社ハンナ,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県奈良市北永井町372,1980,代表取締役 下村 由加里,10 百万円,,,,,
2024-08-01,高取商事株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市長田区苅藻通6-3-2,1974,代表取締役 小川 将人,10 百万円,,,,,
2024-08-01,株式会社アイナボ物流,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市川崎区浮島町12-10,1972,代表取締役 奥山 学志,10 百万円,,,,,
2024-08-01,イソトミ産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市都筑区東山田町58,1969,代表取締役 大木 康隆,10 百万円,,,,,
2024-08-01,日本ピーデイ株式会社,海運業,求人なし,東京都港区浜松町1-2-7イングレッソ汐留ビル 6Ｆ,1982,代表取締役社長 柳澤 泰次,10 百万円,,,,,
2024-08-01,株式会社中燃,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市長田区名倉町1-1-3,1988,代表取締役 只野 慎太郎,16 百万円,,,,,
2024-08-01,港北交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市都筑区東方町55,1951,代表取締役 岡 真治,42 百万円,,,,,
2024-08-01,伏見タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府宇治市槇島町千足64-4,1960,代表取締役 松岡 弘樹,42 百万円,,,,,
2024-08-01,木村運輸株式会社,倉庫業・梱包業,無,大阪府大阪市西区境川2-2-32,1974,代表取締役 木村 貴広,35 百万円,,,,,
2024-08-01,愛生運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市名東区極楽4-1004,1982,代表取締役 和田 浩一,25 百万円,,,,,
2024-08-01,横浜興建運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市都筑区折本町82-2,1955,代表取締役 池田 大助,10 百万円,,,,,
2024-08-01,株式会社大野加工流通,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市緑区大高町字寅新田25-1,1987,代表取締役 大野 道治,10 百万円,,,,,
2024-08-01,富島株式会社,倉庫業・梱包業,求人なし,大阪府豊中市緑丘4-24-7,1976,代表取締役 片岡 憲治,85 百万円,,,,,
2024-08-01,嶋崎運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市伏見区横大路六反畑57-4,1971,代表取締役 嶋﨑 喜代子,20 百万円,,,,,
2024-08-01,有限会社名正運輸機工,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市緑区相原郷1-2616,1992,代表取締役 福島 邦治,15 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■重量精密機械の搬入・搬出業務■プラント施工■機械設備の梱包・出荷など 2022年9月doda掲載求人より引用,
2024-08-01,株式会社プレジャー,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市緑区鳴海町字下汐田158,1967,代表取締役 川﨑 依邦,20 百万円,,,,,
2024-08-01,冨士倉庫運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市伏見区横大路柿ノ本町13-1,1969,代表取締役 兼元邦浩,10 百万円,,,,,
2024-08-01,株式会社キャスト,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府東大阪市加納7-1-36Ｃ．Ｌ．Ｃ大阪Ⅱ,1998,代表取締役社長 大塚 茂樹,10 百万円,,,,,
2024-08-01,株式会社フレッシュロジスティクス,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県横浜市港北区新羽町1688-1,1997,代表取締役 奥村 藤雄,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 商業施設等への配送 2021年9月doda掲載求人より引用,
2024-08-01,神戸高速運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県神戸市中央区港島6-7-4,1954,代表取締役 末安 俊洋,10 百万円,,,,,
2024-08-01,くみあい運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,山口県防府市大字台道55,1967,代表取締役 木村 秀人,10 百万円,,,,,
2024-08-01,株式会社都市環境エンジニアリング,道路貨物運送業（宅配便・トラック運送など）,無,東京都江東区木場5-6-35木場岡本ビル 2Ｆ,1992,代表取締役 新川 研,50 百万円,,,,,
2024-08-01,周防運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,山口県防府市大字新田246,1964,代表取締役 渡邊 太一,50 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 運送業 2022年5月doda掲載求人より引用,
2024-08-01,米山運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市緑区大高町字丸ノ内65-1,1961,代表取締役 米山 利廣,45 百万円,,,,,
2024-08-01,株式会社五嶋水急,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市伏見区横大路一本木18-2,1986,代表取締役 二宮 喜幸,10 百万円,,,,,
2024-08-01,近酸運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県尼崎市大浜町1-3-2,1975,代表取締役 小路 健太郎,20 百万円,,,,,
2024-08-01,エース産業株式会社,運輸・物流業界,求人なし,大阪府大阪市西区立売堀1-10-14真鍋ビル 2Ｆ,1992,代表取締役 大谷 みさえ,10 百万円,,,,,
2024-08-01,株式会社アィビィシィ,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市中央区南船場4-4-21りそな船場ビル 11Ｆ,1995,代表取締役 弓場 博充,30 百万円,,,,,
2024-08-01,ミシマ運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都大田区多摩川2-16-4,1970,代表取締役 小川 正男,50 百万円,,,,,
2024-08-01,大誠物流株式会社,海運業,求人なし,大阪府大阪市西区西本町1-15-6西本町ビル 801,1988,代表取締役 長谷川 博将,10 百万円,,,,,
2024-08-01,マルチトランス株式会社,海運業,無,東京都中央区日本橋本町4-9-2本栄ビル 8Ｆ,1985,代表取締役 矢口 進,45 百万円,,,,,
2024-08-01,三和運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市幸区堀川町580ソリッドスクエア西館 5Ｆ,1952,代表取締役 中山 慎,20 百万円,,,,,
2024-08-01,三伸運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市川崎区小島町5-7,1968,代表取締役 荒川 真弓,10 百万円,,,,,
2024-08-01,株式会社カネックス,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県名古屋市港区東茶屋2-320-2,1981,代表取締役 金岡 秀介,13 百万円,,,,,
2024-08-01,株式会社テスコ,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県豊明市阿野町惣作25-1,1991,代表取締役 方喰 理将,10 百万円,,,,,
2024-08-01,川崎紙運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市川崎区浮島町12-2,1980,代表取締役 佐々木 勝雄,30 百万円,,,,,
2024-08-01,川端運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県大和郡山市今国府町690,1987,代表取締役 川端 真也,15 百万円,,,,,
2024-08-01,株式会社ホウワ,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県大和郡山市横田町595-1,1972,代表取締役 北森 康史,20 百万円,,,,,
2024-08-01,大和陸運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県大和郡山市今国府町88-2,1955,代表取締役 喜多 祥之,10 百万円,,,,,
2024-08-01,関西梱包株式会社,倉庫業・梱包業,求人なし,奈良県大和郡山市池沢町258-10,1983,代表取締役 北浦 章,10 百万円,,,,,
2024-08-01,ケイヒン陸運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区綾瀬7-3-5,1968,代表取締役 葉梨 陽一郎,30 百万円,,,,,
2024-08-01,三和運輸機工株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市幸区堀川町580ソリッドスクエア西館 5Ｆ,1984,代表取締役 中山 慎,30 百万円,,,,,
2024-08-01,大和急行運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県大和郡山市横田町85-1,1974,代表取締役 林 洋史,10 百万円,,,,,
2024-08-01,ロジスティードコラボネクスト株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都台東区上野1-19-10上野広小路会館 8Ｆ,1987,代表取締役社長 片岡 晃治,255 百万円,,,,,
2024-08-01,関西低温株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県大和郡山市発志院町156,1978,代表取締役 尾上 勉,48 百万円,,,,,
2024-08-01,株式会社タムラコーポレーション,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市川崎区駅前本町15-5十五番館 801,1971,代表取締役 岡 一郎,10 百万円,,,,,
2024-08-01,ビューテックローリー株式会社,道路貨物運送業（宅配便・トラック運送など）,無,千葉県市川市福栄4-3-17,1994,代表取締役社長 原 章彦,96 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■燃料輸送（ガソリン、軽油、灯油、A重油など）■LPガス輸送（プロパンガス、オートガス、ブタンガスなど）■潤滑油輸送■油槽所請負業務【事業所】川崎営業所 川崎営業所 鶴見車庫市川営業所名古屋営業所静岡営業所千葉営業所八王子営業所東北営業所（宮城光和運輸内）鹿島営業所東京油槽所愛知製油所（出光興産株式会社内）大井川油槽所京浜ルブセンター（出光興産株式会社内） 2023年3月doda掲載求人より引用,
2024-08-01,有限会社オート急送ロケット便,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市伏見区中島宮ノ前町51アントル・レ・ロッシュ 101,1992,代表取締役 山本 健一,3 百万円,,,,,
2024-08-01,オリソー物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京都市伏見区横大路千両松町134,1988,代表取締役 角髙 俊宏,15 百万円,,,,,
2024-08-01,小山産業株式会社,倉庫業・梱包業,求人なし,奈良県天理市田町234-1,1977,代表取締役 藤田 圭,10 百万円,,,,,
2024-08-01,松田汽船株式会社,海運業,無,大阪府大阪市西区西本町1-8-2三晃ビル 206,1958,代表取締役 松田 ユフル,36 百万円,,,,■内航海運業（近T-0001）■第1種貨物利用運送事業（神W-0026）【大阪本社】大阪府大阪市西区西本町1-8-2 三晃ビル206【東京営業所】東京都中央区日本橋茅場町2-4-8 井門茅場町ビル501【新居浜支店】愛媛県新居浜市西原町2-5-29 2024年1月doda掲載求人より引用,
2024-08-01,丸嶋運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県天理市上総町300-3,1984,代表取締役 岡田 浩,40 百万円,,,,,
2024-08-01,大阪旭海運株式会社,海運業,求人なし,大阪府大阪市港区波除6-2-33大阪旭海運（株）,1960,代表取締役 北村 勝信,90 百万円,,,,,
2024-08-01,大阪港湾作業株式会社,海運業,無,大阪府大阪市港区港晴2-13-29,1947,代表取締役 川田 順次,40 百万円,,,,,
2024-08-01,大阪梱包運輸株式会社,倉庫業・梱包業,無,大阪府大阪市港区海岸通3-2-2,1947,代表取締役 石井 昌久,18 百万円,,,,■一般港湾運送事業■倉庫業■通関業■貨物運送取扱事業■保険代理店業 2024年2月doda掲載求人より引用,
2024-08-01,大阪水産運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市港区港晴2-13-28,1951,代表取締役 山下 雅朗,20 百万円,,,,,
2024-08-01,株式会社日本ロジコム,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市中央区難波5-1-60なんばスカイオ 18Ｆ,1949,代表取締役 片山 英樹,60 百万円,,,,,
2024-08-01,大阪港埠頭ターミナル株式会社,海運業,無,大阪府大阪市港区港晴5-1-12,1951,代表取締役 石津 賢治,490 百万円,,,,,
2024-08-01,株式会社海陸運輸公社,海運業,求人なし,大阪府大阪市港区港晴2-13-31船内センター,1947,代表取締役 和田 吉春,30 百万円,,,,,
2024-08-01,関西舶用株式会社,海運業,求人なし,大阪府大阪市港区市岡3-13-13,1949,代表取締役 中井 慶,45 百万円,,,,,
2024-08-01,福住運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県天理市福住町4282-2,1985,代表取締役 勘定 大輔,52 百万円,,,,,
2024-08-01,株式会社ロジックス,倉庫業・梱包業,求人なし,大阪府大阪市中央区本町4-5-16,1987,代表取締役 喜多 重伸,10 百万円,,,,,
2024-08-01,株式会社サンオーシャン,海運業,求人なし,大阪府大阪市港区築港3-6-1,1961,代表取締役 高林 伸行,45 百万円,,,,,
2024-08-01,株式会社低温,道路貨物運送業（宅配便・トラック運送など）,求人なし,奈良県大和郡山市横田町702-1,1992,代表取締役 川村 信幸,50 百万円,,,,,
2024-08-01,松竹タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市港区市岡2-7-3,1951,代表取締役 牛島 憲人,10 百万円,,,,,
2024-08-01,大成海運株式会社,海運業,求人なし,愛媛県新居浜市惣開町2-5,1949,代表取締役 大庭 弘継,12 百万円,,,,,
2024-08-01,大商海運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市港区築港4-6-1,1952,代表取締役 和氣 豊,60 百万円,,,,,
2024-08-01,富栄運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市港区築港2-5-1,1949,代表取締役 桝野征通,20 百万円,,,,,
2024-08-01,中谷運輸株式会社,海運業,求人なし,大阪府大阪市港区海岸通1-5-22,1949,代表取締役 中谷 庄司朗,92 百万円,,,,,
2024-08-01,株式会社ニッタン,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市港区波除2-7-4,1964,代表取締役 社長 羽田 哲朗,60 百万円,,,,,
2024-08-01,マグチグループ株式会社,海運業,無,大阪府大阪市港区海岸通1-5-29間口本社ビル,1947,代表取締役 袋井 隆,60 百万円,,,,,
2024-08-01,丸山物流株式会社,海運業,求人なし,大阪府大阪市港区弁天6-2-8,1952,代表取締役 西谷 敬三,30 百万円,,,,,
2024-08-01,株式会社五健堂,道路貨物運送業（宅配便・トラック運送など）,無,京都府京都市伏見区横大路菅本2-58五健堂ビルディング 3Ｆ,1990,代表取締役社長 蓮尾 拓也,496 百万円,,,,,地方上場
2024-08-01,港運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市港区市岡1-7-16,1949,代表取締役 浅井禎雄,44 百万円,,,,,
2024-08-01,株式会社徳栄物流商事,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市川崎区京町2-22-4京町ビル 1Ｆ,1983,代表取締役 徳増 亜美,10 百万円,,,,,
2024-08-01,新幹線エンジニアリング株式会社,鉄道業,求人なし,東京都中央区京橋1-6-1三井住友海上テプコビル 3Ｆ,1985,代表取締役 伊藤 將利,10 百万円,,,,,
2024-08-01,株式会社ウェルカム・バスケット,道路貨物運送業（宅配便・トラック運送など）,無,愛知県名古屋市南区阿原町5三洋交通ビル 3Ｆ,2001,代表取締役 天野 清美,50 百万円,,,,■一般貨物自動車運送事業・貨物運送取扱事業（国土交通省許可）愛知を中心に、「移動」を軸とした様々なサービスを提供している【つばめグループ】の一員です。タクシー会社16社・関連会社9社の安定した経営基盤あり！ 2023年9月doda掲載求人より引用,
2024-08-01,三友環境サービス株式会社,倉庫業・梱包業,求人なし,神奈川県川崎市川崎区浅野町1-12,1996,代表取締役 今井 伸久,20 百万円,,,,,
2024-08-01,近畿商運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市港区田中1-9-20,1951,代表取締役 亀井 一,60 百万円,,,,,
2024-08-01,国光自動車株式会社,道路旅客運送業,求人なし,東京都港区港南4-7-7,1952,代表取締役 東山 哲也,10 百万円,,,,,
2024-08-01,日本ウエスト株式会社,道路貨物運送業（宅配便・トラック運送など）,無,京都府京都市伏見区横大路千両松町9-1,1998,代表取締役 長田 和志,30 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■環境ソリューション事業■廃棄物の再資源化■廃棄物再生製品の販売■固形燃料（RPF）製造販売 2022年9月doda掲載求人より引用,
2024-08-01,隅田冷凍工業株式会社,倉庫業・梱包業,求人なし,神奈川県川崎市川崎区水江町6-20,1948,代表取締役 田渕 馨,100 百万円,,,,,
2024-08-01,京阪カインド株式会社,鉄道業,求人なし,大阪府大阪市中央区大手前1-7-24京阪天満橋ビル 2Ｆ,1978,代表取締役 片岡 大蔵,30 百万円,,,,,
2024-08-01,極東運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,神奈川県川崎市川崎区塩浜3-24-64,1956,代表取締役 小谷 哲雄,30 百万円,,,,,
2024-08-01,中央運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市川崎区塩浜3-24-72,1956,代表取締役 沼田 力哉,30 百万円,,,,,
2024-08-01,金本運輸株式会社,倉庫業・梱包業,求人なし,大阪府大阪市港区磯路3-26-6,1949,代表取締役 日笠 訓之,15 百万円,,,,,
2024-08-01,株式会社カネミ,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市港区夕凪2-1-18,1977,代表取締役 内野 隆史,15 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 粉粒体輸送、建材販売、倉庫保管 2022年6月doda掲載求人より引用,
