更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,豊島運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都板橋区舟渡2-11-18,1944,代表取締役 吉田 正康,10 百万円,,,,,
2024-08-01,ジャストサービス株式会社,倉庫業・梱包業,求人なし,東京都練馬区東大泉1-19-35三慶ビル 203,1992,代表取締役 小宮 市治,68 百万円,,,,,
2024-08-01,三通国際商事株式会社,海運業,求人なし,東京都江戸川区一之江7-35-22イチトミビル 5Ｆ,1993,代表取締役 李 振生,66 百万円,,,,,
2024-08-01,日本搬送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都板橋区徳丸5-16-14,1965,代表取締役 砂永 篤志,20 百万円,,,,,
2024-08-01,株式会社首都圏ロジスティクス,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県さいたま市岩槻区大字浮谷705-1,1984,代表取締役 駒形 友章,10 百万円,,,,,
2024-08-01,株式会社アドバンス芙蓉,倉庫業・梱包業,無,東京都板橋区坂下3-37-8博愛自動車工業内,1987,代表取締役 西岡 有子,14 百万円,,,,,
2024-08-01,鳳自動車株式会社,道路旅客運送業,求人なし,東京都葛飾区西水元5-13-14,1960,代表取締役 椿貴喜,13 百万円,,,,,
2024-08-01,エストアール株式会社,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県八潮市大字伊勢野226-1,1957,代表取締役 白井 剛,10 百万円,,,,,
2024-08-01,京成タウンバス株式会社,道路旅客運送業,求人なし,東京都葛飾区奥戸2-6-10,1999,代表取締役 檜山 雅紀,60 百万円,,,,,
2024-08-01,株式会社デュオ,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区南篠崎町1-7-4,1992,代表取締役 小松 進一郎,30 百万円,,,,,
2024-08-01,丸勤食販企業組合,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区千住橋戸町50関連事業者食堂棟 2Ｆ,1954,代表理事 渡井 良昌,12 百万円,,,,,
2024-08-01,河北運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都練馬区東大泉1-28-7琴坂ビル,1971,代表取締役 琴坂 益代,20 百万円,,,,,
2024-08-01,株式会社アスカ運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区鹿浜8-22-5,1994,代表取締役 鈴木 良一,25 百万円,,,,,
2024-08-01,株式会社大垣通商,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区舎人5-13-13,1986,代表取締役 大垣 正雄,10 百万円,,,,,
2024-08-01,有限会社孝富運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区大谷田5-23-17,1974,代表取締役 関根 一隆,6 百万円,,,,,
2024-08-01,飛鳥交通第二株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都板橋区舟渡3-22-7,1950,代表取締役 川野 繁,9 百万円,,,,,
2024-08-01,株式会社板橋紙流通センター,倉庫業・梱包業,求人なし,東京都板橋区高島平6-4,1970,代表取締役 茂手木 明,540 百万円,,,,,
2024-08-01,三協運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区保木間1-1-3,1964,代表取締役 岸本 卓也,45 百万円,,,,,
2024-08-01,株式会社工藤出版サービス,倉庫業・梱包業,求人なし,東京都板橋区前野町4-40-18,1977,代表取締役 工藤 裕樹,10 百万円,,,,,
2024-08-01,カルガモ引越センター株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都板橋区赤塚3-29-15美樹運輸ビル,1975,代表取締役 的場 栄一,40 百万円,,,,,
2024-08-01,株式会社大黄,運輸・物流業界,求人なし,東京都江戸川区中葛西4-16-18,1976,代表取締役 古山 晴人,10 百万円,,,,,
2024-08-01,上昇運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都足立区南花畑4-3-22,1981,代表取締役 上野 巨志,16 百万円,,,,運送業（一般貨物・貨物取扱・産業廃棄物収集運搬）倉庫業（保管・梱包・発送・流通加工・在庫管理等） 2024年2月doda掲載求人より引用,
2024-08-01,竹下産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区関原1-14-2,1975,代表取締役 竹下 敏史,10 百万円,,,,,
2024-08-01,株式会社ネキストＥＸＰ,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区北葛西5-19-1,1977,代表取締役 中原 修,10 百万円,,,,,
2024-08-01,有限会社松下運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区一之江3-14-2,1970,取締役 松下 章一,10 百万円,,,,,
2024-08-01,株式会社藤倉運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区神明南2-1-2,1969,代表取締役 藤倉 泰徳,10 百万円,,,,,
2024-08-01,株式会社森田商運,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区綾瀬2-22-15204,1974,代表取締役 山田 正信,10 百万円,,,,,
2024-08-01,株式会社つばさ流通,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区大谷田5-30-8,1985,代表取締役 齋藤 要二,23 百万円,,,,,
2024-08-01,ティエム・トランスポート株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区本木西町14-4,1964,代表取締役 守山 輝夫,10 百万円,,,,,
2024-08-01,株式会社東京ベイサービス,道路貨物運送業（宅配便・トラック運送など）,無,東京都足立区北加平町15-6,1986,代表取締役 田中 豊明,50 百万円,,,,,
2024-08-01,株式会社リネット,道路貨物運送業（宅配便・トラック運送など）,無,東京都江戸川区西一之江3-4-12,1995,代表取締役 宮﨑 俊典,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・電気通信事業の設計・建設・施工管理・設備保守（メタル・光）・電気工事・防犯事業・一般貨物・運送事業 2021年10月doda掲載求人より引用,
2024-08-01,株式会社タイセイ物流,道路貨物運送業（宅配便・トラック運送など）,無,東京都足立区大谷田3-12-35湯元ビル 1Ｆ,1998,代表取締役 高久 栄男,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■貨物自動車運送事業■貨物運送取扱業■倉庫業■生命保険の募集に関する業務■損保保険代理業■労働者派遣業■包装材料の製造加工・販売■経営コンサルタント業■ソフト設計開発■食料品の販売 2023年7月doda掲載求人より引用,
2024-08-01,協同運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区西伊興1-2-15,1973,代表取締役 鳥ノ海 学,26 百万円,,,,,
2024-08-01,有限会社夏井輸送,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区南葛西4-23-20,1987,取締役 夏井 正雄,10 百万円,,,,,
2024-08-01,株式会社長島倉庫,倉庫業・梱包業,求人なし,東京都江戸川区西瑞江3-14-12,1954,代表取締役 長島 秀雄,20 百万円,,,,,
2024-08-01,有限会社勝己運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区新堀1-11-6,1978,代表取締役 伊藤 勝洋,7 百万円,,,,,
2024-08-01,株式会社明和運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区宮城1-6-12,1953,代表取締役 植田 毅,10 百万円,,,,,
2024-08-01,晴栄運送有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区梅田4-22-11,1963,取締役 谷口 良,5 百万円,,,,,
2024-08-01,株式会社三洋エクスプレス,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江戸川区東葛西6-47-16,1985,代表取締役 富沢 進,10 百万円,,,,,
2024-08-01,株式会社ジャパン流通プランニング,海運業,求人なし,東京都足立区鹿浜4-11-8,2001,代表取締役 金澤 伸一郎,10 百万円,,,,,
2024-08-01,株式会社エフサービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都足立区六町1-13-30,1990,代表取締役 福田 茂途,15 百万円,,,,,
2024-08-01,ロジスティード北日本株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道札幌市東区中沼町5-3,2001,代表取締役 藤谷 寛幹,100 百万円,,,,,
2024-08-01,ＵＤトラックス北海道株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道札幌市厚別区厚別中央二条2-1-1,1972,代表取締役 古舘 利幸,100 百万円,,,,,
2024-08-01,旭川電気軌道株式会社,道路旅客運送業,求人なし,北海道旭川市三条通18-左3,1926,代表取締役 河西 利記,100 百万円,,,,,
2024-08-01,アイジーアールいわて銀河鉄道株式会社,鉄道業,求人なし,岩手県盛岡市青山2-2-8,2001,代表取締役 鈴木 敦,"1,849 百万円",,,,,
2024-08-01,株式会社流通団地オリエントオートサービス,道路旅客運送業,求人なし,山形県山形市流通センター4-2-1,1960,代表取締役 齊藤 明廣,50 百万円,,,,,
2024-08-01,ロジスティード東日本株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都台東区上野1-19-10上野広小路会館 10Ｆ,1962,代表取締役 神宮司 孝,100 百万円,,,,,
2024-08-01,寿倉庫株式会社,倉庫業・梱包業,求人なし,群馬県前橋市下大島町94,1963,代表取締役 平方 浩,15 百万円,,,,,
2024-08-01,全国赤帽軽自動車運送協同組合連合会,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都台東区浅草橋3-8-5ＶＯＲＴ浅草橋 3Ｆ,1978,代表理事 川井 博義,21 百万円,,,,,
2024-08-01,一般社団法人東京ハイヤー・タクシー協会,道路旅客運送業,求人なし,東京都千代田区九段南4-8-13自動車会館ビル 6Ｆ,1961,代表理事 川鍋 一朗,,,,,,
2024-08-01,株式会社グローバルロジスティクス,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区南青山1-2-6ラティス青山スクエア 2Ｆ ＳＥＮＱ青山内,1998,代表取締役 仲谷 眞宏,10 百万円,,,,,
2024-08-01,株式会社東京ロジステック小林徳市運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都港区三田2-9-11,1956,代表取締役 小林 秀男,37 百万円,,,,,
2024-08-01,ベン・ライン・エージェンシーズ・ジャパン株式会社,海運業,求人なし,東京都港区港南2-13-40品川ＴＳビル 4Ｆ,1988,代表取締役 中上 英之,30 百万円,,,,,
2024-08-01,エヌ・ティ・ティ・ワールドエンジニアリングマリン株式会社,海運業,求人なし,東京都港区芝浦1-2-1シーバンスＮ館,1998,代表取締役 渡邊 守,100 百万円,,,,,
2024-08-01,一般社団法人日本中古自動車販売協会連合会,道路貨物運送業（宅配便・トラック運送など）,無,東京都渋谷区代々木3-25-3あいおい損保新宿ビル 10Ｆ,1975,代表理事 海津 博,,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■税制法制事業■消費者保護・啓発事業■流通適正化事業■研修講習事業■小売振興対策事業■JUクレジットの推進 2023年1月doda掲載求人より引用,
2024-08-01,株式会社ウイング,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都江東区大島2-7-13,1953,代表取締役 今井 一男,10 百万円,,,,,
2024-08-01,北都交通株式会社,道路旅客運送業,無,北海道札幌市中央区大通西6-10-11北都ビル 5Ｆ,1959,代表取締役社長 渡邊 克仁,50 百万円,,,,,
2024-08-01,阿寒バス株式会社,道路旅客運送業,求人なし,北海道釧路市愛国191-208,1953,代表取締役 香川 眞廣,74 百万円,,,,,
2024-08-01,苫小牧港開発株式会社,海運業,求人なし,北海道苫小牧市入船町2-9-15開発ビル 1Ｆ,1958,代表取締役 関根 久修,"1,250 百万円",,,,,
2024-08-01,北紋バス株式会社,道路旅客運送業,求人なし,北海道紋別市元紋別678,1949,代表取締役 神 良雄,10 百万円,,,,,
2024-08-01,株式会社米澤通商,道路貨物運送業（宅配便・トラック運送など）,求人なし,北海道河西郡芽室町東芽室北1線4-4,1951,代表取締役 米澤 輝和,11 百万円,,,,,
2024-08-01,三八五観光タクシー株式会社,道路旅客運送業,求人なし,青森県青森市合浦1-2-4,1949,代表取締役 大西 透信,10 百万円,,,,,
2024-08-01,パノラマ観光バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市青葉区小松島4-30-8,1972,代表取締役 佐々木 善吾,27 百万円,,,,,
2024-08-01,株式会社フタバタクシー,道路旅客運送業,求人なし,宮城県仙台市宮城野区日の出町2-3-18,1959,代表取締役 及川 孝,25 百万円,,,,,
2024-08-01,株式会社仙台トラツクターミナル,倉庫業・梱包業,求人なし,宮城県仙台市宮城野区苦竹4-3-1,1960,代表取締役 高原 博,175 百万円,,,,,
2024-08-01,東北新潟運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,無,宮城県仙台市宮城野区苦竹4-3-1仙台トラックターミナルＡ棟 101,1962,代表取締役 佐藤朋弥,22 百万円,,,,,
2024-08-01,東北鉄道運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県仙台市太白区郡山6-1-39,1947,代表取締役 市川 隆,10 百万円,,,,,
2024-08-01,東北高速道路ターミナル株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,宮城県名取市高舘熊野堂字余方上30,1975,代表取締役 後藤 優,"1,082 百万円",,,,,
2024-08-01,株式会社中央タクシー,道路旅客運送業,求人なし,山形県長井市栄町3-10,1976,代表取締役 目黒 憲夫,10 百万円,,,,,
2024-08-01,株式会社福島輸送,道路貨物運送業（宅配便・トラック運送など）,求人なし,福島県郡山市田村町上行合字北川田26-3,1983,代表取締役 遠藤 幸司,12 百万円,,,,,
2024-08-01,有限会社取手合同タクシー,道路旅客運送業,求人なし,茨城県取手市台宿245-2,1940,代表取締役 中村 大,3 百万円,,,,,
2024-08-01,郵船ロジスティクスつくば株式会社,海運業,求人なし,茨城県つくば市谷田部3735-1,1992,代表取締役 井本 千博,50 百万円,,,,,
2024-08-01,ヤクルトロジスティクス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都八王子市石川町2969-3ヤクルト本社東京物流センター,1969,代表取締役 中村 博英,10 百万円,,,,,
2024-08-01,株式会社鈴与カーゴネット北関東,道路貨物運送業（宅配便・トラック運送など）,求人なし,栃木県宇都宮市清原工業団地21-17,1960,代表取締役 柴田 昌也,30 百万円,,,,,
2024-08-01,株式会社アンノウ,道路貨物運送業（宅配便・トラック運送など）,求人なし,栃木県日光市木和田島3198-1,1965,代表取締役 安納 泰,14 百万円,,,,,
2024-08-01,株式会社長岡運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,群馬県伊勢崎市北千木町1600-8,1979,代表取締役 長岡 治,13 百万円,,,,,
2024-08-01,青木運輸倉庫株式会社,倉庫業・梱包業,求人なし,群馬県富岡市妙義町北山551,1984,代表取締役 青木 靖次,30 百万円,,,,,
2024-08-01,株式会社阿久津運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,群馬県甘楽郡甘楽町大字善慶寺1388,1972,代表取締役 新井 嘉之,10 百万円,,,,,
2024-08-01,光成物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県さいたま市北区吉野町1-402-8,1977,代表取締役 長岡 護,10 百万円,,,,,
2024-08-01,東水梱包運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県さいたま市大宮区桜木町1-7-5ソニックシティビル 28Ｆ,1967,代表取締役 中村 真,16 百万円,,,,,
2024-08-01,クラウン輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県さいたま市中央区下落合6-1-18,1977,代表取締役 板橋 和久,12 百万円,,,,,
2024-08-01,株式会社平和自動車,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県さいたま市中央区新中里3-1-5,1951,代表取締役 山岸 俊和,30 百万円,,,,,
2024-08-01,埼玉自動車交通株式会社,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県さいたま市浦和区皇山町41-17,1950,代表取締役 丸山 幸子,14 百万円,,,,,
2024-08-01,鈴ヤ商事株式会社,倉庫業・梱包業,求人なし,埼玉県川越市新宿町4-1-4,1970,代表取締役 鈴木 雅晴,30 百万円,,,,,
2024-08-01,株式会社ベストロジ埼玉,倉庫業・梱包業,無,埼玉県狭山市新狭山1-13-14,1988,代表取締役 金田 邦彦,20 百万円,,,,■梱包業■倉庫業■機械器具の組立加工業（輸送用機械、農機具、その他原動機を利用した機械器具）■包装用容器および包装資材の販売業■警備業■ビル清掃業■人材派遣業■前各号に関連する一切の業務 2023年12月doda掲載求人より引用,
2024-08-01,ＳＢＳフレックネット株式会社,道路貨物運送業（宅配便・トラック運送など）,無,東京都新宿区西新宿8-17-1住友不動産新宿グランドタワー,1995,代表取締役 加藤 元,50 百万円,,,,,
2024-08-01,東京輸送株式会社,道路貨物運送業（宅配便・トラック運送など）,無,埼玉県川口市大字安行領根岸2521-1,1952,代表取締役 柏井 省吾,30 百万円,,,,,
2024-08-01,秩父通運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県秩父市宮側町6-11,1943,代表取締役 金子 展明,30 百万円,,,,,
2024-08-01,ＴＯＰＰＡＮエッジ・サービス株式会社,倉庫業・梱包業,求人なし,埼玉県所沢市大字南永井627-4,1998,代表取締役 大村 知之,50 百万円,,,,,
2024-08-01,株式会社エムエスジャパン,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県加須市北辻141-1,1988,代表取締役 須之内 良多,10 百万円,,,,,
2024-08-01,有限会社山口梱包社,倉庫業・梱包業,求人なし,埼玉県東松山市日吉町8-12,1966,代表取締役 山口 朗,5 百万円,,,,,
2024-08-01,株式会社岩槻タクシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県さいたま市岩槻区加倉1-1-14,1953,代表取締役 吉田 清貴,5 百万円,,,,,
2024-08-01,武州運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県さいたま市岩槻区城町2-8-39,1975,代表取締役 根本 薫,10 百万円,,,,,
2024-08-01,株式会社関東ロジスティックス,倉庫業・梱包業,求人なし,埼玉県さいたま市岩槻区上野6-11-18,1969,代表取締役 高橋 茂久,50 百万円,,,,,
2024-08-01,埼玉配送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県春日部市南栄町13-11,1970,代表取締役 六本木 篤,80 百万円,,,,,
2024-08-01,株式会社オートテクニック,倉庫業・梱包業,求人なし,埼玉県狭山市柏原236-1,1971,代表取締役 齋藤 清市,32 百万円,,,,,
2024-08-01,日信運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県草加市北谷3-24-6,1976,代表取締役 押元 康雄,10 百万円,,,,,
2024-08-01,草加ダイヤモンド交通有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県草加市青柳3-29-14,1966,代表取締役 三上 秀樹,4 百万円,,,,,
2024-08-01,ナビエース関東物流株式会社,倉庫業・梱包業,求人なし,群馬県邑楽郡板倉町泉野2-41-23,1968,代表取締役 髙橋 伸也,10 百万円,,,,,
2024-08-01,草加タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県草加市西町1148,1951,,10 百万円,,,,,
2024-08-01,吉川自動車運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県越谷市流通団地4-1-4,1953,代表取締役 本間 秀一,24 百万円,,,,,
2024-08-01,株式会社越谷タクシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県越谷市神明町3-30-1,1941,代表取締役 金子 茂,27 百万円,,,,,
2024-08-01,株式会社アスロジック,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県越谷市流通団地3-2-1,1994,代表取締役 柏木 学,18 百万円,,,,,
2024-08-01,三立観光バス有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県越谷市川柳町3-150,1998,代表取締役 井上 保彦,37 百万円,,,,,
2024-08-01,日通埼玉運輸株式会社,倉庫業・梱包業,無,埼玉県川口市上青木西1-16-28,1954,代表取締役 永安 一城,10 百万円,,,,,
2024-08-01,株式会社ワイケーサービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県戸田市笹目4-17-5,1970,代表取締役 利島 弘悟,50 百万円,,,,,
2024-08-01,丸大観光株式会社,道路旅客運送業,求人なし,埼玉県入間市扇町屋4-1-35,1973,代表取締役 齋藤 栄作,50 百万円,,,,,
2024-08-01,日凸運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県川口市八幡木2-4-2,1969,代表取締役 青木 茂,10 百万円,,,,,
2024-08-01,株式会社エービーシー商会ホールディングス,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県朝霞市大字上内間木745,1980,代表取締役 三井 威徳,47 百万円,,,,,
2024-08-01,有限会社志木合同タクシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県志木市本町5-25-18,1940,代表取締役社長 須田 超一,10 百万円,,,,,
2024-08-01,関東流通サービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県久喜市南2-1-35,1987,代表取締役 西野 進,10 百万円,,,,,
2024-08-01,株式会社オオタ陸運,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県八潮市大字浮塚837-15,1992,代表取締役 太田 政男,50 百万円,,,,,
2024-08-01,埼菱サービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県八潮市大字西袋3-3,1995,代表取締役 内藤 武治,10 百万円,,,,,
2024-08-01,株式会社ムラセエコライン,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県横浜市瀬谷区北町36-4,1954,代表取締役 笹瀨誠,10 百万円,,,,,
2024-08-01,株式会社ウチダ,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県ふじみ野市駒林18,1985,代表取締役 内田 一二三,50 百万円,,,,,
2024-08-01,株式会社サンブック社,倉庫業・梱包業,無,埼玉県越谷市大字西方3125-1,1984,代表取締役 西浦 善彦,40 百万円,,,,,
2024-08-01,飯島運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県三郷市彦川戸1-10,1977,代表取締役 飯島 義明,20 百万円,,,,,
2024-08-01,ワットラインサービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県蓮田市大字黒浜桜ヶ丘3506-3,1962,代表取締役 髙宮 真吾,30 百万円,,,,,
2024-08-01,株式会社さしま通商,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県幸手市大字木立1830-16,1973,代表取締役 佐野 嘉彰,20 百万円,,,,,
2024-08-01,鳩交通有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県吉川市大字吉川1559-1,1954,代表取締役 立沢 孝一,4 百万円,,,,,
2024-08-01,株式会社キムラヤフレッシュライン,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県入間郡三芳町大字竹間沢381木村屋総本店三芳工場内,1990,代表取締役 石川 幹也,30 百万円,,,,,
2024-08-01,株式会社武蔵野ロジスティクス,倉庫業・梱包業,無,埼玉県入間郡三芳町大字上富167,1977,代表取締役 安田 信行,26 百万円,,,,,
2024-08-01,昭和通運株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県秩父郡横瀬町大字横瀬4146,1949,代表取締役 浅見 宗利,60 百万円,,,,,
2024-08-01,花園観光バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県深谷市武蔵野2274-3,1998,代表取締役 田尻 幸孝,20 百万円,,,,,
2024-08-01,株式会社ツカサ,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県加須市鴻茎2-9,1975,代表取締役 春山貴由輝,43 百万円,,,,,
2024-08-01,丸山運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県加須市間口972,1973,代表取締役 丸山栄德,21 百万円,,,,,
2024-08-01,鷲宮運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県久喜市東大輪233,1970,代表取締役 瀨谷俊男,10 百万円,,,,,
2024-08-01,茨城急行自動車株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,埼玉県北葛飾郡松伏町大字築比地28-1,1950,代表取締役 大舘 広知,20 百万円,,,,,
2024-08-01,京成タクシー千葉株式会社,道路旅客運送業,無,千葉県千葉市中央区末広4-27-1,1951,代表取締役 馬上 渉,16 百万円,,,,,
2024-08-01,三ツ矢タクシー株式会社,道路旅客運送業,求人なし,千葉県千葉市中央区南町3-10-1,1941,代表取締役 関口 勝裕,10 百万円,,,,,
2024-08-01,片岡産業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県千葉市中央区出洲港7-2,1961,代表取締役 早迫 博光,10 百万円,,,,,
2024-08-01,千葉海運産業株式会社,海運業,求人なし,千葉県千葉市中央区末広3-1-20,1964,代表取締役 藤井 弘,30 百万円,,,,,
2024-08-01,白山自動車交通有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県千葉市中央区問屋町105-3,1966,取締役 遠藤 和彦,20 百万円,,,,,
2024-08-01,株式会社すみれタクシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県千葉市花見川区幕張本郷2-34-19レジデンス・ジョービル 1Ｆ,1958,代表取締役 野山 勝明,5 百万円,,,,,
2024-08-01,株式会社ホームエナジック京葉,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県千葉市稲毛区六方町211-7,2001,代表取締役 越後谷 学,40 百万円,,,,,
2024-08-01,有限会社第一構内タクシー,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県千葉市若葉区貝塚町411,1964,代表取締役 加藤 末昭,8 百万円,,,,,
2024-08-01,京成タクシー市川株式会社,道路旅客運送業,求人なし,千葉県市川市南八幡5-16-2,1941,代表取締役 田中 裕也,12 百万円,,,,,
2024-08-01,日本航運株式会社,航空運輸業,求人なし,東京都大田区蒲田本町2-4-2アクシード蒲田本町 6Ｆ,1972,代表取締役 澁澤 善文,12 百万円,,,,,
2024-08-01,千葉ロードサービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市南八幡3-7-3西原ビル 3Ｆ,1974,代表取締役 西原 勝徳,10 百万円,,,,,
2024-08-01,松藤運輸倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県市川市田尻4-1-39,1971,代表取締役社長 白井 加津美,18 百万円,,,,,
2024-08-01,ハト交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市滝台1-3-30,1964,代表取締役 加藤 末昭,20 百万円,,,,,
2024-08-01,昭産運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県船橋市日の出2-20-2,1960,代表取締役 荒井 孝始,10 百万円,,,,,
2024-08-01,京成タクシー船橋株式会社,道路旅客運送業,無,千葉県船橋市湊町2-7-7,1941,代表取締役 金子 庄吉,40 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■一般乗用旅客自動車運送事業（ハイヤー・タクシー）■自家用自動車の請負管理に関する事業 ■介護保険法による居宅介護サービスの内、訪問介護事業［車両数］103台（タクシー99台／ハイヤー4台） 2021年9月doda掲載求人より引用,
2024-08-01,安房運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県君津市中島410,1944,代表取締役 中村聡一郎,18 百万円,,,,,
2024-08-01,有限会社アスカ物流サービス,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県松戸市松戸新田54松戸南部市場青果棟 2Ｆ,1993,代表取締役 藤井 剛,3 百万円,,,,,
2024-08-01,株式会社東物流,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県野田市野田355-3,1987,代表取締役 飯田 武徳,12 百万円,,,,,
2024-08-01,参光タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,千葉県成田市南平台1116-5,1954,代表取締役 加藤 末昭,10 百万円,,,,,
