更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,社会福祉法人椎の木会,福祉・介護関連サービス,求人なし,滋賀県湖南市東寺2-2-2,1948,理事長 山下 陽一,856 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人青い鳥会,福祉・介護関連サービス,求人なし,滋賀県彦根市高宮町2671,1963,理事長 大橋 和夫,"2,411 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人汀会,福祉・介護関連サービス,求人なし,滋賀県東近江市佐野町885,1967,理事長 福井 光子,"2,781 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人上神谷福祉会,福祉・介護関連サービス,求人なし,大阪府堺市南区逆瀬川1039,1994,理事長 上野 健治,"4,580 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人びわこ学園,福祉・介護関連サービス,求人なし,滋賀県野洲市北櫻978-2,1962,理事長 山﨑 正策,"6,071 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人湖北会,福祉・介護関連サービス,求人なし,滋賀県長浜市富田町431-5,1982,理事長 北野 憲一,"2,615 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ささゆり会,福祉・介護関連サービス,求人なし,兵庫県姫路市御立東5-1-1,1995,理事長 笹山 周作,"7,356 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人つくし会,福祉・介護関連サービス,求人なし,群馬県太田市東別所町410,1976,理事長 加賀谷 隆真,846 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人さつき福祉会,福祉・介護関連サービス,求人なし,兵庫県養父市大屋町宮垣224-67,1983,理事長 和田 金男,798 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人佐用福祉会,福祉・介護関連サービス,求人なし,兵庫県佐用郡佐用町佐用1506,1982,理事長 尾﨑 裕章,770 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あゆみ福祉会,福祉・介護関連サービス,求人なし,滋賀県東近江市平田町717-1,1991,理事長 寺川 登,390 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人湖南会,福祉・介護関連サービス,求人なし,滋賀県守山市洲本町52,1993,,738 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人山輝会,福祉・介護関連サービス,求人なし,兵庫県明石市北王子町13-41,1997,理事長 山口 鉄次,"2,999 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人滋賀県障害児協会,福祉・介護関連サービス,求人なし,滋賀県守山市守山町168-1,1996,理事長 乗光 秀明,"1,006 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人虹の会,福祉・介護関連サービス,求人なし,滋賀県高島市新旭町北畑45,1996,理事長 田村 きよ美,952 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あいおい福祉会,福祉・介護関連サービス,求人なし,兵庫県相生市野瀬1356,1999,理事長 南條 登,"1,581 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ノエル福祉会,福祉・介護関連サービス,求人なし,滋賀県大津市三大寺1-8,1997,理事長 黒田 吉孝,440 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人央福祉会,福祉・介護関連サービス,求人なし,大阪府大阪市住吉区我孫子西1-2-15,1999,理事長 上田 幸生,"1,349 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人天森誠和会,福祉・介護関連サービス,求人なし,大阪府大阪市天王寺区城南寺町2-23,1952,理事長 河野 加津美,223 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人しじみ福祉会,福祉・介護関連サービス,求人なし,兵庫県三木市志染町広野1-216,1973,理事長 永畑 秀樹,337 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈仁会,福祉・介護関連サービス,求人なし,兵庫県西宮市山口町下山口1203-1,1993,理事長 石津 早代,"2,965 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人遠丸福祉会,福祉・介護関連サービス,求人なし,群馬県安中市安中5-8-25,1975,理事長 澤﨑 美代子,130 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人岳寿会,福祉・介護関連サービス,求人なし,熊本県阿蘇郡高森町大字高森3175,1983,理事長 田代 元樹,"2,085 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人上天草会,福祉・介護関連サービス,求人なし,熊本県天草市栖本町湯船原661,1975,理事長 原田 英樹,783 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人港民生会,福祉・介護関連サービス,求人なし,大阪府大阪市港区池島1-3-47,1966,理事長 大西 史朗,173 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人豊受会,福祉・介護関連サービス,求人なし,群馬県伊勢崎市馬見塚町230-1,1972,理事長 中島 禮子,302 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人聖花福祉会,福祉・介護関連サービス,求人なし,大阪府大阪市西淀川区花川1-6-2,1982,理事長 山下 幸利,216 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人森の宮福祉会,福祉・介護関連サービス,求人なし,大阪府大阪市東成区中道2-4-15,2003,理事 石塚 克哉,"1,060 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人仁田山親和会,福祉・介護関連サービス,求人なし,群馬県桐生市川内町5-1609,1979,理事長 松下 公子,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人真生福祉会,福祉・介護関連サービス,求人なし,兵庫県三木市志染町井上684,1979,理事長 藤原 頌太郎,271 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人二之沢愛育会,福祉・介護関連サービス,求人なし,群馬県高崎市足門町146-1,1952,理事長 横山 俊郎,"3,953 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人優光福祉会,福祉・介護関連サービス,無,大阪府大阪市東淀川区東中島2-14-1,1996,理事長 塚本 暁美,"2,312 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 社会福祉法人優光福祉会は、大阪を中心に特養やデイサービスを展開しています。誰もが住み慣れた地域で、その人らしく安心して暮らし続けることが私達さわやかグループの願いです。 私達さわやかのスタッフは地域における福祉の担い手として安心、安全なサービスを提供し、生活を支援いたします。福祉施設の運営・さわやかサービスセンター・特別養護老人ホームさわやか苑・特別養護老人ホーム大国さわやか苑 2023年6月doda掲載求人より引用
2024-08-01,社会福祉法人あいく会,福祉・介護関連サービス,求人なし,兵庫県伊丹市中野西1-165,1978,理事長 橋本 典子,213 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人良友会,福祉・介護関連サービス,求人なし,滋賀県草津市平井2-13-3,1978,理事長 市川 嘉重,"1,284 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人リベルタ,福祉・介護関連サービス,求人なし,大阪府大阪市旭区生江3-27-1,1998,理事長 北口 末廣,"1,088 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ゆたか会,福祉・介護関連サービス,求人なし,滋賀県愛知郡愛荘町東円堂1530,1981,理事長 横井 照光,191 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人路交館,福祉・介護関連サービス,求人なし,大阪府大阪市東淀川区東淡路2-7-5,1975,理事長 尾﨏健二,"1,086 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あゆみ会,福祉・介護関連サービス,求人なし,埼玉県さいたま市北区本郷町1328-1,1981,理事長 程塚 陽子,573 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人新緑会,福祉・介護関連サービス,求人なし,滋賀県大津市瀬田3-23-3,1983,理事長 狩野 蓉子,259 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人小羊会,福祉・介護関連サービス,求人なし,滋賀県近江八幡市北之庄町1096-2,1985,,499 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人千ヶ峰会,病院・大学病院・クリニック,求人なし,兵庫県多可郡多可町加美区多田430-10,1992,理事長 中井 一仁,603 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人夕陽会,福祉・介護関連サービス,求人なし,滋賀県大津市本堅田1-22-30,1985,理事長 三上 智代,960 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人熊本菊寿会,福祉・介護関連サービス,求人なし,熊本県熊本市北区弓削4-8-1,2000,理事長 山田 真裕,813 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ひかり会,福祉・介護関連サービス,求人なし,群馬県館林市青柳町1596-1,1981,理事長 長柄 純,445 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人永寿荘,福祉・介護関連サービス,求人なし,埼玉県さいたま市西区大字高木602-1,2002,理事 永嶋 美喜雄,"2,646 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人敬愛会,福祉・介護関連サービス,求人なし,熊本県八代市日奈久塩北町2905,1972,理事長 太田黒 勝博,"3,677 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人高岡の里福祉会,福祉・介護関連サービス,求人なし,兵庫県神崎郡福崎町高岡74-1,1989,理事長 杉岡 進,598 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人久美愛園,福祉・介護関連サービス,求人なし,埼玉県さいたま市緑区大字三室1431,1952,理事長 内田 富士夫,"2,290 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人崇徳会,福祉・介護関連サービス,求人なし,滋賀県犬上郡豊郷町大字三ツ池45,2002,理事長 谷口 瑞石,125 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人鴻沼福祉会,福祉・介護関連サービス,求人なし,埼玉県さいたま市中央区円阿弥1-3-15鴻沼福祉会館内,1985,理事 小根山 和正,"1,975 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人大津市社会福祉協議会,福祉・介護関連サービス,求人なし,滋賀県大津市浜大津4-1-1明日都浜大津 5Ｆ,1966,理事長 竹内 俊彦,221 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人弘優尽会,福祉・介護関連サービス,求人なし,埼玉県さいたま市南区鹿手袋7-13-4,2001,理事長 萩原 章弘,"1,083 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人こぐま会,福祉・介護関連サービス,求人なし,埼玉県さいたま市緑区宮本2-7-18,1977,理事長 山森 康弘,617 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人田能老人福祉会,福祉・介護関連サービス,無,兵庫県尼崎市田能5-10-25,1989,,934 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人近江和順会,福祉・介護関連サービス,求人なし,滋賀県湖南市針1325,1991,理事長 生田 邦夫,"1,184 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ささの会,福祉・介護関連サービス,求人なし,埼玉県さいたま市岩槻区大字笹久保333-1,2003,理事長 渡辺 信男,"1,083 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人信楽福祉会,福祉・介護関連サービス,求人なし,滋賀県甲賀市信楽町牧1159,1991,理事長 岩永 峯一,"1,796 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人耕心会,福祉・介護関連サービス,求人なし,熊本県上益城郡益城町大字広崎786-1,1988,理事長 永坂 政文,918 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛美会,福祉・介護関連サービス,求人なし,愛媛県四国中央市上分町乙8-2,1988,理事 石川 綮一,"3,579 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人光總会,福祉・介護関連サービス,求人なし,熊本県天草市五和町御領12131,1968,理事長 長野 久雄,274 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あおい会,福祉・介護関連サービス,求人なし,愛媛県西条市古川甲120-1,1975,理事長 菅野 良昭,"1,108 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人さつき福祉会,福祉・介護関連サービス,求人なし,宮崎県串間市大字北方7358-2,1978,理事長 﨑村 英樹,506 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人瑞泉,福祉・介護関連サービス,求人なし,埼玉県さいたま市見沼区染谷3-430-1,1996,理事長 小山 元秀,"1,060 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人大桜会,福祉・介護関連サービス,求人なし,埼玉県さいたま市見沼区大字南中野29,1997,理事長 小松 丈祐,"3,638 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人光輪会,福祉・介護関連サービス,求人なし,熊本県葦北郡芦北町大字湯浦1505-1,1980,理事長 山本 秀久,"1,176 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人五色会,福祉・介護関連サービス,求人なし,熊本県上益城郡甲佐町大字津志田2472,1992,理事長 荒瀬 一巳,914 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人なかよし愛育会,福祉・介護関連サービス,求人なし,埼玉県さいたま市緑区松木1-19-21,2004,,496 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人なないろ会,福祉・介護関連サービス,求人なし,埼玉県さいたま市南区曲本5-10-6,2005,理事長 三須 亜由美,"1,153 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人玄洋会,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,福岡県福津市奴山616,1990,理事長 楠 峰光,"1,782 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ハッピーネット,福祉・介護関連サービス,求人なし,埼玉県さいたま市桜区南元宿2-6-22,2002,理事長 伏見 広一,"2,976 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人しらゆり福祉会,福祉・介護関連サービス,求人なし,宮崎県都城市早水町1-75,1976,理事長 白濵 修,442 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人幸樹会,福祉・介護関連サービス,求人なし,福岡県飯塚市潤野35-6,1981,理事長 木村 佐合子,461 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ホザナ園,福祉・介護関連サービス,求人なし,埼玉県さいたま市緑区松木1-16-20,1959,理事長 横山 義孝,457 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人まがたま会,福祉・介護関連サービス,求人なし,群馬県伊勢崎市韮塚町848-1,1991,理事長 原 智,"2,596 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人長寿会,福祉・介護関連サービス,求人なし,石川県珠洲市宝立町春日野117,1983,,"3,005 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈愛会,福祉・介護関連サービス,求人なし,熊本県球磨郡球磨村大字渡乙880-21,1999,理事長 後藤 亜樹,763 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈雲会,福祉・介護関連サービス,求人なし,熊本県天草市佐伊津町928,1973,理事長 蓮池 肇一,915 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈光会,福祉・介護関連サービス,求人なし,熊本県山鹿市菊鹿町上永野512,1969,理事長 隈部 久美子,207 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人友好会,福祉・介護関連サービス,求人なし,埼玉県さいたま市西区大字佐知川1522-1,2003,理事長 吉眞 孝司,"1,376 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈光明徳会,その他医療関連,求人なし,熊本県球磨郡湯前町1962-1,1964,理事長 藤岡 洋子,274 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人リバティ,福祉・介護関連サービス,求人なし,埼玉県さいたま市緑区松木3-29-5,1994,理事長 肥留間 正勝,"1,219 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人回生会,福祉・介護関連サービス,求人なし,愛媛県西条市飯岡3383,1976,理事長 内田 伸,734 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人小竹御徳会,福祉・介護関連サービス,求人なし,福岡県鞍手郡小竹町大字御徳1696-5,1995,理事長 木戸 茂,"1,074 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人さいたま市社会福祉事業団,福祉・介護関連サービス,求人なし,埼玉県さいたま市大宮区土手町1-213-1大宮ふれあい福祉センター 1Ｆ,2001,理事長 船戸 均,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人テンダー会,福祉・介護関連サービス,求人なし,兵庫県尼崎市田能4-2-50,2000,理事長 粟生 傳治,"1,383 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益財団法人茨城国際親善厚生財団,その他医療関連,求人なし,茨城県結城市大字結城10745-24城西病院内,1963,代表理事 多田 正毅,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人圓会,福祉・介護関連サービス,求人なし,群馬県太田市上小林町1465-1,1994,理事長 園田 哲男,"1,440 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人桜園,福祉・介護関連サービス,求人なし,福岡県筑後市大字西牟田6365-3,1962,理事長 植田 清一郎,"1,809 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人さつき会,福祉・介護関連サービス,求人なし,福岡県宗像市自由ヶ丘南3-32,1995,理事長 上田 大地,988 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あさひ福祉会,福祉・介護関連サービス,求人なし,長野県長野市稲里町下氷鉋682,1992,理事長 三澤 大輔,860 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人眉丈会,福祉・介護関連サービス,求人なし,石川県羽咋市的場町稲荷山出口26-2,1981,理事長 加中 英喜,"4,437 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人福寿会,福祉・介護関連サービス,求人なし,石川県白山市山島台4-100,1982,理事長 南 眞次,"3,844 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人三喜会,福祉・介護関連サービス,求人なし,群馬県高崎市吉井町塩1147,1992,代表理事長 大澤 都子,712 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人長久福祉会,福祉・介護関連サービス,求人なし,石川県加賀市幸町2-60,1994,理事長 菊知 充,439 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人牧羊福祉会,福祉・介護関連サービス,求人なし,石川県鳳珠郡穴水町字岩車6字27－2,1981,,"1,683 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈久福祉会,福祉・介護関連サービス,求人なし,福岡県みやま市瀬高町文廣2049,1985,理事長 泉 賢祐,781 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈光会,福祉・介護関連サービス,求人なし,福岡県田川郡大任町大字今任原3401-94,1977,理事長 中村慈秀,389 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈生会,福祉・介護関連サービス,求人なし,福岡県筑紫野市石崎1-7-12,1977,理事長 森田 美智,192 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人松原愛育会,福祉・介護関連サービス,求人なし,石川県金沢市上中町イ67-2,1951,理事長 柳下 道子,"4,325 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人自遊学舎,福祉・介護関連サービス,求人なし,福岡県嘉穂郡桂川町大字吉隈630-1,1992,理事長 仲光 志賀子,290 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人新志福祉会,福祉・介護関連サービス,求人なし,長野県長野市篠ノ井西寺尾2798,1974,理事長 今井 和子,"3,204 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人白百合福祉会,福祉・介護関連サービス,求人なし,熊本県合志市須屋147-1,1985,理事長 田中 早苗,431 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人すいよう会,福祉・介護関連サービス,求人なし,愛媛県新居浜市郷687,1990,理事長 矢野 健吾,"1,379 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人長野南福祉会,福祉・介護関連サービス,求人なし,長野県長野市大字栗田舎利田732-1,1990,理事長 倉石 和明,"2,706 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人つよし会,福祉・介護関連サービス,求人なし,宮崎県日南市大字風田3585,1965,理事長 川越 宏樹,"1,727 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人博仁会,福祉・介護関連サービス,求人なし,長野県長野市上松4-952-1,1978,理事長 川上 淑人,"2,038 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人西谷会,福祉・介護関連サービス,求人なし,兵庫県宝塚市大原野字波坂2-7,1999,理事長 山田 哲明,513 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人翔朋会,福祉・介護関連サービス,求人なし,福岡県小郡市三沢745,1996,理事長 永野 淳子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人毛里田睦会,福祉・介護関連サービス,求人なし,群馬県太田市矢田堀町388-3,1985,理事長 長谷川 俊道,"1,030 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人博愛福祉会,その他医療関連,無,兵庫県加古川市平岡町新在家2333-2,1993,理事長 大西 弘文,"2,187 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 1.地域福祉支援業務2.災害時支援業務3.経営支援業務4.人材確保等業務5.物資等供給業務 2023年2月doda掲載求人より引用
2024-08-01,社会福祉法人博栄福祉会,福祉・介護関連サービス,求人なし,兵庫県尼崎市南武庫之荘5-2-5,1976,理事長 森本 博夫,138 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
