更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社エンズ,専門店・その他小売,無,東京都渋谷区渋谷2-12-19,2007,代表取締役 永島 豊三,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本総合住設,専門店・その他小売,求人なし,神奈川県大和市深見西2-1-6山森ビル2Ｆ,2007,代表取締役 木村 博,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイムマシン,専門店・その他小売,求人なし,大阪府大阪市浪速区日本橋5-9-19,2007,代表取締役 大井 裕信,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東自動車,自動車ディーラー,無,富山県高岡市北島1475-1,1977,代表取締役 東 裕之,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クラン,専門店・その他小売,無,愛知県名古屋市中区栄3-35-18,1989,代表取締役 成瀬 博之,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,腕時計の販売（店頭販売、オンラインショップ販売）買取り・下取り腕時計のセレクトショップ「モンテーヌ時計店」「クロンヌ」とヴィンテージ腕時計セレクトショップ「モンテーヌサカエチカ」、時計修理専門店「ウォッチレスキュー」を展開。仕入・販売・修理・下取買取まで一貫したサービスを行っています。 2023年11月doda掲載求人より引用
2024-08-01,株式会社ＡＢＣ,自動車ディーラー,求人なし,広島県福山市津之郷町大字津之郷13-1,1982,代表取締役社長 佐藤 和由,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モードスケープ,専門店・その他小売,求人なし,東京都渋谷区神南1-9-10番匠ビル 4Ｆ,2007,代表取締役 山形 広明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＩＳＨＩＮ株式会社,専門店・その他小売,求人なし,東京都中央区日本橋蛎殻町1-28-7弓削ビル,2007,代表取締役 桒原 教行,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスメデネット,通信販売・ネット販売,求人なし,東京都中央区日本橋本町3-3-6ワカ末ビル 7Ｆ,2007,代表取締役 光山 秀男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈ．Ｌ．Ｎ．Ａ,通信販売・ネット販売,無,東京都渋谷区神宮前3-31-17ビラ・ローザ 8Ｆ,2004,代表取締役 中村 竜,69 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 衣料製造、スポーツ衣料製造、デザイン企画、卸販売、インターネットによる通信販売業務、衣料、スポーツ衣料、スポーツ用品販売店の経営、イベント企画、制作、運営、遊戯施設の経営、輸出入業務 2022年8月doda掲載求人より引用
2024-08-01,株式会社サイエンス,専門店・その他小売,求人なし,大阪府大阪市淀川区西中島5-5-15新大阪セントラルタワー南館 6Ｆ,2007,代表取締役 水上 康洋,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイエ書店株式会社,専門店・その他小売,求人なし,宮城県仙台市若林区六丁の目中町2-21,2006,代表取締役 笹沼 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクスタ,専門店・その他小売,求人なし,愛媛県西条市古川甲61-1,1980,代表取締役 安藤 和浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡山マツダ,自動車ディーラー,求人なし,岡山県岡山市北区野田4-14-20,1989,代表取締役 中島 史博,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シェ・タニ,食品・GMS・ディスカウントストア,無,熊本県熊本市東区江津1-34-3,1995,代表取締役 谷 誠志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルームワン,専門店・その他小売,求人なし,新潟県新潟市中央区船場町2-3436-1,2005,代表取締役 久住 周太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイビズ,専門店・その他小売,求人なし,兵庫県神戸市西区大津和1-3-21,2001,代表取締役 稲田 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ドーメル・ジャポン株式会社,専門店・その他小売,求人なし,東京都港区南青山1-1-1新青山ビル東館 15Ｆ,2004,代表取締役 ドミニク・ドーメル,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーフローラ,専門店・その他小売,求人なし,東京都港区南麻布1-6-30,2000,代表取締役 竹崎 亨,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エンジョイフーズ,通信販売・ネット販売,求人なし,神奈川県平塚市東豊田480-62,1991,代表取締役 麻生 政雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トレセンテ,専門店（アパレル・アクセサリー）,無,東京都新宿区西新宿8-17-1住友不動産新宿グランドタワー 36Ｆ,1988,代表取締役 藤原 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社七大陸,専門店・その他小売,求人なし,神奈川県横浜市中区元町1-28-1大野ビル 1Ｆ,1999,代表取締役 中原 秀明,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＳＪ,食品・GMS・ディスカウントストア,求人なし,東京都千代田区麹町3-5-19にしかわビル 5Ｆ,2007,代表取締役 金 鐵,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆ．イスト,食品・GMS・ディスカウントストア,求人なし,神奈川県厚木市林2-20-18,2007,代表取締役 栗原 貴史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トライズ,専門店・その他小売,求人なし,静岡県浜松市中央区松島町395,1997,代表取締役 鈴木 武治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エーアイピー大木株式会社,専門店・その他小売,求人なし,福岡県福岡市中央区那の津4-2-12（株）シーエル那の津センター 2Ｆ,2007,代表取締役 松井 秀夫,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｎａｎａｐｌｅ,通信販売・ネット販売,求人なし,大阪府堺市北区長曽根町3073-19,2007,代表取締役 國分 英一,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＴサービス,専門店・その他小売,求人なし,愛知県名古屋市緑区有松2305,2007,代表取締役 堀内 一輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイアーツコーポレーション,専門店・その他小売,無,愛知県名古屋市守山区白山1-1603,1983,代表取締役 成本 幸太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＥＭＯＤＥ　ＪＡＰＯＮ,専門店・その他小売,求人なし,東京都渋谷区鉢山町15-2プラザ1000代官山 3Ｆ,2001,代表取締役 安藤 万葉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｅａｕｔｉｆｕｌ　Ｌｉｆｅ,専門店・その他小売,無,愛知県名古屋市中区丸の内3-16-19,2012,代表取締役 前田 和一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モトラッド,自動車ディーラー,求人なし,神奈川県平塚市大神1713,1993,代表取締役 片岡 伊佐夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＰＲジャパン,専門店・その他小売,無,東京都渋谷区松濤1-28-4,1998,代表取締役 ポールウイリアムレオニ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山交,百貨店,求人なし,山梨県甲府市丸の内2-14-13ダイタビル 2Ｆ,2007,代表取締役 南 正人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｓ＆Ｃ,通信販売・ネット販売,求人なし,兵庫県川西市栄根2-2-16,2003,代表取締役 太田 哲生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パピーユ,専門店・その他小売,求人なし,大阪府大阪市中央区島之内1-1-14三和ビル 201,2007,代表取締役 藤丸 智史,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイエムオート,専門店・その他小売,求人なし,東京都あきる野市秋留1-6-14,2007,代表取締役 澤田 賢二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＭＩＫＡＴＡ株式会社,通信販売・ネット販売,求人なし,東京都渋谷区恵比寿西2-7-3いちご恵比寿西ビル 6Ｆ,2007,代表取締役 小林 亮介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社米八西日本,専門店・その他小売,無,東京都武蔵野市吉祥寺本町1-32-1米八ビル,2001,代表取締役 平井 久也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コンシューマーズ・ハッピー株式会社,通信販売・ネット販売,求人なし,愛知県名古屋市西区那古野2-23-21デラ・ドーラ名駅2Ｆ,2007,代表取締役 山下 剛弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＲＰＥパーツ株式会社,通信販売・ネット販売,求人なし,愛知県名古屋市熱田区金山町2-8-3ミスミビル 3Ｆ,2007,代表取締役 佐藤 勇四郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＯＢＯＯ,専門店・その他小売,求人なし,愛知県北名古屋市高田寺砂場9-1,2007,代表取締役 成田 雅哉,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セキュアジャパン株式会社,専門店・その他小売,求人なし,京都府京都市伏見区東菱屋町429-3,2007,代表取締役 衣川 英成,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マークスラッシュ,専門店・その他小売,求人なし,広島県広島市中区西十日市町1-21,2007,代表取締役 藤原 克実,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社夢織,専門店・その他小売,無,福岡県北九州市小倉北区東港1-3-18,1990,代表取締役 萬田 あけみ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,ヨーロッパアンティーク輸入販売・インテリアコーディネート事業英国紅茶輸入販売 クラシックコンサート演出、主催等 2024年1月doda掲載求人より引用
2024-08-01,株式会社Ｋ・ＣＵＢＥ,専門店・その他小売,無,東京都千代田区内神田1-8-9,2007,代表取締役 駒 秀樹,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マルサン,専門店・その他小売,求人なし,広島県庄原市市町739-2,2006,代表取締役 久保 和也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイナマイトコーポレーション,専門店・その他小売,求人なし,香川県仲多度郡多度津町大字山Ｆ455,2003,代表取締役 山科 勝紀,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トレジャー,専門店・その他小売,求人なし,埼玉県熊谷市肥塚642-1,1997,代表取締役 井出 浩二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンルーラル,専門店・その他小売,無,大阪府大阪市都島区内代町1-4-8,1985,代表取締役 赤井 茂樹,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 オリジナルファッションジュエリーの企画・製造・販売 2023年6月doda掲載求人より引用
2024-08-01,株式会社フリッカインターナショナル,専門店（アパレル・アクセサリー）,求人なし,東京都港区南青山6-12-4,2007,代表取締役 金島 千華,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ｈａｐｕｎａ＆Ｃｏ．,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市西区立売堀1-8-8,2004,代表取締役 上田 昌信,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福島リパーツ,専門店・その他小売,求人なし,福島県郡山市安積町笹川字北向72,1994,代表取締役 渡邉 辰美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホンダ四輪販売庄内,自動車ディーラー,求人なし,山形県鶴岡市美咲町2-1,1970,代表取締役 渡邊 三千雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ペットバルーン,専門店・その他小売,求人なし,大阪府堺市西区菱木2-2430,1996,代表取締役 上村 磨佐裕,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社名古屋生活クラブ,食品・GMS・ディスカウントストア,求人なし,愛知県名古屋市西区比良2-120,1996,代表取締役 伊澤 眞一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊田石油株式会社,専門店・その他小売,求人なし,愛知県豊田市日之出町1-9-1,1952,代表取締役 舟橋 正美,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルコム,通信販売・ネット販売,求人なし,福岡県福岡市博多区博多駅東2-6-1九勧筑紫通ビル 10Ｆ,2003,代表取締役 賀来 泉,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファーレン栃木南株式会社,自動車ディーラー,無,栃木県足利市山川町691-1,2006,代表取締役 相川 政二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＯＮＥ＆ＰＥＡＣＥ株式会社,自動車ディーラー,求人なし,新潟県新潟市南区大通黄金3-1-26,2004,代表取締役 吉沢 一孝,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＧＦコーポレーション,食品・GMS・ディスカウントストア,求人なし,愛知県名古屋市中村区名駅2-41-10アストラーレ名駅 2Ｆ,2007,代表取締役 深尾 公則,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キョウカ,食品・GMS・ディスカウントストア,求人なし,東京都中野区東中野5-23-6東中野ハイム1Ｆ,1998,代表取締役 高橋 雅樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オートギャラリー新生,自動車ディーラー,求人なし,埼玉県坂戸市大字厚川151-1,2004,代表取締役 栗原 春重,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクアクララレモン,専門店・その他小売,無,東京都品川区東品川2-6-28,2004,代表取締役 赤津 裕次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イオンボディ,専門店・その他小売,無,埼玉県越谷市レイクタウン3-1-1イオンレイクタウンｍｏｒｉ 2Ｆ イオンボディイオンレイクタウン店内,2007,代表取締役 藤田 紀久子,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■「美容」と「健康」をテーマとした専門店事業の運営商品企画・製造・および販売 2022年3月doda掲載求人より引用
2024-08-01,株式会社モリデン,専門店（家電量販店）,求人なし,神奈川県横浜市戸塚区平戸1-18-2,2007,代表取締役社長 森 弘二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スパイス,通信販売・ネット販売,求人なし,東京都国分寺市南町3-9-25,2007,代表取締役 掛田 健介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｕｃａ,専門店・その他小売,求人なし,東京都渋谷区鶯谷町12-5大芦ビル 1Ｆ,2007,代表取締役 片山 結花,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日向,専門店・その他小売,求人なし,新潟県新潟市南区新飯田2715-3,1993,代表取締役 鳥辺 康則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャーマン・ファクトリー,自動車ディーラー,求人なし,宮城県仙台市若林区卸町5-1-10,2008,代表取締役 近江 康博,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コレクションリテールジャパン,専門店（アパレル・アクセサリー）,無,福岡県福岡市中央区天神2-8-41,1996,代表取締役 野口 勝義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＥＡＬ,自動車ディーラー,無,福岡県北九州市小倉南区上吉田5-2-22,2008,代表取締役 柴山 塁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セカンドアベニュー,通信販売・ネット販売,求人なし,愛知県名古屋市瑞穂区平郷町2-13-2丹羽マンション 201,2007,代表取締役 丹羽 博之,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイシン自動車株式会社,自動車ディーラー,求人なし,愛媛県松山市余戸南4-2-16,1976,代表取締役 森岡 淳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワークス,専門店・その他小売,求人なし,三重県桑名市大字桑部1048-2,1988,代表取締役 水谷 昌幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＥＮＳＥ,自動車ディーラー,求人なし,神奈川県高座郡寒川町倉見904,2007,代表取締役 結城 啓一朗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京でん,専門店（アパレル・アクセサリー）,求人なし,京都府京都市中京区西ノ京南原町103Ｆ,2006,代表取締役 竜田 昌雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社特選呉服京彩,専門店（アパレル・アクセサリー）,求人なし,神奈川県海老名市中央3-2-5ショッパーズプラザ海老名店 2Ｆ,2000,代表取締役 丸山 伸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トリプルエイト,専門店・その他小売,無,神奈川県川崎市高津区千年919-2,2007,代表取締役 小宮 伸彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■レンタカー業務 /板金塗装請負業務 /自動車洗車業 2023年10月doda掲載求人より引用
2024-08-01,株式会社グローブリンクス,通信販売・ネット販売,無,大阪府大阪市中央区道修町2-2-5,2007,代表取締役 北川 達也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イースト株式会社,自動車ディーラー,求人なし,東京都品川区東品川1-6-3キャナールビル 101,2008,代表取締役 小俣 東,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディプトリクス,専門店（アパレル・アクセサリー）,求人なし,東京都港区北青山3-6-7青山パラシオタワー 11Ｆ,2000,代表取締役 飯田 英喜,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社しゃらく,専門店・その他小売,求人なし,愛媛県新居浜市田所町1-40,1983,代表取締役 丸山 千秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホンダカーズしなの,自動車ディーラー,求人なし,長野県長野市大字東和田804-2,2006,代表取締役 仁科 良三,480 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リサイクルマイスター,専門店・その他小売,求人なし,東京都豊島区西池袋3-30-3,2007,代表取締役 庄子 朝生,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社銀座国文館,通信販売・ネット販売,求人なし,東京都中央区銀座4-11-7第二上原ビル,2008,代表取締役 髙橋 洋子,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クラークシーゲルプランニング株式会社,食品・GMS・ディスカウントストア,求人なし,広島県広島市中区鉄砲町8-6ありみビル 201,2008,代表取締役 倉重 有人,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トレイスインターナショナル,専門店・その他小売,求人なし,北海道札幌市中央区南一条東2-8-1サンシティビル 3Ｆ,2005,代表取締役 須田 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社しんす,専門店（アパレル・アクセサリー）,求人なし,東京都調布市緑ケ丘2-59-112Ｆ,2008,代表取締役 齋藤 喜夫,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホープ,通信販売・ネット販売,求人なし,東京都千代田区外神田3-3-5,2008,代表取締役 金田 尚志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クレッセントフーズ株式会社,食品・GMS・ディスカウントストア,求人なし,東京都武蔵野市吉祥寺本町3-4-11,2008,代表取締役 曾田 弘満,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＩＤＡインテリジェンス・セールスエージェンシー,専門店（アパレル・アクセサリー）,求人なし,大阪府大阪市淀川区三津屋北1-12-13,2008,代表取締役 飯田 真一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社朝日屋,専門店・その他小売,無,三重県津市北丸之内20,1972,代表取締役 香田 佳永,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中部自動車販売株式会社,自動車ディーラー,求人なし,東京都大田区南蒲田2-3-6,2008,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サウスコースト,専門店（アパレル・アクセサリー）,求人なし,東京都江東区塩浜1-4-10,2008,代表取締役 髙井 正昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スノーラ・ジャパン,専門店・その他小売,求人なし,東京都中央区日本橋小舟町6-16グリーンビル 3Ｆ,2008,代表取締役 森岡 和彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京青山美人研究所,専門店・その他小売,求人なし,東京都品川区中延6-9-5Ｉ．Ｋ．ビル 3Ｆ,2008,代表取締役 荒井 鴻典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルベグランデ,自動車ディーラー,求人なし,福岡県福岡市東区松島6-1-15,2008,代表取締役 安部 勲,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オリエンタル,通信販売・ネット販売,求人なし,福岡県福岡市東区松田3-7-30,2003,代表取締役 篠﨑 一馬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桜珈琲,食品・GMS・ディスカウントストア,求人なし,大阪府堺市南区豊田982-1,2000,代表取締役 東城 栄子,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウエストオートサービス株式会社,専門店・その他小売,求人なし,兵庫県神戸市西区神出町田井169-1,2008,代表取締役 前田 弘幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブルーム,専門店・その他小売,求人なし,福岡県福岡市中央区天神4-1-17博多天神ビル 6Ｆ,2003,代表取締役 小川 識,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ホンダカーズ西大阪株式会社,自動車ディーラー,求人なし,大阪府大阪市西成区天下茶屋3-12-8,1982,代表取締役 寺本 大輔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社関田プロダクション,コンビニエンスストア,求人なし,大阪府大阪市中央区南船場4-6-20,2008,代表取締役 関田 幸治,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｋ．Ｓ．Ｎ．株式会社,通信販売・ネット販売,求人なし,大阪府大阪市浪速区元町2-9-1難波センチュリーマンション 302,2008,代表取締役 シャンムガム・ディネッシュ,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｃ．Ｖ．Ｓ．西東京株式会社,コンビニエンスストア,求人なし,東京都東村山市恩多町5-24-55,2008,代表取締役 松村 芳晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
