更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社日本通信設計,その他,求人なし,熊本県熊本市東区保田窪本町22-3,1985,代表取締役 廣瀬 好,10 百万円,,,,
2024-08-01,株式会社白陶社,その他,求人なし,熊本県熊本市南区白藤4-26-16,1968,代表取締役 寺本 憲史,10 百万円,,,,
2024-08-01,株式会社コシバ,その他,求人なし,広島県呉市吉浦新町1-7-10,1979,代表取締役 小柴 義貴,48 百万円,,,,
2024-08-01,有限会社サン技研,その他,求人なし,熊本県熊本市南区八分字町261-3,1984,代表取締役 鬼塚 貴志,10 百万円,,,,
2024-08-01,大和設計株式会社,その他,求人なし,熊本県熊本市中央区千葉城町3-15アークビル 1Ｆ,1970,代表取締役 八木 嘉浩,10 百万円,,,,
2024-08-01,有限会社ビアンカ・ブリランテ,その他,求人なし,熊本県熊本市中央区上通町5-20上通セントラルハイツ 102,1998,代表取締役 荒木 榮次,3 百万円,,,,
2024-08-01,熊本液化石油ガス事業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,熊本県熊本市中央区上水前寺2-18-4ＬＰガス会館 2Ｆ,1974,代表理事 佐藤 逸郎,6 百万円,,,,
2024-08-01,株式会社広島メディクス,その他,求人なし,広島県呉市焼山中央2-9-22,1988,代表取締役 別府 大輔,10 百万円,,,,
2024-08-01,鶴屋商事株式会社,食品・GMS・ディスカウントストア,求人なし,熊本県熊本市中央区安政町3-35,1968,代表取締役 佐藤 幹夫,90 百万円,,,,
2024-08-01,株式会社花よね,その他,求人なし,熊本県熊本市中央区南熊本4-2-13,1973,代表取締役 米 眞二,10 百万円,,,,
2024-08-01,有限会社小林技建興業,その他,求人なし,静岡県御殿場市古沢613,1979,代表取締役 小林 安彦,10 百万円,,,,
2024-08-01,株式会社コスモ・ビジネスブレーン,その他,求人なし,熊本県熊本市東区三郎2-10-11,1988,代表取締役 竹中 紀美子,20 百万円,,,,
2024-08-01,株式会社九州クリーンエイド,専門店・その他小売,求人なし,熊本県熊本市東区御領5-12-7,1979,代表取締役 中野 秀和,20 百万円,,,,
2024-08-01,野田住宅産業株式会社,その他,求人なし,熊本県熊本市東区湖東3-8-14,1984,代表取締役 野田 尚子,10 百万円,,,,
2024-08-01,福倫工業株式会社,その他,求人なし,静岡県御殿場市神場2-22,1993,代表取締役 成島 淳,10 百万円,,,,
2024-08-01,株式会社南九州ニチダン,その他,無,熊本県熊本市西区城山下代2-7-11,1987,代表取締役 小笠原 力一,20 百万円,,,,
2024-08-01,株式会社ＫＣＳ・ＨＤ,システムインテグレータ（SIer）,求人なし,広島県呉市海岸3-17-23ＫＣＳビル 2Ｆ,1982,代表取締役 木村 多加二,30 百万円,,,,
2024-08-01,ドラキン産業株式会社,内装・インテリア・リフォーム,求人なし,熊本県熊本市東区長嶺西2-20-5,1968,代表取締役 立石 安利,10 百万円,,,,
2024-08-01,ミドリ安全熊本株式会社,その他,求人なし,熊本県熊本市中央区上水前寺2-5-7,1980,代表取締役 吉原 正勝,10 百万円,,,,
2024-08-01,株式会社西岡技研,その他,求人なし,熊本県熊本市東区石原1-6-8,1981,代表取締役 西岡 賢人,10 百万円,,,,
2024-08-01,株式会社九州西邦建設,その他,求人なし,熊本県熊本市北区清水新地5-10-30,1980,代表取締役 西島 耕一,10 百万円,,,,
2024-08-01,上北建設株式会社,その他,求人なし,青森県十和田市穂並町2-62,1944,代表取締役 田島 一史,55 百万円,,,,
2024-08-01,熊本県花き事業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,熊本県熊本市南区田井島1-1-1,1952,代表理事 村上 昭光,222 百万円,,,,
2024-08-01,株式会社日本さわやかグループ,その他,求人なし,熊本県熊本市東区上南部2-1-100,1986,代表取締役 中園 金洋,46 百万円,,,,
2024-08-01,株式会社幸和重機工業,その他,求人なし,熊本県熊本市東区小山町1985-1,1981,代表取締役 古嶋 昌史,10 百万円,,,,
2024-08-01,株式会社千乗園,サブコン,求人なし,熊本県熊本市中央区琴平2-8-2,1977,代表取締役 吉村 建介,10 百万円,,,,
2024-08-01,株式会社小松建設,その他,求人なし,青森県十和田市大字相坂字高清水74-457,1976,代表取締役 小川 秀樹,20 百万円,,,,
2024-08-01,株式会社武藤組,その他,求人なし,熊本県熊本市西区池田1-15-53,1987,代表取締役 武藤 茂,20 百万円,,,,
2024-08-01,株式会社森山写真場,その他,求人なし,熊本県熊本市北区麻生田2-3-1,1956,代表取締役 森山 幸博,10 百万円,,,,
2024-08-01,株式会社ＨＣＦ,その他,求人なし,熊本県熊本市東区桜木6-6-1,1988,代表取締役 木下 龍起,10 百万円,,,,
2024-08-01,株式会社田吾作,ファーストフード関連,求人なし,熊本県熊本市西区花園1-15-3,1962,代表取締役 北山 高志,10 百万円,,,,
2024-08-01,田中建設株式会社,その他,無,青森県十和田市東一番町2-50,1951,代表取締役 田中 大文,80 百万円,,,,
2024-08-01,大賀食品株式会社,その他,求人なし,熊本県熊本市西区田崎町380-14,1988,代表取締役 大賀 秋男,10 百万円,,,,
2024-08-01,株式会社工組,その他,求人なし,青森県十和田市西二番町13-22,1963,代表取締役 中野渡 悟,30 百万円,,,,
2024-08-01,コスモ出版株式会社,その他,求人なし,熊本県熊本市東区尾ノ上1-44-16大成ビル 2Ｆ,1988,代表取締役 八幡 三郎,10 百万円,,,,
2024-08-01,株式会社ウヱダ,その他電気・電子・機械 （商社）,求人なし,熊本県熊本市東区沼山津3-1-1,1992,代表取締役 植田 壮一,80 百万円,,,,
2024-08-01,村上食品工業株式会社,その他,求人なし,熊本県熊本市中央区新町4-4-7グレースマンション新町 103,1962,代表取締役 村上 義幸,35 百万円,,,,
2024-08-01,日本鍛圧機械商事株式会社,その他,求人なし,静岡県袋井市堀越1655-5,1963,代表取締役 石田 豊,20 百万円,,,,
2024-08-01,有限会社エクステリア企画,サブコン,求人なし,熊本県熊本市東区保田窪4-14-93,1979,代表取締役 磯野 卓也,10 百万円,,,,
2024-08-01,株式会社九州シー・アイ・シー研究所,その他,求人なし,熊本県熊本市中央区世安1-6-75,1982,代表取締役 酒木 裕司,10 百万円,,,,
2024-08-01,株式会社コジマヤ,その他,求人なし,静岡県袋井市小山245,1964,代表取締役 小島 雄亮,10 百万円,,,,
2024-08-01,医療法人社団仁風会,その他,求人なし,熊本県熊本市東区尾ノ上3-1-34,1987,理事長 比企 裕,32 百万円,,,,
2024-08-01,株式会社鈴金建設,その他,求人なし,静岡県袋井市広岡3142-22,1986,,8 百万円,,,,
2024-08-01,株式会社大王,その他,求人なし,静岡県袋井市徳光139-1,1975,代表取締役社長 大橋 貴紀,10 百万円,,,,
2024-08-01,共和観光株式会社,ファーストフード関連,求人なし,熊本県熊本市中央区花畑町1-10熊本城長塀前,1969,代表取締役 林 祥增,50 百万円,,,,
2024-08-01,株式会社たくま楽器,その他,求人なし,熊本県熊本市中央区大江1-12-2,1982,代表取締役 髙野 百伊子,10 百万円,,,,
2024-08-01,綜合開発株式会社,その他,求人なし,熊本県熊本市北区龍田7-20-12,1976,代表取締役 藤木 澄子,10 百万円,,,,
2024-08-01,丸益産業株式会社,その他,求人なし,静岡県袋井市高尾260-1,1971,代表取締役 竹原 利彦,18 百万円,,,,
2024-08-01,株式会社西岡工業,その他,求人なし,広島県呉市広白岳2-9-24,1972,代表取締役 西岡 良二,10 百万円,,,,
2024-08-01,株式会社ＫＨＫ,その他,求人なし,熊本県熊本市西区池田4-22-3,1989,代表取締役 髙木 欣哉,10 百万円,,,,
2024-08-01,株式会社河口ポリエチレン工業,その他,求人なし,熊本県熊本市北区龍田弓削1-9-81,1995,代表取締役 河口 旭,10 百万円,,,,
2024-08-01,株式会社伸産,その他,求人なし,熊本県熊本市東区若葉1-32-21,1982,代表取締役 大林 英信,13 百万円,,,,
2024-08-01,株式会社朝日工務店,その他,求人なし,熊本県熊本市中央区帯山7-9-15,1975,代表取締役 松永 和秀,10 百万円,,,,
2024-08-01,株式会社三愛,その他,求人なし,熊本県熊本市中央区南熊本5-4-6,1982,代表取締役 横溝 三宝子,12 百万円,,,,
2024-08-01,株式会社パル,その他,求人なし,熊本県合志市豊岡2527-343,1989,代表取締役 蒲生 剛,10 百万円,,,,
2024-08-01,株式会社フジックス,その他,求人なし,熊本県熊本市南区野田1-4-72,1981,代表取締役 岸川 健太郎,20 百万円,,,,
2024-08-01,アール・エィチ・ケー株式会社,その他,求人なし,熊本県熊本市中央区菅原町8-16アールエィチケービル,1988,代表取締役 林田 淳一,20 百万円,,,,
2024-08-01,株式会社小羽皮革,その他,求人なし,静岡県袋井市萱間572-6,1969,代表取締役 山田 勇人,10 百万円,,,,
2024-08-01,株式会社進栄開発工業,その他,求人なし,熊本県熊本市南区田迎2-5-11,1990,代表取締役 曽根 敏治,39 百万円,,,,
2024-08-01,ワールド・グリーン株式会社,リース,求人なし,熊本県熊本市東区下江津6-5-7,1988,代表取締役 山内 栄治,10 百万円,,,,
2024-08-01,有限会社鈴武設備工業所,その他,求人なし,静岡県袋井市春岡1170-2,1978,代表取締役 鈴木 哲也,5 百万円,,,,
2024-08-01,株式会社羽田,建材 （商社）,求人なし,熊本県熊本市東区花立4-5-19,1984,代表取締役社長 上田 哲久,30 百万円,,,,
2024-08-01,株式会社センコー開発,その他,求人なし,熊本県熊本市東区秋津3-13-8,1997,代表取締役 中川 義秋,10 百万円,,,,
2024-08-01,誠ホーム株式会社,その他,求人なし,熊本県熊本市中央区中央街4-22パーキングタワービル 8Ｆ,1989,代表取締役 田原 誠,24 百万円,,,,
2024-08-01,株式会社芙蓉建設,その他,求人なし,熊本県熊本市中央区水前寺6-41-5千代田レジデンス県庁東ビル 103,1988,代表取締役 志水 隆,10 百万円,,,,
2024-08-01,有限会社ウノ設備,その他,求人なし,静岡県袋井市久能1291-7,1991,代表取締役 宇野和 弘,5 百万円,,,,
2024-08-01,株式会社メディックス,その他,求人なし,熊本県熊本市中央区紺屋町3-35,1983,代表取締役 本郷 昌敬,30 百万円,,,,
2024-08-01,株式会社ライトワーク,その他,求人なし,静岡県袋井市堀越3-17-15,1997,代表取締役 鈴木 通之,10 百万円,,,,
2024-08-01,株式会社珠郎,その他,求人なし,熊本県熊本市南区馬渡1-9-12,1990,代表取締役 東 珠郎,10 百万円,,,,
2024-08-01,株式会社中九州アイエス,その他,求人なし,熊本県熊本市中央区渡鹿5-17-4,1991,代表取締役 山角 智秀,16 百万円,,,,
2024-08-01,株式会社木下工務店,その他,求人なし,埼玉県志木市中宗岡5-13-25,1963,代表取締役 木下 正雄,25 百万円,,,,
2024-08-01,藤田木材熊本株式会社,その他,求人なし,熊本県熊本市東区戸島西5-4-5,1990,代表取締役 岩永 三郎,10 百万円,,,,
2024-08-01,彩興塗料株式会社,その他,求人なし,熊本県熊本市南区田井島1-9-22,1990,代表取締役 工藤 美代,10 百万円,,,,
2024-08-01,日正電計株式会社,その他,求人なし,埼玉県志木市上宗岡2-20-57,1973,代表取締役 八木 圭祐,10 百万円,,,,
2024-08-01,株式会社エフ・エフ恵,ファーストフード関連,求人なし,熊本県熊本市西区花園7-77-5,1988,代表取締役 鳥飼 あずさ,20 百万円,,,,
2024-08-01,株式会社タイキ工業,その他,求人なし,熊本県熊本市中央区水前寺4-54-12水前寺飛翔 5Ｆ,1981,代表取締役 松川 智彦,10 百万円,,,,
2024-08-01,有限会社金子商会,その他,求人なし,熊本県熊本市西区小島上町2272,1979,代表取締役 金子 登喜男,10 百万円,,,,
2024-08-01,九州総合製本株式会社,その他,求人なし,熊本県熊本市中央区紺屋今町14,1990,代表取締役 島田 敏子,30 百万円,,,,
2024-08-01,有限会社萩原センター,その他,求人なし,熊本県熊本市中央区萩原町7-40,1986,代表取締役 原 信幸,10 百万円,,,,
2024-08-01,株式会社匠工務店,その他,求人なし,熊本県熊本市中央区保田窪1-11-49匠ハイツ 101,1987,代表取締役 山本 止,10 百万円,,,,
2024-08-01,株式会社タイプロ,その他,求人なし,熊本県熊本市南区良町5-22-10,1991,代表取締役 野口 佳孝,38 百万円,,,,
2024-08-01,株式会社三樹,その他,求人なし,熊本県熊本市西区戸坂町14-22,1991,代表取締役 村田 光義,10 百万円,,,,
2024-08-01,株式会社三愛ホーム,不動産仲介,求人なし,熊本県熊本市中央区白山2-5-4クリスタルコーポ白山 1Ｆ,1984,代表取締役 東 俊二,25 百万円,,,,
2024-08-01,医療法人蝸牛会,その他,求人なし,埼玉県志木市本町5-23-26101,1992,理事長 江原 哲夫,152 百万円,,,,
2024-08-01,株式会社久公,その他,求人なし,熊本県熊本市中央区新町2-11-29,1985,代表取締役 堺 公二,10 百万円,,,,
2024-08-01,杉山トーヨー住器株式会社,その他,求人なし,静岡県袋井市国本2695-5,1971,代表取締役 杉山 芳弘,10 百万円,,,,
2024-08-01,有限会社堤商事,その他,求人なし,熊本県熊本市南区出仲間1-12-3,1983,代表取締役 堤 和昭,15 百万円,,,,
2024-08-01,株式会社イーエスピー,その他,求人なし,熊本県熊本市中央区国府本町1-38,1985,代表取締役 赤星 秀一,35 百万円,,,,
2024-08-01,株式会社ヨネカワ,その他,求人なし,熊本県合志市須屋319-71,1992,代表取締役 米川 正則,10 百万円,,,,
2024-08-01,有限会社沼山電設,その他,求人なし,青森県十和田市大字相坂字高清水48-4,1992,代表取締役 沼山 次男,3 百万円,,,,
2024-08-01,フォーエース・カンパニー株式会社,その他,求人なし,埼玉県志木市上宗岡4-4-13,1998,代表取締役 山形 知之,70 百万円,,,,
2024-08-01,株式会社吉田工業,その他,求人なし,熊本県熊本市東区長嶺東4-2-64,1979,代表取締役 吉田 強,30 百万円,,,,
2024-08-01,勝和商事株式会社,その他,求人なし,熊本県熊本市南区出仲間1-4-35,1987,代表取締役 原口 清昭,10 百万円,,,,
2024-08-01,社会福祉法人白寿会,特殊法人・財団法人・その他団体・連合会,求人なし,広島県呉市焼山北3-21-5,1983,理事 登 道夫,"6,915 百万円",,,,
2024-08-01,有限会社ハッピーおがわ,その他,求人なし,広島県呉市阿賀南2-8-38,1990,代表取締役 小川 タズ子,33 百万円,,,,
2024-08-01,ネット株式会社,その他,求人なし,熊本県熊本市東区神水本町26-10,1983,代表取締役 森 久修,10 百万円,,,,
2024-08-01,ひろせ梱包運輸株式会社,その他,求人なし,熊本県熊本市南区流通団地2-15-1,1964,代表取締役 廣瀬 祐樹,10 百万円,,,,
2024-08-01,有限会社下久保林業,その他,求人なし,青森県十和田市大字深持字山ノ下123-2,1990,代表取締役 下久保 眞信,10 百万円,,,,
2024-08-01,株式会社一九金属,その他,求人なし,熊本県熊本市北区高平1-30-18,1992,代表取締役 岩津 正信,10 百万円,,,,
2024-08-01,ヨシイ種苗株式会社,その他,求人なし,熊本県熊本市南区今町184,1990,代表取締役 吉井 雄二,40 百万円,,,,
2024-08-01,サンクス建設株式会社,住宅（ハウスメーカー）,求人なし,熊本県熊本市東区保田窪3-19-65,1985,代表取締役 池田 憲治,10 百万円,,,,
2024-08-01,株式会社セントク,その他,求人なし,熊本県熊本市西区松尾2-26-50,1993,代表取締役 山下 愛鹿,38 百万円,,,,
2024-08-01,株式会社熊本パブリック企業,その他,求人なし,熊本県熊本市南区城南町宮地526-66,1983,代表取締役 奈良﨑 貴士,14 百万円,,,,
2024-08-01,株式会社広興産,その他,求人なし,広島県呉市広古新開6-8-20,1988,代表取締役 中村 直樹,10 百万円,,,,
2024-08-01,有限会社サタケポンプ商会,その他,求人なし,埼玉県志木市下宗岡4-30-26,1986,代表取締役 佐竹 功一,5 百万円,,,,
2024-08-01,株式会社川長,その他,求人なし,青森県上北郡おいらせ町浜道1088,1967,代表取締役 川村 長治,10 百万円,,,,
2024-08-01,大東商事株式会社,その他,求人なし,熊本県熊本市北区楠野町453-1,1983,代表取締役 小原 英二,20 百万円,,,,
2024-08-01,ジャスト・カンパニイ株式会社,その他,求人なし,熊本県熊本市北区麻生田5-5-16,1988,代表取締役 本田 和子,15 百万円,,,,
2024-08-01,医療法人社団鶴友会,特殊法人・財団法人・その他団体・連合会,求人なし,熊本県熊本市東区保田窪本町10-112,1993,理事長 鶴田 克家,559 百万円,,,,
2024-08-01,有限会社マルコ写真,その他,求人なし,熊本県熊本市中央区神水本町19-5,1973,代表取締役 阪口 敏則,9 百万円,,,,
2024-08-01,株式会社凰建設,サブコン,求人なし,熊本県熊本市西区沖新町4228,1980,代表取締役 川口 賢寛,25 百万円,,,,
2024-08-01,有限会社クニタカ電設,その他,求人なし,熊本県熊本市中央区板屋町14,1993,代表取締役 関根 靖二郎,10 百万円,,,,
2024-08-01,鈴木建設工業株式会社,その他,求人なし,青森県三沢市新町3-31-2201,1968,代表取締役 花田 仁,30 百万円,,,,
2024-08-01,株式会社九州中山建設サービス,その他,求人なし,熊本県熊本市西区池田3-46-7,1987,代表取締役 中山 賢四郎,20 百万円,,,,
2024-08-01,株式会社クマタテ,その他,求人なし,熊本県熊本市北区四方寄町1455,1991,代表取締役 松川 清史,10 百万円,,,,
2024-08-01,株式会社カネイチ青果物流,食品・飲料・たばこ （商社）,求人なし,熊本県熊本市西区上代5-2-66,1987,代表取締役 松岡 泰裕,3 百万円,,,,
2024-08-01,有限会社美咲商事,その他,求人なし,埼玉県志木市中宗岡2-22-23,1989,代表取締役 栁澤 治男,20 百万円,,,,
2024-08-01,ハラダ空調工業株式会社,その他,求人なし,熊本県熊本市東区長嶺東9-5-7,1988,代表取締役 原田 カヨ子,10 百万円,,,,
2024-08-01,株式会社リサイクルクリーン,その他,求人なし,静岡県浜松市天竜区二俣町二俣41,1987,代表取締役 藤城 太郎,82 百万円,,,,
2024-08-01,呉王子紙業株式会社,その他,求人なし,広島県呉市広末広2-1-1,1988,代表取締役 石田 茂樹,50 百万円,,,,
2024-08-01,株式会社深水建設,その他,求人なし,熊本県熊本市南区元三町2-3-32,1991,代表取締役 松岡 浩之,10 百万円,,,,
2024-08-01,株式会社大粒来組,その他,求人なし,埼玉県和光市南1-26-17,1975,代表取締役 大粒来 富雄,10 百万円,,,,
2024-08-01,株式会社明星,その他,求人なし,熊本県菊池郡菊陽町大字津久礼2147-1,1994,代表取締役 星山 すぎえ,10 百万円,,,,
2024-08-01,株式会社友輝,その他,求人なし,熊本県熊本市南区元三町3-9-19,1994,代表取締役 嶋本 善光,40 百万円,,,,
2024-08-01,株式会社エイワ,その他,求人なし,熊本県熊本市東区榎町16-2,1976,代表取締役 野﨑 あゆみ,20 百万円,,,,
2024-08-01,三和興産株式会社,その他,求人なし,熊本県熊本市南区南高江7-7-40,1984,代表取締役 石本 正弘,10 百万円,,,,
2024-08-01,株式会社国工務店,その他,求人なし,熊本県上益城郡益城町大字安永800-2,1970,代表取締役 太田憲宏,20 百万円,,,,
2024-08-01,九州大龍建設株式会社,その他,求人なし,熊本県熊本市北区龍田陳内3-22-46,1988,代表取締役 宮本 隆雄,10 百万円,,,,
2024-08-01,株式会社鶴屋クレジットサービス,その他,求人なし,熊本県熊本市中央区手取本町6-1鶴屋百貨店,1991,代表取締役 尾方 誠也,45 百万円,,,,
2024-08-01,株式会社オニザキコーポレーション,その他,無,熊本県熊本市中央区上水前寺1-6-41ＯＣＯビルディング,1988,代表取締役 齋藤 淳一,88 百万円,,,,■食品の製造、販売■食料品、水産加工品の輸出入及び販売 2024年3月doda掲載求人より引用
2024-08-01,株式会社フタバ工研,その他,求人なし,静岡県浜松市浜名区新原4383-1,1977,代表取締役 藤田 幹雄,10 百万円,,,,
2024-08-01,南州食品株式会社,食品・飲料・たばこ （商社）,求人なし,熊本県熊本市中央区八王寺町4-5,1966,代表取締役 清田 光男,48 百万円,,,,
2024-08-01,株式会社青建設計,その他,求人なし,青森県三沢市松園町3-7-18,1971,代表取締役 相場 一宏,10 百万円,,,,
2024-08-01,市川鉄工株式会社,その他,求人なし,静岡県浜松市浜名区永島18-1,1966,代表取締役 市川 幸雄,10 百万円,,,,
2024-08-01,南電気工事株式会社,その他,求人なし,青森県三沢市東岡三沢1-83-258,1981,代表取締役 南 秋悦,20 百万円,,,,
2024-08-01,有限会社毛塚電気商会,その他,求人なし,埼玉県和光市中央2-3-21,1964,代表取締役 毛塚 康夫,8 百万円,,,,
2024-08-01,株式会社鈴三材木店,その他,求人なし,静岡県浜松市浜名区平口5584-12,1966,代表取締役 鈴木 諭,10 百万円,,,,
2024-08-01,スズキ機械産業株式会社,その他,求人なし,静岡県浜松市浜名区中瀬7559-1,1973,代表取締役 神谷 浩,10 百万円,,,,
2024-08-01,医療法人社団英山会,特殊法人・財団法人・その他団体・連合会,求人なし,熊本県熊本市北区八景水谷1-24-32,1994,理事長 平山 英雄,30 百万円,,,,
2024-08-01,株式会社磯崎工務店,サブコン,求人なし,熊本県熊本市東区月出4-7-5,1983,代表取締役 磯﨑 博文,10 百万円,,,,
2024-08-01,くまもとファズ株式会社,海運業,求人なし,熊本県熊本市西区新港2-2,1995,代表取締役 中富 恭男,30 百万円,,,,
2024-08-01,マルタ海産株式会社,その他,求人なし,熊本県熊本市西区田崎町484-7,1979,代表取締役 村上 孝行,10 百万円,,,,
2024-08-01,株式会社モアハウジング,サブコン,求人なし,熊本県熊本市中央区内坪井町3-2,1987,代表取締役 若杉 美雪,10 百万円,,,,
2024-08-01,株式会社ベストワン,その他,求人なし,埼玉県和光市南1-14-18,1993,代表取締役 中澤 謙之介,100 百万円,,,,
2024-08-01,日電工業株式会社,その他,求人なし,広島県竹原市中央3-16-18,1962,代表取締役 山野 隆明,10 百万円,,,,
2024-08-01,株式会社エヌ・エス・デー,その他,求人なし,熊本県熊本市中央区坪井4-8-14,1994,代表取締役 佐藤 榮一,20 百万円,,,,
2024-08-01,共立設計株式会社,その他,求人なし,熊本県熊本市中央区平成3-8-1,1968,代表取締役 八汐 隆,20 百万円,,,,
2024-08-01,株式会社ヤマモトファーム,その他,求人なし,青森県三沢市岡三沢1-1-84,1995,代表取締役 山本 高久,50 百万円,,,,
2024-08-01,社会福祉法人聖恵会,特殊法人・財団法人・その他団体・連合会,求人なし,広島県竹原市忠海中町3-16-1,1972,理事長 遠部 敦也,692 百万円,,,,
2024-08-01,株式会社プランニング,その他,求人なし,熊本県熊本市中央区新大江1-19-23,1968,代表取締役 篤永 富士夫,10 百万円,,,,
2024-08-01,株式会社かねはら,その他,求人なし,静岡県浜松市浜名区貴布祢458-1,1965,代表取締役 金原 基晴,40 百万円,,,,
2024-08-01,株式会社染宮製作所,その他,求人なし,埼玉県さいたま市桜区田島9-19-6,1952,代表取締役 染宮 公夫,10 百万円,,,,
2024-08-01,長岡紙器工業株式会社,その他,求人なし,埼玉県和光市丸山台3-12-11,1952,代表取締役 佐藤 弘行,12 百万円,,,,
2024-08-01,株式会社星寿,その他,求人なし,熊本県熊本市西区島崎2-15-23星寿島崎ビル 2Ｆ,1981,代表取締役 壽﨑 篤,100 百万円,,,,
2024-08-01,株式会社肉のクック,その他,求人なし,熊本県熊本市南区十禅寺2-1-10,1995,代表取締役 吉永 富大,10 百万円,,,,
2024-08-01,杉山建設工業株式会社,その他,求人なし,青森県むつ市赤川町14-10,1949,代表取締役 杉山 幹彦,30 百万円,,,,
2024-08-01,株式会社エス・イー・シー,その他,求人なし,静岡県浜松市浜名区尾野2187,1975,代表取締役 鈴木 正三,10 百万円,,,,
2024-08-01,ラッキーコール産業有限会社,その他,求人なし,静岡県浜松市浜名区寺島380,1974,代表取締役 小池 江幸,8 百万円,,,,
2024-08-01,株式会社大幸住宅,その他,求人なし,熊本県熊本市南区南高江6-6-9,1990,代表取締役 白石 幸喜,10 百万円,,,,
2024-08-01,有限会社加川商運,その他,求人なし,熊本県熊本市中央区本山3-6-8,1992,代表取締役 加川 学,10 百万円,,,,
