更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ロルフハルトゲジャパン,その他,求人なし,静岡県浜松市中央区本郷町170-2,1999,代表取締役 髙橋 惣太郎,48 百万円,,,,,
2024-08-01,株式会社和興,その他,求人なし,埼玉県本庄市前原1-6-1,1976,代表取締役 中田 貴裕,10 百万円,,,,,
2024-08-01,株式会社大興,その他,求人なし,広島県広島市中区宝町4-28大興ビル 4Ｆ,1984,代表取締役 濵本 英亮,82 百万円,,,,,
2024-08-01,株式会社アースクリエーション,その他,求人なし,広島県広島市中区舟入南5-3-7,1986,代表取締役 道家 剛,10 百万円,,,,,
2024-08-01,株式会社セイブコーポレーション,その他,求人なし,広島県広島市中区幟町14-11ウィング八丁堀ビル 8Ｆ,1976,代表取締役 仲西 毅,10 百万円,,,,,
2024-08-01,幌延町農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道天塩郡幌延町二条北1-14,1992,代表理事 無量谷 稔,510 百万円,,,,,
2024-08-01,社会福祉法人宥和,特殊法人・財団法人・その他団体・連合会,求人なし,埼玉県本庄市早稲田の杜5-14-8,1996,理事長 髙橋 誠一,"1,766 百万円",,,,,
2024-08-01,有限会社救急けん引代行センター,その他,求人なし,広島県広島市中区光南3-6-17,1977,代表取締役 森田 正史,3 百万円,,,,,
2024-08-01,株式会社シーエヌシー,その他,求人なし,静岡県浜松市中央区中島2-22-2,1999,代表取締役 久田 泰正,10 百万円,,,,,
2024-08-01,東宗谷農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道枝幸郡浜頓別町大通2-19,2000,代表理事 佐藤 裕司,668 百万円,,,,,
2024-08-01,フジケミ株式会社,その他,求人なし,東京都中央区日本橋人形町1-18-12日土地人形町ビル 6Ｆ,1984,代表取締役 鈴木 基文,60 百万円,,,,,
2024-08-01,株式会社エム・ジー商事,その他,求人なし,広島県広島市中区幟町13-4広島マツダビル別館 1Ｆ,1982,代表取締役 梯 文彦,10 百万円,,,,,
2024-08-01,株式会社サンテック,その他,求人なし,静岡県磐田市小中瀬734-3,1990,代表取締役 三浦 圭司,10 百万円,,,,,
2024-08-01,西武建設株式会社,その他,求人なし,埼玉県本庄市栄1-3-32,1973,代表取締役 榊田 利彦,10 百万円,,,,,
2024-08-01,株式会社丸正小林金物店,その他,求人なし,北海道枝幸郡枝幸町幸町120-4,1960,代表取締役 小林 正浩,10 百万円,,,,,
2024-08-01,一般財団法人広島県まちづくり土地区画整理協会,特殊法人・財団法人・その他団体・連合会,求人なし,広島県広島市中区大手町1-1-26大手町一番ビル 102,1961,代表理事 畠山 和憲,,,,,,
2024-08-01,株式会社リライアンス,その他,求人なし,広島県広島市中区胡町4-28,1986,代表取締役 重松 朋哉,22 百万円,,,,,
2024-08-01,有限会社ハウジング匠,その他,求人なし,広島県広島市中区国泰寺町1-3-11タカミビル 202,1977,取締役 山根 昇,3 百万円,,,,,
2024-08-01,枝幸漁業株式会社,特殊法人・財団法人・その他団体・連合会,求人なし,北海道枝幸郡枝幸町幸町241-1,1929,代表取締役社長 池田 祐司,45 百万円,,,,,
2024-08-01,株式会社サンエイト,その他,求人なし,静岡県浜松市中央区飯田町445-1,1996,代表取締役 伊藤 正樹,10 百万円,,,,,
2024-08-01,株式会社かなめ創建,内装・インテリア・リフォーム,求人なし,静岡県浜松市中央区渡瀬町804-5,2000,代表取締役 牧野 敏之,10 百万円,,,,,
2024-08-01,株式会社上野組,その他,求人なし,埼玉県本庄市東台2-6-39,1956,代表取締役 田村 文彦,20 百万円,,,,,
2024-08-01,有限会社興和,その他,求人なし,埼玉県本庄市児玉町入浅見843-1,1994,代表取締役社長 井上 雅則,10 百万円,,,,,
2024-08-01,有限会社小月工業,その他,求人なし,広島県広島市中区江波西1-6-49,1986,代表取締役 小月 進吉,5 百万円,,,,,
2024-08-01,長崎花き園芸農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,長崎県長崎市田中町279-43,1953,代表理事 後田 博之,81 百万円,,,,,
2024-08-01,山本リサイクル株式会社,その他,求人なし,静岡県浜松市中央区神田町758,2001,代表取締役 山本 大,19 百万円,,,,,
2024-08-01,本庄商工会議所,特殊法人・財団法人・その他団体・連合会,求人なし,埼玉県本庄市朝日町3-1-35,1948,会頭 狩野 輝昭,,,,,,
2024-08-01,株式会社エイブルクリエイション,その他,求人なし,広島県広島市佐伯区倉重2-238-1,1990,代表取締役 中川 秀之,10 百万円,,,,,
2024-08-01,株式会社共栄ファスナー,その他,求人なし,長崎県長崎市田中町215-3,1984,代表取締役 南 恵介,10 百万円,,,,,
2024-08-01,安本工業株式会社,その他,求人なし,広島県広島市中区舟入南5-2-5,1990,代表取締役 安本 行福,10 百万円,,,,,
2024-08-01,利尻電業株式会社,その他,求人なし,北海道利尻郡利尻町沓形字富士見町56-4,1969,代表取締役 大沼 百合子,20 百万円,,,,,
2024-08-01,株式会社高橋組,その他,求人なし,北海道利尻郡利尻富士町鬼脇字野中80,1984,代表取締役 髙橋 祐彦,10 百万円,,,,,
2024-08-01,株式会社ビルテックス,その他,求人なし,長崎県長崎市滑石5-12-25,1988,代表取締役 石本 隆,13 百万円,,,,,
2024-08-01,総合ハイウエー協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,広島県広島市中区宝町4-1宝町小川ビル 301,1989,代表理事 曽川 貢,6 百万円,,,,,
2024-08-01,協同組合ビジネス交流センター,その他,求人なし,広島県広島市中区三川町2-10,1990,代表理事 藤原 睦躬,7 百万円,,,,,
2024-08-01,有限会社ケイエーダブルユーエーアイ,その他,求人なし,静岡県浜松市中央区富屋町198-5,1994,代表取締役 河合 隆,3 百万円,,,,,
2024-08-01,美幌町農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道網走郡美幌町字青山南30-1,1948,代表理事 清野 政彦,"1,726 百万円",,,,,
2024-08-01,株式会社横山土建,その他,求人なし,北海道網走郡美幌町字稲美212,1961,代表取締役 横山 直樹,63 百万円,,,,,
2024-08-01,株式会社吉田工務店,その他,求人なし,埼玉県東松山市和泉町1-1,1960,代表取締役 吉田 眞一,20 百万円,,,,,
2024-08-01,保健事業株式会社,その他,求人なし,埼玉県東松山市大字大谷1891-1,1985,代表取締役 飯田 澈,10 百万円,,,,,
2024-08-01,株式会社アグリミライズ,その他,求人なし,静岡県浜松市中央区大原町465-2,1997,代表取締役 原野 吉勝,48 百万円,,,,,
2024-08-01,株式会社梅島ロープ,その他,求人なし,静岡県浜松市中央区旅籠町67,1947,代表取締役 梅島 忠三,45 百万円,,,,,
2024-08-01,美幌町森林組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道網走郡美幌町字稲美234-3,1952,代表理事 漆原 裕一,337 百万円,,,,,
2024-08-01,株式会社西日本ビルサービス,不動産管理,求人なし,長崎県長崎市昭和3-256-9,1982,代表取締役 門岡 亜矢,10 百万円,,,,,
2024-08-01,有限会社ケイ・ビー・シー,その他,求人なし,埼玉県東松山市大字宮鼻1018-2,1989,代表取締役 近藤 一正,8 百万円,,,,,
2024-08-01,株式会社中島機工,その他,求人なし,広島県広島市南区向洋中町2-13,1969,代表取締役 嶋田 規宏,10 百万円,,,,,
2024-08-01,株式会社日本発色広島,その他,求人なし,広島県広島市西区庚午北4-6-25庚午北ビル 6Ｆ,1978,代表取締役 岩本 和一,10 百万円,,,,,
2024-08-01,株式会社浜名湖エンタープライズ,その他,求人なし,静岡県湖西市鷲津1098-28,1984,代表取締役 稲垣 智康,72 百万円,,,,,
2024-08-01,株式会社白陽ライン,その他,求人なし,静岡県浜松市中央区笠井上町139,1990,代表取締役 田邊 廣通,10 百万円,,,,,
2024-08-01,株式会社イワテック,その他,求人なし,長崎県長崎市宝町7-5第2イワテックビル,1989,代表取締役 岩元 孝一郎,20 百万円,,,,,
2024-08-01,株式会社中島工業,その他,求人なし,長崎県長崎市江川町2902Ｆ,1987,代表取締役 中島 豊喜,10 百万円,,,,,
2024-08-01,株式会社浜松南工業,その他,求人なし,静岡県浜松市中央区米津町1037-2,1992,代表取締役 大石 加奈子,23 百万円,,,,,
2024-08-01,有限会社徳信,その他,求人なし,長崎県長崎市牧島町864-4,1984,代表取締役 牧島 健,3 百万円,,,,,
2024-08-01,株式会社童話館,放送・新聞・出版,求人なし,長崎県長崎市中町5-21,1981,代表取締役 川端 翔,27 百万円,,,,,
2024-08-01,有限会社島山工務所,その他,求人なし,埼玉県東松山市大字大谷2635,1987,代表取締役 島山 祐一,8 百万円,,,,,
2024-08-01,株式会社橋本,その他,求人なし,長崎県長崎市中川1-4-5,1952,代表取締役 山﨑 秀章,12 百万円,,,,,
2024-08-01,丸栄産業株式会社,その他,求人なし,長崎県長崎市田上1-10-41,1985,代表取締役 古賀 清嗣,10 百万円,,,,,
2024-08-01,有限会社川下工業,その他,求人なし,長崎県長崎市若草町1-15,1965,代表取締役 川下 徹,3 百万円,,,,,
2024-08-01,しれとこ斜里農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道斜里郡斜里町本町36-1,1948,代表理事 平田 隆雄,"2,209 百万円",,,,,
2024-08-01,アイワ自動車販売株式会社,その他,求人なし,静岡県浜松市中央区宮竹町237-1,1974,代表取締役 山田 淳一,10 百万円,,,,,
2024-08-01,株式会社伊勢屋,その他,求人なし,静岡県浜松市中央区佐藤1-40-28,1950,代表取締役 湖東 悦郎,10 百万円,,,,,
2024-08-01,有限会社オカザキ,その他,求人なし,広島県広島市中区加古町14-21,1994,代表取締役 岡崎 孝至,3 百万円,,,,,
2024-08-01,株式会社アンゼン,その他,求人なし,埼玉県東松山市大字柏崎832-1,1988,代表取締役 石川 裕二,33 百万円,,,,,
2024-08-01,小野建設株式会社,その他,求人なし,静岡県浜松市中央区三和町425,1975,代表取締役 詫摩 洪太,10 百万円,,,,,
2024-08-01,株式会社稲徳工業所,その他,求人なし,静岡県浜松市中央区佐鳴台1-4-23,1953,代表取締役 稲川 洋,20 百万円,,,,,
2024-08-01,株式会社タカラ電設,その他,求人なし,長崎県長崎市昭和3-3-20,1973,代表取締役 宮本 義弘,20 百万円,,,,,
2024-08-01,株式会社ユートピア知床,その他,求人なし,北海道斜里郡斜里町ウトロ中島113,1988,代表取締役 櫻井 晋吾,30 百万円,,,,,
2024-08-01,いけや空調・配管株式会社,その他,求人なし,静岡県浜松市中央区三方原町1188-6,1974,代表取締役 池谷 和洋,20 百万円,,,,,
2024-08-01,株式会社丹羽工務店,その他,求人なし,北海道斜里郡斜里町字豊倉55-61,1992,代表取締役 丹羽 豊文,3 百万円,,,,,
2024-08-01,公益財団法人知床財団,特殊法人・財団法人・その他団体・連合会,求人なし,北海道斜里郡斜里町大字遠音別村字岩宇別531,1988,代表理事 村田 良介,,,,,,
2024-08-01,高瀬測量設計株式会社,その他,求人なし,埼玉県東松山市日吉町1-16,1975,代表取締役 高瀨映仁,10 百万円,,,,,
2024-08-01,ビジネス・ワンホールディングス株式会社,その他,求人なし,福岡県福岡市中央区薬院3-16-27薬院ビル 3Ｆ,1987,代表取締役社長全事業統括責任者 尾﨑 朝樹,436 百万円,,,,,地方上場
2024-08-01,遠州綿業株式会社,その他,求人なし,静岡県浜松市中央区早馬町1-5,1951,代表取締役 小栗 福典,49 百万円,,,,,
2024-08-01,株式会社エフ浜松,その他,求人なし,静岡県浜松市中央区西塚町321-6,1959,代表取締役 磯部 大介,10 百万円,,,,,
2024-08-01,清里町農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道斜里郡清里町羽衣町2,1948,代表理事 石井 透,"2,061 百万円",,,,,
2024-08-01,株式会社太田電機商会,その他,求人なし,静岡県浜松市中央区和田町648,1958,代表取締役 太田 修,10 百万円,,,,,
2024-08-01,鈴建輸送株式会社,その他,求人なし,静岡県浜松市中央区初生町1372-2,1989,代表取締役 鈴木 利幸,10 百万円,,,,,
2024-08-01,小清水町農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道斜里郡小清水町字小清水379,1948,代表理事 佐藤 正昭,"1,961 百万円",,,,,
2024-08-01,株式会社大石組,その他,求人なし,静岡県浜松市中央区三方原町646,1969,代表取締役 大石 大介,10 百万円,,,,,
2024-08-01,富士運輸株式会社,その他,求人なし,埼玉県さいたま市岩槻区大字大戸234,1968,代表取締役 坂口 和伸,10 百万円,,,,,
2024-08-01,城北紙業株式会社,その他,求人なし,埼玉県さいたま市岩槻区大字大戸234,1953,代表取締役 坂本 睦子,33 百万円,,,,,
2024-08-01,株式会社現代フードサービス,その他,求人なし,長崎県長崎市泉2-15-27,1993,代表取締役 加藤 尚之,10 百万円,,,,,
2024-08-01,株式会社川嶋,その他,求人なし,静岡県浜松市中央区湖東町3222,1981,代表取締役 川嶋 一義,90 百万円,,,,,
2024-08-01,株式会社登新精機製作所,その他,求人なし,埼玉県川口市前川2-48-20,1967,代表取締役 田中 雅浩,10 百万円,,,,,
2024-08-01,株式会社森甚,その他,求人なし,埼玉県さいたま市見沼区大和田町1-797-1,1971,代表取締役 森田 径,40 百万円,,,,,
2024-08-01,新生紀森林組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道常呂郡置戸町字置戸164,1951,代表理事 小林 満,111 百万円,,,,,
2024-08-01,杉田電線株式会社,その他,求人なし,埼玉県さいたま市岩槻区大字浮谷2290,1960,代表取締役 杉田 幸男,45 百万円,,,,,
2024-08-01,有限会社広島構造技研,その他,求人なし,広島県広島市佐伯区五日市町大字石内5998-1,1989,取締役 神原 雅弘,5 百万円,,,,,
2024-08-01,株式会社ニイガタ精密,その他,求人なし,埼玉県さいたま市岩槻区大字裏慈恩寺854-5,1973,代表取締役 本田 敦弘,20 百万円,,,,,
2024-08-01,医療法人慈弘会,その他,求人なし,埼玉県さいたま市岩槻区東岩槻2-2-20,1978,理事長 岡田 弘俊,"1,268 百万円",,,,,
2024-08-01,原鉄筋工業株式会社,その他,求人なし,埼玉県さいたま市岩槻区大字浮谷744-2,1979,代表取締役 原 翔太郎,10 百万円,,,,,
2024-08-01,株式会社五島組,その他,求人なし,静岡県浜松市中央区石原町517,1973,代表取締役 村瀬 昌幸,20 百万円,,,,,
2024-08-01,有限会社井手写真製版,その他,求人なし,長崎県佐世保市瀬戸越町449-7,1979,代表取締役 井手 政次,3 百万円,,,,,
2024-08-01,有限会社小林ベニヤ,その他,求人なし,静岡県浜松市中央区上石田町697-1,1988,取締役 小林 稔,10 百万円,,,,,
2024-08-01,株式会社栄組,その他,求人なし,静岡県浜松市中央区萩丘1-7-23,1952,代表取締役 飯田 明男,20 百万円,,,,,
2024-08-01,株式会社笠間製作所,その他,求人なし,埼玉県さいたま市岩槻区大字浮谷2811-1,1948,代表取締役 笠間 俊幸,10 百万円,,,,,
2024-08-01,新日本環境整備株式会社,その他,求人なし,埼玉県さいたま市岩槻区大字浮谷1881-3,1983,代表取締役 三橋 謙一,12 百万円,,,,,
2024-08-01,株式会社カーショップフクダ,その他,求人なし,長崎県佐世保市棚方町207-16,1993,代表取締役 福田 欣也,3 百万円,,,,,
2024-08-01,株式会社サンヨークリーニング,その他,求人なし,静岡県浜松市中央区小池町15,1969,代表取締役 野田 滋丈,10 百万円,,,,,
2024-08-01,有限会社かねしめ青果,その他,求人なし,長崎県佐世保市干尽町1-20,1961,代表取締役 木村 公康,10 百万円,,,,,
2024-08-01,株式会社田村商会,その他,求人なし,埼玉県さいたま市岩槻区東岩槻2-7-4,1975,代表取締役 田村 善一郎,10 百万円,,,,,
2024-08-01,杉浦金属株式会社,その他,求人なし,静岡県浜松市中央区東町737,1951,代表取締役 杉浦 政秀,10 百万円,,,,,
2024-08-01,有限会社ユモト,その他,求人なし,北海道常呂郡佐呂間町字永代町89,1964,代表取締役 湯本 吉夫,10 百万円,,,,,
2024-08-01,有限会社豊進,その他,求人なし,広島県広島市南区金屋町3-13ＴＡ38－1Ｆ,1997,代表取締役 井上 貴博,3 百万円,,,,,
2024-08-01,常呂漁業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道北見市常呂町字常呂691,1949,代表理事 髙桑 康文,"2,360 百万円",,,,,
2024-08-01,常呂町農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道北見市常呂町字常呂608,1948,代表理事 川上 和則,856 百万円,,,,,
2024-08-01,株式会社スズゲン,その他,求人なし,静岡県浜松市中央区茄子町318-2,1972,代表取締役 二橋 利光,20 百万円,,,,,
2024-08-01,株式会社ナックス静岡,その他,求人なし,静岡県浜松市中央区有玉南町2459-2,1973,代表取締役 鈴木 哲司,12 百万円,,,,,
2024-08-01,広基産業株式会社,その他,求人なし,広島県広島市中区舟入幸町17-11,1974,代表取締役 藤川 昭廣,10 百万円,,,,,
2024-08-01,渡部容器株式会社,その他,求人なし,埼玉県さいたま市岩槻区大字裏慈恩寺1128-1,1977,代表取締役 渡部 達巳,40 百万円,,,,,
2024-08-01,社会福祉法人聖隷福祉事業団,特殊法人・財団法人・その他団体・連合会,無,静岡県浜松市中央区元城町218-26聖隷ビル,1942,理事長 青木 善治,"60,817 百万円",,,,医療・保健・福祉・介護サービス 2024年2月doda掲載求人より引用,
2024-08-01,安住環境整美株式会社,その他,求人なし,埼玉県さいたま市岩槻区大字高曽根1037,1978,代表取締役 大澤 佑介,20 百万円,,,,,
2024-08-01,積志自動車有限会社,その他,求人なし,静岡県浜松市中央区積志町1522-1,1964,代表取締役 馬塚 明博,20 百万円,,,,,
2024-08-01,株式会社高忠商会,その他,求人なし,静岡県浜松市中央区福塚町310,1948,代表取締役 髙橋 和男,20 百万円,,,,,
2024-08-01,有限会社高柳,その他,求人なし,静岡県浜松市中央区佐鳴台1-5-2,1967,代表取締役 髙栁 栄一,24 百万円,,,,,
2024-08-01,株式会社オックス,その他,求人なし,広島県広島市中区光南3-9-6,1996,代表取締役 井下統介,10 百万円,,,,,
2024-08-01,ツカサ工業株式会社,その他,求人なし,長崎県佐世保市小佐々町小坂606-32,1981,代表取締役 村田 光穂,18 百万円,,,,,
2024-08-01,誠光産業株式会社,その他,求人なし,埼玉県さいたま市岩槻区東岩槻1-5-5,1977,代表取締役 久次 文勝,20 百万円,,,,,
2024-08-01,長崎県北生コン協同組合,その他,求人なし,長崎県佐世保市宮田町1-6ＮＫビル 3Ｆ,1981,代表理事 福田 輝機,27 百万円,,,,,
2024-08-01,株式会社太洋サービス,その他,求人なし,静岡県浜松市中央区篠原町9254-2,1974,代表取締役 川口 知司,10 百万円,,,,,
2024-08-01,中部電装株式会社,その他,求人なし,静岡県浜松市中央区寺脇町928,1966,代表取締役 鈴木 実,10 百万円,,,,,
2024-08-01,有限会社ガーデン森,その他,求人なし,埼玉県さいたま市岩槻区大字岩槻3746,1994,代表取締役 森 政人,9 百万円,,,,,
2024-08-01,公益財団法人広島平和文化センター,特殊法人・財団法人・その他団体・連合会,求人なし,広島県広島市中区中島町1-2,1976,代表理事 小泉 崇,,,,,,
2024-08-01,大同産業開発株式会社,その他,求人なし,北海道紋別郡遠軽町白滝149-1,1964,代表取締役 今野 政男,50 百万円,,,,,
2024-08-01,東邦電気技研株式会社,その他,求人なし,静岡県浜松市中央区下池川町15-13,1982,代表取締役 尾﨑 勝己,20 百万円,,,,,
2024-08-01,有限会社協和牧場,その他,求人なし,北海道紋別郡遠軽町東白滝246,1973,取締役 早川 剛司,3 百万円,,,,,
2024-08-01,東洋設備株式会社,その他,求人なし,静岡県浜松市中央区曳馬5-23-40,1969,代表取締役 袴田 修,20 百万円,,,,,
2024-08-01,大洋電設株式会社,その他,求人なし,長崎県佐世保市大塔町1565-7,1972,代表取締役 松永 敏美,10 百万円,,,,,
2024-08-01,えんゆう農業協同組合,その他,求人なし,北海道紋別郡湧別町上湧別屯田市街地230,1999,代表理事組合長 関口 哲治,"1,410 百万円",,,,,
2024-08-01,湧別漁業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道紋別郡湧別町曙町9-1,1949,代表理事 阿部 俊彦,"2,318 百万円",,,,,
2024-08-01,株式会社広島建築住宅センター,その他,求人なし,広島県広島市中区八丁堀15-10セントラルビル 3Ｆ,2000,代表取締役 宮地 正人,10 百万円,,,,,
2024-08-01,日邦ライン株式会社,その他,求人なし,静岡県浜松市中央区飯田町500,1970,代表取締役 下西 利幸,10 百万円,,,,,
2024-08-01,株式会社ノセパーツ商会,その他,求人なし,静岡県浜松市中央区菅原町13-7,1952,代表取締役 徳増 大輔,10 百万円,,,,,
2024-08-01,埼広エンジニヤリング株式会社,その他,求人なし,広島県広島市中区大手町3-3-27大手町マンション 3Ｆ,1992,代表取締役社長 森脇 雄二,30 百万円,,,,,
2024-08-01,株式会社藤共工業,その他,求人なし,北海道紋別郡興部町字興部193-1,1949,代表取締役 工藤 喜代子,49 百万円,,,,,
2024-08-01,株式会社橋本組,その他,求人なし,静岡県浜松市中央区大瀬町2106-2,1978,代表取締役 金山 和弘,20 百万円,,,,,
2024-08-01,宗教法人浜松八幡宮,その他,求人なし,静岡県浜松市中央区八幡町2,1954,代表役員 桑島 佳令,7 百万円,,,,,
2024-08-01,沙留漁業協同組合,その他,求人なし,北海道紋別郡興部町字沙留143-1,1949,代表理事 加賀谷 一則,"1,918 百万円",,,,,
2024-08-01,浜名湖養魚漁業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,静岡県浜松市中央区馬郡町2465,1949,代表理事 外山 昭廣,100 百万円,,,,,
2024-08-01,橋本螺子株式会社,その他,無,静岡県浜松市中央区神立町124-11,1968,代表取締役 藤田 浩司,11 百万円,,,,,
2024-08-01,浜松自動車機工株式会社,その他,求人なし,静岡県浜松市中央区薬師町28-1,1961,代表取締役 桐山 輝文,10 百万円,,,,,
2024-08-01,雄武漁業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道紋別郡雄武町字雄武983,1963,代表理事 片川 隆市,"1,642 百万円",,,,,
2024-08-01,株式会社茶通亭,その他,求人なし,静岡県沼津市大諏訪555,1948,代表取締役 植松 崇宏,10 百万円,,,,,
2024-08-01,株式会社西九州パリガン,その他,求人なし,長崎県佐世保市花園町201,2000,代表取締役 土井 庸正,10 百万円,,,,,
2024-08-01,株式会社洞爺湖温泉観光ホテル,ホテル・旅館・宿泊施設,求人なし,北海道虻田郡洞爺湖町洞爺湖温泉33,1953,代表取締役 三浦 良夫,60 百万円,,,,,
2024-08-01,共立化工株式会社,石油化学メーカー,求人なし,静岡県沼津市桃里112-2,1966,代表取締役 村松 力,16 百万円,,,,,
2024-08-01,岩倉建設株式会社,その他,求人なし,北海道虻田郡洞爺湖町栄町93-2,1979,代表取締役 吉岡 隆子,1 百万円,,,,,
2024-08-01,株式会社近藤本社,その他,求人なし,静岡県沼津市沼北町2-2-16,1953,代表取締役 近藤 千秋,50 百万円,,,,,
2024-08-01,三陽電業株式会社,その他,求人なし,静岡県沼津市大岡2060-2,1956,代表取締役 中島 大介,10 百万円,,,,,
2024-08-01,株式会社彩光,その他,無,埼玉県春日部市豊野町2-20-2,1991,代表取締役 古田 裕之,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■テント倉庫の設計・施工事業 2022年8月doda掲載求人より引用,
2024-08-01,有限会社田園,その他,求人なし,埼玉県さいたま市岩槻区大字釣上新田422,1982,代表取締役 大倉 隆,10 百万円,,,,,
2024-08-01,医療法人社団洞仁会,その他,求人なし,北海道虻田郡洞爺湖町洞爺町54-41,1992,理事長 中谷 玲二,643 百万円,,,,,
2024-08-01,堤冷機工業株式会社,その他,求人なし,静岡県沼津市下河原町2-9-7,1960,代表取締役 堤 秀樹,10 百万円,,,,,
2024-08-01,ワカサリゾート株式会社,その他,求人なし,北海道有珠郡壮瞥町字昭和新山184-5,1979,代表取締役 若狭 高司,30 百万円,,,,,
2024-08-01,株式会社冨倉製作所,その他,求人なし,静岡県沼津市足高292-37,1959,代表取締役社長 冨倉 豪人,50 百万円,,,,,
2024-08-01,株式会社山本商会,その他,求人なし,埼玉県さいたま市岩槻区大字長宮633-1,1980,代表取締役 山本 竜也,16 百万円,,,,,
2024-08-01,丸幸鈴木建設工業株式会社,その他,求人なし,北海道白老郡白老町字社台53-1,1952,代表取締役 鈴木 武幸,23 百万円,,,,,
2024-08-01,胆振軽種馬農業協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,北海道白老郡白老町字社台335,1965,代表理事 田中 芳郎,57 百万円,,,,,
2024-08-01,株式会社エステイ,その他,求人なし,広島県広島市東区戸坂山根2-4-22,1980,代表取締役 大武 慶介,10 百万円,,,,,
2024-08-01,内藤工機株式会社,その他,求人なし,静岡県沼津市三枚橋町4-18,1959,代表取締役 内藤 崇裕,10 百万円,,,,,
2024-08-01,西海みずき信用組合,特殊法人・財団法人・その他団体・連合会,求人なし,長崎県佐世保市松川町1-19,1960,代表理事 池田 正治,235 百万円,,,,,
2024-08-01,株式会社まるしん産業,その他,求人なし,広島県広島市東区戸坂山崎町4-47,1982,代表取締役 新宅 信雄,20 百万円,,,,,
2024-08-01,株式会社おづつみ園,その他,求人なし,埼玉県春日部市粕壁2-1-1,1968,代表取締役 尾堤 宏,15 百万円,,,,,
2024-08-01,東武スズキ販売株式会社,その他,求人なし,埼玉県春日部市小渕31,1966,代表取締役 竹田 孝一,10 百万円,,,,,
2024-08-01,株式会社縣北衛生社,その他,求人なし,長崎県佐世保市干尽町3-47,1964,代表取締役 外間 広一,48 百万円,,,,,
2024-08-01,株式会社三宅鉄工所,その他,求人なし,静岡県沼津市今沢17-3,1963,代表取締役 三宅 延知,10 百万円,,,,,
2024-08-01,株式会社山田自動車,その他,求人なし,静岡県沼津市東間門144,1960,代表取締役 山田 のりこ,10 百万円,,,,,
2024-08-01,中国トラック交通共済協同組合,特殊法人・財団法人・その他団体・連合会,求人なし,広島県広島市西区南観音7-10-25,1979,代表理事 小丸 成洋,26 百万円,,,,,
2024-08-01,医療法人光仁会,特殊法人・財団法人・その他団体・連合会,求人なし,埼玉県春日部市緑町6-11-48,1975,理事長 西村 直久,"1,794 百万円",,,,,
2024-08-01,株式会社内藤城,その他,求人なし,埼玉県春日部市粕壁東2-9-11,1969,代表取締役 内藤 城太郎,10 百万円,,,,,
2024-08-01,株式会社北海道コクボ,その他,求人なし,北海道勇払郡安平町早来富岡254-8,1997,代表取締役 小久保 淳,10 百万円,,,,,
2024-08-01,みなと建設株式会社,その他,求人なし,長崎県佐世保市稲荷町2-53,1951,代表取締役 長田 政隆,40 百万円,,,,,
2024-08-01,株式会社ヴイ・ディー・エフ・サンロイヤル,その他,求人なし,埼玉県春日部市南栄町9-10,1968,代表取締役 河合 幸志,236 百万円,,,,,
2024-08-01,野本興業株式会社,その他,求人なし,埼玉県春日部市谷原新田2165-5,1972,代表取締役 野本 大成,40 百万円,,,,,
2024-08-01,株式会社森白汀,その他,求人なし,長崎県佐世保市早岐3-11-112Ｆ,1949,代表取締役社長 内海 暢邦（森 暢邦）,1 百万円,,,,,
2024-08-01,有限会社あすま商事,その他,求人なし,埼玉県春日部市豊野町3-5-3,1973,代表取締役 遊馬 孝浩,30 百万円,,,,,
2024-08-01,株式会社カネトモ,その他,求人なし,静岡県沼津市西島町13-22,1972,代表取締役 山田 誠,10 百万円,,,,,
2024-08-01,ホクダイ株式会社,その他,求人なし,北海道勇払郡安平町早来富岡257,1994,代表取締役 細木 大亮,100 百万円,,,,,
2024-08-01,株式会社ハナカツ,その他,求人なし,埼玉県春日部市粕壁2-7-29,1953,代表取締役 加藤 良太,10 百万円,,,,,
2024-08-01,株式会社あらた総合技術,その他,求人なし,長崎県佐世保市園田町3-1,1961,代表取締役 小田 四方平,36 百万円,,,,,
2024-08-01,東海精機株式会社,その他,求人なし,静岡県沼津市下香貫上障子421,1946,代表取締役 大古田 真二,10 百万円,,,,,
