更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,村井商事株式会社,不動産仲介,求人なし,大阪府八尾市志紀町南3-36,1972,代表取締役 村井 美重子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファイン,ゼネコン,求人なし,大阪府八尾市北木の本3-36,1989,代表取締役 山田 義行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉田鉄工建設株式会社,土地活用,求人なし,大阪府八尾市竹渕2-150,1979,代表取締役 吉田 鏞人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社清水工務店,住宅（ハウスメーカー）,無,大阪府八尾市東老原2-31-2,1988,代表取締役 清水 貴之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社森本材木店,住宅設備・建材,求人なし,大阪府羽曳野市駒ケ谷1437-1,1995,代表取締役 森本 寛奈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中川組,ゼネコン,求人なし,大阪府羽曳野市白鳥2-8-1ビル 2Ｆ,1986,代表取締役 中川 哲男,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社辻組,サブコン,求人なし,大阪府羽曳野市はびき-4-4-18,2004,代表取締役 辻 康之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桂自動車,不動産仲介,求人なし,大阪府羽曳野市恵我之荘3-1-7カツラビル 3Ｆ,1967,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山田,不動産金融,求人なし,大阪府堺市美原区北余部104-3,1990,代表取締役 山田 高秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社樹楽園,建築設計事務所,求人なし,大阪府堺市美原区大饗253-3,2004,代表取締役 山本 圭一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サカイチ不動産マネジメント株式会社,不動産仲介,求人なし,大阪府大阪狭山市東茱萸木1-513-10,1987,代表取締役 酒井 月子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,坂上建設株式会社,ゼネコン,求人なし,大阪府泉南郡熊取町大久保西7-47,1989,代表取締役 坂上 照夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイランドホーム,不動産仲介,求人なし,大阪府泉南市樽井4-8-65,1994,代表取締役 三田 和豊,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーテック,住宅設備・建材,求人なし,大阪府堺市堺区神石市之町4-12,1986,代表取締役 山本 俊樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田浦,サブコン,求人なし,大阪府堺市堺区七道西町12-11フローラ堺1号棟 1Ｆ,1975,代表取締役 田浦 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創新,ゼネコン,求人なし,大阪府堺市堺区住吉橋町1-1-5,1997,代表取締役 藤原 伸二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松尾組,サブコン,求人なし,大阪府堺市堺区大浜中町3-7-11,2003,代表取締役 松尾 啓一,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社杉山商事,不動産金融,求人なし,大阪府堺市北区東浅香山町2-14,1984,代表取締役 杉山 澄子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,畑中工務店株式会社,住宅（ハウスメーカー）,求人なし,大阪府高石市千代田1-23-20,2008,代表取締役 中逵聡大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フィック,住宅（ハウスメーカー）,無,大阪府堺市西区北条町1-8-20,1976,代表取締役 藤川 純,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社上田興業,サブコン,求人なし,大阪府和泉市王子町1116-5,2006,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,石橋建設株式会社,ゼネコン,求人なし,大阪府岸和田市大町4-14-22,1996,代表取締役 石橋 輝英,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,光洋建設株式会社,内装・インテリア・リフォーム,求人なし,大阪府泉佐野市岡本2-7-8,2002,代表取締役 服部 将幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社中野工作所,住宅設備・建材,求人なし,大阪府堺市東区日置荘北町2-6-22,1979,代表取締役 伊藤 一就,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクストウェーブ,住宅設備・建材,求人なし,大阪府堺市中区深井水池町3274花房ビル 2Ｆ,2000,代表取締役 阪本 好一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加賀商会,プラントメーカー・プラントエンジニアリング,求人なし,大阪府堺市中区田園712-4,1989,代表取締役 前田 利浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社角商会,設備管理・メンテナンス,求人なし,大阪府堺市中区伏尾304-3,1990,代表取締役 船越 雅也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社カントリーガーデン,建築設計事務所,求人なし,秋田県秋田市広面字鍋沼33-2,2003,代表取締役 山形 信之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ニコー電気,サブコン,求人なし,岩手県盛岡市南仙北2-12-40,2002,代表取締役 鈴木 健二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社かわさき住宅,住宅（ハウスメーカー）,求人なし,青森県青森市大字浜田字玉川174-16,1999,取締役 川崎 隆男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弘前リフォームサービス,住宅設備・建材,求人なし,青森県弘前市大字大町1-9-10宮川アパート 1,,経営者 宮川 利明,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セキカワ工業,設備管理・メンテナンス,求人なし,北海道札幌市西区発寒六条12-3-7,1990,代表取締役 関川 拓徳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社次朗長電工,住宅設備・建材,求人なし,北海道札幌市南区川沿一条6-1-26,1993,取締役 清水 將仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社本間不動産,不動産仲介,求人なし,東京都小金井市本町5-19-1清水ビル 1Ｆ,1987,代表取締役 本間 紀行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウチノ板金,建設・プラント・不動産業界,求人なし,東京都東村山市久米川町5-8-40,2014,代表取締役 内野 友和,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社立川造園,サブコン,求人なし,東京都東村山市久米川町2-1-2,1996,代表取締役 立川 大樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社みのべ建築設計事務所,建築設計事務所,求人なし,東京都武蔵村山市中央3-6-1,1969,取締役 見延 壽昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社堀口ハウス,不動産仲介,無,神奈川県川崎市幸区中幸町3-31-2（7－3）,1991,代表取締役 堀口 貴宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社斎藤電業社,サブコン,求人なし,神奈川県川崎市高津区子母口271フレシール 1Ａ,1969,代表取締役 齊藤 努,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社有馬電気,設備管理・メンテナンス,求人なし,神奈川県川崎市宮前区鷺沼1-12-17アピアさぎ沼 1Ｆ,1989,取締役 熊野 大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安宅不動産,不動産仲介,求人なし,神奈川県相模原市南区相模大野5-2-11,1972,代表取締役 安藤 慶次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,葉山不動産株式会社,不動産仲介,求人なし,神奈川県三浦郡葉山町堀内744-7ラポール葉山Ｄ,2005,代表取締役 遠藤 幸子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松和不動産,不動産仲介,求人なし,神奈川県厚木市旭町4-1-4,2017,代表取締役 松尾 和男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社わだでん,プラントメーカー・プラントエンジニアリング,求人なし,神奈川県横浜市西区戸部本町17-8,1983,代表取締役 和田 卓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社安室設備,内装・インテリア・リフォーム,求人なし,神奈川県藤沢市菖蒲沢899,1975,代表取締役 安室 慶和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アンナカ造園,サブコン,求人なし,千葉県船橋市大穴町633-20,2003,代表取締役 安中 悟史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高砂造園,サブコン,求人なし,茨城県水戸市堀町2303,2008,代表取締役 安蔵 延子,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテリア和廣,ゼネコン,求人なし,茨城県潮来市あやめ2-16-6,2008,代表取締役 和知 廣益,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルファワン,建築設計事務所,求人なし,東京都文京区小石川5-6-9ドミ小石川,1983,代表取締役 伊佐 敦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーラカンスアンドアソシエイツ,建築設計事務所,求人なし,東京都渋谷区恵比寿西1-20-55Ｆ,1986,代表取締役 伊藤 恭行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイラ,設備管理・メンテナンス,求人なし,東京都大田区多摩川1-27-16,1969,代表取締役 大良 昭夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京葉恒産,不動産仲介,求人なし,千葉県柏市中央1-3-30横銭荘 1Ｆ,1986,代表取締役 辻 真吾,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共和設計企画,建築設計事務所,求人なし,東京都品川区大崎5-8-5グリーンプラザ五反田第二208,1986,代表取締役 山口 陽平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中建築設計事務所,建築設計事務所,求人なし,愛知県名古屋市中区新栄1-27-27広瀬ビル 5Ｆ,1993,代表取締役 廣瀬 高保,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社栃木測量設計,建設コンサルタント,求人なし,栃木県小山市神山2-2-3,1980,代表取締役 齋藤 利夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホンモク,不動産管理,無,神奈川県横浜市保土ケ谷区仏向町353,1990,代表取締役 鳥海 敦士,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建物管理サービス（ビルメンテナンス）・ホテル管理・マンション管理・店舗管理・公共建物管理サービスはおもに3つ清掃・設備・工事を取り扱っています。 2023年5月doda掲載求人より引用
2024-08-01,株式会社フルキスペースデザイン,建築設計事務所,求人なし,東京都世田谷区梅丘1-61-14,1989,代表取締役 古木 忠教,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,永昇建設株式会社,サブコン,求人なし,愛知県稲沢市池部町2-47-1,1970,代表取締役 永井 利昌,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社建築計画フレスコ,建築設計事務所,求人なし,東京都新宿区西新宿3-5-12516,2012,代表取締役 佐々木 幸彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大阪府鉄構建設業協同組合,サブコン,求人なし,大阪府大阪市西区西本町2-5-28コスモ西本町ビル 701,1974,代表理事 佐野 勝也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京開発企業株式会社,不動産仲介,求人なし,東京都港区西新橋1-19-1第2鈴亀ビル 1Ｆ,1957,代表取締役 菊地 太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＴＥＣ,ゼネコン,求人なし,大阪府大阪市淀川区新高3-9-14ピカソ三国ビル 1Ｆ,1984,代表取締役 栗林 恭嗣,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コーワサービス株式会社,設備管理・メンテナンス,求人なし,東京都新宿区西新宿7-18-18新宿税理士ビル別館 312,1973,代表取締役 高石 康弘,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士宅商事株式会社,不動産金融,求人なし,埼玉県上尾市大字小敷谷730-5,1977,代表取締役 目黒 正伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,紅陵造園株式会社,サブコン,求人なし,群馬県前橋市青梨子町1617-1,2011,代表取締役 山宮 衛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アーバンリゾート株式会社,不動産管理,無,福岡県久留米市日吉町12-35,1990,代表取締役 池上 功利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイヨー設計,建設コンサルタント,求人なし,福岡県久留米市御井旗崎1-3-4,1981,代表取締役 中尾 史朗,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウジング西日本,ゼネコン,求人なし,福岡県久留米市通外町70-2,1986,代表取締役 八木 正明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平和総合コンサルタント株式会社,建設コンサルタント,求人なし,福岡県久留米市野中町914オランダビル,1971,代表取締役 吉島 万里子（平塚 万里子）,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,若菜エステート株式会社,不動産仲介,求人なし,福岡県久留米市東町42-14ワカナステートビル 1Ｆ,2000,代表取締役 若菜 永治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社溝田設計事務所,建築設計事務所,求人なし,福岡県久留米市東町480-16,1980,代表取締役 溝田 豊実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社郡山塗装,サブコン,求人なし,福島県郡山市喜久田町卸3-38-1,1948,代表取締役 佐藤 隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新妻板金工業所,住宅設備・建材,求人なし,福島県南相馬市原町区桜井町1-235,1980,代表取締役 新妻 伸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンシンコーポレーション,設備管理・メンテナンス,求人なし,福島県相馬市中村2-1-1,1995,代表取締役 堀金 実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームキャリア,建築設計事務所,求人なし,福島県双葉郡富岡町大字本岡字関ノ前193-5,1991,代表取締役 鹿股 亘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社玉川建築工業所,住宅（ハウスメーカー）,求人なし,福島県南相馬市小高区小谷字龍ケ迫10,1989,代表取締役 玉川 敬,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社宏栄商事,不動産仲介,求人なし,長野県松本市庄内2-1-19宏栄ビル 2Ｆ,1965,代表取締役 堀田 順彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社平坂浄化槽維持管理センター,設備管理・メンテナンス,求人なし,愛知県西尾市平坂町丸山29,1999,代表取締役 田中 平行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,相互ブロック株式会社,不動産仲介,求人なし,京都府京都市南区八条源町110,1962,代表取締役 金山 春洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,唐渡生コン株式会社,サブコン,求人なし,香川県高松市鶴市町807,2000,代表取締役 唐渡 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北日本技術コンサル,建設コンサルタント,無,北海道札幌市豊平区中の島二条3-1-3,1977,代表取締役 宮田 泰輔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平和恒産,不動産仲介,無,北海道千歳市千代田町6-8平和駅前ビル 4Ｆ,2000,代表取締役 鈴木 善一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社長内水源工業,ゼネコン,求人なし,岩手県盛岡市北山2-27-1,1969,代表取締役 長内 信平,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人岩手県土木技術センター,建設コンサルタント,求人なし,岩手県盛岡市みたけ4-4-20土木技術会館 1Ｆ,1977,代表理事 小林 昭彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東北プランニング,建設コンサルタント,求人なし,岩手県奥州市水沢佐倉河字杉本124,1993,代表取締役 前角地 和広,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木村設計Ａ・Ｔ,建築設計事務所,求人なし,岩手県花巻市花城町3-3,1989,代表取締役 木村 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ニッコウ装美株式会社,内装・インテリア・リフォーム,無,山梨県甲府市向町475-9,2020,代表取締役 古屋 澄雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,内装工事一式、電気工事一式、空調工事一式 2023年12月doda掲載求人より引用
2024-08-01,株式会社関・空間設計,建築設計事務所,無,宮城県仙台市青葉区本町2-1-8第一広瀬ビル 9Ｆ,1996,代表取締役 木皿 泉,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,設計監理業務／コンサルタント業務 2023年12月doda掲載求人より引用
2024-08-01,ハウスメンテナンス株式会社,ゼネコン,求人なし,宮城県仙台市宮城野区榴岡2-2-30アマリスビル 3Ｆ,1986,代表取締役 栗田 静司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社杜リゾート,不動産仲介,求人なし,宮城県仙台市太白区長町1-1-10リバーハイツ廣瀬 105,1991,代表取締役 山家 雪雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノ東北,サブコン,求人なし,宮城県仙台市泉区泉中央2-11-9Ｓ．Ｋ．Ｙビル,1989,代表取締役 齋藤 武範,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社友修電工,サブコン,求人なし,埼玉県さいたま市岩槻区大字岩槻6890-2,1983,取締役 今村 彰孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社廣洋,建築設計事務所,求人なし,東京都千代田区神田須田町2-8ＡＳＫビル 3Ｆ,2000,代表取締役 関根 敏雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エミテック,住宅設備・建材,求人なし,東京都千代田区神田東松下町37,1997,代表取締役 島津 誠,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シヤッターサービス株式会社,設備管理・メンテナンス,求人なし,東京都千代田区内神田3-16-5篠根ビル 3Ｆ,1967,代表取締役 杉浦 雅人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シクソン,サブコン,求人なし,東京都千代田区神田錦町1-13大手町宝栄ビル 4Ｆ,1992,代表取締役 豊田 紘治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トキワ防災電機株式会社,設備管理・メンテナンス,求人なし,東京都千代田区神田三崎町2-13-6トキワビル,1962,代表取締役 服部 友哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,デンテック株式会社,設備管理・メンテナンス,求人なし,東京都千代田区鍛冶町1-10-4丸石ビルディング 5Ｆ,1995,代表取締役 橋倉 信男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三光建設株式会社,サブコン,無,東京都千代田区平河町1-3-6龍伸ビル 7Ｆ,1965,代表取締役 加名義 光泰,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,高橋設備サービス株式会社,設備管理・メンテナンス,求人なし,東京都千代田区丸の内3-3-1新東京ビルヂング Ｂ134,1971,代表取締役 木谷 誠（髙橋誠）,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,広洋エンジニアリング株式会社,設備管理・メンテナンス,求人なし,東京都千代田区内神田1-17-6入山司ビル 4Ｆ,1990,代表取締役 佐藤 靖,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社城座商会,サブコン,求人なし,東京都千代田区神田神保町2-20城座ビル,1952,代表取締役 城座 治夫,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社葵組,サブコン,求人なし,東京都中央区銀座1-27-11銀座葵ビル,1996,代表取締役 川上 葵,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンウォール株式会社,内装・インテリア・リフォーム,求人なし,東京都中央区日本橋富沢町3-18サンウォールビル,1987,代表取締役 三浦 一成,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンワ建築防災,設備管理・メンテナンス,求人なし,東京都中央区新川2-8-1第2長山ビル 3Ｆ,1994,代表取締役 岩﨑 由武,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リチェルカーレ,建築設計事務所,求人なし,東京都渋谷区道玄坂1-12-1渋谷マークシティＷ22Ｆ,2001,代表取締役 髙橋 良昌,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社防災整美,設備管理・メンテナンス,求人なし,東京都中央区日本橋大伝馬町6-5岩清日本橋ビル 7Ｆ,1982,代表取締役 瀧島 英夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーク・ナカムラ,住宅設備・建材,求人なし,東京都港区東麻布2-26-12,1991,代表取締役 中村 佳充,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アサヒ・エヌ・コーポレーション,内装・インテリア・リフォーム,求人なし,東京都港区新橋5-7-13ビュロー新橋 8Ｆ,1984,代表取締役 中村 誠,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルテカ,ディベロッパー,無,東京都港区北青山3-3-13共和五番館 8Ｆ,1975,代表取締役 野村 俊光,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ●不動産総合企画、開発、土地の仕入●不動産総合販売（超高級マンション等・新商品・各シリーズの分譲・他）●不動産総合流通（企画/仲介/買取/売買/賃貸等）●建物総合管理・他●総合設計（企画/意匠/内装設計/各意匠デザイン/監理等）●総合建築工事一般・施工監理・CM事業●総合室内インテリア・トータルコーディネート●総合リフォーム・内装工事・清掃●新エンターテイメント事業・健康総合産業事業 等 2022年10月doda掲載求人より引用
2024-08-01,株式会社オオタ建設,サブコン,求人なし,東京都港区南青山1-16-6乃木坂ヒルズ1166－202,1994,代表取締役 門脇 正信,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
