更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,ウチヤマ建設株式会社,サブコン,求人なし,埼玉県さいたま市西区大字指扇946-1,1965,代表取締役 内山 泰成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テイトク,設備管理・メンテナンス,求人なし,福岡県福岡市中央区六本松2-12-19ＢＣＣビル 4Ｆ,1976,代表取締役 吉本 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社押田工業所,ゼネコン,求人なし,埼玉県さいたま市西区宮前町690-3,1968,代表取締役 押田 昌敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テレワークサービス,設備管理・メンテナンス,求人なし,埼玉県さいたま市北区宮原町4-65-14,1972,代表取締役 森 宣人,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ビソー工業株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市西区大字西新井505-121,1979,代表取締役社長 戸張 剛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フナコシヤ,ディベロッパー,求人なし,北海道札幌市中央区南一条西13-317-3フナコシヤ南1条ビル 10Ｆ,1990,代表取締役 船越谷 義之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社白川建設,サブコン,求人なし,島根県邑智郡邑南町日貫3001-1,1985,代表取締役 白川 博幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社溝辺組,ゼネコン,求人なし,島根県邑智郡邑南町矢上5824-4,1983,代表取締役 溝邊 達仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,道雄建設株式会社,サブコン,求人なし,北海道札幌市南区南三十六条西11-2-21,1983,代表取締役 工藤 範道,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イイズカ商会,不動産管理,求人なし,埼玉県さいたま市西区大字佐知川1309-7,1978,代表取締役 飯塚 正雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社太陽土木,サブコン,求人なし,埼玉県さいたま市西区塚本町3-36,1986,代表取締役 湊川 正明,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡貞組,サブコン,求人なし,島根県浜田市旭町今市412-2,1981,代表取締役 岡本 貞人,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イトウ,建築設計事務所,求人なし,長野県安曇野市穂高4486-8,1972,代表取締役 小林 繁則,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北海道キング設計株式会社,建築設計事務所,求人なし,北海道札幌市南区澄川二条1-4-11,1980,代表取締役 木島 昇悦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,辰巳設備工業株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市西区大字峰岸38-6,1986,代表取締役 茂木 勝彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サンコー建築店,サブコン,求人なし,埼玉県さいたま市西区大字内野本郷568-4,1982,代表取締役 佐藤 幸弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,舟橋工業株式会社,サブコン,求人なし,北海道札幌市南区北ノ沢5-1-44,1979,代表取締役 舟橋 博樹,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレ・コーポレーション,不動産管理,無,福岡県福岡市中央区天神4-6-7天神クリスタルビル 4Ｆ,1994,代表取締役 榑林 大平,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サワホーム,不動産仲介,求人なし,埼玉県さいたま市北区東大成町2-482-1Ｆ,1993,代表取締役 浦山 孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社細田工業,不動産管理,無,埼玉県さいたま市西区大字中野林287,1982,代表取締役 細田 恒雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三惠地所,不動産仲介,求人なし,福岡県福岡市中央区舞鶴2-8-29日宝サンセーヌ舞鶴 202,1987,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタック,不動産仲介,求人なし,福岡県福岡市中央区大名1-2-20ライオンズマンション大名 506,1988,代表取締役 松吉 展明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武井組,サブコン,求人なし,長野県安曇野市穂高5071-2,1965,代表取締役 等々力 充,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒロタグループ,不動産管理,求人なし,福岡県福岡市中央区港2-8-25善ビル 2Ｆ,1967,代表取締役 廣田 稔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジェイ建築システム株式会社,建築設計事務所,求人なし,北海道札幌市南区南沢二条3-13-30ＪＡＳビル,1992,代表取締役 手塚 純一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リーメック株式会社,建設コンサルタント,無,福岡県福岡市中央区薬院4-3-5セレス薬院 6Ｆ,1988,代表取締役 山下 豪,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 1. 建物のメンテナンスに関するコンサル・設計・監理2. 建物のリノベーションに関するコンサル・設計・監理3. 土地建物の有効利用に関するコンサル及び建築・設計・監理4. 土地建物の取引に関する情報提供サービス業務5. 土地及び建物の建築に関する情報提供サービス業務6. インテリアに関するコンサル・設計・監理7. 宅地建物取引業法に基づく宅地建物取引業8. 全各号に付帯する一切の業務 2022年9月doda掲載求人より引用
2024-08-01,株式会社ワコーエステート,不動産仲介,求人なし,福岡県福岡市中央区今泉2-4-51今泉ハイツ 1Ｆ,1994,代表取締役 松原 羊一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＳＯＷＡ,建築設計事務所,求人なし,埼玉県さいたま市西区大字指扇2492-2,1971,代表取締役 名苗 このみ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大光ビルド株式会社,内装・インテリア・リフォーム,求人なし,福岡県福岡市南区井尻4-21-15フジビル 603,1985,代表取締役 清水 大助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岡山コンクリート工業株式会社,住宅設備・建材,求人なし,岡山県岡山市東区藤井288-1,1961,代表取締役 永山 修,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡山技研,設備管理・メンテナンス,求人なし,岡山県岡山市北区高柳西町17-50,1975,代表取締役 藤本 慎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クイックホーム,不動産仲介,求人なし,埼玉県さいたま市北区別所町64-15,1994,代表取締役 三浦 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アール設計企画,建築設計事務所,求人なし,福岡県福岡市南区清水1-16-8第二明永ビル 205,1986,代表取締役 中山 正路,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グレイト・ワーク,内装・インテリア・リフォーム,求人なし,長野県埴科郡坂城町大字中之条2441-2,1996,代表取締役 中島 豊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マツダ自動車教習所,サブコン,求人なし,北海道札幌市中央区北二条東1-1,1961,代表取締役 横井 久,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福岡家電サービス,設備管理・メンテナンス,求人なし,福岡県福岡市南区中尾2-28-6,1970,代表取締役 佐伯 和子,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社埼玉住宅コーポレーション,不動産仲介,求人なし,埼玉県さいたま市北区宮原町3-560,2006,代表取締役 本川 央,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大井不動産,不動産仲介,求人なし,福岡県福岡市南区高宮3-9-1大井ビル 1Ｆ,1987,代表取締役 井川 陽介,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共栄ビル・パートナーズ,設備管理・メンテナンス,無,福岡県福岡市南区向野2-11-10,1972,代表取締役 草場 真哉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ＜ビル総合管理／福岡を中心として主要施設を多数管理＞■関連会社：三共ビルサービス ファシリティメンテナンス共栄 プロシス■主要取引先：福岡県庁舎行政棟、福岡市庁舎ほか公共施設、福岡赤十字病院、九州中央病院ほか病院、エルガーラビルほかオフィスビル、学校、商業施設など 2022年10月doda掲載求人より引用
2024-08-01,明和プラント工業株式会社,プラントメーカー・プラントエンジニアリング,1,福岡県福岡市南区井尻4-6-21,1988,,20百万円,,12,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容： 西日本を中心に下水処理施設、浄水施設、汚泥再生処理施設等のインフラ設備の機器据付、配管工事、ダクト工事、プラント機器製作・配管工事→ステンレス、鉄管及び塩ビ配管から、FRPダクトなどの特殊配管まで、技術が求められる工事も得意としています。当社にて設計、製図を行い、プランニングから提案しています。・機器据付工事→大型機器の搬入、据付から、現地での機器組立てまで対応を行います。伴い大型クレーン工事や足場工事も対応致します。・製缶工事→各種配管の製缶から、ホッパー、架台等まで幅広く対応致します。また、協力工場とも連携して、設計、製作に取り組んいます。
2024-08-01,アーチホーム建設株式会社,住宅（ハウスメーカー）,無,北海道札幌市西区八軒十条西12-2-27,1975,代表取締役 高津 一志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建設工事一般注文住宅の設計・施工（在来工法）リノベーション、リフォーム■解体工事一般住宅解体工事、ビル等内部解体工事 2022年1月doda掲載求人より引用
2024-08-01,モイスコジャパン株式会社,設備管理・メンテナンス,求人なし,福岡県福岡市中央区平尾2-15-26ベルコモンズ平尾1 1001,1988,代表取締役 宮本 幸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨシカタ,プラントメーカー・プラントエンジニアリング,求人なし,北海道札幌市西区西野六条5-1-17,1962,代表取締役 吉方 俊治,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本仮設株式会社,住宅設備・建材,無,北海道札幌市西区発寒十六条14-6-50,1967,代表取締役 菊原 歩,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建設・土木用仮設資材の開発・設計・製造・販売及びレンタル 2023年2月doda掲載求人より引用
2024-08-01,株式会社イマイ企画,住宅（ハウスメーカー）,求人なし,長野県上高井郡小布施町大字福原216-14,1978,代表取締役 今井 昌毅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木浪鉄筋工業,住宅設備・建材,求人なし,北海道札幌市西区発寒十四条2-1-24,1972,代表取締役 木浪 裕子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,太陽管財株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市北区日進町3-8,1972,代表取締役 齊藤 敏雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大福輸送株式会社,サブコン,無,埼玉県さいたま市北区植竹町1-94-2,1986,代表取締役 田子山 依子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,一般土木工事請負、埋立・造成工事、建設残土運搬処分、重機オペ／鉄板リース、重機回送 ◆建設業許可 埼玉県知事許可(般-2) 第47462号（とび・土工工事業、土木一式）◆産業廃棄物収集運搬業許可 東京都 第13-00-024311号 埼玉県 第01101024311号 ◆条例に基づく土砂のたい積許可 さいたま市 指令環境産 第2244号 2024年3月doda掲載求人より引用
2024-08-01,株式会社木村商会,住宅設備・建材,求人なし,岡山県岡山市北区大内田764-2,1965,代表取締役 木村 容治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ルーフ・フロアー株式会社,内装・インテリア・リフォーム,求人なし,埼玉県入間市豊岡1-3-17ヨシケンビル 202,1980,代表取締役 常田 正行,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社広島組,建設コンサルタント,求人なし,北海道札幌市西区西町南12-5-13,1974,代表取締役 広島 俊行,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社カネト建業,サブコン,求人なし,長野県上高井郡高山村大字中山941-6,1993,代表取締役 山本 仁一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北屋建設,住宅（ハウスメーカー）,求人なし,岡山県岡山市中区平井7-18-1511,1981,代表取締役 人見 次則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社富士インテリア,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市中央区鈴谷8-7-13,1985,代表取締役 岸 好夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アジアエンヂニアリング株式会社,建設コンサルタント,求人なし,福岡県福岡市南区清水1-14-8,1971,代表取締役 大曲 光成,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーアイ,設備管理・メンテナンス,求人なし,埼玉県さいたま市北区奈良町153-12,1975,代表取締役 熊井戸 純,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岸本建設株式会社,建築設計事務所,求人なし,岡山県岡山市北区今5-5-16,1972,代表取締役 岸本 浩二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,川村建設株式会社,建築設計事務所,求人なし,埼玉県さいたま市大宮区桜木町4-199-6川村建設本社ビル,1954,代表取締役 川村 郁夫,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社電究社,サブコン,求人なし,福岡県福岡市南区寺塚1-16-9,1994,代表取締役 直塚 和知,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＺＥＲＯ,サブコン,求人なし,福岡県福岡市南区曰佐5-12-8,1993,代表取締役 大石 健太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸電,サブコン,求人なし,埼玉県さいたま市西区三橋5-1834-1,1967,代表取締役 丸山 正,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,旭電気工業株式会社,サブコン,求人なし,埼玉県さいたま市大宮区大成町3-430旭荘 2Ｆ,1948,代表取締役 三村 挑嗣,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,都市企画センター株式会社,ゼネコン,無,福岡県福岡市南区寺塚1-15-9,1979,代表取締役 尾川 昇,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吾妻工業株式会社,サブコン,求人なし,埼玉県さいたま市大宮区浅間町2-47-1吾妻ビル,1949,代表取締役 吉村 祐起子（高橋祐起子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シンニチロ建工株式会社,サブコン,求人なし,岡山県岡山市北区西古松324-107シンニチロ第2ビル 2Ｆ,1979,代表取締役 大嶋 俊宏,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社南日本電設工業,設備管理・メンテナンス,無,福岡県福岡市南区清水2-13-18,1969,代表取締役 埓 行德,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■セキュリティ工事■電気設備・給排水設備全般設計施工■オール電化・住宅設備の設計施工■電気機器・住宅設備機器の販売・取付 2023年3月doda掲載求人より引用
2024-08-01,株式会社インター住宅,住宅（ハウスメーカー）,無,福岡県福岡市南区向野2-14-18サンハイツ松田 1Ｆ,1988,代表取締役 井元 信義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建設事業・木造注文住宅の設計、施工・分譲注文住宅の施工・設計監理・建築に関する諸手続き・建築業、設計監理 2023年5月doda掲載求人より引用
2024-08-01,五洋工業株式会社,ゼネコン,求人なし,岡山県岡山市北区新屋敷町1-6-26,1960,代表取締役 田口 茂,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平穏土建株式会社,土地活用,求人なし,長野県下高井郡山ノ内町大字平穏4127-28,1950,代表取締役 土屋 定正,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中央防災設備株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市大宮区天沼町1-443マルモハイツ 1Ｆ,1963,代表取締役 山本 泰弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社工房,建築設計事務所,無,埼玉県川口市本町3-2-22,1980,代表取締役 成田 明正,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリ技術コンサル,サブコン,求人なし,北海道札幌市西区西野七条10-20-6,1967,代表取締役 槇 憲房,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士管工株式会社,サブコン,無,埼玉県さいたま市大宮区吉敷町4-11-1,1962,代表取締役 大澤 規郎,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■空気調和設備工事■給排水衛生設備工事■配水管布設工事【許可】■管工事業（埼玉県知事許可（特一１）第６４７５号）■ISO9001取得企業【全国管工事業協同国相連合会】国土交通大臣認可団体現社長の大澤規郎が会長就任（平成16年～令和3年）【社名の由来】昭和３７年社長の父から「日本一の水道屋になれ」との事で 美しく日本一高い山のようにとの思いで『富士山』から社名を決めました。 2024年1月doda掲載求人より引用
2024-08-01,株式会社八洲機電,設備管理・メンテナンス,求人なし,北海道札幌市西区琴似二条2-4-10,1969,代表取締役 押切 孝,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社深井設備工事,住宅設備・建材,求人なし,埼玉県さいたま市大宮区櫛引町1-823,1962,代表取締役 深井 昭浩,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,光南工業株式会社,サブコン,求人なし,岡山県岡山市南区新保397-15,1967,代表取締役 妹尾 幸三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三ツ和総合建設業協同組合,サブコン,求人なし,埼玉県さいたま市北区宮原町1-565,1971,代表理事 山本 純義,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北日本製作所,住宅設備・建材,無,北海道札幌市西区発寒十三条13-4-10,1980,代表取締役 田尾 真樹,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大宮ハウス株式会社,不動産仲介,求人なし,埼玉県さいたま市大宮区土手町1-1-4和幸ビル 5Ｆ,1974,代表取締役 長屋 留吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山一建設,ゼネコン,求人なし,埼玉県さいたま市大宮区三橋2-477,1970,代表取締役 沼尾 均,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松嵜産興株式会社,不動産仲介,求人なし,福岡県福岡市南区野間1-11-28,1971,代表取締役 松嵜 繁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,芦塚工業株式会社,内装・インテリア・リフォーム,求人なし,福岡県福岡市南区柳河内2-11-39,1997,代表取締役社長 芦塚 正幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドスペース,内装・インテリア・リフォーム,求人なし,福岡県福岡市南区老司2-11-1,1990,代表取締役 江﨑 智隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社飛鳥社寺,ゼネコン,求人なし,福岡県太宰府市大字内山513-1,1990,代表取締役 阿部 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東洋技術コンサルタンツ,建設コンサルタント,求人なし,福岡県福岡市中央区平尾2-9-8サンハイツ平尾 303,1978,代表取締役 髙木 泰宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三信工務店,建設・プラント・不動産業界,求人なし,岡山県岡山市南区築港元町1-32,1975,代表取締役 信江 英幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社青木商会,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市大宮区桜木町1-7-5ソニックシティビル 16Ｆ,1961,代表取締役 青木 義雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイズプランニング,不動産仲介,無,福岡県福岡市南区大楠2-5-2,1990,代表取締役 山﨑 孝徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セイワエレック株式会社,設備管理・メンテナンス,求人なし,埼玉県さいたま市大宮区三橋4-317-2セイワプラザ 1Ｆ,1979,代表取締役 斉藤 和信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小林創業,内装・インテリア・リフォーム,無,北海道札幌市西区八軒九条西9-1-52,1981,代表取締役 岸本 利裕,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建築塗装■特殊塗装■防水工事■各種吹付塗装■大規模リニューアル工事■その他建築関連 2023年6月doda掲載求人より引用
2024-08-01,アレックス株式会社,設備管理・メンテナンス,求人なし,福岡県福岡市南区横手4-1-32,1989,代表取締役 原 聖,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社穂高,ゼネコン,求人なし,長野県下高井郡木島平村大字穂高3273,1979,代表取締役 渡邉 孝,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山陽技研株式会社,サブコン,求人なし,岡山県岡山市北区青江4-8-1,1968,代表取締役 井上 沙緒,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東海商事株式会社,不動産仲介,求人なし,埼玉県さいたま市大宮区天沼町1-75,1981,代表取締役 小林 正志,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,長坂電気興業株式会社,サブコン,求人なし,長野県下高井郡木島平村大字上木島1800-1,1992,代表取締役 長坂 崇頼,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＡＮＫＥＩ,不動産仲介,求人なし,北海道札幌市西区八軒九条東4-1-20,1985,代表取締役 湯浅 岳雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社二幸不動産,不動産仲介,求人なし,埼玉県さいたま市大宮区大門町1-63栗橋ビル 1Ｆ,2009,代表取締役 宮崎 浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社松村建築,内装・インテリア・リフォーム,求人なし,長野県下高井郡野沢温泉村大字豊郷4721,1977,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三和電設株式会社,設備管理・メンテナンス,求人なし,岡山県岡山市南区妹尾2850,1976,代表取締役 三木 康敬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラザ,内装・インテリア・リフォーム,求人なし,北海道札幌市西区山の手七条6-5-15,1980,代表取締役 髙橋 将雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鈴建ホーム,内装・インテリア・リフォーム,無,北海道札幌市西区二十四軒三条6-1-8鈴建ビル 3Ｆ,1985,代表取締役 鈴木 壽巳,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
