更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ＥＡＣＨ,サブコン,求人なし,埼玉県北足立郡伊奈町内宿台4-256-1,2003,代表取締役 上野尚德,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社長谷川工作所,サブコン,求人なし,北海道旭川市永山北三条6-6-21,1964,代表取締役 長谷川 敦彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三洋商工,サブコン,求人なし,兵庫県尼崎市椎堂1-9-35,2007,代表取締役 尼﨑 為成,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新興建設株式会社,住宅設備・建材,無,広島県東広島市西条土与丸6-2-56クレシェンドビル,1972,代表取締役 小川 隆治,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大日ジオテック,サブコン,求人なし,長崎県佐世保市天神町1821-13,1970,代表取締役 馬場 貴博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共和コンサルタント,サブコン,求人なし,静岡県浜松市中央区西伝寺町298,1968,代表取締役 杉本 洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三栄住宅サービス,ゼネコン,求人なし,埼玉県所沢市小手指元町1-8-18三栄本社ビル,2008,代表取締役 宮澤 辰栄,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＫサービス,設備管理・メンテナンス,求人なし,大阪府吹田市南金田2-8-4,2003,代表取締役 朝田 伸介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリームクリエイト,住宅（ハウスメーカー）,求人なし,栃木県佐野市鐙塚町176-3,1996,代表取締役 大阿久 熟,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクストホーム,不動産仲介,求人なし,広島県東広島市西条本町13-11アーバンライフ1－1Ｆ,2005,代表取締役 二宮 達雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キムラクリエイト有限会社,内装・インテリア・リフォーム,求人なし,兵庫県伊丹市下河原1-3-17,2002,代表取締役 木村 需伯,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グリーンインベスト,不動産金融,求人なし,滋賀県草津市大路1-11-30,1991,代表取締役 大塚 雄一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｅ－ｃｕｂｅホームテクノ株式会社,住宅設備・建材,求人なし,埼玉県川越市大字小中居991-1,1999,代表取締役 榎本 広行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小山建設,ゼネコン,求人なし,長崎県長崎市扇町12-7アムール扇町 2Ｆ,1962,代表取締役 小山 幸馬,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社隆文堂,不動産仲介,求人なし,東京都千代田区神田三崎町1-1-16,1950,代表取締役 石井 康裕,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セネス,ゼネコン,求人なし,広島県広島市東区光町2-6-41セネスビル 2Ｆ,1994,代表取締役 土井 康伸,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社富士建設,サブコン,求人なし,佐賀県佐賀市富士町大字上熊川118-1,1987,代表取締役 山口 博秀,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京和設備,住宅設備・建材,求人なし,京都府長岡京市馬場六ノ坪31-7,2013,代表取締役 橋並 将人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社戸田工務店,建築設計事務所,求人なし,北海道江別市野幌若葉町46-107,2008,代表取締役 戸田 正廣,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタイルエステート群馬,ゼネコン,求人なし,群馬県前橋市箱田町345-6,2008,代表取締役 堀口 真哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社九門,建設・プラント・不動産業界,求人なし,兵庫県神戸市中央区海岸通5商船三井ビル 408,2000,代表取締役 九門 宏至,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,福東株式会社,ゼネコン,求人なし,福岡県福岡市博多区博多駅南3-20-21,1967,代表取締役 兼安 千佳,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社巧矢,内装・インテリア・リフォーム,求人なし,東京都町田市つくし野3-4-49,2006,代表取締役 矢田 淳,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｎｏａｈ　Ｄｅｓｉｇｎ,建築設計事務所,求人なし,福岡県福岡市博多区博多駅南2-1-5博多サンシティビル 904,2009,代表取締役 新開 雅寛,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,衣山不動産有限会社,不動産仲介,求人なし,愛媛県松山市宮西3-5-26コーポヒロ 101,2001,取締役 渡部 信男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェック,ゼネコン,求人なし,山形県東根市宮崎5-3-10,1981,代表取締役 佐藤 信勝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビルドアート,内装・インテリア・リフォーム,求人なし,神奈川県伊勢原市伊勢原4-543-1,2009,代表取締役 丸山 源太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社積算企業体,建築設計事務所,求人なし,東京都中央区八丁堀3-14-2東八重洲シティービル,1983,代表取締役 松原 英輝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スカイクリエーション株式会社,不動産仲介,求人なし,広島県広島市中区鉄砲町4-16月光広島,2009,代表取締役 蒲原 陽平,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宝楽,不動産仲介,求人なし,兵庫県高砂市竜山1-2-32,2011,代表取締役 平津 康成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イクナガ,不動産仲介,求人なし,広島県広島市中区大手町3-12-2第2イクナガビル 601,1979,代表取締役 生長 俊幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川端装飾,内装・インテリア・リフォーム,求人なし,長崎県長崎市田手原町392-1,1973,代表取締役 川端 祐樹,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンセイ,設備管理・メンテナンス,求人なし,静岡県静岡市駿河区中田1-11-16ＳＨＩＮＳＥＩ．ＢＬＤ 201,1992,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松栄エンジニアリング株式会社,ゼネコン,求人なし,大阪府守口市藤田町3-41-2,1984,代表取締役 青井 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカラファシリティーズ,建築設計事務所,求人なし,石川県小松市大和町87-3,2008,代表取締役 黒田 靖之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グッドワーク,不動産管理,求人なし,京都府京都市下京区堀川通四条下る四条堀川町286,2012,代表取締役 中村 康行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イシガイ建材商会,建設コンサルタント,求人なし,岡山県岡山市北区万成西町15-7,1953,代表取締役 石谷 祐一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社向山建築設計事務所,建築設計事務所,求人なし,東京都世田谷区玉川1-3-19103,2002,代表取締役 向山 博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サトーピア,不動産仲介,求人なし,千葉県松戸市稔台1-8-10サトーピア 205,1961,代表取締役 佐藤 傳四郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハーティーホーム,住宅（ハウスメーカー）,求人なし,新潟県長岡市三ツ郷屋2-1-15,2005,代表取締役 小林 貴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東横炉材株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市中区山下町51-1読売横浜山下町ビル,1961,代表取締役 河辺 貢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクステージ,不動産仲介,無,大阪府高槻市城北町2-14-28ビル 1Ｆ,2011,代表取締役 戸田 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スルガフロント株式会社,住宅設備・建材,求人なし,静岡県静岡市駿河区国吉田1-6-30,1977,代表取締役 北條 充佳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＡＫＩエンジニアリング,サブコン,求人なし,神奈川県相模原市南区相模台7-19-18,2003,代表取締役 牧 恒太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新栄興産,不動産金融,求人なし,兵庫県川西市緑台7-7-4,1990,代表取締役 福本 直木,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社小池デンタルサービス,不動産仲介,求人なし,千葉県市原市姉崎東1-1-14,1987,,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中西産業株式会社,サブコン,求人なし,香川県高松市円座町2332-6,2009,代表取締役 中西 一宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社進栄創業製作所,サブコン,求人なし,兵庫県三木市別所町高木949-210,2004,代表取締役 横田 健彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スカイファクトリー,内装・インテリア・リフォーム,求人なし,東京都千代田区鍛冶町2-8-7光起ビル 6Ｆ,2011,代表取締役 山本 竜慈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉村工業株式会社,サブコン,求人なし,埼玉県北葛飾郡杉戸町大字杉戸412-2,1981,代表取締役 吉村 恒,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナップレックス,ゼネコン,求人なし,神奈川県横浜市旭区川井本町80-8,1990,代表取締役 高田 敏行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社浅見住設,建設・プラント・不動産業界,求人なし,神奈川県川崎市幸区幸町3-547-1グレイスガーデン多摩川 407,2002,代表取締役 浅見 信行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中田ビル株式会社,不動産仲介,求人なし,広島県広島市安佐南区西原4-39-5エーデルワイス西原 1Ｆ,1981,代表取締役 中田 恵二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨネヤ,内装・インテリア・リフォーム,求人なし,奈良県香芝市鎌田109-6,2009,代表取締役 米澤 賢市,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
