更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社タシロ,サブコン,求人なし,栃木県塩谷郡高根沢町大字石末2063,1955,代表取締役 田代 剛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,森島建設工業株式会社,住宅（ハウスメーカー）,求人なし,茨城県那珂市菅谷3860-1,1990,代表取締役 森島 摩利子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石井工業株式会社,サブコン,求人なし,千葉県香取市北2-6-3,1958,代表取締役 石井 良典,58 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,峰岸株式会社,住宅設備・建材,求人なし,東京都中央区日本橋3-15-3峰岸ビル,1953,代表取締役 峰岸 克行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社司工業,サブコン,求人なし,栃木県塩谷郡高根沢町大字石末1180-1,1979,代表取締役 佐藤 靖輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユニオン,サブコン,無,神奈川県横浜市鶴見区尻手2-4-8,1981,代表取締役 藤村直規,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,設備工事から機器製造・メンテナンスまで多彩な業務で顧客の事業展開に貢献します。・配管設備工事…高圧ガス／特殊ガスや薬液などの様々な配管設備工事に対応します。 2024年6月doda掲載求人より引用,
2024-08-01,株式会社はしもと住宅店,ゼネコン,求人なし,福島県田村郡三春町字小滝18-1,1982,代表取締役 山田 俊嗣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フタバ電業社,設備管理・メンテナンス,無,神奈川県横浜市鶴見区汐入町1-34-16,1976,代表取締役 鹿嶋 秀俊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 事業概要：電気工事業地中送電線のケーブルを繋ぐ仕事です。業界ではジョインター（つなぐ人）と呼ばれています。工事場所は発電所・変電所・地下洞道内・マンホール内・鉄塔の端末部・電車の線路脇など。特別高圧ケーブルの接続は普通の電気工事と違い熟練の技術が必要となる為、とても貴重な職種です。当社は先輩方が培ってこられた特別な技術を未来へつなぐ人材の育成が最重要課題であると考えています。 2022年6月doda掲載求人より引用,
2024-08-01,株式会社センダ,サブコン,求人なし,神奈川県川崎市幸区南加瀬2-14-7,1984,代表取締役 千且 博樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,室田建設株式会社,ゼネコン,求人なし,千葉県香取市扇島66-1,1973,代表取締役 室田 利生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松岡塗料株式会社,住宅設備・建材,求人なし,東京都中央区日本橋人形町2-17-8,1947,代表取締役 松岡 和美,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社清水建設,ゼネコン,求人なし,茨城県那珂市菅谷517-1,1972,代表取締役 清水 洋一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日建化工株式会社,プラントメーカー・プラントエンジニアリング,求人なし,茨城県那珂市向山996-3,1969,代表取締役 内山 隆正,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三春まちづくり公社,ディベロッパー,求人なし,福島県田村郡三春町大字西方字石畑487-1,1993,代表取締役 新野 徳秋,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニッパク装備株式会社,内装・インテリア・リフォーム,求人なし,神奈川県横浜市鶴見区鶴見中央2-14-4,1990,代表取締役 藤森 信明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社タカケン,内装・インテリア・リフォーム,求人なし,宮城県大崎市三本木新沼字天神59-3,1993,代表取締役 髙橋 一也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,萬世建設株式会社,ゼネコン,求人なし,東京都中央区日本橋室町4-3-12バンセイ室町ビル 8Ｆ,1943,代表取締役 上田 浩太郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イリサワ,住宅設備・建材,求人なし,新潟県新潟市中央区入船町1-3663,1954,代表取締役 入沢 賢一,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸八殖産株式会社,不動産管理,無,東京都中央区銀座3-10-5丸八銀座ビル,1952,代表取締役 神谷 昌良,419 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社信越測量設計,建設コンサルタント,求人なし,新潟県新潟市中央区紫竹山4-9-2,1968,代表取締役 原 斉,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,二瓶電工株式会社,サブコン,求人なし,宮城県大崎市鹿島台広長字内ノ浦73-2,1980,代表取締役 二瓶 毅浩,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,全電機工事株式会社,サブコン,求人なし,神奈川県横浜市鶴見区市場富士見町1-10月田ビル月田マンション 301,1977,代表取締役 原 信之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,荒井工業株式会社,サブコン,求人なし,栃木県那須烏山市田野倉16-1,2005,代表取締役 荒井 陽子,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リフレクシダ,サブコン,無,福島県田村郡小野町大字小野新町字中通1,1954,代表取締役 櫛田 晃祐,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■エネルギー事業LPガス、石油製品の販売、ガス充てん所・配送センター、オール電化、太陽光発電■設備工事事業給排水衛生設備工事、空調冷暖房設備工事、浄化槽保守点検、住宅設備機器の販売■リフォーム工事事業リフォーム工事の設計・施工、高齢者向け住宅リフォーム■介護事業介護用品のレンタル、販売■不動産事業倉庫、店舗、工場、事業所、アパートなどの賃貸・管理■教育事業個別指導学習塾の運営 2021年10月doda掲載求人より引用,
2024-08-01,北陸保全工業株式会社,設備管理・メンテナンス,求人なし,新潟県新潟市東区一日市180-1,1967,代表取締役 青池 八枝子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ツルミアート,住宅（ハウスメーカー）,求人なし,神奈川県横浜市鶴見区駒岡1-27-16ＡＩビル 1Ｆ,1974,代表取締役 今井 惠子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,不二窯業株式会社,サブコン,求人なし,東京都中央区新富2-14-5,1946,代表取締役 田中 信之,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社古川組,サブコン,求人なし,東京都中央区明石町13-1,1946,代表取締役 鳥海 慎吾,133 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイダ,内装・インテリア・リフォーム,無,東京都港区南青山5-9-5,1980,代表取締役 山本 武秀,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神奈川クリーンサービス,サブコン,求人なし,神奈川県横浜市鶴見区駒岡4-5-18,1990,代表取締役 齊藤 耕介,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東北舗道建設株式会社,ゼネコン,求人なし,宮城県大崎市岩出山下一栗字田下浦13,1978,代表取締役 中鉢 一樹,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新研基礎コンサルタント,建設コンサルタント,求人なし,新潟県新潟市江南区山二ツ309-1,1966,代表取締役 小暮 秀作,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸高工業株式会社,サブコン,求人なし,新潟県新潟市東区山木戸8-1-13,1973,代表取締役 高橋 和久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山本工務店,住宅（ハウスメーカー）,求人なし,千葉県千葉市緑区おゆみ野3-41-1101,1967,代表取締役 山本 浩司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社渋谷総合設備工業,内装・インテリア・リフォーム,求人なし,宮城県大崎市岩出山字下川原町83-5,1988,代表取締役 渋谷 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トリアス,サブコン,求人なし,東京都文京区小日向2-9-8205,1956,代表取締役 浜谷 正俊,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サトペン,内装・インテリア・リフォーム,求人なし,千葉県茂原市早野972,1958,代表取締役 佐藤 仁雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大崎防災,設備管理・メンテナンス,求人なし,宮城県富谷市富ケ丘2-22-8,1984,代表取締役 千葉 雅之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堀川建設株式会社,サブコン,求人なし,新潟県新潟市北区松浜みなと10-1,1971,代表取締役 堀川 吉明,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,橋本総業ホールディングス株式会社,住宅設備・建材,求人なし,東京都中央区日本橋小伝馬町9-9,1938,代表取締役社長 橋本 政昭,542 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,峰岸浚設株式会社,サブコン,求人なし,東京都中央区入船1-1-21八丁堀ＭＳビル 3Ｆ,1971,代表取締役 峰岸 健二,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社木内興業,サブコン,求人なし,神奈川県横浜市鶴見区市場富士見町1-10月田ビル 302,1984,代表取締役 木内 良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸善重機,サブコン,求人なし,新潟県新潟市東区粟山491-1,1969,代表取締役 山田 武雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三京,サブコン,求人なし,新潟県新潟市東区山木戸4-1-5,1966,代表取締役 福井 丈夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カツキ,サブコン,求人なし,神奈川県横浜市鶴見区馬場3-9-25カツキビル 1Ｆ,1981,代表取締役 杉崎 勝廣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社沖成電設,サブコン,求人なし,神奈川県横浜市鶴見区市場大和町2-28,1990,代表取締役 我如古真也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グリーンワールド,建築設計事務所,求人なし,千葉県茂原市法目1244-1,1993,代表取締役 中島 紀美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社廣瀬,サブコン,求人なし,新潟県新潟市西区善久823,1973,代表取締役 廣瀬 徳男,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社五和建設,設備管理・メンテナンス,求人なし,神奈川県横浜市鶴見区汐入町1-32-8ハイツ27 1Ｆ,1981,代表取締役 齊藤 吉司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社センク２１,建設コンサルタント,無,東京都中央区日本橋富沢町10-18ユニゾ東日本橋ビル,1972,代表取締役 髙橋 德行,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■企業概要：当社は漁港や港湾など、海洋土木に特化した建設コンサルタントです。日本全国の漁港、港湾、漁場、海洋レクリエーション施設、水産物供給施設など、海洋土木構造物や施設に関する設計や事業計画の作成などを行っております。この技術は難しく、希少性も非常に高いです。私たちが有している技術は、希少性が高く、日本全国の「海を持つ自治体」から多数の案件を頂いております。 2022年3月doda掲載求人より引用,
2024-08-01,東光商事株式会社,不動産仲介,求人なし,新潟県新潟市中央区上大川前通6番町1178-1ストークビル柾谷小路,1933,代表取締役 片岡 龍郎,320 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アーバンネット株式会社,不動産管理,無,神奈川県横浜市鶴見区鶴見中央2-14-12ライオンズマンション鶴見中央 105,1984,代表取締役 黒瀬 嘉忠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社技覚,建築設計事務所,求人なし,東京都中央区新富1-3-2ハイツ新富町 1Ｆ,1966,代表取締役 吉岡 正史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山崎組,サブコン,求人なし,千葉県茂原市下太田1183-2,1985,代表取締役 山﨑 忠一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,菅甚建設株式会社,サブコン,求人なし,宮城県大崎市鳴子温泉字川渡75-4,1951,代表取締役 菅原 伸介,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワセダ技研株式会社,サブコン,求人なし,東京都台東区台東2-9-4明治安田生命秋葉原昭和通りビル 7Ｆ,1978,代表取締役 赤熊 英次,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三井不動産ローン保証株式会社,不動産仲介,求人なし,東京都中央区日本橋小伝馬町4-9,1975,代表取締役 伊藤 博文,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東工業株式会社,設備管理・メンテナンス,求人なし,新潟県新潟市中央区関屋金鉢山町53,1961,代表取締役 倉田 誠,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トーハイ,設備管理・メンテナンス,求人なし,神奈川県横浜市鶴見区寛政町3-7,1962,代表取締役 仲村 元芳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社内海土木,建設コンサルタント,無,宮城県遠田郡涌谷町字下道砂押一号126,1980,代表取締役 内海 裕司,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【総合建設業】■土木、建築一式工事業■とび、土工、コンクリート工事業■舗装工事業■水道施設工事業※宮城県知事許可（特-2）第1045号 2023年4月doda掲載求人より引用,
2024-08-01,株式会社磯野商会,不動産仲介,求人なし,東京都中央区日本橋室町1-12-14磯野ビル 5Ｆ,1954,代表取締役 磯野 達雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,杉崎基礎株式会社,サブコン,求人なし,新潟県新潟市北区新崎709-2,1968,代表取締役 杉﨑 吉仁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社龍崎工務店,建設・プラント・不動産業界,求人なし,茨城県常陸大宮市高部3978,1957,代表取締役 龍﨑 眞一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金杉屋,住宅設備・建材,求人なし,茨城県常陸大宮市高部389,1952,代表取締役 髙井 洋治,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神明建設株式会社,サブコン,求人なし,千葉県茂原市箕輪88-2,1974,代表取締役 神明 重美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴船建設,内装・インテリア・リフォーム,求人なし,福島県田村市船引町船引字安久津87,1972,代表取締役 鈴木 広孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,秀和建設株式会社,建設コンサルタント,無,福島県田村市船引町船引字安久津58,1977,代表取締役 吉田 眞也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 土木建築請負、舗装工事、給排水設備工事、管工事、造園工事業 2022年1月doda掲載求人より引用,
2024-08-01,有限会社大地環境企画,サブコン,求人なし,宮城県遠田郡涌谷町吉住字梅田11-6,1989,代表取締役 安部 彰浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共栄産業株式会社,設備管理・メンテナンス,求人なし,新潟県新潟市西区寺尾朝日通13-4,1962,代表取締役 菊田 和明,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社菊森建設工業,建築設計事務所,求人なし,宮城県遠田郡涌谷町字田町裏131,1988,代表取締役 菊森 博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社広瀬建設,サブコン,求人なし,新潟県新潟市江南区曽川甲398,1958,代表取締役 廣瀬 俊数,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社長北工務店,住宅（ハウスメーカー）,求人なし,新潟県新潟市東区物見山1-13-22,1965,代表取締役 長北 喜大,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,根本電興株式会社,住宅設備・建材,求人なし,茨城県常陸太田市国安町1284-1,1971,代表取締役 根本 暁生,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社丸啓建設,サブコン,求人なし,新潟県新潟市西区新田719-3,1987,代表取締役 土田 啓一郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエイ,設備管理・メンテナンス,求人なし,神奈川県横浜市鶴見区東寺尾2-9-201Ｆ,1974,代表取締役 野田 大資,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社舘林工業,サブコン,求人なし,栃木県大田原市佐良土1164,1979,代表取締役 舘林 貴之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社加瀬ハウジング,不動産仲介,求人なし,神奈川県横浜市西区浅間町3-177-1,1985,代表取締役 柳沼 孝行,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿部鋼業,設備管理・メンテナンス,求人なし,神奈川県横浜市鶴見区北寺尾6-31-5,1992,代表取締役 伊東 孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,南双サービス株式会社,設備管理・メンテナンス,無,福島県双葉郡広野町大字下北迫字浜田55,1979,代表取締役 西山 和幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社吉田鉄工所,設備管理・メンテナンス,求人なし,福島県双葉郡広野町大字上浅見川字桜田57-3,1978,代表取締役 吉田 淳也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,草野建設株式会社,ゼネコン,求人なし,福島県双葉郡楢葉町大字大谷字鐘突堂19-10,1968,代表取締役 草野 正,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社銀座ピアースビル,不動産仲介,求人なし,東京都中央区銀座8-6-22銀座ピアースビル 8Ｆ,1969,代表取締役 徳間 慶子,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社橋本組,サブコン,求人なし,福島県双葉郡楢葉町大字井出字木屋176,1985,代表取締役 橋本 明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グリーンケア,サブコン,求人なし,神奈川県横浜市鶴見区馬場4-1-3,1988,代表取締役 原田 満久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五大,ゼネコン,求人なし,福島県双葉郡楢葉町大字大谷字仲平57-1,1983,代表取締役 草野 仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社猪股建設,サブコン,求人なし,栃木県大田原市中野内2126,1965,代表取締役 猪股 弘樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社河口電気工事,設備管理・メンテナンス,求人なし,福島県双葉郡楢葉町大字上繁岡字小六郎37-3,1979,代表取締役 河口 隆志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福島組,サブコン,求人なし,栃木県大田原市桧木沢1051-2,1972,代表取締役 福島 賢,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新日本商事株式会社,住宅（ハウスメーカー）,求人なし,宮城県遠田郡美里町北浦字天神南35-1,1975,代表取締役 安部 文秋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新冷工業株式会社,サブコン,求人なし,新潟県新潟市東区江南1-2-2,1968,代表取締役 難波 俊輔,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社和興トラスト,設備管理・メンテナンス,求人なし,神奈川県横浜市鶴見区鶴見中央2-4-20ナイスフォルム鶴見1 3Ｆ,1988,代表取締役 髙原 芳之,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社木材スーパーエンドー,住宅設備・建材,求人なし,宮城県遠田郡美里町関根字鹿嶋124,1994,代表取締役 遠藤 秀春,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新潟空港ビルディング株式会社,建設・プラント・不動産業界,求人なし,新潟県新潟市東区松浜町3710,1961,代表取締役 小關 貴裕,"2,000 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社益子工務店,住宅（ハウスメーカー）,求人なし,茨城県久慈郡大子町大字初原543,1989,代表取締役 益子 俊文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,木山構造工業株式会社,サブコン,求人なし,新潟県新潟市中央区米山2-5-1,1969,代表取締役 木山 全一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,信江物産株式会社,住宅設備・建材,求人なし,新潟県新潟市西区流通センター4-2-6,1971,代表取締役 磯野 隆志,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三輪鉄工所,サブコン,求人なし,福島県双葉郡広野町大字上北迫字岩沢1-96,1978,代表取締役 神谷 健二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸東,ゼネコン,求人なし,福島県双葉郡富岡町大字上郡山字関名古144-6,1982,代表取締役 西山 由美子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社木村管工,プラントメーカー・プラントエンジニアリング,求人なし,福島県双葉郡富岡町大字上郡山字関名古144-45,1979,代表取締役 木村 義明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エンドーウェルディング株式会社,サブコン,求人なし,福島県いわき市平中平窪字横枕31-1,1983,代表取締役 遠藤 修司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石垣メンテナンス株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都千代田区丸の内1-6-5丸の内北口ビルディング 22Ｆ,1973,代表取締役 石垣 真,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大亜ソイル株式会社,サブコン,求人なし,東京都中央区日本橋小伝馬町5-15大倉ビルディング 4Ｆ,1978,代表取締役 長谷川 実,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,阿部工業株式会社,建築設計事務所,求人なし,新潟県新潟市東区中山6-20-1,1967,代表取締役 阿部 真大,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タム,サブコン,求人なし,福島県双葉郡富岡町本町1-57,1981,代表取締役 吉田 伸一郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社玉川工産,不動産管理,無,千葉県茂原市早野1071-1,1977,代表取締役 玉川 大樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナルサワコンサルタント,建設コンサルタント,求人なし,新潟県新潟市中央区網川原1-21-11,1958,代表取締役 佐々木 大介,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
