更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社日本住設,内装・インテリア・リフォーム,求人なし,東京都日野市大字日野7774-57,1986,代表取締役 菊地 正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新日本ホームズ,不動産仲介,求人なし,東京都豊島区東池袋1-44-10タイガースビル 806,1981,代表取締役 岡本 大介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社瀧澤建設,ゼネコン,求人なし,東京都日野市新町4-26-11,1956,代表取締役 瀧澤 博幸,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社凡建築設計事務所,建築設計事務所,求人なし,東京都豊島区東池袋3-11-8サンライズ小林 501,1980,代表取締役 尾崎 敏明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西野土建有限会社,サブコン,求人なし,東京都日野市大字日野1278-1,1970,代表取締役 西野 圭永子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,都市住宅サービス株式会社,不動産管理,求人なし,東京都渋谷区代々木2-11-18山本ビル 3Ｆ,1987,代表取締役 藤之原 正秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,国際測地株式会社,建築設計事務所,求人なし,東京都日野市旭が丘2-5-4,1977,代表取締役 奥村 秀昭,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,清水産業開発株式会社,不動産仲介,求人なし,東京都港区赤坂6-4-17赤坂コーポ508,1980,代表取締役 清水 サナ,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社四国,設備管理・メンテナンス,求人なし,大阪府東大阪市水走1-18-40,1973,代表取締役 仲谷 常克,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルプス住宅サービス株式会社,不動産仲介,求人なし,東京都豊島区東池袋1-42-12ステーションサイドビル 2Ｆ,1986,代表取締役 下倉 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大興機工株式会社,建設・プラント・不動産業界,求人なし,大阪府東大阪市長田東5-1-14,1978,代表取締役 佐々木 厚治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＫＰ,不動産仲介,求人なし,東京都日野市高幡10-2,1972,代表取締役 小嶌 三郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ツルガ,設備管理・メンテナンス,求人なし,大阪府東大阪市西堤本通東1-1-1東大阪大発ビル 803,1978,代表取締役 敦賀 伸吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社佐保工務店,ゼネコン,求人なし,大阪府東大阪市荒川3-12-12,1969,代表取締役 佐保 博文,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイワ技研,内装・インテリア・リフォーム,求人なし,東京都豊島区西池袋3-33-6内山ビル 102,1994,代表取締役 永吉 友斗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三恵株式会社,内装・インテリア・リフォーム,求人なし,大阪府東大阪市長田中2-2-28,1987,代表取締役 木下 卓次,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,電空工業株式会社,設備管理・メンテナンス,求人なし,東京都豊島区南大塚1-58-4,1992,代表取締役 寛 雅博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大同ポリマー,設備管理・メンテナンス,無,東京都日野市高幡1009-7ＴＩＫビル 101,1996,代表取締役 阿竹 正貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協栄電工株式会社,サブコン,求人なし,大阪府東大阪市稲田上町1-10-8,1963,代表取締役 本多 勍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社布施興業,サブコン,求人なし,大阪府東大阪市高井田西2-2-4,1987,代表取締役 白坂 悦夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社矢津道路,サブコン,求人なし,東京都国立市泉4-2-16,1976,代表取締役 渡邊 哲夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,安田建設株式会社,サブコン,求人なし,東京都日野市南平5-25-10,1981,代表取締役 安田 幸夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・ピー・アイ,内装・インテリア・リフォーム,求人なし,東京都豊島区高田3-15-7第一大島ビル 308,1992,代表取締役 西岡 忠夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アガック,土地活用,求人なし,東京都豊島区巣鴨1-24-1第2ユニオンビル,1996,代表取締役 露木 延夫,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エステー工業株式会社,設備管理・メンテナンス,求人なし,東京都豊島区上池袋4-45-3,1983,代表取締役 佐野 恒男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクティス,不動産仲介,無,東京都豊島区長崎1-2-2アクティスビル Ｂ1Ｆ,1950,代表取締役 蕪木 文昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社恒華堂,不動産仲介,求人なし,東京都豊島区西池袋5-27-13信用マンション 1Ｆ,1981,代表取締役 髙田 惠三,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三共リモデル株式会社,内装・インテリア・リフォーム,求人なし,東京都豊島区雑司が谷3-3-25目白武蔵野マンション 1Ｆ,1996,代表取締役 高田 雅昭,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社美多摩サービス社,ゼネコン,求人なし,東京都日野市多摩平7-5-3,1963,代表取締役 亀山 孝一,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アコス,設備管理・メンテナンス,求人なし,東京都八王子市大和田町4-20-2,1970,代表取締役 小倉 裕美,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社巧とらすと,内装・インテリア・リフォーム,無,東京都豊島区東池袋3-21-18第一笠原ビル 4Ｆ,1992,代表取締役 滝田 美津寿,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,展示会ブース・内装/ディスプレイ・イベント・舞台美術の企画・製作全般業務 2023年12月doda掲載求人より引用
2024-08-01,山田設備工業株式会社,サブコン,求人なし,東京都日野市大坂上2-2-7,1962,代表取締役 山田 有司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横井工務店,サブコン,求人なし,東京都日野市落川507-3,1971,代表取締役 横井 武志,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸清,住宅（ハウスメーカー）,無,東京都東村山市栄町1-3-60清水ビル 201,1980,代表取締役 小川 隆文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,晃正不動産株式会社,不動産管理,無,東京都東村山市栄町2-9-32晃正プラザ203,1971,代表取締役 堀越 良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 不動産管理 2022年6月doda掲載求人より引用
2024-08-01,株式会社増田コーポレーション,住宅（ハウスメーカー）,求人なし,東京都東村山市野口町4-16-9,1953,代表取締役 増田 敏喜,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレジャーエステート,不動産仲介,無,埼玉県志木市柏町4-1-10211,1985,代表取締役社長 大和 隆志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンコウリフォーム株式会社,内装・インテリア・リフォーム,求人なし,東京都豊島区南大塚3-40-5三和ビル 2Ｆ,1998,代表取締役 増山 忍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大西運輸サービス株式会社,住宅設備・建材,求人なし,大阪府東大阪市南上小阪12-38,1978,代表取締役 石島 久司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストエンジニアリング,サブコン,無,大阪府東大阪市角田1-8-25,1991,代表取締役 原田 宏恭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンカー・サービス,サブコン,求人なし,大阪府大阪市淀川区西宮原2-7-38新大阪西浦ビル,1977,代表取締役 松岡 彰彦,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大黒屋,建設コンサルタント,求人なし,東京都東村山市久米川町4-33-11,1987,代表取締役 袖野 伸宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平井サッシ工業株式会社,サブコン,求人なし,大阪府東大阪市森河内東2-20-2,1988,代表取締役 平井 真吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社美都,不動産仲介,求人なし,東京都豊島区南大塚3-17-1ヴァジュラート南大塚美都ビル 101,1991,代表取締役 古田 俊洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌ・アール・エヌ,内装・インテリア・リフォーム,求人なし,東京都豊島区東池袋5-39-14加藤マンション,1995,代表取締役 中村 英一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,インデックス株式会社,内装・インテリア・リフォーム,求人なし,東京都新宿区早稲田鶴巻町556-401 ラフィネ早稲田 1Ｆ,2000,代表取締役 前沢 佳明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネットワークス,内装・インテリア・リフォーム,求人なし,東京都豊島区高田3-32-3メイスンビル 1Ｆ,2000,代表取締役 三木 伊之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,正興産業株式会社,不動産管理,無,東京都豊島区東池袋1-31-3桜井ビル,1964,代表取締役 中川 裕之,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産賃貸事業部■教習所事業部■専門学校事業部 2023年10月doda掲載求人より引用
2024-08-01,高層ビルサービス株式会社,設備管理・メンテナンス,求人なし,東京都豊島区南池袋3-14-11中町ビル 7Ｆ,1971,代表取締役 小林 寛明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社及川土木,ゼネコン,無,東京都東村山市久米川町4-33-53,1986,代表取締役 及川 弘晃,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タイガ設計株式会社,建築設計事務所,求人なし,大阪府東大阪市西堤本通東1-1-1東大阪大発ビル 4Ｆ,1980,代表取締役 稻葉 壮平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岡村設備工業株式会社,住宅設備・建材,求人なし,東京都東村山市萩山町1-4-37岡村ビル 1Ｆ,1972,代表取締役 岡村 崇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川俣建築研究所,サブコン,求人なし,東京都東村山市栄町2-14-1川俣ビル 401,1985,代表取締役 川俣 昌明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平成テクノス株式会社,サブコン,求人なし,大阪府東大阪市菱江2-8-9,1989,代表取締役 有馬 重治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋テクノ株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都豊島区南大塚3-28-9グランドール白石 201,1963,代表取締役 高島 祐美,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,生和ビル管理株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市中村区太閤3-1-18,1988,代表取締役 黒田 順一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイル建設,住宅設備・建材,求人なし,大阪府東大阪市桜町2-3,1989,代表取締役 矢形 文義,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社賃貸不動産ニュース社,不動産仲介,求人なし,大阪府東大阪市長田東3-1-17生和コーポレーション（株）,2010,代表取締役 黒田 順一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西原産業株式会社,サブコン,求人なし,大阪府東大阪市高井田本通2-2-28,1989,代表取締役 西原 清信,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社一光ユニテクス,内装・インテリア・リフォーム,求人なし,東京都豊島区高田3-20-12マツオビル 3Ｆ,1949,代表取締役 松尾 行高,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハートアパマンセンター,不動産仲介,求人なし,東京都西東京市南町5-5-13シティＩＢＳ 1Ｆ,1973,代表取締役 福田 紘一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社歌工務店,サブコン,求人なし,東京都豊島区南大塚2-18-25ドミール歌 201,1951,代表取締役 歌 芳明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社光緑園,設備管理・メンテナンス,求人なし,東京都東村山市久米川町1-6-16,1986,代表取締役 川合 宏治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メテックス,住宅設備・建材,求人なし,大阪府東大阪市西堤本通東1-1-1東大阪大発ビル 10Ｆ,1986,代表取締役 吉川 桂史,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,経塚工業株式会社,サブコン,求人なし,東京都豊島区巣鴨1-41-11,1931,代表取締役 経塚 康祐,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小松原工務店,ゼネコン,求人なし,東京都豊島区南池袋2-12-5第6，7中野ビル6Ｆ,1949,代表取締役 小松原 芳彦,277 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,互栄電気株式会社,サブコン,求人なし,東京都豊島区北大塚2-9-7互栄大塚ビル,1966,代表取締役 大石 ゆかり,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社香川デザイン,建築設計事務所,無,大阪府東大阪市御厨中1-14-29,1978,代表取締役 香川 哲男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社小宮山工務店,内装・インテリア・リフォーム,求人なし,東京都東村山市久米川町4-37-7,1979,代表取締役 小宮山 良宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社染矢建設,建設・プラント・不動産業界,求人なし,東京都東村山市青葉町2-19-8,1999,代表取締役 染矢 忠彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジュウキ,サブコン,求人なし,東京都豊島区東池袋3-9-5アクトビル,1944,代表取締役 田中 厚司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社菅野電気商会,サブコン,求人なし,東京都豊島区東池袋1-31-16菅野ビル,1961,代表取締役 菅野 貞夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松和建設,ゼネコン,無,東京都東村山市青葉町1-12-7,1977,代表取締役 松久 和成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸山建装,サブコン,求人なし,大阪府東大阪市西堤本通西2-5-22,1982,代表取締役 丸山 泰弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社池袋松屋,住宅設備・建材,求人なし,東京都中央区京橋1-14-7（株）池袋松屋京橋ビル 1Ｆ,1995,代表取締役 坂井 紀子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社明和工芸,建築設計事務所,求人なし,東京都豊島区池袋3-9-10しきマンション 1Ｆ,1956,代表取締役 浅野 克彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランドウィック,内装・インテリア・リフォーム,無,大阪府東大阪市水走2-11-16,1995,代表取締役 輿水 省一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【事業内容】・内装工事・断熱工事・軽天工事・耐火被覆工事・木工事・防音工事・遮音工事 他■建設業許可：国土交通大臣 許可（般-2）第21514号■取引銀行：三井住友銀行 新石切支店・南都銀行 吉田支店・大阪シティ信用金庫 吉田支店【関連会社】・親会社：旭有機材株式会社（東証プライム上場）・子会社：株式会社ランドテクノ 2023年7月doda掲載求人より引用
2024-08-01,株式会社キンソー,設備管理・メンテナンス,求人なし,大阪府東大阪市長田東2-2-3202,1991,代表取締役 吉村 勇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,春日基礎株式会社,サブコン,求人なし,東京都豊島区西池袋1-39-4佐久間ビル 4Ｆ,1968,代表取締役 齋藤 貢司,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社千代田防災,設備管理・メンテナンス,求人なし,東京都東村山市多摩湖町1-24-1アパート 1Ｆ,1981,代表取締役 田口 正幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛工大興,ゼネコン,求人なし,宮城県仙台市若林区卸町3-3-13,1946,代表取締役 佐藤 敏之,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉岡環境開発株式会社,不動産仲介,求人なし,東京都渋谷区代々木4-29-3西参道梅村ビル 1Ｆ,1977,代表取締役 吉岡 和利,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,佐藤不動産株式会社,不動産管理,求人なし,東京都東村山市野口町1-17-5,1971,代表取締役 佐藤 夏樹,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,徳力建設工業株式会社,住宅設備・建材,無,東京都豊島区雑司が谷1-52-15,1949,代表取締役 鳥越 雅人,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエイト西武,不動産管理,求人なし,東京都東村山市栄町2-9-25,1984,代表取締役 向 久雄,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南部空調株式会社,住宅設備・建材,求人なし,東京都東村山市恩多町5-27-4,1984,代表取締役 苗代幅 明夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,佐藤技建株式会社,住宅設備・建材,求人なし,東京都東村山市青葉町1-13-5,1974,代表取締役 木下 好美,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,相羽建設株式会社,建築設計事務所,求人なし,東京都東村山市本町2-22-11,1979,代表取締役 相羽 健太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊島工業株式会社,住宅設備・建材,求人なし,東京都豊島区南長崎1-21-2区立ソシエ南長崎 1Ｆ,1944,代表取締役 小松原 直行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エルデ,土地活用,求人なし,東京都国分寺市西元町2-9-22,1986,代表取締役 森 秀夫,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニコン,サブコン,求人なし,大阪府東大阪市楠根1-8-20,1994,代表取締役 角永 修,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タナカ塗装株式会社,サブコン,求人なし,東京都国分寺市西元町2-9-13,1967,代表取締役 田中 将太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大阪ホーム販売株式会社,不動産仲介,無,大阪府東大阪市荒本新町4-26,1991,代表取締役 大澤 予史博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大和通信機株式会社,住宅設備・建材,求人なし,東京都国分寺市東戸倉1-14-21,1974,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アーステクノサービス株式会社,設備管理・メンテナンス,無,東京都国分寺市西元町2-9-9,1994,代表取締役 三浦 光一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆総合ビルメンテナンス・空調ダクト清掃・厨房ダクト清掃・エアコン分解洗浄・汚雑排水槽清掃・グリストラップ清掃・排水管高圧洗浄・貯水槽清掃 2023年12月doda掲載求人より引用
2024-08-01,株式会社シティランド・クロサワ,不動産仲介,求人なし,東京都豊島区東池袋1-44-1黒沢ビル,1972,代表取締役 黒澤 高広,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社協伸,設備管理・メンテナンス,求人なし,東京都豊島区西巣鴨1-2-23,1976,代表取締役 町田 勉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マイハウス社,不動産管理,求人なし,東京都豊島区目白5-4-3目白ｍｙｖｉｌｌａｇｅ 2Ｆ,1970,代表取締役 上原 力,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,開発虎ノ門コンサルタント株式会社,建設コンサルタント,求人なし,東京都新宿区新小川町6-29アクロポリス東京 4Ｆ,1963,代表取締役 白鳥 愛介,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニッテイ,不動産仲介,無,東京都新宿区新宿6-28-7新宿イーストコート,1973,代表取締役 入澤 智文,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東光送電工事株式会社,設備管理・メンテナンス,求人なし,東京都豊島区上池袋4-45-3,1958,代表取締役 佐野 恒男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ホクシンハウスプランニング,不動産仲介,求人なし,東京都国分寺市本町2-12-3新海ビル 1Ｆ,1987,代表取締役 浅見 正一郎,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大塚ビル株式会社,不動産管理,求人なし,東京都豊島区北大塚2-20-4702,1956,代表取締役 谷 敦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,橋本商事株式会社,不動産管理,求人なし,東京都豊島区北大塚2-8-3第1不二ハイツ 1Ｆ,1912,代表取締役 橋本 和夫,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社渡辺建築事務所,建築設計事務所,求人なし,東京都豊島区池袋4-4-8,1960,代表取締役 蛭田 雄二,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクセスフォーム,建築設計事務所,求人なし,大阪府東大阪市吉田本町1-1-34,1994,代表取締役 亀田 敦史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,信友企業株式会社,不動産仲介,求人なし,東京都豊島区駒込3-3-20,1968,代表取締役 青山 猛之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロッキーズコーポレーション,内装・インテリア・リフォーム,無,東京都港区南青山6-10-18Ｔｒｉ－Ａｎｇｌｅ ＭＩＮＡＭＩＡＯＹＡＭＡ 2Ｆ,1995,代表取締役 川部 竜太,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイアール総研サービス,不動産管理,求人なし,東京都国分寺市光町2-1-37ウイステリア国立 101,1959,代表取締役 青木 俊幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,信和管工株式会社,サブコン,求人なし,東京都豊島区東池袋5-12-7,1962,代表取締役 稲田 豊,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,白木建設株式会社,内装・インテリア・リフォーム,求人なし,東京都国分寺市本町4-24-28アーデル国分寺 1Ｆ,1990,代表取締役 白木 毅生,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
