更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社東京システムコーポレーション,内装・インテリア・リフォーム,無,東京都東久留米市弥生1-1-37,2003,代表取締役 橋本 博房,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セイコーテック,建築設計事務所,無,神奈川県横浜市都筑区川向町894-1,2003,取締役 豊島 一欽,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■機械設計・製造・販売■焼却設備、上下水道施設、工場プラントの修繕・更新・据付工事 2022年10月doda掲載求人より引用,
2024-08-01,株式会社スリーエー,不動産管理,求人なし,北海道北見市幸町7-3-4,1989,代表取締役 天内 健吾,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一衣帯水アセット不動産販売株式会社,不動産金融,求人なし,宮城県仙台市青葉区上愛子字雷神5-86,1975,代表取締役 齋藤 克彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーアイホーム,不動産仲介,求人なし,宮城県仙台市青葉区一番町1-15-41802,2002,代表取締役 阿部 初,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ピュアホーム,内装・インテリア・リフォーム,求人なし,宮城県仙台市泉区松森字西沢1-1,2003,取締役 渋谷 俊一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小松崎都市開発,建築設計事務所,求人なし,茨城県神栖市南浜3-226,1990,,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ハウジング・サポート,内装・インテリア・リフォーム,求人なし,茨城県鹿嶋市大字明石540-20,2003,取締役 稲野邉 幸生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社橋本地所,内装・インテリア・リフォーム,求人なし,茨城県神栖市溝口1659-1,1999,代表取締役 竹内 由香,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アイティー,サブコン,求人なし,栃木県足利市福居町289,1992,代表取締役 塚越 寿明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社双葉地所,不動産仲介,求人なし,群馬県前橋市六供町1-20-3ヴィラ・グラツィ 101,2002,代表取締役 大川 学,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新水設計株式会社,建設コンサルタント,求人なし,群馬県伊勢崎市連取町3289-13,1992,代表取締役 住谷 英樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オリオン,不動産仲介,求人なし,埼玉県さいたま市大宮区吉敷町1-73ジェイエム本社ビル 1Ｆ,2000,代表取締役 名取 俊行,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソクラテス,不動産仲介,求人なし,埼玉県さいたま市大宮区仲町2-60仲町川鍋ビル 6Ｆ,2003,代表取締役 佐藤 保,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,太陽興産株式会社,不動産仲介,求人なし,埼玉県さいたま市浦和区本太4-1-15,1971,代表取締役 吉崎 賢次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タカラハウジング,土地活用,求人なし,埼玉県さいたま市緑区美園4-14-1ラ・ルチェ美園,1996,代表取締役 中川 泰次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社スズキ住設,設備管理・メンテナンス,求人なし,埼玉県川口市大字安行吉蔵1-18,1994,代表取締役 鈴木 重夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大黒堂,不動産金融,求人なし,埼玉県蕨市塚越5-19-3キャニオンマンション第二蕨 111,2002,取締役 安藤 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社レーベンコーポレーション,内装・インテリア・リフォーム,1,埼玉県上尾市愛宕1-16-8 レーベンビル5F（本社）,1995,代表取締役 北西 功,2000万円,38.0,40,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産の有効活用■アパート・マンション・ビルの管理、運営及び借上■リフォーム・リニューアルのご提案、実施,
2024-08-01,有限会社渡辺商事,不動産金融,求人なし,埼玉県越谷市赤山本町5-1渡辺ビル越谷シティハイツ 203,1979,代表取締役 渡邊 孝市,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アコス,サブコン,求人なし,埼玉県戸田市笹目7-11-9,1982,代表取締役 吉田 勝治,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シンワ・コーポレーション,設備管理・メンテナンス,求人なし,埼玉県戸田市笹目8-1-55,2003,取締役 前田 慎一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンタック株式会社,不動産仲介,求人なし,愛知県名古屋市東区東片端町23東片端サンコービル 9Ｆ,1993,代表取締役 三宅 秀敏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シモダ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市北区大曽根2-12-7,1993,代表取締役 下田 茂,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日電サービス株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市西区名西2-33-10,2000,代表取締役 中村 幸男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セイワコーポレーション,不動産仲介,求人なし,愛知県名古屋市瑞穂区瑞穂通8-12-2成田ビル 4Ｆ,1949,代表取締役 成田 裕介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トータルサポート,内装・インテリア・リフォーム,求人なし,愛知県名古屋市港区西福田4-1002,2003,代表取締役 平野 三枝美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京不動産株式会社,不動産金融,求人なし,京都府京都市下京区中堂寺壬生川町29-1627,1964,代表取締役 鈴木 總三郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウスポート,不動産仲介,求人なし,京都府京都市西京区大枝北沓掛町2丁目12-1サンシティ桂坂1番館5,2002,代表取締役 佐藤 昌利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エクシブ,不動産仲介,求人なし,京都府宇治市六地蔵町並42,2002,代表取締役 芝 孝志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トータルクリーン,設備管理・メンテナンス,求人なし,愛媛県松山市三番町7-6-23川崎ビル 1Ｆ,1999,代表取締役 河野 公政,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中央電気保安協会,設備管理・メンテナンス,求人なし,愛媛県松山市松ノ木1-5-40,2000,代表取締役 近藤 雄二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ジャスト不動産サービス,不動産仲介,求人なし,愛媛県松山市久万ノ台270-3,2001,代表取締役 和田 雅仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コスモハウジング,不動産仲介,求人なし,千葉県千葉市稲毛区轟町3-8-12,2001,代表取締役 富岡 安孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社拓伸,サブコン,無,千葉県千葉市若葉区殿台町522,1981,代表取締役 内田 清,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 土木工事全般 2021年10月doda掲載求人より引用,
2024-08-01,株式会社ＳＡＡＤ,建築設計事務所,求人なし,東京都渋谷区富ヶ谷1-9-5,2002,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリアライフ,不動産仲介,求人なし,千葉県市川市南八幡3-4-1友ビル 1Ｆ,1991,代表取締役 村杉 篤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社夢工房建築設計事務所,建築設計事務所,求人なし,埼玉県川口市戸塚2-1-11208,1994,代表取締役 白澤 宣夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社工設計,建築設計事務所,求人なし,岐阜県岐阜市市橋4-6-7鈴木ビル 3Ｆ,1988,代表取締役 鈴木 貢,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社竹内工業,サブコン,求人なし,北海道札幌市手稲区曙十二条2-6-3,2002,代表取締役 竹内 章浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハレスト,ゼネコン,求人なし,東京都武蔵村山市神明1-37-9,1995,代表取締役 小林 太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マイステック,サブコン,求人なし,東京都稲城市矢野口3750-88,1989,代表取締役 五島 正人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルサダ,不動産仲介,求人なし,東京都稲城市矢野口792-2,2002,代表取締役 山崎 広志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンコーエイ,サブコン,求人なし,北海道札幌市東区北三十一条東9-2-10,2002,代表取締役 伊藤 祐介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新日本エンジニアリング,建設コンサルタント,求人なし,山梨県南アルプス市下宮地303-1,1990,代表取締役 深澤 徳明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ステンレス工業株式会社,住宅設備・建材,求人なし,山梨県甲府市下曽根町571,2013,代表取締役 石岡 博実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ナカムラ防災株式会社,設備管理・メンテナンス,求人なし,東京都西東京市保谷町6-14-2,1989,代表取締役 中村 聡一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社住信,内装・インテリア・リフォーム,求人なし,東京都西東京市柳沢2-1-23東伏見ビル 1Ｆ,2002,代表取締役 岡本 信浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＪＵＳＴ,ディベロッパー,求人なし,愛知県日進市竹の山1-2104,2002,代表取締役 冨岡 昌文,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社コーケン,建設・プラント・不動産業界,求人なし,愛知県春日井市二子町2-8-13,1995,取締役 近藤 秀樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エルフィン,設備管理・メンテナンス,求人なし,愛知県津島市寺野町字高瀬62-3,1999,代表取締役 是澤 秀嗣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岡山住宅サービス株式会社,設備管理・メンテナンス,求人なし,岡山県総社市真壁1176-2,1998,代表取締役 片岡 孝志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社北九州メディアシステム,サブコン,求人なし,福岡県中間市弥生1-23-31,1999,代表取締役 中山 康廣,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社安東建築設計事務所,建設コンサルタント,求人なし,福岡県北九州市八幡西区穴生2-14-14,2016,代表取締役 安東 崇夫,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オリエント株式会社,プラントメーカー・プラントエンジニアリング,求人なし,岡山県倉敷市東塚1-4-32,1985,代表取締役 久常 友義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エトワール,設備管理・メンテナンス,求人なし,愛知県犬山市大字羽黒字成海郷106-3,2001,代表取締役 奥村 勝美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日建ハウジング,不動産仲介,求人なし,沖縄県那覇市首里山川町1-68ファイブテラス 1Ｆ,2000,代表取締役 眞保榮 秀一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウスプランニング,不動産仲介,無,兵庫県神戸市東灘区住吉本町1-3-2,1990,代表取締役 林 学,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆不動産賃貸仲介事業◆不動産管理事業◆損害保険代理店事業◆建築、大規模修繕、リフォーム事業◆不動産コンサルタント事業◆アセットマネージメント/プロパティマネージメント事業◆テナントリーシング事業◆大手法人契約の社宅代行業◆FC事業◆その他不動産に関する一切の業務【宅建免許】・兵庫県知事（6）第10231号 2022年11月doda掲載求人より引用,
2024-08-01,ミノル商事株式会社,不動産金融,求人なし,千葉県市川市東菅野1-24-12,1978,代表取締役 西山 智朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エコ・クリエイト,サブコン,求人なし,新潟県長岡市浦字中の坪515,2003,代表取締役 山口 一秋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社万代設計,建築設計事務所,求人なし,新潟県長岡市大島新町4-乙17,1971,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京スペース,建築設計事務所,求人なし,東京都立川市柴崎町3-5-9なとりビル 6Ｆ,2001,代表取締役 石橋 良英,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイプラン,ディベロッパー,求人なし,東京都町田市南町田2-1-43Ｊコートオガワ,1997,代表取締役 坂本 潤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社都市設計連合,建設コンサルタント,求人なし,兵庫県神戸市中央区生田町1-4-20新神戸ビルディング 8Ｆ,1966,代表取締役 波多野 聡,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さくらハウジング,不動産管理,求人なし,鹿児島県鹿児島市草牟田2-2-1,2003,代表取締役 古川 和人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社国立ハウジング,不動産管理,求人なし,東京都国分寺市泉町3-26-3正好ビル 1Ｆ,1991,代表取締役 長田 正好,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニューイングホーム株式会社,建設コンサルタント,求人なし,鹿児島県霧島市国分中央6-1-41,1996,代表取締役 小谷 正春,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コーナン,建築設計事務所,求人なし,兵庫県加古川市野口町良野1524アーク平野 Ａ4,2002,代表取締役 文 原豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社コンテック,ゼネコン,求人なし,兵庫県川西市萩原台西3-301,1992,取締役 近藤 雅彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グローバル建設株式会社,ゼネコン,求人なし,兵庫県朝来市生野町口銀谷2287,2002,代表取締役 戸田 俊治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ランドテック,建築設計事務所,求人なし,東京都八王子市万町186-4,2001,代表取締役 中山 勲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社瀬戸内技研,サブコン,求人なし,兵庫県高砂市阿弥陀町南池195-6,2003,代表取締役 増永 守,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イシカワ,不動産仲介,求人なし,東京都府中市西府町1-51-13,1991,代表取締役 石川 久子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三洋建設,不動産仲介,求人なし,東京都福生市大字熊川903-1,1991,代表取締役 塩野 喜代美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネクステージ,不動産仲介,求人なし,兵庫県尼崎市塚口町5-21武富レジデンス五番館 1Ｆ,2002,代表取締役 角銅 美枝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アボック,内装・インテリア・リフォーム,求人なし,兵庫県神戸市東灘区深江南町2-12-8グリーンコーポ深江 1Ｆ,2001,取締役 正木 淳章,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社庭工房,サブコン,求人なし,愛知県一宮市浅野字赤見前40,2001,代表取締役 寺澤 文哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エコ建築考房,内装・インテリア・リフォーム,求人なし,愛知県一宮市九品町4-22,2004,代表取締役 喜多 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鮫島組,サブコン,求人なし,愛知県小牧市藤島町向江94-1,2008,代表取締役 鮫島 誠,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミューテック,住宅設備・建材,求人なし,岐阜県岐阜市東鶉2-20-1,2000,代表取締役 寺嶋 佳男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,犬塚建設興業株式会社,ゼネコン,求人なし,兵庫県宝塚市高司2-15-8,1991,代表取締役 犬塚 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社真野クリーナー,サブコン,求人なし,愛知県愛知郡東郷町大字春木字下鏡田446-175,1982,代表取締役 眞野 文明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イー・エス・オフィス,サブコン,求人なし,北海道江別市東野幌本町19-1,2003,代表取締役 島﨑 広隆,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パルームシティ,不動産仲介,無,宮城県仙台市宮城野区榴岡5-12-62,2008,代表取締役 田村 秀樹,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社レジェンドホーム,住宅（ハウスメーカー）,求人なし,茨城県守谷市百合ケ丘2-4808-164,2002,代表取締役 大久保 明彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アットルーム株式会社,不動産仲介,求人なし,茨城県那珂市竹ノ内2-11-4,1991,代表取締役 川野 勝行,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社筑波空調,設備管理・メンテナンス,求人なし,茨城県稲敷郡阿見町大字実穀1675-103,2002,取締役 野口 智章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウッド・ストラクチャー,建築設計事務所,求人なし,茨城県古河市上砂井285-3,2002,代表取締役 松島 章公,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジアースコーポレーション,サブコン,求人なし,栃木県小山市東城南2-23-7,1992,代表取締役 大城 優一郎,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社貝沢設備工業,サブコン,求人なし,群馬県高崎市井野町1141-1Ｆｅｌｉｃｉｔａ・Ｆ,2002,代表取締役 田中 良明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノグチコーポレーション,不動産金融,求人なし,埼玉県さいたま市西区大字内野本郷448-9第2ノグチコーポ 1Ｆ,1990,代表取締役 野口 美千代,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ジーエム・ビルド,住宅（ハウスメーカー）,無,埼玉県さいたま市中央区上落合2-4-1,2002,代表取締役 江戸 修一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＳＯＵＫＥＮ,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市緑区東浦和3-19-11サンスプリング2号館 2Ｆ,2000,代表取締役 河津 守,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アカネライティング,内装・インテリア・リフォーム,無,埼玉県川口市中青木3-11-4,1997,代表取締役 ホルガー ヴイッティヒ,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マンションドクター,不動産金融,求人なし,埼玉県川口市並木3-17-27エムエスビル 503,2002,代表取締役 増田 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社彩建,不動産金融,求人なし,埼玉県川口市大字安行原907-18,1971,代表取締役 田中 基可,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社関根サッシサービス,建設・プラント・不動産業界,求人なし,埼玉県川口市東領家2-31-19,1977,取締役 関根 純,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インフィニット,建設・プラント・不動産業界,求人なし,東京都東久留米市本町3-11-13,2002,代表取締役 小森 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビルアート,住宅（ハウスメーカー）,求人なし,埼玉県上尾市本町5-6-1,2003,代表取締役 村松 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ニューフットプレイス,建設・プラント・不動産業界,求人なし,埼玉県越谷市大字増森1795,2003,代表取締役 松丸 一巳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,本千葉開発株式会社,不動産金融,求人なし,千葉県千葉市中央区神明町23-13,2002,代表取締役 深山 誉浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社柳川電工,プラントメーカー・プラントエンジニアリング,求人なし,愛知県名古屋市南区菊住2-12-3,2002,代表取締役 柳川 由行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オーワキ東名古屋,内装・インテリア・リフォーム,求人なし,愛知県名古屋市守山区天子田2-913,2002,代表取締役 今井 秀樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニケンハウジング株式会社,住宅設備・建材,求人なし,愛知県名古屋市緑区左京山602,1994,代表取締役 丹羽 八州男,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リテックス,内装・インテリア・リフォーム,無,京都府京都市伏見区下鳥羽広長町204サンシュロス 1Ｆ,2002,代表取締役 清水 琉蒼,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社愛京住宅,不動産仲介,求人なし,京都府京都市西京区桂乾町14-1,2002,代表取締役 德久聡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日建総研,建築設計事務所,求人なし,京都府城陽市寺田東ノ口8-13,2002,代表取締役 志水 和久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エレクト・スターン,不動産仲介,求人なし,千葉県柏市南柏1-7-18パインズマンション南柏クリエール 605,2002,代表取締役 飯島 利彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社光和住宅,不動産仲介,求人なし,千葉県鎌ケ谷市中央1-1-32京葉第一ビル 1Ｆ,2002,取締役 塩沢 良和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カンテックサン株式会社,プラントメーカー・プラントエンジニアリング,求人なし,岡山県倉敷市中畝6-9-14,2002,代表取締役 江口 貴仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
