更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,日本建築検査機構株式会社,建築設計事務所,求人なし,愛知県名古屋市東区矢田5-8-29八神ビル 3Ｆ,1988,代表取締役 平嶋 拓摩,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社三共衛研,住宅設備・建材,無,愛知県名古屋市北区大野町3-9-1,1984,代表取締役 宮田 勉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新名古屋設備株式会社,設備管理・メンテナンス,無,愛知県名古屋市北区六が池町364,1966,代表取締役 林 弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平電気工業,設備管理・メンテナンス,求人なし,愛知県名古屋市北区楠2-318-5,1979,代表取締役 平 健一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社吉村設備工業,サブコン,求人なし,愛知県名古屋市北区五反田町101-3,2005,代表取締役 吉村 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チューゲン総合建築,内装・インテリア・リフォーム,求人なし,愛知県一宮市多加木5-29,2015,代表取締役 吉留 勉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤間工業株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市西区幅下1-10-30,1949,代表取締役 藤間 鋼太郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,住環境サービス株式会社,サブコン,求人なし,愛知県名古屋市北区芦辺町1-8,2007,代表取締役 小川 晃一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プリマヴェーラ,住宅設備・建材,求人なし,愛知県名古屋市西区城西2-19-12,1991,代表取締役 村田 和弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ゼータ設計株式会社,サブコン,求人なし,愛知県名古屋市中区錦3-15-15ＣＴＶ錦ビル 7Ｆ,1986,代表取締役 兼子 博好,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社八代開発,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区草平町1-8-1アクティブ草平Ｄ号,2007,代表取締役 加納 庸扶,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＳＥＩＫＡ,設備管理・メンテナンス,求人なし,愛知県名古屋市瑞穂区下山町1-34-3,2002,取締役 藤本 武,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中央建託株式会社,土地活用,求人なし,愛知県名古屋市中区丸の内3-9-16丸の内ＹＳビル 8Ｆ,1992,代表取締役 伊神 信行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オワリ,サブコン,求人なし,愛知県名古屋市中川区清川町3-1-12,2005,代表取締役 鈴木 孝司,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トーカイロード,建築設計事務所,求人なし,愛知県名古屋市瑞穂区瑞穂通5-27-8ＴＲ瑞穂ビル 3Ｆ,1993,代表取締役 高島 哲也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マスダ電設,設備管理・メンテナンス,求人なし,愛知県名古屋市港区小碓4-278,2010,代表取締役 増田 秀貴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウッドライフ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中川区春田3-6,1996,代表取締役 村木 貴巳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社中部エンジニアリング,設備管理・メンテナンス,求人なし,愛知県名古屋市港区本宮新町72-5,2006,代表取締役 伊藤 浩一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社豊商会,サブコン,求人なし,愛知県名古屋市港区宝神2-913,2006,取締役 西村 保次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エイム東海,設備管理・メンテナンス,求人なし,愛知県名古屋市中村区野上町49-1,2001,取締役 岩谷 充透,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社港工業,サブコン,求人なし,愛知県名古屋市港区惟信町4-58-2,2002,代表取締役 太田 正義,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムジェイ,サブコン,求人なし,愛知県名古屋市南区堤起町1-1-10,1989,代表取締役 中野 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東海ｅｃｏ,サブコン,求人なし,愛知県名古屋市緑区鳴海町字上ノ山49-3,2006,代表取締役 松浦 正之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アンシンサービス２４有限会社,住宅設備・建材,求人なし,愛知県名古屋市守山区幸心2-302,2005,代表取締役 小林 忠文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大昇,内装・インテリア・リフォーム,求人なし,愛知県名古屋市南区中江2-4-14,1981,代表取締役 田中 良孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中競不動産,不動産仲介,求人なし,愛知県名古屋市緑区細口2-106-2,1992,代表取締役 河合 保人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イトウ通信,サブコン,求人なし,愛知県名古屋市中川区篠原橋通3-7ウエアハウス松葉公園Ｂ棟,2008,代表取締役 伊藤 大悟,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＯＫＡＣＯＮ株式会社,ゼネコン,求人なし,愛知県名古屋市名東区大針1-28,1999,代表取締役 岡 彦吉,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東部テクノ,設備管理・メンテナンス,無,愛知県名古屋市名東区猪子石原2-102-1,1996,代表取締役 加藤 潤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■株式会社ノーリツの住宅設備商品のアフターサービス■ＴＯＴＯ の給湯器のアフターサービス■東邦ガスのエコウィルメンテナンス■名古屋市上下水道局指定店■愛知県電気工事業者登録店■その他住宅設備全般修理■ホームクリーニング 2021年9月doda掲載求人より引用
2024-08-01,株式会社テーエムジー,内装・インテリア・リフォーム,求人なし,愛知県豊橋市天伯町字美吉5-3,2008,代表取締役 谷 雅樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大賀,設備管理・メンテナンス,求人なし,愛知県豊橋市三ノ輪町2-1,1970,代表取締役 大須賀 公泰,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィルハウジング,住宅（ハウスメーカー）,求人なし,愛知県豊橋市東高田町615-3,2007,代表取締役 坂 憲康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社林美建,建築設計事務所,求人なし,愛知県豊橋市つつじが丘3-36-5,2005,代表取締役 林 拓未,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファーストライン株式会社,サブコン,求人なし,愛知県岡崎市橋目町字神田48,2009,代表取締役 石川 修,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニシコーポレーション,不動産管理,求人なし,愛知県一宮市浅井町西浅井字弐軒家27,1964,代表取締役 西 孝利,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エビス,サブコン,求人なし,愛知県一宮市丹陽町五日市場字吉原52,1995,代表取締役 阿曾相治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ホットサポート有限会社,サブコン,求人なし,愛知県岡崎市矢作町字中道34-4,2005,代表取締役 佐藤 美由紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイタック,設備管理・メンテナンス,無,愛知県一宮市木曽川町黒田十二ノ通り15,2005,代表取締役 宮田 昭一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フジカワ,サブコン,求人なし,愛知県一宮市伝法寺10-5-8,2013,代表取締役 藤川 昌弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カラーズ,サブコン,求人なし,愛知県一宮市丹陽町外崎字久古476-1,2007,代表取締役 大島 基睦,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニハウス,ゼネコン,求人なし,愛知県瀬戸市共栄通6-10,2008,代表取締役 八田広德,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コリーナ,住宅設備・建材,求人なし,愛知県瀬戸市東寺山町185-3,2008,代表取締役 岡村 真治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラスト,不動産仲介,求人なし,愛知県瀬戸市北山町187-1,2008,代表取締役 梅本 満,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社下村仮設工業,サブコン,求人なし,愛知県春日井市西山町大池1630-5,2000,代表取締役 下村 政人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グリンホーム株式会社,住宅（ハウスメーカー）,求人なし,愛知県春日井市梅ケ坪町31-1,1986,代表取締役 倉知 英之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＤＳ,サブコン,無,愛知県春日井市松河戸町6-2-1,2004,代表取締役 田中 秀樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,松装株式会社,内装・インテリア・リフォーム,無,愛知県春日井市篠木町7-20-9,2003,代表取締役 松田 圭祐,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆トータルインテリア（総合室内装飾）の販売・施工・企画・設計・通販事業・ショールーム事業・法人営業事業◆生花の販売・フラワー事業 2024年2月doda掲載求人より引用
2024-08-01,株式会社三星空調,設備管理・メンテナンス,求人なし,愛知県春日井市御幸町3-4-4,2009,代表取締役 麻生 将実,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムジーエー,内装・インテリア・リフォーム,求人なし,愛知県豊川市瀬木町田成2,2010,代表取締役 西崎 進一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディクロホーム,住宅（ハウスメーカー）,無,愛知県豊田市日南町1-1-1,2007,代表取締役 伊藤 陽介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中山開発株式会社,内装・インテリア・リフォーム,求人なし,愛知県安城市里町森149,2008,代表取締役 中山 正,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユウマペイント,内装・インテリア・リフォーム,求人なし,千葉県柏市青葉台1-28-22,2008,代表取締役 佐々木 拓朗,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社マルヤス土木,サブコン,求人なし,愛知県西尾市吉良町白浜新田寺西登14-2,2003,代表取締役 鈴木 泰光,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モルフ,サブコン,求人なし,愛知県名古屋市千種区東山通1-17-1,2007,代表取締役 馬場 匡弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大翔興産,サブコン,求人なし,愛知県東海市養父町竹ケ谷175-1,2000,代表取締役 阪野 智久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社田口,住宅（ハウスメーカー）,求人なし,愛知県尾張旭市東本地ケ原町4-40,2004,代表取締役 田口 範幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社旭設備,サブコン,求人なし,愛知県高浜市青木町8-1-17,2008,代表取締役 竹内 一旭,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社地主,土地活用,無,愛知県尾張旭市東印場町2-9-19,2004,代表取締役 地主 英治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社コーディ,サブコン,求人なし,愛知県高浜市湯山町3-7-1,1994,代表取締役 大関 康広,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社環境設計,建設コンサルタント,求人なし,愛知県尾張旭市旭前町1-6-5第33オーシャンプラザ 1Ｆ,2004,代表取締役 須嵜 昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社共進建設,サブコン,求人なし,愛知県名古屋市中村区諏訪町3-5-22,2009,代表取締役 小林 隆志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リブテック,内装・インテリア・リフォーム,求人なし,愛知県日進市米野木台5-1018,2005,代表取締役 金田 章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メイプル社,内装・インテリア・リフォーム,求人なし,愛知県日進市赤池2-101ＭＡＰＬＥＢＬＤＧ 3Ｆ,2003,代表取締役 杉山 秀樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社メイコウ工業,サブコン,求人なし,愛知県みよし市明知町八和田山2-17,2005,代表取締役 篠原 秀則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｋｅｅｐ　ｏｎ,内装・インテリア・リフォーム,求人なし,愛知県北名古屋市沖村岡6,2003,代表取締役 小原 孝信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーエムケー総合建設,ゼネコン,求人なし,愛知県あま市木田飛江ノ見57-1,2011,代表取締役 黒太 幹雄,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社コンクリートソーイング,プラントメーカー・プラントエンジニアリング,無,愛知県あま市七宝町伊福新家西125-1,2004,代表取締役 荻原 正弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクアテクノス,設備管理・メンテナンス,無,愛知県あま市篠田虱掛2-8,2007,代表取締役 縄野 公士郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◇給水管・排水管の設備工事◇漏水調査・管内カメラ調査◇水道工事・衛生設備工事◇蛇口の水漏れ修理・交換◇厨房・グリストラップのつまり修理◇共用部の排水管清掃及び、定期洗浄◇トイレ・浴室・キッチン等の修理・リフォーム◇鍵の交換・セキュリティ補強補助◇各種電気工事全般◇漏電修理及び調査◇コンセントの新設・修理・交換◇各種照明器具の新設・修理・交換 2023年4月doda掲載求人より引用
2024-08-01,株式会社伊藤工業,設備管理・メンテナンス,求人なし,愛知県津島市宇治町字小船戸91-1,2008,代表取締役 伊藤 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社みどり工房,内装・インテリア・リフォーム,求人なし,愛知県海部郡大治町大字三本木字寒宿85-1,2004,代表取締役 平野 伸枝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フジコンサルタント株式会社,ゼネコン,求人なし,愛知県海部郡蟹江町大字蟹江新田字前波226,1974,代表取締役 加藤 健司,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加藤塗装,内装・インテリア・リフォーム,求人なし,愛知県知多郡東浦町大字緒川字鈴栗弐区76-4,2006,代表取締役 加藤 敏幸,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムズホーム,住宅（ハウスメーカー）,求人なし,広島県広島市西区高須2-11-1ランドマーク高須 1Ｆ,2007,代表取締役 増野 裕之,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創生舎,プラントメーカー・プラントエンジニアリング,求人なし,広島県広島市東区牛田南1-5-24,2007,代表取締役 中田 博基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社職人舎,設備管理・メンテナンス,求人なし,広島県広島市中区中島町7-16,2006,代表取締役 鎌田 哲,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レッツ,住宅設備・建材,求人なし,広島県広島市南区仁保新町2-1-25プロバンスエクラ仁保新町 3Ｆ,2007,代表取締役 中川 学,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,綜合テント工業有限会社,サブコン,求人なし,広島県広島市中区舟入川口町16-11,1989,代表取締役 馬淵 憲徹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社夢翔,住宅設備・建材,求人なし,広島県広島市安佐北区口田2-35-7ＬｏｔｕｓＨｉｌｌｓ201,2010,代表取締役 中野 哲三朗,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山根冷熱,設備管理・メンテナンス,求人なし,広島県広島市中区吉島西1-28-21,2007,代表取締役 山根 伸也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大東,不動産仲介,求人なし,広島県広島市南区段原日出1-14-11,1963,代表取締役 大平 敏博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,竹野興産株式会社,不動産仲介,求人なし,広島県広島市西区草津港2-2-26,1967,代表取締役 竹野 智子,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハピネス不動産,不動産金融,求人なし,広島県広島市南区東本浦町1-60,2009,代表取締役 楠本 博美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイシード,建築設計事務所,求人なし,広島県広島市南区段原3-3-111Ｆ,2004,代表取締役 木下 幸雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エコロプラス株式会社,住宅設備・建材,求人なし,広島県広島市安佐南区八木4-34-6,2009,代表取締役 野田 二三雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小僧不動産株式会社,不動産仲介,求人なし,広島県広島市安佐南区西原5-13-9,1990,代表取締役 北枝 敬一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オプト,サブコン,求人なし,広島県広島市安佐北区三入南2-29,2000,代表取締役 越道 眞悟,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイデン,建設・プラント・不動産業界,求人なし,岡山県岡山市北区川入543-1,2003,代表取締役 相澤 孝典,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウエストハウス,内装・インテリア・リフォーム,求人なし,岡山県岡山市北区青江1-17-51103,1990,代表取締役 西 家理,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社一八設備,住宅設備・建材,求人なし,岡山県岡山市南区内尾300-4,2002,代表取締役 林 植和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社バルプラン,不動産仲介,求人なし,岡山県岡山市中区中納言町3-22,2003,取締役 石井 信,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社延原工業,建設・プラント・不動産業界,求人なし,岡山県岡山市東区水門町465-9,1984,代表取締役 延原 巧,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三備電設株式会社,サブコン,求人なし,岡山県岡山市南区泉田1-8-11,1971,代表取締役 板谷 将和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大裕,ゼネコン,求人なし,岡山県岡山市南区福田10-4,2006,代表取締役 廣田 裕二,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,田中工業株式会社,サブコン,求人なし,岡山県倉敷市連島4-2-6,2018,代表取締役 田中 大介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,洋翔建設株式会社,ゼネコン,求人なし,広島県広島市安佐北区口田南6-3-11,2000,代表取締役 白井 洋志,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社コーナンロードテック,建設・プラント・不動産業界,求人なし,広島県広島市安佐北区可部東2-6-20103,1990,取締役 上田 淳司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アース開発,サブコン,求人なし,広島県広島市安佐北区亀山5-38-3,2007,代表取締役 島谷 経夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒノデ開発,サブコン,求人なし,広島県広島市佐伯区湯来町大字伏谷137-12,1986,代表取締役 國岡 伸治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイリフォーム,内装・インテリア・リフォーム,求人なし,広島県呉市山手1-1-33井本ビル 302,1972,代表取締役 井本成一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイテック,設備管理・メンテナンス,求人なし,広島県呉市広古新開7-35-12インテリジェントビル 202,2006,代表取締役 新中 京治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岩手商会,ゼネコン,求人なし,広島県呉市西中央4-2-1,1994,代表取締役 西尾 昭司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東工電設,サブコン,求人なし,広島県竹原市中央1-9-4,1977,代表取締役 桑原 直,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェイス,建築設計事務所,求人なし,広島県福山市坪生町1-49-4,2004,代表取締役 辰巳 彰英,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シティーライフ有限会社,不動産金融,求人なし,広島県福山市花園町1-3-2,2001,代表取締役 光田 順子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イチゴホーム,ゼネコン,求人なし,広島県廿日市市宮園上1-5-6,1996,代表取締役 二上 隆之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ユニテク株式会社,ゼネコン,求人なし,広島県廿日市市上平良1770-1,2002,代表取締役 山田 一暁,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社はら建興,内装・インテリア・リフォーム,求人なし,広島県安芸郡海田町石原5-15,2004,代表取締役 原 健也,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チカダ,サブコン,求人なし,徳島県鳴門市大麻町市場字川縁16,2009,代表取締役 近田 好修,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,斎藤建設株式会社,ゼネコン,求人なし,徳島県徳島市南昭和町7-79-11,1984,代表取締役 齋藤 俊幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,次世代テック株式会社,建設コンサルタント,求人なし,岩手県盛岡市本宮1-16-12エコビル 102,2007,代表取締役 菅原 史子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーバン不動産,不動産仲介,求人なし,岩手県盛岡市三本柳11地割1-40ソフィア2000－103,2007,代表取締役 下川原 弘忠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グレース,不動産仲介,求人なし,福島県福島市五老内町1-31,1999,代表取締役 佐久間 由美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社暖,内装・インテリア・リフォーム,無,福島県郡山市安積町日出山4-125,2003,代表取締役 川野 義文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
