更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ＭＳフィールド,サブコン,求人なし,埼玉県さいたま市西区大字指扇領別所366-7金子ビル 3Ｆ,2008,代表取締役 増田 秀浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シグマベース,サブコン,求人なし,東京都墨田区千歳1-8-17島福ビル 3Ｆ,2008,代表取締役 榎本 隆彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｉ．Ｐ．Ｕ建築計画,建築設計事務所,求人なし,愛知県名古屋市東区泉1-21-35,1991,代表取締役 関戸 隆久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オフィスプラント,不動産管理,求人なし,兵庫県神戸市中央区下山手通2-15-10バンズコート 2Ｆ,1980,代表取締役 浅井 孝純,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大日産業株式会社,住宅設備・建材,求人なし,大阪府堺市美原区丹上229-2,1989,代表取締役 加田 欣也,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社豊鐘,サブコン,求人なし,大阪府東大阪市新庄西6-9インペリアルＫ1－1Ｆ,1954,代表取締役 杉本 達雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティーエフサービス,サブコン,求人なし,新潟県燕市八王寺2494,2004,代表取締役 髙橋 文人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アスカ,サブコン,求人なし,神奈川県伊勢原市東成瀬18-20東成瀬ハイツ,2008,代表取締役 飛鳥田 博司,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソニック,サブコン,求人なし,神奈川県横浜市泉区上飯田町4021-1,2008,代表取締役 桑原 智代子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東横ハウスサポート株式会社,不動産管理,求人なし,神奈川県横須賀市大滝町1-21ジュネス横須賀 1Ｆ,2008,代表取締役 小島 弘義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊和商事株式会社,建設・プラント・不動産業界,求人なし,神奈川県平塚市大島1026,2008,代表取締役 今村 浩之,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プラドインターナショナル,内装・インテリア・リフォーム,求人なし,東京都台東区台東1-30-3ＹＯＫＢｌｄｇ． 6Ｆ,2008,代表取締役 小川 知行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アートスペース,不動産管理,無,東京都豊島区池袋2-54-12日宝池袋第一ビル 303,2008,代表取締役 渡成 正忠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産投資および企画、販売事業■賃貸仲介宅地建物取引業 国土交通大臣（３）第8179号 2023年2月doda掲載求人より引用,
2024-08-01,株式会社ハル,サブコン,求人なし,東京都練馬区豊玉北4-15-10ハルプライム練馬 1Ｆ－Ｂ,2008,代表取締役 小泉 圭祐,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,フォーサイト株式会社,内装・インテリア・リフォーム,求人なし,東京都渋谷区鶯谷町19-19第三叶ビル3Ｆ301号室,2008,代表取締役 西島 博之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｓ－プラン,建築設計事務所,求人なし,大阪府大阪市北区豊崎4-12-10昭和設計大阪ビル,2003,代表取締役 牛山 繁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＪＢＳファシリティーズ,内装・インテリア・リフォーム,求人なし,東京都江東区東陽4-8-6東陽ＷＫビル 4Ｆ,2002,代表取締役 鷲見 尚紀,53 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＲＵＨＩＡ,内装・インテリア・リフォーム,無,東京都文京区目白台3-29-18,2002,代表取締役 森山 正純,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【 出版関連の事業を軸に、デジタル分野や飲食事業にも参入 】■大手出版社のコミックや書籍、雑誌のDTP制作■グラフィックデザイン・WEB・映像制作■大手出版社の編集部等への業務支援（出向業務）■美容サロン向け動画プラットフォーム「OKINAWA SALON TV」の運営■飲食事業 蕎麦&日本酒バル「凪」、生マリトッツォ専門店「gatto」の運営■その他 2024年6月doda掲載求人より引用,
2024-08-01,株式会社ミニミニ・フランチャイズ本部,不動産仲介,求人なし,東京都千代田区丸の内1-8-3 丸の内トラストタワー本館4Ｆ,1990,代表取締役 山田 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムアイコンストラクション,住宅設備・建材,求人なし,愛知県名古屋市北区大杉2-2-19,1998,代表取締役 伊藤 太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西脇一郎デザイン事務所,住宅設備・建材,無,東京都渋谷区恵比寿1-24-15シエルブルー 恵比寿ＥＡＳＴ 9Ｆ,1991,代表取締役 西脇 一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社銀座サービス,不動産管理,求人なし,東京都中央区銀座3-9-11（株）紙パルプ会館 Ｂ2Ｆ,1965,代表取締役 中込 隆晴,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山中建設,サブコン,求人なし,兵庫県神戸市北区道場町塩田2446-3,1974,代表取締役 山中 伸亮,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大黒,不動産仲介,求人なし,京都府京都市中京区聚楽廻東町6-22Ｆ,1995,代表取締役 北川 哲也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北大阪地所,不動産仲介,求人なし,大阪府吹田市春日3-20-8,1979,代表取締役 麝嶋 哲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リヴ,不動産仲介,無,東京都千代田区丸の内2-7-2ＪＰタワー 10Ｆ,2003,代表取締役 福元 恒徳,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産開発事業■不動産に関するコンサルティング業務■リノベーション事業■不動産の売買及び仲介■損害保険代理業 2022年8月doda掲載求人より引用,
2024-08-01,株式会社アスク,サブコン,求人なし,千葉県市原市西広550-2,2006,代表取締役 中村 隆之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岡安泉照明設計事務所,内装・インテリア・リフォーム,求人なし,東京都千代田区神田小川町1-1-154Ｆ,2012,代表取締役 岡 安泉,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＹＡＭＡ設備,設備管理・メンテナンス,求人なし,東京都板橋区仲町10-10シャルム山口 1Ｆ,2008,代表取締役 山口 喜弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワッツ・コーポレーション,建築設計事務所,求人なし,大阪府大阪市中央区南本町2-3-11玉屋ビル 2Ｆ,2008,代表取締役 和田 邦治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オンス,建築設計事務所,求人なし,大阪府大阪市東淀川区東中島4-1-11シャンボール第3新大阪 1Ｆ,2008,代表取締役 田中 良典,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽エネシス,サブコン,求人なし,大阪府大阪市淀川区木川東4-8-4,2008,代表取締役 青山 克巳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オリオンパートナーズ,不動産仲介,無,東京都新宿区新宿6-7-1,2008,代表取締役 太田 克伸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソキヤプランニング,建築設計事務所,無,東京都町田市南成瀬1-6-11,2008,代表取締役 庄司 幸生,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■調査・測量・開発・登記業務■土地建物の調査■売却や新築、造成のための測量■宅地造成■開発の許可申請表示に関する登記業務 2024年4月doda掲載求人より引用,
2024-08-01,株式会社ｉｔｓ,設備管理・メンテナンス,求人なし,東京都八王子市元横山町2-1-14トーコープラザ1－402,2008,代表取締役 結城 正行,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リョーセイテック,プラントメーカー・プラントエンジニアリング,求人なし,神奈川県横浜市鶴見区本町通4-171-38,2008,代表取締役 川口 良成,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社住宅相談室,ゼネコン,求人なし,宮崎県都城市都北町1569-1,2002,代表取締役 溝口 明朗,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社関西建物,不動産仲介,求人なし,愛媛県松山市一番町1-15-2松山一番町ビル 5Ｆ,2003,代表取締役 延原 寛,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グローバル・アーキテクト,ディベロッパー,無,神奈川県横浜市中区不老町1-1-5,2001,代表取締役 太田 勉,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 1．宅地建物取引業2．不動産賃貸管理業3．不動産コンサルティング業4．建築工事・土木工事の設計・施工及び監理5．住宅の増改築、建替え及び住宅リフォーム6．宣伝広告業7．情報処理サービス・情報提供サービス業8．損害保険の代理業9．前各号に附帯する一切の業務 2022年2月doda掲載求人より引用,
2024-08-01,ドゥープラン有限会社,不動産仲介,求人なし,東京都港区赤坂3-13-3赤坂セントラルビル 7Ｆ,2000,取締役 萩野 裕司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスユーエス,ゼネコン,求人なし,山形県天童市老野森2-11-31,2006,代表取締役 吉田 孝寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社九設,サブコン,求人なし,福岡県福岡市博多区吉塚4-3-34,2008,代表取締役 髙橋 恭二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マークスインテリア,内装・インテリア・リフォーム,無,宮城県仙台市泉区南光台5-23-31,2008,代表取締役 村木 健一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京葉ルーフテック,内装・インテリア・リフォーム,求人なし,千葉県千葉市若葉区若松町2386-2,2008,代表取締役 山岡 繁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スペースＲデザイン,不動産管理,求人なし,福岡県福岡市中央区大名2-8-18天神パークビル 5Ｆ,2008,代表取締役 吉原 勝己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケントク,サブコン,無,福岡県北九州市小倉南区曽根新田北3-498,2008,代表取締役 関 洋幸,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■土木・建築の企画、設計、施工、監理■土木・建築・電気工事に関する技術者の派遣■測量及び測量設計■土木・建築工事全般■産業廃棄物運搬収集業■防水工事業■電気工事業＜許可業種＞特定建設業（特-3）第107379号測量業（1）-32749号派遣業 派40-301546 2023年9月doda掲載求人より引用,
2024-08-01,九州・アジア・パートナーズ株式会社,不動産管理,求人なし,福岡県福岡市中央区天神2-14-2福岡証券ビル 2Ｆ,2008,代表取締役 小城 雅弘,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社志設備設計,サブコン,求人なし,福岡県福岡市博多区博多駅前3-19-14ビーエスビル博多 3Ｆ,2008,代表取締役 日髙 洋司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日樹建設,サブコン,求人なし,北海道札幌市白石区本通8-南2-9,2008,代表取締役 近藤 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本ビルコ株式会社,設備管理・メンテナンス,求人なし,北海道札幌市北区北十条西4-1防災ビル 4Ｆ,2008,代表取締役 指川 司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルモハウジング,不動産仲介,求人なし,大阪府堺市北区新金岡町5-3-225,2010,代表取締役 諸戸 直樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アートクルー,内装・インテリア・リフォーム,求人なし,大阪府堺市堺区西湊町5-8-5,2005,代表取締役 林口 和之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セイム工業,サブコン,求人なし,大阪府堺市西区草部18-18,2008,代表取締役 梶 圭子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コミュニティネットサービス,不動産金融,求人なし,広島県広島市南区旭2-8-8,2002,代表取締役 有 谷修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,板倉不動産株式会社,不動産金融,求人なし,広島県安芸郡海田町昭和町2-16,2008,代表取締役 板倉 寛司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエス不動産,不動産仲介,求人なし,広島県広島市西区横川町3-12-15房尾本店ビル 101,2008,代表取締役 小瀬戸 慎二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共栄リニューアル,ゼネコン,求人なし,兵庫県神戸市長田区宮川町7-3-6,2008,代表取締役 冨永 由貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日生不動産販売株式会社,不動産仲介,求人なし,新潟県新潟市中央区上近江4-1-3日生不動産本社ビル,2008,代表取締役 内藤 博,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北海ホームサービス,住宅（ハウスメーカー）,求人なし,北海道札幌市白石区北郷八条10-1-32,2008,代表取締役 宇佐美 祥,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アトリエａｉｚ,建築設計事務所,無,愛知県名古屋市名東区上社2-207福善ビル 1Ｂ,2008,代表取締役 間宮 敏孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 店舗デザイン・設計・施工注文住宅デザイン・設計・施工マンション・オフィスの内装デザイン・設計・施工注文家具のデザイン・設計・施工 2022年3月doda掲載求人より引用,
2024-08-01,アーキテクチャーリンクライフ株式会社,住宅（ハウスメーカー）,求人なし,京都府京都市中京区寺町通御池下る下本能寺前町522,2008,代表取締役 篠田 潤,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジークプロダクトサービス株式会社,内装・インテリア・リフォーム,求人なし,京都府京都市南区吉祥院新田弐ノ段町33,2008,代表取締役 宮川 敦史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シティライフ,不動産管理,無,京都府京都市中京区西ノ京原町68エクラージュ御池 1Ｆ,2008,代表取締役 児玉 裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キンキ・プラミング,設備管理・メンテナンス,無,京都府京都市右京区西京極南大入町20-1,2008,代表取締役 金田 俊彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【管工事業】■給排水衛生設備・設計・施工■上下水道排水・設計・施工■消火設備・設計・施工■空調・換気設備・設計・施工 2023年9月doda掲載求人より引用,
2024-08-01,ヤママンリフォーム株式会社,内装・インテリア・リフォーム,求人なし,埼玉県さいたま市中央区新都心4-8,2008,代表取締役 畑仲 大輔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＩＮＥ,建設・プラント・不動産業界,求人なし,愛知県名古屋市港区津金2-11-28,2008,代表取締役 中野 貴章,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ビーアイシー株式会社,建設コンサルタント,求人なし,愛知県名古屋市東区泉1-23-36ＮＢＮ泉ビル 7Ｆ,2007,代表取締役 在原 努,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスクリエイト,住宅（ハウスメーカー）,求人なし,大阪府岸和田市別所町3-10-3エスクリエイト本社ビル 1Ｆ,1997,代表取締役 笹倉 太司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リカノス,建設コンサルタント,求人なし,山形県山形市十日町1-1-34リアライズ山形駅前通ビル702号室,2006,代表取締役 平 慶幸,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユイコムネットワークス株式会社,設備管理・メンテナンス,無,東京都新宿区西新宿4-29-6ＷＩＳビル 4Ｆ,2005,代表取締役 木内 久雄,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■アクセスエンジニアリング ■モバイルエンジニアリング■ITソリューション■エネルギー関連事業■人材派遣事業【許認可等】■一般建設業許可（電気通信工事業） 東京都知事（般－27第124632）■一般労働者派遣業 般13－301518 ■有料職業紹介 13－ユ－302295■登録点検事業者 関R第0097認証 2022年10月doda掲載求人より引用,
2024-08-01,株式会社カナエ,サブコン,求人なし,福岡県宮若市沼口660-1,1992,代表取締役社長 時任 忠昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社六甲冷機,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市淀川区田川3-9-54,1975,代表取締役 田渕 嘉明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社長田工業,サブコン,求人なし,京都府京都市伏見区中島秋ノ山町133-2,2007,代表取締役 長田 貴光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社和泉メンテナンス,設備管理・メンテナンス,求人なし,大阪府岸和田市西之内町67-1ビル 2Ｆ,1976,代表取締役 森﨑 謙治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスポワール,住宅設備・建材,無,大阪府東大阪市高井田元町2-8-5川口永和ビル 5Ｆ,1991,代表取締役 井坂 博英,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社忠英建設,ゼネコン,求人なし,京都府京都市伏見区横大路畔ノ内102-11,1979,代表取締役 山本 忠司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社朋友,ゼネコン,求人なし,大阪府堺市西区菱木1-2320-1,2006,代表取締役 木野 道博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日建企画,建築設計事務所,求人なし,神奈川県横浜市都筑区茅ケ崎中央56-12,1994,代表取締役 後藤 斉由,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プロパティユース,不動産仲介,無,東京都新宿区新宿1-14-12玉屋ビル 3Ｆ,2006,代表取締役 竹内 教奏,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリエイティブマシン,プラントメーカー・プラントエンジニアリング,求人なし,宮崎県宮崎市神宮東2-12-31,1961,代表取締役 芳賀 卓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アートライフ,内装・インテリア・リフォーム,求人なし,東京都品川区大崎5-8-5グリーンプラザ五反田第2 103,2000,代表取締役 國武 栄治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイラエンジニアリング,プラントメーカー・プラントエンジニアリング,求人なし,奈良県大和高田市幸町4-21601,2003,代表取締役 坂本 平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社朝日エンジニアリング,設備管理・メンテナンス,無,東京都新宿区下宮比町2-1第一勧銀稲垣ビル 8Ｆ,1992,代表取締役 大河内 健夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■環境サービス事業■アウトソーシングの受託請負■技術者派遣■有料職業紹介事業[許認可] 労働者派遣事業 厚生労働大臣許可 派13-305416有料職業紹介事業 厚生労働大臣許可 13-ユ-306180特定建設業 東京都知事許可 特27-135400一般建設業 東京都知事許可 派27-135400 2024年6月doda掲載求人より引用,
2024-08-01,有限会社豊工業,サブコン,求人なし,大阪府藤井寺市春日丘2-6-23,2001,代表取締役 豆村 芳次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社阿川建設,建設・プラント・不動産業界,求人なし,大阪府四條畷市清滝中町15-7,1997,代表取締役 阿川 和臣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エヌ・エス・ケー工業株式会社,住宅設備・建材,求人なし,大阪府大阪市西淀川区佃3-19-68,1996,代表取締役 松尾 龍晋,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中浚渫工業,サブコン,無,大阪府八尾市南木の本5-49,1999,代表取締役 田中 正人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ユー・クラフト,サブコン,求人なし,広島県広島市西区中広町2-17-4サンコーポ筒本 1Ｆ,2002,代表取締役 長尾 雄一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社安川建設,サブコン,無,京都府木津川市相楽台2-15-23,1996,代表取締役 安川 實治,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メーサイ,土地活用,求人なし,大阪府吹田市南吹田3-13-3,1990,代表取締役 長谷川 剛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クレアコーポレイション,内装・インテリア・リフォーム,無,東京都渋谷区広尾1-13-1フジキカイ広尾ビル 4Ｆ,1963,代表取締役 柴田 浩嗣,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ストーク設計,ゼネコン,求人なし,新潟県柏崎市西山町池浦564,1997,代表取締役 伊比 均,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マイホームデザイン,内装・インテリア・リフォーム,求人なし,宮城県仙台市太白区中田町字神明東7,2000,代表取締役 遠藤 光二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,金城商事株式会社,設備管理・メンテナンス,求人なし,大阪府東大阪市渋川町3-7-2,1979,代表取締役 金城 龍峰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北日本システム住宅,内装・インテリア・リフォーム,求人なし,岩手県北上市鬼柳町笊渕64-2,2000,代表取締役 佐藤 幸夫,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐々木一級建築士事務所,建築設計事務所,求人なし,福井県福井市高木北1-1017,1988,代表取締役 佐々木 基之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サンセイ,内装・インテリア・リフォーム,求人なし,大阪府堺市堺区市之町東2-1-1前田ビル 3Ｆ,2000,代表取締役 渡邊 直輝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大洋不動産,不動産管理,求人なし,福岡県福岡市東区箱崎3-7-6,2000,代表取締役 小峰 勇治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
