更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,エイトホーム株式会社,内装・インテリア・リフォーム,無,神奈川県横浜市金沢区釜利谷東2-11-14ＭＫビル 102,1987,代表取締役 上田 智一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・リフォーム工事一式・建物内外装工事・塗装工事・ガラス工事・建具工事・屋根工事・住宅設備機器設置・補修工事・エクステリア・造園工事・インテリアコーディネイト関連製品の販売・設計・施工・管理・建築関連職種工事等の工事一般※建設業許可：神奈川県知事（般-3）第54961号【関連会社】株式会社ウイングコーポレーション株式会社東信 2024年3月doda掲載求人より引用,
2024-08-01,株式会社菊家商事,不動産仲介,求人なし,千葉県浦安市北栄1-17-16宇田川ビル 2Ｆ,1976,代表取締役 菊間 紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸祐建設株式会社,サブコン,無,千葉県浦安市高洲3-8-13,1986,代表取締役 宇田川 賢一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■一般土木工事■アスファルト・コンクリート舗装工事■インターロッキングブロック舗装工事■型枠・コンクリート工事■フェンス・門扉・ブロック積工事■石張り・石積工事 2022年4月doda掲載求人より引用,
2024-08-01,株式会社アドバンス,不動産仲介,求人なし,千葉県浦安市猫実4-6-28ヨーラタワー 1101,1987,代表取締役 大塚 清和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金子コンクリート,住宅設備・建材,無,神奈川県横浜市金沢区幸浦2-5-2,1995,代表取締役社長 金子 敬祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社もとゆき,不動産仲介,求人なし,千葉県浦安市北栄1-12-25ウイング・エフ 1Ｆ,1971,代表取締役 平野 繁行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京ベイ・リビング株式会社,不動産仲介,求人なし,千葉県浦安市入船1-4-1ショッパーズプラザ新浦安 7Ｆ,1973,代表取締役 相馬 榮作,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社梶間幸建,住宅（ハウスメーカー）,求人なし,福井県丹生郡越前町朝日11-7,1985,代表取締役 梶間 日出治,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＬＪグループ,サブコン,求人なし,東京都江戸川区大杉5-19-11フォルテーヌ大杉 103,1979,代表取締役 吉川 清一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京技工株式会社,建設コンサルタント,求人なし,東京都千代田区内幸町1-3-2内幸町東急ビル 10Ｆ,1954,代表取締役 林 光男,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,栄商事株式会社,不動産管理,求人なし,千葉県浦安市北栄1-3-26グレースコートＥＪ 1Ｆ,1972,代表取締役 宇田川 博信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社保坂組,ゼネコン,求人なし,新潟県妙高市大字上四ツ屋274,1946,代表取締役 関 彰,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アトリエ,不動産仲介,求人なし,愛知県名古屋市中区丸の内3-20-5,1996,代表取締役 森 純哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,家’Ｓハセガワ株式会社,内装・インテリア・リフォーム,求人なし,新潟県妙高市大字十日市473,1952,代表取締役 長谷川 覚,76 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タケウチ住建株式会社,住宅（ハウスメーカー）,求人なし,福井県丹生郡越前町江波89-13,1994,代表取締役 竹内 孝明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サン設備工業株式会社,設備管理・メンテナンス,求人なし,東京都港区浜松町1-9-9中央精工ビル 3Ｆ,1972,代表取締役 秋山 秀治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山﨑建設,住宅（ハウスメーカー）,求人なし,新潟県妙高市東陽町2-20,1960,代表取締役 山﨑 健太郎,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社東葛シンユー,内装・インテリア・リフォーム,無,千葉県浦安市当代島1-17-19第2岡清ビル 401,1991,代表取締役 石井 克良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■内装工事責任施工■各種断熱工事責任施工■建築資材販売 2023年4月doda掲載求人より引用,
2024-08-01,株式会社太陽冷温サービス,設備管理・メンテナンス,求人なし,千葉県浦安市富士見1-7-35,1988,代表取締役 日下部 和重,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルゴス,建築設計事務所,求人なし,新潟県妙高市東陽町1-1,1966,代表取締役 古川 大助,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスケー,サブコン,求人なし,東京都江戸川区中葛西3-23-18,1988,代表取締役 黒田 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,信越工業株式会社,ゼネコン,求人なし,新潟県妙高市大字雪森645-1信越工業（株） 2Ｆ,1951,代表取締役 田中 正人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大栄建設株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市金沢区釜利谷東6-5-53,1989,代表取締役 小林 俊司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,くみあい建設株式会社,建築設計事務所,求人なし,富山県射水市鷲塚65-7,1973,代表取締役 渡邊 竜一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三耐保温株式会社,プラントメーカー・プラントエンジニアリング,求人なし,富山県富山市泉町1-6-21,1961,代表取締役 高見 直樹,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北陸ファン工業株式会社,設備管理・メンテナンス,求人なし,新潟県妙高市中川3-19,1969,代表取締役 清水 昭裕,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日比谷アメニス,サブコン,無,東京都港区三田4-7-27三田石崎ビル,1971,代表取締役 伊藤 幸男,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,公園・緑地等の施工管理屋上・壁面・室内などの特殊環境緑化公園・緑地等のメンテナンス公園・スポーツ施設等における管理運営バイオマス利活用に関する事業公園・緑地等の維持管理・運営に関するコンピュータシステム開発緑や花、環境を基軸としながら快適な人と空間との関わりを提言する事業 2024年5月doda掲載求人より引用,
2024-08-01,日本ナチュロック株式会社,住宅設備・建材,求人なし,東京都港区赤坂7-10-6ストークビル赤坂 3Ｆ,1987,代表取締役 木元 健司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐藤渡辺,建築設計事務所,求人なし,東京都港区南麻布1-18-4,1938,代表取締役社長 石井 直孝,"1,751 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,道路技術サービス株式会社,サブコン,求人なし,富山県射水市橋下条527,1973,代表取締役 山本 光夫,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オダケホーム株式会社,住宅（ハウスメーカー）,求人なし,富山県射水市西高木1184,1979,代表取締役 小竹 秀子,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビルテクノサービス,不動産管理,求人なし,千葉県浦安市入船1-8-12213エアレジデンス新浦安,1990,代表取締役 石上 大祐,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティーケーエス,内装・インテリア・リフォーム,求人なし,千葉県浦安市猫実1-6-8,1995,代表取締役 岩田 美佐男,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヤマダコーポレーション株式会社,住宅（ハウスメーカー）,求人なし,新潟県妙高市中川5-5,1988,代表取締役 山田 孝一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤマプラス,内装・インテリア・リフォーム,求人なし,東京都港区白金台2-25-1,1956,代表取締役 高垣 周子,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社坂田建設,ゼネコン,求人なし,神奈川県横浜市金沢区平潟町19-1501,1983,取締役 坂田 英樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワイケイホーム株式会社,住宅（ハウスメーカー）,求人なし,富山県射水市三ケ2279-6,1990,代表取締役 米山 幸男,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社村井業務店,サブコン,求人なし,東京都港区高輪2-15-24（株）高橋喜三男商工舎三愛ビル竹館 303,1948,代表取締役 関谷 賢太,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社みなみ設計,建築設計事務所,求人なし,千葉県浦安市猫実4-19-8ＴＲＥＥＨＯＵＳＥ 5ＦＡ,2001,代表取締役 相川 京子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮本工業所,サブコン,無,東京都港区三田3-4-2プロフィットリンク聖坂 6Ｆ,1949,代表取締役 宮本 正祥,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・スプリンクラー消火設備や泡消火設備の設計・施工・管理・消火栓、水噴霧、二酸化炭素、粉末消火設備の設計・施工・ホームスプリンクラーの設置・消火設備のメンテナンス・老朽化設備の評価と改善提案の作成・老朽化機器類のサンプリングテスト 2021年10月doda掲載求人より引用,
2024-08-01,株式会社ミドリヤ,内装・インテリア・リフォーム,求人なし,東京都港区新橋6-19-21ミドリヤビル,1951,代表取締役 井口眞里,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ハセガワ不動産管理システム株式会社,不動産管理,求人なし,新潟県妙高市栗原5-2-1,2000,代表取締役 古川 聡,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ふじ企画株式会社,不動産管理,求人なし,山梨県南都留郡山中湖村平野506-704,1981,代表取締役 中川 和男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,増谷石材工業株式会社,サブコン,求人なし,福井県福井市清水町39-6-2,2004,代表取締役 増谷 進三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社笹川建築,住宅（ハウスメーカー）,求人なし,富山県射水市大江436,2011,代表取締役 笹川 征一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊国電気工業株式会社,設備管理・メンテナンス,求人なし,東京都港区芝大門2-4-6豊国ビル 8Ｆ,1931,代表取締役 陣内 隆,140 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,平和電工株式会社,設備管理・メンテナンス,無,東京都港区新橋3-4-8クレグラン新橋3 5Ｆ,1946,代表取締役 間中 裕子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,横山建設株式会社,ゼネコン,求人なし,新潟県五泉市太田1-12-7,1958,代表取締役 横山 博義,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社前田産業,ゼネコン,求人なし,福井県三方上中郡若狭町能登野35-26-1,1964,代表取締役 前田 良治,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社武笠,住宅（ハウスメーカー）,求人なし,福井県三方上中郡若狭町気山290-10,1989,代表取締役 武笠 雄志郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岡本空調設備,設備管理・メンテナンス,求人なし,千葉県四街道市大日2144-1,1988,代表取締役 花田 順二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社畑中建築事務所,建築設計事務所,求人なし,愛知県名古屋市中区平和1-15-30,1973,代表取締役 富成 篤也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高田建設株式会社,ゼネコン,求人なし,富山県射水市土合1490,1963,代表取締役 髙田 実,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社加取,ゼネコン,求人なし,山梨県南都留郡富士河口湖町船津7518,1979,代表取締役 白壁 竜次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大翔電設,設備管理・メンテナンス,求人なし,神奈川県横浜市金沢区平潟町9-3,1998,代表取締役 花方 貴裕,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリシマ,サブコン,求人なし,富山県高岡市向野町4-12,1972,代表取締役 上願 宏幸,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エー・ピー・エス,住宅設備・建材,求人なし,山梨県南都留郡富士河口湖町船津5672-1,1992,代表取締役 三浦 政和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,上庄電気工事株式会社,サブコン,求人なし,富山県射水市寺塚原528,1972,代表取締役 前田 寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川原工業株式会社,サブコン,求人なし,富山県射水市上条357-1,1977,代表取締役 川原 和明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,厚和株式会社,内装・インテリア・リフォーム,無,東京都新宿区下落合3-16-10,1974,代表取締役 水越 勝也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エコー電器,住宅設備・建材,求人なし,山梨県南都留郡富士河口湖町船津2516-4,2011,代表取締役 佐藤 和夫,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山幸開発,不動産仲介,求人なし,東京都荒川区西尾久5-2-18,1974,代表取締役 佐藤 信雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ディックス,建築設計事務所,求人なし,愛知県名古屋市中区大須1-8-34,1987,代表取締役 田村 尚希,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カモコンテツク,住宅設備・建材,求人なし,福井県三方郡美浜町久々子54-9,1965,代表取締役 加茂 直人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社加藤建築工房,住宅（ハウスメーカー）,求人なし,愛知県豊明市新田町錦12-11,1992,代表取締役 加藤 元治,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社平工業所,サブコン,求人なし,東京都港区東麻布2-14-13平ビル 1Ｆ,1952,代表取締役 平 光一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カモコン,住宅（ハウスメーカー）,求人なし,福井県三方郡美浜町久々子54-9,1989,代表取締役 加茂 直人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社藤本工務店,内装・インテリア・リフォーム,求人なし,福井県三方郡美浜町佐柿57-14,1996,代表取締役 藤本 弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三枝舗装,サブコン,求人なし,山梨県南都留郡富士河口湖町船津4063-1,1988,代表取締役 新城 りえ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新越工業,内装・インテリア・リフォーム,求人なし,新潟県五泉市町屋921-1,1990,代表取締役 栢森 大樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,射水建設興業株式会社,サブコン,求人なし,富山県高岡市本丸町67,1952,代表取締役 夏野 公秀,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西野工務店,サブコン,求人なし,福井県三方上中郡若狭町三宅80-32,1975,代表取締役 久池 定光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北陸建材社,ゼネコン,求人なし,富山県射水市赤井123,1957,代表取締役社長 立野井 亮,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金正,ゼネコン,求人なし,千葉県四街道市大日299-9,1973,代表取締役 金杉 理,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大栄建材株式会社,内装・インテリア・リフォーム,求人なし,富山県射水市北高木105,1989,代表取締役 林 和彦,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マツエイ,設備管理・メンテナンス,求人なし,神奈川県横浜市都筑区池辺町4444内田ビル2Ｆ,2000,代表取締役 松﨑 祐士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社濱田美装社,不動産管理,求人なし,福井県大飯郡高浜町宮崎75-42,1968,代表取締役 濱田 守好,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エス・ティー・エイチ,設備管理・メンテナンス,無,東京都港区芝浦4-9-34,1973,代表取締役 森 和也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■弱電設備工事┗マンション向けのインターホンや防犯システムの提案／施工■配電工事┗架空配電線工事の施工■リース業┗車両／資材機器のリース 2023年9月doda掲載求人より引用,
2024-08-01,山惣ホーム株式会社,内装・インテリア・リフォーム,求人なし,福井県大飯郡高浜町中山50-22-5,1998,代表取締役 山本 篤,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池田電気工事,サブコン,求人なし,神奈川県横浜市港北区新吉田町199-1,1961,代表取締役 池田 一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,安達建設株式会社,ゼネコン,求人なし,富山県南砺市野田425-7,1959,代表取締役 安達 正彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アビタシオン・オノ,内装・インテリア・リフォーム,求人なし,山梨県上野原市上野原8154-58,1969,代表取締役 小野 町枝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,氏家冷熱株式会社,プラントメーカー・プラントエンジニアリング,無,千葉県四街道市内黒田495-4,1978,代表取締役 氏家 昭博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆設計、施工、設置、修理、保守、販売・冷凍冷蔵設備・低温物流倉庫設備・プレハブ冷凍冷蔵庫、凍結庫、高温庫・食品工場設備（HACCP対応）・クリーンルーム設備、恒温恒湿庫、除湿、乾燥・ショーケース設備・フラワーケース設備・チラー設備・空調換気設備・厨房設備・電気設備・給排水設備・フロンガス回収事業・省エネ事業 2024年4月doda掲載求人より引用,
2024-08-01,千代田工建株式会社,内装・インテリア・リフォーム,求人なし,東京都港区新橋5-14-4新倉ビル 2Ｆ,1979,代表取締役 森本 宏道,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ケーイービー・ジャパン株式会社,設備管理・メンテナンス,求人なし,山形県新庄市大字福田字福田山711-103,1976,代表取締役 小野 和也,280 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日盛興産,プラントメーカー・プラントエンジニアリング,求人なし,福井県大飯郡高浜町青17-216,1981,代表取締役 日髙 規晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,明徳産業株式会社,不動産管理,求人なし,東京都港区新橋2-20-15新橋駅前ビル1号館 4Ｆ,1950,代表取締役 金澤 秀昭,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社八木下商事,不動産仲介,無,神奈川県横浜市港北区鳥山町17プロスペリテ1 1Ｆ,1973,代表取締役 八木下 和雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■貸アパート・マンション・貸戸建ほか■貸事務所・店舗・駐車場■売新築マンション・売り新築戸建・売中古マンション■売中古戸建・売土地・売事務所・店舗 2022年6月doda掲載求人より引用,
2024-08-01,新日本海事工業株式会社,建築設計事務所,求人なし,福井県大飯郡高浜町立石15,1966,代表取締役 吉田 多加廣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社秋山電気,サブコン,求人なし,山梨県上野原市上野原555,1982,代表取締役 久嶋 勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,つくばね建設株式会社,ゼネコン,無,富山県南砺市林道268,1974,代表取締役 谷口 幸大,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建設業・土木工事・アスファルト舗装工事・構造物解体工事 など 2022年8月doda掲載求人より引用,
2024-08-01,株式会社マルナカ,不動産管理,求人なし,神奈川県横浜市港北区新羽町896,1980,代表取締役 和田庸平,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,協栄ハウジング株式会社,不動産仲介,求人なし,神奈川県横浜市港北区菊名6-17-8,1978,代表取締役 難波 三郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ファーム建設,住宅（ハウスメーカー）,求人なし,神奈川県横浜市港北区篠原町1187-6,1982,取締役 藤井 寅三,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,奈良造園土木株式会社,サブコン,求人なし,神奈川県横浜市港北区新横浜1-13-3,1977,代表取締役 青木 洋一,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池田組,ゼネコン,求人なし,富山県南砺市大島652,1990,代表取締役 池田 庄治,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社菊池組,サブコン,求人なし,新潟県佐渡市両津夷268-7,1958,代表取締役 菊池 光浩,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北友建設株式会社,サブコン,求人なし,神奈川県横浜市港北区菊名1-17-7ウィズ妙蓮寺2ｎｄ 101,1975,代表取締役 石井 一也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社足場モト,サブコン,求人なし,千葉県千葉市稲毛区長沼原町942-49,1998,取締役 河野 博正,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コクブ,サブコン,求人なし,神奈川県横浜市港北区小机町135-1,1974,代表取締役 松澤 真二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,野原建設株式会社,サブコン,求人なし,富山県南砺市利賀村上百瀬165,1977,代表取締役 野原 一司,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティーファス,設備管理・メンテナンス,求人なし,愛知県名古屋市中区錦3-20-27御幸ビル 3Ｆ,1987,代表取締役 目時 義通,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神下組,建設・プラント・不動産業界,求人なし,富山県砺波市庄川町金屋74-1,1966,代表取締役 神下 正弘,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジャパンコンステック株式会社,建築設計事務所,求人なし,神奈川県横浜市港北区新横浜2-7-3,1982,代表取締役 稲葉 正成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エンゼルフォレストリゾート,不動産管理,求人なし,静岡県熱海市田原本町9-1,1972,代表取締役社長 田中 耕介,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＮＤＳネットワーク,サブコン,求人なし,愛知県名古屋市中川区二女子町3-15名古屋中川ビル 3Ｆ,1999,代表取締役 岩田 賢司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
