更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社シバ・サンホーム,内装・インテリア・リフォーム,求人なし,奈良県奈良市北之庄町41-1,2006,代表取締役 柴部 崇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクティブメイト,内装・インテリア・リフォーム,求人なし,大阪府堺市中区東八田287-1,1999,代表取締役 森 敏晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東伸エンジニアリング株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都品川区西五反田2-29-9五反田アルファビル 6Ｆ,1992,代表取締役 江﨑 大輔,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社雅,ゼネコン,求人なし,青森県三沢市南町4-31-3825,2010,代表取締役 東 環,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,河原町くらもと株式会社,不動産仲介,求人なし,京都府京都市中京区河原町通四条上る米屋町384,2005,代表取締役 倉本 義弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エビデンス,不動産仲介,求人なし,大阪府大阪市中央区瓦町4-3-14御堂アーバンライフ 411,1989,代表取締役 鈴木 芳美,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,阪井硝子株式会社,ゼネコン,求人なし,大阪府堺市堺区桜之町西1-1-25,1953,代表取締役 阪井 昌浩,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社橋田工務店,ゼネコン,求人なし,大阪府茨木市玉瀬町34-24,1978,代表取締役 橋田 和也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハチダイ,建築設計事務所,求人なし,埼玉県三郷市彦野1-47,1990,代表取締役 福田 忠正,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小田島不動産株式会社,不動産仲介,求人なし,東京都港区南青山5-11-14Ｈ＆Ｍ南青山Ｅ 401,2012,代表取締役 小田島 功樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社姫路耐火工業,サブコン,求人なし,兵庫県姫路市飾磨区中島414-279,2007,代表取締役 栗村 晴彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーツーコミュニケーションズ,設備管理・メンテナンス,無,東京都台東区三ノ輪1-28-19ＤＫＹ7ビル 3Ｆ,2009,代表取締役 川畑 真吾,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■フランチャイズ本部運営事業放課後等デイサービスを中心としたフランチャイズ事業※全国に13店舗以上を展開中■設備関連事業の運営地デジアンテナ工事を中心とする設備関連事業※弊社運営の『地デジやドットコム』は「地デジアンテナ工事」でgoogle/yahoo検索1位、施工件数3万件以上の実績あり！■不動産事業賃貸・売買・管理・運用など 2022年1月doda掲載求人より引用
2024-08-01,株式会社トラスティーホーム,不動産仲介,求人なし,大阪府枚方市岡東町17-5小澤ビル 102,1998,代表取締役 稲井 理,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山央工業株式会社,ゼネコン,求人なし,三重県鈴鹿市磯山1-8-40,2011,代表取締役 山下 剛央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エステート英,不動産仲介,無,大阪府大阪市港区夕凪2-18-5朝潮ビル 6Ｆ,1989,代表取締役 平石 昌孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フィっト・ハウス,不動産仲介,求人なし,東京都板橋区徳丸6-1-1,2003,代表取締役 藤平 康法,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｊ’ｓハウジング,サブコン,求人なし,神奈川県横浜市西区みなとみらい2-2-1ランドマークプラザ 5Ｆ,2005,代表取締役 山下 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社嵩心,不動産仲介,求人なし,広島県三原市新倉2-12-1,2010,代表取締役 出雲 公將,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オーシャン企画,不動産仲介,求人なし,東京都板橋区常盤台3-2-15ル・ミューゲ 1Ｆ,2009,代表取締役 竹中 正之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スターマインド株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市生野区生野西1-5-9,2013,代表取締役 酒井 桂三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ターレス,サブコン,求人なし,千葉県柏市酒井根5-28-1,2013,代表取締役 関根 武士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＲＣＳ,内装・インテリア・リフォーム,求人なし,千葉県野田市大殿井433,2013,代表取締役 山崎 雄史,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イノベーション不動産株式会社,不動産仲介,求人なし,千葉県千葉市中央区東千葉3-1-23千葉東ビル 1Ｆ,2013,代表取締役 加藤 孝慈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔａｋｅ,サブコン,求人なし,熊本県下益城郡美里町萱野839,2013,代表取締役 竹口 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,建築舎ボンズハウス株式会社,内装・インテリア・リフォーム,求人なし,群馬県高崎市箕郷町下芝466-7,2013,代表取締役 中野 敏彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アクアライフ株式会社,内装・インテリア・リフォーム,求人なし,大阪府岸和田市中井町1-9-6,2013,代表取締役 奈良 法隆,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リレーション,土地活用,求人なし,大阪府堺市西区鳳北町3-27-3Ｆ,2013,代表取締役 永瀬 一真,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松本工務店,内装・インテリア・リフォーム,求人なし,大阪府堺市美原区小寺755-1,2013,代表取締役 松本 修一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社豊工業,サブコン,求人なし,大阪府羽曳野市野々上3-7-20,2013,代表取締役 北川 豊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社興栄商会,ゼネコン,求人なし,埼玉県吉川市高富1-14-181Ｆ,2013,代表取締役 佐々木 康晴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＢＳ,サブコン,求人なし,東京都板橋区東山町19-5,2013,代表取締役 椛澤 篤,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小笠原建設株式会社,ゼネコン,求人なし,埼玉県入間市小谷田2-1-11,2013,代表取締役 小笠原 裕富,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリームオン不動産,不動産仲介,無,埼玉県越谷市瓦曽根2-8-73金田第2ビル 1Ｆ,2013,代表取締役 岩柳 勇佐,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社颯重量,設備管理・メンテナンス,求人なし,埼玉県さいたま市西区大字清河寺1227-1,2013,代表取締役 長澤 良輔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アサカ建材株式会社,内装・インテリア・リフォーム,求人なし,埼玉県新座市畑中1-16-43202,2013,代表取締役 河内 昭人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイレイ,住宅設備・建材,無,埼玉県蓮田市大字江ケ崎1738-24,2013,代表取締役 新保 博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ 空調設備工事施工■ 冷媒配管施工■ 冷媒改修工事施工 2021年10月doda掲載求人より引用
2024-08-01,株式会社植木工務店,内装・インテリア・リフォーム,無,兵庫県尼崎市昭和通1-12-13,2013,代表取締役 植木 勇一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■リフォーム全般・大工工事・水廻り工事・設備工事・内装工事・建具工事・襖工事・畳工事・エクステリア工事・サッシ工事・ガラス工事・屋根工事・板金工事・外壁塗装工事・足場工事 2022年10月doda掲載求人より引用
2024-08-01,株式会社Ｋ－ｔｗｏ,内装・インテリア・リフォーム,求人なし,大阪府大阪市住之江区南港中2-1-109,2013,代表取締役 齊藤 浩司,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リメイク・コーポレーション,サブコン,求人なし,福岡県福岡市城南区神松寺2-20-5,2013,代表取締役 信國 智男,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社博愛,住宅（ハウスメーカー）,求人なし,福岡県福岡市博多区博多駅南5-8-5Ｋ2ビル202号室,2013,代表取締役 宮國 和則,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイプラス建築事務所,建築設計事務所,無,福岡県福岡市博多区博多駅南5-23-7,2013,代表取締役 太田 賢剛,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リノプロパティ,不動産仲介,求人なし,大阪府大阪市中央区淡路町2-6-1アインストーン本町ビル 3Ｆ,2013,代表取締役 山口 真由,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイズ測量,建設コンサルタント,無,兵庫県尼崎市塚口町1-21-6塚口エスティビル 201,2013,代表取締役 横田 祐,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社櫻建,サブコン,求人なし,熊本県合志市野々島5178-1,2013,代表取締役 丸山 猛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｂｅｂｅｒｉｓｅ,不動産仲介,求人なし,東京都港区赤坂4-13-5赤坂オフィスハイツ 258,2013,代表取締役 八島 国博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスシア,不動産仲介,求人なし,東京都港区赤坂6-14-3近文ビル 6－Ｂ,2013,代表取締役 野口 直康,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フクダ創建株式会社,内装・インテリア・リフォーム,求人なし,福岡県小郡市井上696-8,2013,代表取締役 福田 勇嗣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワールドクリーンプロジェクト,設備管理・メンテナンス,求人なし,神奈川県川崎市宮前区平4-5-52Ｆ,2013,代表取締役 森本 誠司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＡＫＵＷＡＫＵ,内装・インテリア・リフォーム,無,神奈川県横浜市神奈川区鶴屋町1-1-2ＩＮＵＹＡＭＡ ＢＬＤＧ． 1Ｆ・2Ｆ,2013,代表取締役 鎌田 友和,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゼロ不動産管理,不動産管理,無,福岡県福岡市中央区薬院3-16-27ビジネス・ワン薬院ビル 5Ｆ,2013,代表取締役 重松 宏,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産の総合管理サービス＊賃貸住宅管理業 国土交通大臣（０１）第００３７９９号＊宅地建物取引業 国土交通大臣（１）第００９７１１号＊マンション管理業 国土交通大臣（１）第０９４４８７号 2023年11月doda掲載求人より引用
2024-08-01,株式会社プロセス,サブコン,求人なし,神奈川県横浜市都筑区勝田南2-18-8中屋ビル 2Ｆ,2013,代表取締役 田中 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リペアアキ,設備管理・メンテナンス,無,神奈川県横浜市南区蒔田町953-13,2013,代表取締役 平野 明人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建物内外装の補修・再生 住宅・工場・オフィスビル・古民家・文化財など 2023年7月doda掲載求人より引用
2024-08-01,株式会社スマートプラス,内装・インテリア・リフォーム,求人なし,宮城県仙台市若林区卸町2-9-1,2011,代表取締役 和田 憲治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーアイコム,サブコン,求人なし,東京都小平市大沼町4-6-18,2013,代表取締役 和久井 一輝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三栄アセットプランニング,不動産仲介,求人なし,埼玉県所沢市小手指元町1-8-18三栄本社ビル 3Ｆ,2013,代表取締役 村上 達也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武士建築設計,内装・インテリア・リフォーム,求人なし,大阪府高槻市芝生町2-10-37,2013,代表取締役 福谷 武士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬＩＮＫＳ,内装・インテリア・リフォーム,求人なし,東京都中野区弥生町2-19-16弥生ペガサスビル 6Ｆ,2013,代表取締役 草野 満,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プラスワン住宅販売株式会社,不動産仲介,無,東京都豊島区池袋2-53-12ノーブル池袋2Ｆ,2013,代表取締役 松舘 昭好,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リホプロ,内装・インテリア・リフォーム,求人なし,東京都練馬区西大泉1-15-8メゾン第三大泉 1Ｆ,2013,代表取締役 蒲生 義博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタイル,土地活用,求人なし,東京都練馬区石神井町2-7-1,2013,代表取締役 中村 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＵＮＫＩ建設,サブコン,求人なし,大阪府大阪市北区中津1-13-17,2013,代表取締役 丸山 毅,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフデザインリフォーム,不動産管理,無,大阪府大阪市東淀川区相川1-2-37,2013,代表取締役 谷 俊二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■リフォーム工事請負■不動産管理、清掃、補修等、電気工事■取引先三井不動産リアルティ株式会社セキスイハイム不動産株式会社住友不動産販売株式会社ユアサ商事株式会社TOTO関西販売株式会社株式会社オカキン株式会社ジューテック渡辺パイプ株式会社 他■業務提携大阪セキスイハイム不動産株式会社東急リバブル株式会社 関西支社三井不動産リアルティ株式会社コーナン商事株式会社 他 2022年2月doda掲載求人より引用
2024-08-01,株式会社スカイロード,サブコン,求人なし,長野県松本市村井町西2-3-5,2013,代表取締役 熊谷 康晴,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルモニ,内装・インテリア・リフォーム,求人なし,長野県伊那市西町6028-26,2013,代表取締役 堀内 茂,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＩＳデベロップメント株式会社,不動産仲介,求人なし,福岡県福岡市中央区今泉1-12-8天神ＱＲビル 7Ｆ,2013,代表取締役 中塚 将也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リペイント匠,サブコン,求人なし,三重県津市一身田上津部田1356-3,2013,代表取締役 久保 信也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＥＳ,設備管理・メンテナンス,求人なし,三重県鈴鹿市東磯山1-32-3,2013,代表取締役 矢田 昌也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,建築設計クレエ株式会社,建築設計事務所,求人なし,愛知県一宮市木曽川町黒田字高田42ロイヤルビル 1Ｆ,2007,代表取締役 栗本 知一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イン・グラウンド株式会社,サブコン,求人なし,静岡県磐田市東名588-5,2013,代表取締役 山田 伸司,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あいち不動産コンサルタンツ,不動産仲介,無,愛知県刈谷市東刈谷町2-1-2,2013,代表取締役 加藤 克健,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オルカリペア株式会社,内装・インテリア・リフォーム,求人なし,愛知県岡崎市丸山町字ハサマ28,2013,代表取締役 本田 利光,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社渋谷設計,建築設計事務所,求人なし,広島県福山市霞町4-7-12古宮ビル 1Ｆ,2013,代表取締役 渋谷 和正,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コズミック,不動産仲介,求人なし,広島県広島市中区紙屋町1-5-10紙屋町クラタビル 2Ｆ,2013,代表取締役 戸田 大心,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アユクホーム,不動産仲介,求人なし,東京都目黒区目黒2-10-16田中ビル 1Ｆ,2013,代表取締役 今西 洋平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社建堂工業,サブコン,無,福島県福島市飯坂町平野字原9-1,2013,代表取締役 中野 義久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブラザーホームズ株式会社,サブコン,求人なし,神奈川県藤沢市葛原1669-1,2013,代表取締役 デカルバリオ マクスミリアノ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一蓮建設株式会社,ゼネコン,求人なし,神奈川県厚木市妻田東3-39-5アパートメントスペースⅠ103,2013,代表取締役 木村 惇,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホシバ,不動産仲介,求人なし,神奈川県厚木市下依知1-2-12,2013,代表取締役 干場 政信,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｋ・Ｓ－ＬＩＮＥ株式会社,土地活用,求人なし,神奈川県相模原市緑区大島2310-2,2013,代表取締役 山口 和成,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アステルズ,不動産仲介,無,東京都新宿区新宿1-8-1大橋御苑駅ビルディング8Ｆ,2013,代表取締役 石田 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■不動産コンサルティング業■不動産の仲介、売買、賃貸、管理業■リフォーム業■損害保険代理業■店舗の内装デザインに関わる業務■マンション分譲開発事業 2024年2月doda掲載求人より引用
2024-08-01,株式会社アース・エコ,サブコン,求人なし,沖縄県うるま市字州崎7-24,2013,代表取締役 町田 宗康,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,デミオジャパン株式会社,設備管理・メンテナンス,求人なし,東京都新宿区北新宿1-8-21鴨石ビル 6Ｆ,2013,代表取締役 車 鳳錫,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社さくらみらいコンサルティング,不動産仲介,求人なし,東京都中央区八丁堀2-4-9グランスイート東京802号,2013,代表取締役 安田 裕次,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランド・エフ・シィ,不動産仲介,求人なし,群馬県太田市大原町486-2岡田ビル 1Ｆ,2013,代表取締役 満永 稔浩,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社といず不動産,不動産仲介,求人なし,青森県八戸市田向2-1-20,2013,代表取締役 佐藤 拓也,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テンポワークス,サブコン,求人なし,大阪府大阪市住之江区北加賀屋4-2-45,2013,代表取締役 斉藤 恭之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エスプラス株式会社,不動産仲介,求人なし,大阪府大阪市中央区道修町3-3-11旭光ビル 3Ｆ,2013,代表取締役 亀井 政伸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アットワンサービス,内装・インテリア・リフォーム,求人なし,東京都品川区荏原4-1-3グランメゾンエバラ 203,2013,代表取締役 中田 年信,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタイレックス・コンサルタント,不動産仲介,無,東京都豊島区高田3-30-15Ｂ3ビル 1,2013,代表取締役 菅 隆志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・建築設計・監理 ・企画設計・基本設計 ・建築デザイン・建設事業に関する企画・マーケティング ・建築計画コンサルティング ・事業コンサルティング 2022年11月doda掲載求人より引用
2024-08-01,株式会社Ｓｕｎ．Ｇ,内装・インテリア・リフォーム,無,埼玉県さいたま市南区鹿手袋6-6-1Ｂ,2012,代表取締役 山本 普將,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社香,住宅設備・建材,無,愛知県あま市甚目寺市場4-2,2013,代表取締役 浅野 勝洋,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カクオ・アーキテクト・オフィス,建築設計事務所,求人なし,京都府京都市下京区高辻通西洞院西入永養寺町237-19,2013,代表取締役 松村 佳久男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ガッツ・コーポレーション,ゼネコン,求人なし,愛知県愛知郡東郷町大字春木字白土1-44,2013,代表取締役 橋本 拓朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グローバル・パートナーズ株式会社,不動産金融,求人なし,石川県金沢市西念3-1-12ＧＬＢ 1Ｆ,1996,代表取締役 木村 敏彦,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社萩田建装,サブコン,求人なし,静岡県静岡市駿河区見瀬228,2001,代表取締役 萩田 吉英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＹ企画,設備管理・メンテナンス,求人なし,東京都荒川区西尾久4-24-9ユーマンション 1Ｆ,2008,代表取締役 木谷 慎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンゴー,不動産仲介,求人なし,東京都調布市菊野台1-5-23,1983,代表取締役 金剛寺 昭一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社つきの和,不動産仲介,求人なし,東京都荒川区東日暮里4-19-2,1950,代表取締役 月岡 洋人,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｐｌｕｓ建築舎,内装・インテリア・リフォーム,求人なし,滋賀県大津市大江2-12-20,2004,代表取締役 大原 一博,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユキムラ,ゼネコン,求人なし,東京都足立区谷中1-18-12,2003,代表取締役 茅野 武良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＪＣ,サブコン,求人なし,宮城県仙台市若林区六丁の目東町2-8,2007,代表取締役 芦名 秀美,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＫＩ,不動産仲介,求人なし,大阪府大阪市北区堂山町16-11,2004,代表取締役 尾田 光宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東和,サブコン,求人なし,東京都渋谷区千駄ヶ谷5-33-2601,2012,代表取締役 矢作 和行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,昭和ルーフリモ株式会社,内装・インテリア・リフォーム,求人なし,東京都杉並区高円寺北2-13-3カーサ・モレーナ 101,2001,代表取締役 前川 祐介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
