更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,雄正工業株式会社,サブコン,求人なし,東京都新宿区山吹町130尾張屋ビル 5Ｆ,1981,代表取締役 二川 和雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルニ,土地活用,求人なし,山口県周南市野村3-6-2,1970,代表取締役 山田 敬太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社柏原工務店,内装・インテリア・リフォーム,求人なし,京都府福知山市字観音寺304-16,1983,代表取締役 柏原 定夫,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸商,不動産仲介,求人なし,滋賀県大津市松本1-4-1,1983,代表取締役 福田 学,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本総合企画株式会社,不動産仲介,求人なし,東京都千代田区平河町1-7-16ビュロー平河町 302,1982,代表取締役 宮澤 彰,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ながはる株式会社,内装・インテリア・リフォーム,求人なし,東京都新宿区西落合1-30-22長春ビル 1Ｆ,1979,代表取締役 宇佐見 大地,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,葛城建設株式会社,内装・インテリア・リフォーム,無,奈良県香芝市真美ヶ丘5-3-29,1977,代表取締役 岩元 文彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワールド建設株式会社,サブコン,求人なし,東京都新宿区上落合2-28-1ワールドビル 2Ｆ,1977,代表取締役 林 光政,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オリコテクノ株式会社,ゼネコン,求人なし,大阪府大阪市天王寺区小橋町14-78上本町ガーデンハイツ 209,1992,代表取締役 岡田 倭一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソイル・ブレーン,土地活用,求人なし,山口県周南市大字栗屋1035-6,1977,代表取締役 渡邉 一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,初田防災設備株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市天王寺区勝山3-1-15,1968,代表取締役 中前 秀夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,広瀬・小谷株式会社,内装・インテリア・リフォーム,求人なし,京都府福知山市字荒河小字狭間4-1-6,1974,代表取締役 田邉 治之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エース商事,不動産仲介,求人なし,京都府福知山市篠尾新町1-14（有）エース商事ビル 1Ｆ,1969,代表取締役 田中 一也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山下硝子建材株式会社,住宅設備・建材,求人なし,大阪府大阪市天王寺区大道5-5-2,1972,代表取締役 山下 隆之,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＪネクストホールディングス,不動産管理,無,東京都新宿区西新宿6-5-1新宿アイランドタワー 11Ｆ,1980,代表取締役社長 社長執行役員 永井 敦,"2,774 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,株式会社ヒキタ商事,サブコン,求人なし,奈良県香芝市今泉371-1,1991,代表取締役 疋田 雅宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社五郎丸,不動産仲介,求人なし,山口県周南市岐山通3-7岐山ハイツヤマモト 205,1968,代表取締役 長谷川 美佳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共豊エポック,建設コンサルタント,求人なし,愛知県豊橋市東森岡2-1-10,1977,代表取締役 小野田 良男,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三協企業株式会社,不動産仲介,求人なし,東京都新宿区西新宿3-7-26ハイネスロワイアル 501,1966,代表取締役 重田 正勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,技建工務株式会社,建設コンサルタント,求人なし,東京都新宿区新宿2-13-12住友不動産新宿御苑ビル,1969,代表取締役 佐藤 健一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジャパックス,ゼネコン,求人なし,兵庫県神戸市東灘区本山中町4-2-3サンコー神戸本山ビル 2Ｆ,1980,代表取締役 髙垣 陽一,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三陽工芸株式会社,サブコン,求人なし,愛知県豊橋市西岩田6-17-7,1979,代表取締役 藤本 陽介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,くきや株式会社,不動産仲介,求人なし,兵庫県神戸市中央区熊内町4-3-16,1970,代表取締役 久本 喜和子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,磐城商事株式会社,サブコン,求人なし,奈良県香芝市逢坂8-230-1,1982,代表取締役 牛尾 博紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グローブ,内装・インテリア・リフォーム,求人なし,大阪府大阪市中央区南船場3-9-15御堂筋武田ビル 4Ｆ,1994,代表取締役 松田 義明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京阪神道路サービス株式会社,設備管理・メンテナンス,求人なし,兵庫県神戸市中央区東町123-1貿易ビル 4Ｆ,1990,代表取締役 小阪 勇輝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,久世電気工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,京都府福知山市字牧1340-5,1955,代表取締役 久世純也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三丹開発株式会社,サブコン,求人なし,京都府福知山市字奥野部35-1,1968,代表取締役 塩見 渉,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西部設計,建築設計事務所,求人なし,山口県周南市遠石3-9-8,1977,代表取締役 静間 隆浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,周南システム産業株式会社,設備管理・メンテナンス,求人なし,山口県周南市江口1-1-1,1950,代表取締役 大垣 邦義,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中伊野電設工業株式会社,住宅設備・建材,求人なし,愛知県豊橋市三本木町字新三本木28-4,1976,代表取締役 中田 雅之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＭＡＲＵＫＯ,サブコン,求人なし,愛知県豊橋市神ノ輪町20-2,1985,代表取締役 鈴木 真理子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,伊佐工機株式会社,住宅設備・建材,求人なし,東京都新宿区高田馬場3-18-25第五康洋ビル 4Ｆ,1966,代表取締役 山口 秋児,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三友エンジニアサービス株式会社,不動産管理,求人なし,東京都新宿区新宿2-5-15小菅ビル,1982,代表取締役 深田 浩二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本不動産管理株式会社,不動産管理,無,東京都千代田区東神田2-10-13日本ビル,1965,代表取締役 鷹巣 祐次,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨシハラ産業,内装・インテリア・リフォーム,無,奈良県香芝市北今市2-213-5,1995,代表取締役 吉原 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社笹戸建築事務所,内装・インテリア・リフォーム,求人なし,山口県周南市新町1-49,1964,代表取締役 小倉 凡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松本工業所,サブコン,求人なし,山口県周南市五月町4-18,1970,代表取締役 松本 浩昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,情報通信機株式会社,設備管理・メンテナンス,求人なし,山口県周南市慶万町6-18,1986,代表取締役 光弘 篤生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダイテク工業株式会社,プラントメーカー・プラントエンジニアリング,求人なし,山口県周南市古泉3-12-15,1989,代表取締役 友成 和裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニッセイ電気株式会社,サブコン,求人なし,東京都新宿区東榎町10-1,1984,代表取締役 岩本 浩一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,信和住宅販売株式会社,ディベロッパー,求人なし,兵庫県神戸市中央区元町通3-17-8藤和神戸元町ビル上堀ビル 202,1994,代表取締役 青山 一,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,香川電気通信工業株式会社,サブコン,求人なし,大阪府大阪市天王寺区勝山2-2-3,1952,代表取締役 三木 竹虎,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アーバン建物管理株式会社,不動産管理,求人なし,東京都新宿区新宿4-3-15レイフラット新宿 810,1973,代表取締役 大原 勝行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セイリョウ建設株式会社,ゼネコン,求人なし,京都府福知山市字堀2600-8,1979,代表取締役 秋本 雅史,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大進建設,住宅（ハウスメーカー）,求人なし,愛知県豊橋市弥生町字松原46-2,1984,代表取締役 中島基充,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あづま,建築設計事務所,求人なし,愛知県豊橋市多米西町1-20-9,1966,代表取締役 柴田 修身,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西日本エスエスシー,設備管理・メンテナンス,求人なし,京都府福知山市問屋町20-8,1955,代表取締役 加藤 晋吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,津下ダイヤモンド工業株式会社,設備管理・メンテナンス,求人なし,兵庫県神戸市中央区脇浜町3-2-16,1988,代表取締役 津下 智明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テック,内装・インテリア・リフォーム,求人なし,兵庫県神戸市中央区港島2-9-1,1957,代表取締役 永田 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,木下建設有限会社,住宅（ハウスメーカー）,求人なし,愛知県豊橋市東雲町157-1,1974,代表取締役 本橋 英昭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トヨハシサッシサービス株式会社,内装・インテリア・リフォーム,求人なし,愛知県豊橋市南大清水町字元町476-2,1986,代表取締役 鈴木 義雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,徳機電設株式会社,設備管理・メンテナンス,求人なし,山口県周南市港町6-36,1984,代表取締役 岡田 直矢,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社システムサービス,不動産仲介,求人なし,東京都新宿区新宿2-2-10サニープラザ新宿御苑 7Ｆ,1986,代表取締役 武井 仁,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,柳生商事株式会社,不動産仲介,求人なし,東京都新宿区新宿1-15-12柳生ビル 301,1990,代表取締役 中田 亮一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＣＡＤネットワークサービス,建設コンサルタント,求人なし,東京都中央区銀座2-8-9木挽館銀座ビル 4Ｆ,1990,代表取締役 河藤 一博,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鈴川建設株式会社,サブコン,求人なし,奈良県香芝市尼寺1-6-1,1997,,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハンシン,建設コンサルタント,求人なし,大阪府大阪市天王寺区味原町4-8吉田ビル,1962,代表取締役 木下 聖,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジャパン・アートプランニング株式会社,不動産仲介,求人なし,東京都新宿区西新宿6-15-1704,1989,代表取締役 小野 誠治,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セイコーハウジング,不動産仲介,求人なし,京都府福知山市前田新町20-1ツインズ 1Ｆ,1994,代表取締役 早川 大貴,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,双和産業株式会社,不動産管理,求人なし,京都府福知山市末広町5-10-1双和産業ビル 4Ｆ,1987,代表取締役 井上 晶之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大槻冷熱設備有限会社,設備管理・メンテナンス,求人なし,京都府福知山市篠尾新町4-100,1992,代表取締役 大槻 幸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社兵庫宝不動産,不動産仲介,求人なし,大阪府大阪市中央区北浜3-1-14タカラ淀屋橋ビル 4Ｆ,1992,代表取締役 葉山 敬三,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トーヨーホーム株式会社,ディベロッパー,無,愛知県豊橋市岩屋町字岩屋下51-4,1988,代表取締役 姉川 哲也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メカニカルプラネット,不動産仲介,求人なし,愛知県豊橋市小松町134-1,1961,代表取締役 西川 康夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社斎藤塗工店,内装・インテリア・リフォーム,求人なし,愛知県豊橋市神野新田町字ハノ割7,1977,代表取締役 板橋 正浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三協電気工業株式会社,サブコン,求人なし,東京都新宿区西早稲田3-9-6ＫＴビル101号室,1950,代表取締役 野溝 卓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フタバサービス,不動産管理,求人なし,兵庫県神戸市中央区小野柄通5-1-5永原ビル 5Ｆ,1968,代表取締役 宮崎 泰治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,阪和興産株式会社,住宅設備・建材,求人なし,大阪府大阪市天王寺区南河堀町3-34シグナルセンタービル 1Ｆ,1971,代表取締役 木下 正徳,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊橋設備サービス株式会社,サブコン,求人なし,愛知県豊橋市瓜郷町大塚3-1,1974,代表取締役 川口 慎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイワスチール株式会社,住宅設備・建材,求人なし,愛知県豊橋市石巻本町字若宮65-5,1988,代表取締役 及部 晴康,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨシナガ工業,建設コンサルタント,無,神奈川県川崎市中原区木月住吉町12-1,1981,代表取締役 義永 訓也,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■総合建設業■リニューアル事業■店舗事業 2023年7月doda掲載求人より引用,
2024-08-01,株式会社富士設備,サブコン,求人なし,神奈川県川崎市中原区下小田中5-14-1,1959,代表取締役 大川 裕一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社雪平工務店,サブコン,無,神奈川県川崎市中原区宮内4-4-3雪平ビル 1Ｆ,1964,代表取締役 雪平 径延,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,藤光建設株式会社,サブコン,求人なし,神奈川県川崎市中原区上丸子山王町2-1326藤光ビル 3Ｆ,1967,代表取締役 佐藤 光弘,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータルプランニング,不動産仲介,求人なし,大阪府大阪市天王寺区上汐3-2-16,1989,代表取締役 脇田 克廣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社野川建設,住宅（ハウスメーカー）,求人なし,愛知県豊橋市西幸町字浜池13-1,1981,代表取締役 野川 澄二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三和土地建物株式会社,不動産仲介,求人なし,山口県周南市鐘楼町3-1三和ビル 1Ｆ,1982,代表取締役 原田 浩司,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社総進建設工業,内装・インテリア・リフォーム,求人なし,京都府舞鶴市行永東町35-5,1985,代表取締役 稲生 丈則,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シアター建設,建築設計事務所,求人なし,大阪府大阪市中央区谷町5-6-1メルシアター 2Ｆ,1995,代表取締役 森本 尚郁,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社坂根工務店,住宅（ハウスメーカー）,求人なし,京都府舞鶴市字森184-3,1980,代表取締役 坂根 功一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大文設備工業株式会社,サブコン,求人なし,奈良県生駒郡平群町西宮3-4-15,1990,代表取締役 久保 糸子,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社そうごう機工,サブコン,求人なし,愛知県豊橋市東高田町182-2,1975,代表取締役 山本 幸治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフ計画事務所,建築設計事務所,求人なし,東京都江東区亀戸6-58-12Ｙ＆Ｓ亀戸共同ビル 9Ｆ,1973,代表取締役 金子 隆行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルカワ建設,住宅設備・建材,無,兵庫県神戸市中央区相生町4-1-42,1996,代表取締役 川手 昇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建築工事全般■土木工事全般■解体工事■改修工事■産業廃棄物収集運搬■太陽光発電設備工事■不動産仲介業 2021年12月doda掲載求人より引用,
2024-08-01,株式会社ミスタービルド中原,設備管理・メンテナンス,求人なし,神奈川県川崎市中原区下新城1-5-8,1983,代表取締役 市川 功一,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダイヤモンドコミュニティ株式会社,不動産管理,無,東京都新宿区四谷2-12,1983,代表取締役 山上 達司,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◎マンション・ビルの管理業務（賃貸含む）◎損害保険代理業務◎不動産売買・仲介業務◎建物の設計・施工の請負業務◎上記に付帯する一切の業務 2022年7月doda掲載求人より引用,
2024-08-01,株式会社ジャパンリフォーム,設備管理・メンテナンス,求人なし,東京都新宿区新宿1-11-17第2ＫＳビル6Ｆ,1989,代表取締役 多田 博明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大岩加藤電キ,設備管理・メンテナンス,求人なし,愛知県豊橋市大岩町字北田4-1,1982,代表取締役 加藤 元,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エアーテック朝日,設備管理・メンテナンス,求人なし,愛知県豊橋市佐藤4-20-7,1989,代表取締役 伊藤 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アドバンス開発株式会社,不動産仲介,求人なし,大阪府大阪市福島区海老江1-1-31阪神野田センタービル 17Ｆ,1989,代表取締役 山根 慶之介,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,池田技建工業株式会社,建設・プラント・不動産業界,求人なし,大阪府大阪市天王寺区勝山1-2-3,1963,代表取締役 池田 稔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨシナガ,建築設計事務所,無,神奈川県川崎市中原区木月住吉町12-1,1987,代表取締役 義永 訓也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産売買・仲介・管理業■一級建築士事務所■建築工事の施工・企画・設計・監理 及びコンサルタント業務【許可・登録】■不動産／神奈川県知事（9）第15533号■設計事務所／神奈川県知事登録第8804号■建設業／神奈川県知事許可（般-2）第70757号 2023年7月doda掲載求人より引用,
2024-08-01,株式会社東横ビル建材,サブコン,求人なし,神奈川県川崎市高津区千年新町29-2,1988,代表取締役 大熊 勇一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンエム,住宅（ハウスメーカー）,無,愛知県豊橋市柱二番町6-1,1989,代表取締役 横山 守,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■アパート等賃貸建物の設計施工■注文住宅の設計施工■建物のリフォーム■賃貸住宅のサブリース 2023年11月doda掲載求人より引用,
2024-08-01,株式会社三和工務店,建築設計事務所,無,大阪府大阪市天王寺区生玉前町5-28アンビション三和 11Ｆ,1994,代表取締役 村川 憲司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■建設工事の企画、設計、請負及びコンサルティングに関する業務■不動産の保有、売買、仲介、賃貸及び管理 2024年6月doda掲載求人より引用,
2024-08-01,嵩山緑花木有限会社,サブコン,求人なし,愛知県豊橋市嵩山町字尾曽根87,1976,代表取締役 中山裕邦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ダイシン,設備管理・メンテナンス,求人なし,愛知県豊橋市明海町2-84,1993,代表取締役 奈良 一志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社杉野建設工業,住宅（ハウスメーカー）,求人なし,愛知県豊橋市神野新田町字ワノ割107,1981,代表取締役 杉野 公郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,伸和工業株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市天王寺区玉造元町2-32203,1987,代表取締役 西村 利香,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中工務店,ゼネコン,無,京都府舞鶴市字倉谷1016,1954,代表取締役 柿野 剛清,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社貞岡工芸社,内装・インテリア・リフォーム,求人なし,大阪府大阪市天王寺区勝山2-21-2,1997,代表取締役 貞岡 克彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社信徳ミライオ,設備管理・メンテナンス,無,東京都新宿区大久保2-1-8プラザ新大樹本棟 2Ｆ,1975,代表取締役 山口 克光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川崎緑土株式会社,建築設計事務所,求人なし,神奈川県川崎市中原区小杉御殿町1-722-5ＫＲビル 1Ｆ,1980,代表取締役 金子 周平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ふたかみ,不動産仲介,求人なし,大阪府大阪市天王寺区石ケ辻町5-5丸善エイトエイトシティハイツ,1998,取締役 高垣 善嗣,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東和通商株式会社,サブコン,求人なし,東京都新宿区新宿2-5-5新宿土地建物第11ビル 2Ｆ,1990,代表取締役 滝本 昌俊,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日電工事株式会社,サブコン,求人なし,大阪府大阪市天王寺区大道3-7-28,1979,代表取締役 宮瀬 貴之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松屋地所株式会社,ディベロッパー,求人なし,愛知県豊橋市曙町字南松原123ライフパークミナミ 1Ｆ,1987,代表取締役 本田 佑輔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
