更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,日興化成株式会社,サブコン,求人なし,大阪府大阪市淀川区三津屋中3-9-26,1963,代表取締役 泉 勝之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富士金属株式会社,建築設計事務所,求人なし,大阪府豊中市原田中1-12-3,1968,代表取締役 山中 芳,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸藤建設株式会社,住宅（ハウスメーカー）,無,大阪府豊中市桜の町5-1-1,1964,代表取締役 藤野 茂,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オリオン商会,内装・インテリア・リフォーム,求人なし,大阪府豊中市上野東1-3-8,1974,代表取締役 吉見 行雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東邦ハウジング株式会社,不動産仲介,無,東京都大田区南蒲田2-4-14東邦ビル 2Ｆ,1982,代表取締役 澁澤 善武,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アートプランニング株式会社,ゼネコン,無,大阪府大阪市中央区本町4-4-17アートホンマチビル,1966,代表取締役 松藤 雅美,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸本住宅,不動産仲介,求人なし,東京都大田区大森西6-14-22,1978,代表取締役 本橋 良則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社協立メンテナンス,サブコン,求人なし,東京都大田区東糀谷6-4-6,1965,代表取締役 大櫛 雅樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リビングセンター株式会社,内装・インテリア・リフォーム,求人なし,大阪府豊中市中桜塚5-1-11,1982,代表取締役 矢野 徳一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,博央産業株式会社,不動産仲介,求人なし,東京都大田区蒲田1-24-11,1972,代表取締役 齋藤 宏之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,枕崎工業株式会社,ゼネコン,求人なし,東京都大田区大森本町2-4-20エンゼルハイム大森本町第2－105,1973,代表取締役 板敷 和美,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大森造園建設株式会社,サブコン,求人なし,東京都大田区中央8-7-17,1976,代表取締役 菅原 康人,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイフジ,サブコン,求人なし,大阪府豊中市服部本町4-1-10フローラルハイツ服部 2Ｆ,1980,代表取締役 藤原 安雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三共テクニカ,ゼネコン,求人なし,大阪府豊中市北条町2-6-1,1959,代表取締役 大林 玉樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社綜合,住宅設備・建材,求人なし,大阪府豊中市清風荘1-12-2,1979,代表取締役 福本 永成,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユー・ケー・ケー,プラントメーカー・プラントエンジニアリング,求人なし,東京都大田区東蒲田2-1-13アストラルＨＴＫ12Ｆ,1961,代表取締役 山岸 正明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,浪速リモデリング株式会社,ゼネコン,求人なし,大阪府豊中市春日町2-3-11シャンテフシタ 1Ｆ,1985,代表取締役 渡来 和英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,奥羽建設工業株式会社,サブコン,求人なし,東京都大田区羽田4-3-3スカイパーク多摩川 701,1968,代表取締役 髙橋 雅樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三幸住研,不動産仲介,求人なし,大阪府豊中市桜の町3-6-7,1971,代表取締役 福原 昌樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三友運輸株式会社,設備管理・メンテナンス,無,東京都大田区仲池上1-19-16,1948,代表取締役 櫻井 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美野田組,サブコン,求人なし,大阪府豊中市北条町2-1-6ｆ・ミノダ 201,1986,代表取締役 美野田 芳彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヤマト工業株式会社,住宅設備・建材,求人なし,東京都大田区中馬込3-24-4,1977,代表取締役 大矢 堪誉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アシ電機株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府豊中市原田南1-11-20,1986,代表取締役 本田 一吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松村電気,サブコン,求人なし,兵庫県川西市小花2-7シャンテ川西 3号棟 102,1976,代表取締役 尾野 巧,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新和化工株式会社,サブコン,求人なし,大阪府豊中市南桜塚1-2-1南桜塚ハイツ 1Ｆ,1982,代表取締役 宮地 健志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鹿実建設株式会社,サブコン,求人なし,東京都大田区鵜の木2-33-8,1970,代表取締役 岡村 基樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西村建設株式会社,住宅（ハウスメーカー）,求人なし,大阪府豊中市島江町2-8-17,1974,代表取締役 丁子谷 彰敏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セキスイファミエス近畿株式会社,内装・インテリア・リフォーム,求人なし,大阪府大阪市淀川区宮原1-6-1新大阪ブリックビル 11Ｆ,1975,代表取締役 八木 健次,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒマラヤ産業,設備管理・メンテナンス,無,東京都大田区大森東3-26-5,1975,代表取締役社長 磯部 広勝,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 空調設備・機器/設計、施工、販売、メンテナンス/エアフィルター/施工、販売、メンテナンス ､洗浄再生リサイクル/クリーンルーム/設計、施工、販売、メンテナンス/クリーンルーム測定（清浄度測定・リーク測定・PAO測定・三次元風速測定）/消、脱臭浄化システム/設計、施工、販売、メンテナンス 2021年9月doda掲載求人より引用,
2024-08-01,株式会社パナハルス三晃,設備管理・メンテナンス,求人なし,東京都大田区大森西5-10-10,1990,代表取締役 金塚 俊朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エルアイビー,ゼネコン,求人なし,大阪府豊中市今在家町15-27,1994,代表取締役 嘉数 健悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,末川興産株式会社,サブコン,求人なし,大阪府豊中市庄内栄町4-15-13,1989,代表取締役 末川 明人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堀越精機株式会社,住宅設備・建材,無,東京都大田区大森西1-16-1,1956,代表取締役 堀越 秀昭,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キンキマテハン,設備管理・メンテナンス,求人なし,大阪府豊中市原田南2-10-1,1991,代表取締役 川畑 味加,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サインテック株式会社,設備管理・メンテナンス,求人なし,大阪府豊中市庄内宝町1-6-5,1967,代表取締役 石川 哲朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ササベ設備株式会社,設備管理・メンテナンス,求人なし,大阪府豊中市長興寺南2-1-5,1978,代表取締役 笹部 誠,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三和装工,内装・インテリア・リフォーム,求人なし,大阪府豊中市服部寿町2-17-25,1990,代表取締役 松下 高明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日豊建設株式会社,サブコン,求人なし,大阪府豊中市曽根南町2-11-24,1982,代表取締役 西野 明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイランドプロファイル,住宅設備・建材,求人なし,東京都品川区西五反田7-13-6ＳＤＩ五反田ビル 6Ｆ,1989,代表取締役 石原 信,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,拓栄建設株式会社,サブコン,無,東京都大田区南馬込6-1-12,1973,代表取締役 村松 隆康,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松井舗道株式会社,ゼネコン,求人なし,大阪府豊中市曽根西町3-6-10,1980,代表取締役 松井 健一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社登工務店,住宅（ハウスメーカー）,求人なし,大阪府豊中市二葉町2-5-9,1973,代表取締役 三宅 登美惠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社草野実業,不動産管理,無,大阪府豊中市庄内西町3-1-5ファッションビルサンパティオ 5Ｆ,1971,代表取締役 草野 治朗,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社竹本設備,設備管理・メンテナンス,求人なし,大阪府摂津市鳥飼本町3-11-18,1979,代表取締役 竹本 太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タニモト,設備管理・メンテナンス,求人なし,大阪府豊中市今在家町13-12,1975,代表取締役 谷本 和生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西機器設備工業株式会社,設備管理・メンテナンス,求人なし,大阪府箕面市外院3-2-17,1973,代表取締役 橋本 雄司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和ＥＳ株式会社,設備管理・メンテナンス,無,大阪府豊中市上野西3-17-22,1955,代表取締役 澤村 栄一,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ＜販売部門＞防犯機器 、音響・映像機器、情報機器、通信機器、インターネット関連事業＜工事部門＞電気工事、電気通信工事、消防施設工事、保守＜許可＞国土交通大臣許可（般－25）第22933号 2021年10月doda掲載求人より引用,
2024-08-01,明和ビル管理株式会社,設備管理・メンテナンス,求人なし,大阪府箕面市船場西2-1-1エリモビル 2Ｆ,1974,代表取締役 岡 正彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,名神工業株式会社,設備管理・メンテナンス,求人なし,大阪府豊中市名神口1-16-12,1976,代表取締役 八田 邦裕,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西旺電設株式会社,設備管理・メンテナンス,求人なし,東京都大田区新蒲田1-8-3,1988,代表取締役 福田 昇司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,勝部建設株式会社,ゼネコン,無,大阪府豊中市庄内栄町3-22-7,1972,代表取締役 村橋 昭洋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コンパス,内装・インテリア・リフォーム,求人なし,大阪府豊中市螢池南町1-19-20,1974,代表取締役 長渡 和久,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大阪インテリア,住宅（ハウスメーカー）,求人なし,大阪府豊中市利倉1-13-25,1969,代表取締役 木谷 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北新興業株式会社,サブコン,求人なし,東京都大田区南雪谷5-19-1,1964,代表取締役 多田 弘,77 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社和田工務店,内装・インテリア・リフォーム,求人なし,東京都大田区中央3-22-16,1964,代表取締役 和田 基治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社奈須造園,サブコン,求人なし,大阪府豊中市中桜塚3-12-8,1978,代表取締役 奈須 正典,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オペレーター建機株式会社,サブコン,求人なし,大阪府豊中市利倉2-18-10,1978,代表取締役 久保 幸一,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ユー・アイ産業株式会社,住宅設備・建材,求人なし,大阪府豊中市東豊中町4-13-2笹部ビル 201,1979,代表取締役 有働 武光,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リブロス,不動産仲介,求人なし,東京都大田区西蒲田7-65-4,1987,代表取締役 井波敬太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社樽井造園,サブコン,求人なし,大阪府豊中市東豊中町5-4-5,1989,代表取締役 樽井 郁夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,池浦興業株式会社,ゼネコン,求人なし,大阪府豊中市本町4-1-22第15千里ビル 4Ｆ,1984,代表取締役 池浦 優,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マスターアセットイノベーション,不動産仲介,求人なし,東京都大田区鵜の木3-24-10ＭＡＳＴＥＲＢＡＳＥ,1998,代表取締役 磯本 健一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホクユウ不動産,不動産仲介,求人なし,大阪府豊中市東寺内町13-8,1988,代表取締役 浜本 勲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,広創建設株式会社,サブコン,無,東京都大田区東嶺町41-24ウエル東嶺,1995,代表取締役 蓮池 崇,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大路建設株式会社,内装・インテリア・リフォーム,求人なし,大阪府豊中市庄内宝町3-1-12,1979,代表取締役 大路 昌幸,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ピアホーム建設株式会社,住宅（ハウスメーカー）,求人なし,大阪府豊中市桜の町3-1-1,1987,代表取締役 濱田 裕聖,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松田塗裝店,サブコン,求人なし,大阪府豊中市螢池東町3-6-30,1989,代表取締役 松田 勝巳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ツキムラマンシヨン,不動産仲介,求人なし,東京都大田区蒲田5-6-7月村マンションＮｏ．23－201,1977,代表取締役 月村 彰男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大阪マルマ,ゼネコン,求人なし,大阪府豊中市利倉2-1-9,1973,代表取締役 土井 正美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新家工業,設備管理・メンテナンス,求人なし,東京都大田区池上6-17-4,1981,代表取締役 新家 啓正,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビ・ハウス,不動産管理,無,大阪府豊中市上野西1-1-28,1991,代表取締役 菅原 宣明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大森駅ビル株式会社,不動産仲介,求人なし,東京都大田区山王2-1-5101大森駅ビル 2Ｆ,1961,代表取締役 古川 佐知子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,工商会株式会社,サブコン,求人なし,大阪府豊中市二葉町1-19-20,1988,代表取締役 金子 亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東周建設株式会社,ゼネコン,求人なし,大阪府豊中市服部元町2-1-22オウルハウス服部 1Ｆ,1991,代表取締役 岡田 善裕,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,協和建設工業株式会社,サブコン,求人なし,東京都大田区山王4-17-2オアシスマンションプレジデント山王 1Ｆ,1952,代表取締役 立石 照,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社酒匂製作所,建設・プラント・不動産業界,求人なし,東京都大田区本羽田1-9-12,1953,代表取締役 酒匂 文洋,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エム・ケー商事,内装・インテリア・リフォーム,求人なし,大阪府大阪市西区立売堀3-4-13903,1996,代表取締役 小林 孝吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スズオカ,設備管理・メンテナンス,求人なし,東京都大田区西六郷3-31-13,1968,代表取締役 市瀬 和宏,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アートゴンドラ株式会社,サブコン,求人なし,大阪府豊中市原田南1-12-12,1989,代表取締役 安江 正治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京浜港湾工事株式会社,プラントメーカー・プラントエンジニアリング,無,東京都大田区羽田1-21-7,1959,代表取締役 黒子 政治,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■浚渫事業・港湾工事請負業■一般土木建築請負業■砂利、砂および砕石の採取・販売事業■産業廃棄物の処理に関する事業■港湾・海洋の測量および環境の調査、解析、研究事業■気象・海洋現象の調査事業■内航海運業■海上運送業■港湾運送業■漁業等船舶航行安全の確保および指導・監視■船舶賃貸・管理運営業務■前各号に附帯する一切の業務 2023年2月doda掲載求人より引用,
2024-08-01,有限会社大城工業,設備管理・メンテナンス,求人なし,大阪府豊中市服部南町3-3-14ビスタ服部 201,1994,代表取締役 友田 貴博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊藤組,サブコン,求人なし,東京都大田区南馬込2-13-3,1954,代表取締役 伊藤 友一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゼニライトブイ,サブコン,求人なし,大阪府池田市豊島南2-176-1,1972,代表取締役 竹安 正,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴粂,設備管理・メンテナンス,求人なし,東京都大田区大森東1-11-3鈴粂マンション,1953,代表取締役 鈴木 修一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京浜プランテック,プラントメーカー・プラントエンジニアリング,求人なし,東京都大田区京浜島2-3-2,1958,代表取締役 吉田 淑子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,青木土木株式会社,ゼネコン,求人なし,東京都大田区西六郷2-41-1,1952,代表取締役 青木 友広,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新田本店,ゼネコン,求人なし,大阪府池田市大和町4-7,1951,代表取締役 新田 祥平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日米商会,内装・インテリア・リフォーム,求人なし,東京都大田区東六郷3-9-12,1962,代表取締役 國廣 美樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,フジクレスト株式会社,設備管理・メンテナンス,求人なし,東京都大田区田園調布2-36-5,1953,代表取締役 平野 泰三,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,才尊設備工業株式会社,サブコン,求人なし,大阪府池田市鉢塚2-10-2,1967,代表取締役 榊原 光宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共栄電気工業株式会社,住宅設備・建材,無,大阪府池田市鉢塚1-2-8,1973,代表取締役 寺川 洋平,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊和工業株式会社,ゼネコン,無,東京都大田区大森南1-18-8,1965,代表取締役 村上 圭,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■電力線地中埋設工事、附帯する土木・舗装工事 2022年12月doda掲載求人より引用,
2024-08-01,大一商事株式会社,不動産仲介,求人なし,大阪府池田市石橋2-2-11ａｓｓｏ 1Ｆ,1967,代表取締役 阪田 勝彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田中建設株式会社,内装・インテリア・リフォーム,求人なし,東京都大田区大森北6-10-11,1954,代表取締役 田中 隆治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,テック大洋工業株式会社,建築設計事務所,求人なし,東京都大田区蒲田4-22-8グランドール・1 2Ｆ,1958,代表取締役 鳥潟 佑樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,玉田実業株式会社,設備管理・メンテナンス,求人なし,東京都大田区大森西1-10-6,1948,代表取締役 玉田 真悟,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大正建機株式会社,住宅設備・建材,求人なし,東京都大田区多摩川2-15-4,1963,代表取締役 西野 泰弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共榮建設株式会社,住宅（ハウスメーカー）,求人なし,大阪府池田市栄本町2-19,1949,代表取締役 奥村 昌也,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社満樹園緑化部,サブコン,求人なし,大阪府池田市東山町601-1,1975,代表取締役 山本 忠孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ゼニヤ海洋サービス株式会社,住宅設備・建材,無,大阪府池田市豊島南2-176-1,1973,代表取締役 竹安 正,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東海塗装株式会社,サブコン,無,東京都大田区池上5-5-9,1951,代表取締役 奈良間 剛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,池田工業株式会社,設備管理・メンテナンス,求人なし,大阪府池田市吉田町1-58,1953,代表取締役 大嶋 利典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タカミツ工業株式会社,設備管理・メンテナンス,求人なし,東京都大田区大森北4-15-27,1969,代表取締役 高橋 繁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大建ディーゼル株式会社,サブコン,無,東京都大田区多摩川2-15-4,1966,代表取締役 西野 泰弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建設機材レンタルおよび販売修理■建設用レンタル機械の大正建機グループ 2022年9月doda掲載求人より引用,
2024-08-01,株式会社鷹一建設,不動産仲介,求人なし,大阪府池田市井口堂2-3-1,1985,代表取締役 井上 慶三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽設備,設備管理・メンテナンス,求人なし,東京都大田区南馬込1-5-1,1975,代表取締役 八幡 勝哉,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有川海事土木株式会社,住宅設備・建材,求人なし,東京都大田区羽田旭町2-3,1966,代表取締役 戸栗 博樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,村本建設工業株式会社,ゼネコン,求人なし,大阪府池田市城南3-6-13エクセル村本 101,1985,代表取締役 村本 尚男,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,メット株式会社,住宅設備・建材,求人なし,兵庫県尼崎市若王寺3-30-24,2001,代表取締役 南條 純也,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴木工務店,サブコン,求人なし,東京都大田区蒲田本町1-8-1,1971,代表取締役 鈴木 茂,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
