更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社スマイルリーフ,住宅設備・建材,求人なし,富山県富山市黒崎295-3,2011,代表取締役 山本 悦朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｃｌｕｂ．Ａｃｔ株式会社,サブコン,求人なし,岐阜県岐阜市鷺山北町2-29,2011,代表取締役 山門 一真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティーデン,住宅設備・建材,求人なし,鹿児島県鹿児島市坂之上8-23-10,2011,代表取締役 鶴田 大輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピカいち,内装・インテリア・リフォーム,求人なし,千葉県長生郡一宮町一宮10095-21,2011,代表取締役 柳田 将禎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社がもう設計事務所,建築設計事務所,求人なし,千葉県船橋市西習志野3-26-8ファインコート北習志野2Ｂ,2011,代表取締役 蒲生 良隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,榮防災設備株式会社,設備管理・メンテナンス,求人なし,東京都豊島区東池袋2-36-12レジェンド東池袋 101,2011,代表取締役 山中 弘毅,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＥＮ－ＳＥＮ,不動産仲介,無,東京都豊島区高松1-1-11,2011,代表取締役 島田 弘美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社首都圏不動産管理,不動産仲介,求人なし,東京都北区王子本町3-11-5エリュシオン王子204号室,2011,代表取締役 佐藤 照幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,レガートホーム株式会社,不動産仲介,求人なし,東京都豊島区東池袋2-62-8ビッグオフィスプラザ池袋 1008,2011,代表取締役 金井 満,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファシリティセイビ,内装・インテリア・リフォーム,求人なし,東京都文京区本郷5-25-16本郷ＢＡＭＢＩビル 2Ｆ,2006,代表取締役 楠本 佳慎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヤサカ建設株式会社,建築設計事務所,求人なし,東京都練馬区大泉学園町8-5-5,1999,代表取締役 中村 美穂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＥＳ,不動産仲介,求人なし,千葉県野田市堤根114-10,2011,代表取締役 志村 大輔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａｍｂｉｅｎｔ,内装・インテリア・リフォーム,求人なし,兵庫県神戸市中央区北長狭通3-1-15,2010,代表取締役 水木 秀行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライブデザインマネジメント,不動産管理,無,兵庫県神戸市中央区生田町2-2-7ＬＩＶＥ ＤＥＳＩＧＮ ｓｑｕａｒｅ 2Ｆ,2011,代表取締役 藤田 進,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サクラクリーン,設備管理・メンテナンス,求人なし,兵庫県尼崎市三反田町3-11-10,2011,代表取締役 中山 伸一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本戸建管理,設備管理・メンテナンス,無,大阪府大阪市中央区淡路町3-5-13創建御堂筋ビル 5Ｆ,2011,代表取締役 吉村 孝文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイズ設計,建築設計事務所,求人なし,大阪府大阪市北区天神橋2-5-25若杉グランドビル 7Ｆ,2011,代表取締役 山本 雅之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローズ不動産販売,不動産仲介,求人なし,大阪府大阪市城東区蒲生3-15-8コスモツインパレス 6Ｆ,2011,代表取締役 井上 茂,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社礎,サブコン,求人なし,大阪府大阪市北区豊崎5-6-10,2011,代表取締役 和泉 信男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住販,不動産管理,求人なし,大阪府大阪市中央区安土町1-6-14朝日生命辰野ビル 3Ｆ,2011,代表取締役 石橋 千秋,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,黒木工業株式会社,設備管理・メンテナンス,無,大阪府大阪市港区弁天4-9-3202,2011,代表取締役 黒木 元太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテリアハウス,内装・インテリア・リフォーム,求人なし,神奈川県川崎市宮前区平3-12-18,1998,代表取締役 織戸 四郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ライズ株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市港北区高田西3-40-1,2011,代表取締役 星崎 典雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティー・エス・エム,設備管理・メンテナンス,求人なし,神奈川県横浜市神奈川区新子安1-20-1サカエハイツ 2Ｆ,2011,代表取締役 田中 徹,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社土質基礎研究所,ゼネコン,求人なし,神奈川県川崎市多摩区三田5-1-8,1972,代表取締役 長峯 仁,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォーラム８,不動産仲介,求人なし,神奈川県横浜市港北区綱島西1-9-15,2011,代表取締役 田島 勝利,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社吉田設備,住宅設備・建材,求人なし,兵庫県尼崎市御園1-21-10,2011,代表取締役 吉田 敦司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,住宅設計支援室株式会社,建築設計事務所,求人なし,兵庫県神戸市兵庫区浜崎通5-8サムティ神戸浜崎通 210,2011,代表取締役 内田 誠,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヴェル・ハウジング株式会社,ゼネコン,無,兵庫県姫路市飾磨区野田町1533Ｆ,2005,代表取締役 横山 英人,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住田ポンプ機工,設備管理・メンテナンス,無,福岡県糟屋郡新宮町花立花3-3-4,2011,代表取締役 住田 愼人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロティスジャパン,設備管理・メンテナンス,求人なし,福岡県福岡市中央区薬院4-1-4薬院四ッ角ビル 701,2011,代表取締役 田中 康浩,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルティザン建築工房,住宅（ハウスメーカー）,求人なし,北海道札幌市北区新琴似一条2-5-6,2011,代表取締役 新谷 孝秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,菅原通信設備株式会社,サブコン,求人なし,北海道札幌市東区東苗穂七条3-7-18,2011,代表取締役 菅原 淳志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニチダイ,サブコン,求人なし,北海道札幌市東区東雁来六条2-6-3,2011,代表取締役社長 中澤 剛文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キッチンハウス札幌,住宅設備・建材,求人なし,北海道札幌市中央区北一条東2-5-3塚本ビル北1館 1Ｆ,2011,代表取締役 安藤 泉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネオスペース,内装・インテリア・リフォーム,求人なし,三重県津市香良洲町264-4,2011,代表取締役 米倉 厳明,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ユニックスエンジニアリング株式会社,プラントメーカー・プラントエンジニアリング,求人なし,福島県いわき市小名浜住吉字折返2-81Ｆ,2011,代表取締役 小林 紘生,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカラ不動産,不動産仲介,求人なし,大分県大分市東春日町20-11,1997,代表取締役 矢野 宏一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＦ,サブコン,求人なし,徳島県阿南市黒津地町山下5-1,2011,代表取締役 藤崎 耕治,84 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エアーテック,設備管理・メンテナンス,求人なし,佐賀県佐賀市鍋島2-9-11,1996,代表取締役 宮田 真理,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社左建,内装・インテリア・リフォーム,求人なし,栃木県宇都宮市白沢町664-2,2011,代表取締役 君嶋 淳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フォーライフエステートウェルス株式会社,不動産仲介,求人なし,栃木県宇都宮市豊郷台2-22-10,2011,代表取締役 今井 貴之,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あすとホーム,不動産仲介,求人なし,宮城県仙台市若林区河原町2-13-162Ｆ,2011,代表取締役 難波 直人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リョウ,ゼネコン,求人なし,高知県高知市和泉町2-26,2011,代表取締役 岡村 良一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社府利,内装・インテリア・リフォーム,求人なし,愛媛県松山市南久米町145-1竹乃井ビル 1Ｆ,2011,代表取締役 重松 英作,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鶴居産業株式会社,住宅設備・建材,求人なし,愛媛県松山市西垣生町1885,2011,代表取締役 青木 敬三,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆ・Ｃ,建設コンサルタント,求人なし,宮崎県宮崎市堀川町46-1,2004,代表取締役 山下 晃司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＲＩＢＥ,内装・インテリア・リフォーム,求人なし,神奈川県相模原市中央区青葉1-2-18,2011,代表取締役 酒井 基広,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブリーロ,サブコン,求人なし,大阪府大阪市北区天神橋1-11-3アクアスイート南森町 802,2011,代表取締役 武西 正行,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンエイ,サブコン,求人なし,福岡県北九州市小倉南区上吉田5-10-7,2009,代表取締役 三宅 正信,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エヌジーシー株式会社,ゼネコン,求人なし,福岡県久留米市御井旗崎4-2-26ＮＧＣビル,2009,代表取締役 野口 正喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＰＣ,建設・プラント・不動産業界,求人なし,千葉県野田市清水574,2004,代表取締役 駒﨑 英昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アフィックス住宅販売,不動産仲介,求人なし,京都府京都市伏見区深草直違橋3丁目398,2002,代表取締役 宮﨑 勇司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーテック,内装・インテリア・リフォーム,求人なし,埼玉県所沢市中新井3-22-16,2000,代表取締役 岩城 宏,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラ・カーサ,住宅（ハウスメーカー）,無,愛知県名古屋市中区大須3-2-5吉桂ビル 3Ｆ,2010,代表取締役 熊澤 治樹,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＢＣ,内装・インテリア・リフォーム,求人なし,長崎県長崎市浜町5-14,1990,代表取締役 松本 貞臣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイライフ,内装・インテリア・リフォーム,求人なし,愛知県春日井市勝川新町3-41,2010,代表取締役 尾下敦史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社親愛,内装・インテリア・リフォーム,無,東京都渋谷区神山町5-2神山町並木ビル 8Ｆ,2004,代表取締役 宮﨑 俊岳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本ユニスト,不動産仲介,無,大阪府大阪市西区立売堀1-4-12立売堀ＳＱＵＡＲＥ 2Ｆ,2011,代表取締役 今村 亙忠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◎不動産デベロッパーとして次の２つの領域で事業を行っています。不動産企画開発：ロードサイド開発／大型宅地開発／ホテル開発テクノロジーを活用した地方創生：無人宿の自社運営＜許可番号＞国土交通大臣（2）第9063号 2024年1月doda掲載求人より引用
2024-08-01,ＲＥＩＴ都市開発株式会社,不動産金融,求人なし,東京都渋谷区恵比寿西2-3-11メゾンドエビス 201,1999,代表取締役 岩本 明美（川俣 明美）,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山本通信,設備管理・メンテナンス,求人なし,兵庫県尼崎市猪名寺2-7-13,2007,代表取締役 山本 佳彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フィフティー・ワン,不動産仲介,求人なし,広島県広島市中区舟入中町3-10スカイアーク51舟入中町 202,2003,代表取締役 白金 博文,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロードテクノス,サブコン,求人なし,大分県大分市小中島3-1-4,1982,代表取締役 房前 輝昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,仲林建設株式会社,ゼネコン,求人なし,鹿児島県西之表市西之表10169-5,1988,代表取締役 仲林 隆朗,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータルライン,住宅設備・建材,無,埼玉県狭山市大字北入曽830-1,2007,代表取締役 佐藤 京子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＣＭ,内装・インテリア・リフォーム,求人なし,東京都江東区東陽5-13-1ＷＨＩＴＥＶＥＳＳＥＬＮ 1Ｆ,2008,代表取締役 永谷 知昭,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルファ丸嶋株式会社,不動産仲介,求人なし,東京都練馬区下石神井4-6-14丸嶋キョウエイハイツ,1969,代表取締役 小林 輝道,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィンドレンズ,プラントメーカー・プラントエンジニアリング,求人なし,福岡県筑紫野市上古賀3-2-16,2008,代表取締役 髙田 佐太一,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アプリーズ,不動産仲介,求人なし,北海道札幌市中央区南一条西5-19-1,2011,代表取締役 西根 直樹,39 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エーライフ,建築設計事務所,求人なし,東京都府中市住吉町2-14-18,2001,代表取締役 福田 聰,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バチルテクノコーポレーション,設備管理・メンテナンス,求人なし,東京都中央区日本橋本石町4-2-17石田ビル 3Ｆ,2000,代表取締役 池知 明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスジーテック,設備管理・メンテナンス,求人なし,福岡県大野城市仲畑2-11-15Ｂ,2011,代表取締役 志賀 祐光,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社五月工建,ゼネコン,求人なし,岡山県津山市小原127,2010,代表取締役 髙山 尚明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソレールサービス,設備管理・メンテナンス,無,大阪府富田林市桜井町1-1-11,2001,代表取締役 府川 秀哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■住宅リフォームの設計・施工・電気工事■住宅設備の販売・施工・修理・点検▼事業所・本社／ショールーム(富田林市) ・北大阪ショールーム(茨木市)・奈良ショールーム（今夏オープン予定）◎主な取り扱いメーカータカラスタンダード、ダイキン、パナソニック、関西電力、長州産業、ソーラーフロンティア、三菱、京セラ、東芝、カナディアンソーラー、シャープ（敬称略） 2023年5月doda掲載求人より引用
2024-08-01,株式会社ＧＵＴＳ,ゼネコン,求人なし,愛知県稲沢市六角堂西町3-3-13,1995,代表取締役 安田 康二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウス,不動産仲介,求人なし,兵庫県尼崎市潮江1-27-19,2004,代表取締役 中田 竜也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社上野計画事務所,建設コンサルタント,無,東京都港区芝4-9-1,1993,代表取締役 川崎 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクスト,不動産仲介,求人なし,滋賀県草津市南草津2-4-10ベーネ南草津 1Ｆ,2007,,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フロンティア,不動産金融,求人なし,神奈川県横須賀市日の出町1-13スターホームズ横須賀中央 103,2006,代表取締役 駒林 和,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルーム・アシスト,不動産仲介,求人なし,静岡県三島市一番町9-37,2004,代表取締役 下山 信彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カーサ,住宅（ハウスメーカー）,求人なし,静岡県浜松市中央区大久保町6963,1987,代表 渥美 朋久,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グラシオ株式会社,ディベロッパー,求人なし,東京都中央区日本橋2-1-21第二東洋ビル7Ｆ,2007,代表取締役 横尾 信克,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エスピーホーム,不動産仲介,求人なし,東京都渋谷区代々木2-7-6ＧＳハイム新宿南口佐藤ビル 405,1967,取締役 鈴木 裕次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東イン株式会社,内装・インテリア・リフォーム,無,東京都江戸川区春江町5-10-12,1964,代表取締役 鈴木 政也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＣＯＭ,住宅設備・建材,求人なし,福岡県久留米市諏訪野町1826-5,2008,代表取締役 古賀 秀機,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リフォームの三幸株式会社,内装・インテリア・リフォーム,求人なし,東京都世田谷区大原1-27-4三幸ビル 3Ｆ,2011,代表取締役 竹内 三幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウスバンク,不動産仲介,求人なし,愛知県名古屋市中区丸の内3-16-27,2005,代表取締役 杉浦 弘文,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フロンティア,サブコン,求人なし,大阪府大阪市西区京町堀1-12-10ＲＯ京町堀ビル 4Ｆ,2005,代表取締役 石川 一之,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バーシティハウス,不動産金融,求人なし,宮城県仙台市青葉区柏木1-1-41大学生協仙台会館内,1997,代表取締役 藤巻 正之,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドバンス,不動産仲介,求人なし,福岡県糟屋郡新宮町中央駅前2-8-8ＲＪＲプレシア新宮中央駅前 201,2009,代表取締役 宮﨑 祐一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クローバーホーム,サブコン,無,福岡県筑後市大字西牟田4238-1,2006,代表取締役 石井 秀和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジェームス不動産株式会社,不動産仲介,求人なし,福岡県福岡市東区若宮5-19-14三成若宮ビル 1Ｆ,2008,代表取締役 田中 芳朋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピーアイティー,不動産仲介,無,福岡県福岡市博多区博多駅中央街7-2博多ＳＳビル 5Ｆ,2010,代表取締役 牛島 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パシフィック,不動産仲介,求人なし,愛知県名古屋市昭和区恵方町1-17-1,1989,代表取締役 紀平 潔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社プレシード,不動産仲介,求人なし,愛知県名古屋市瑞穂区大喜新町2-29-1,2002,取締役 小林 加奈,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＳ東海,不動産仲介,求人なし,愛知県名古屋市千種区桜が丘294第17オオタビル 1Ａ,2000,代表取締役 長岡 豪,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,栄光ディヴェロップメント株式会社,不動産仲介,求人なし,愛知県名古屋市千種区東山通1-35スタシオン本山,1974,代表取締役 川口 進,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リードワン,不動産管理,求人なし,愛知県名古屋市中区上前津2-13-19アーク上前津ビル 2Ｆ,1989,代表取締役 服部 英雄,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グッドハウス・プロ,不動産仲介,求人なし,愛知県岡崎市上青野町字城屋敷37-3,1994,代表取締役 萩原 幸二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桐山充献不動産,不動産仲介,求人なし,愛知県豊田市吉原町鶴喰17-11,2009,代表取締役 桐山 年美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社光コーポレーション,不動産仲介,求人なし,愛知県春日井市柏井町1-72クラルテ勝川ビル 1Ｆ,1997,代表取締役 大島 光博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベスト企画,不動産仲介,求人なし,愛知県清須市鍋片1-121,1991,代表取締役 伊藤 睦英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中和,不動産仲介,求人なし,宮城県仙台市青葉区上杉3-3-20ＵＮＴ上杉ビル 301,1965,代表取締役 武田 富雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イーコンセプト株式会社,不動産仲介,無,宮城県仙台市青葉区一番町2-7-5一番町第一ビル 5Ｆ,2010,代表取締役 熊谷 章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京都賃貸ハウス,不動産仲介,求人なし,京都府京都市中京区丸太町通烏丸東入光リ堂町423アルスビル 1Ｆ,2006,代表取締役 安東 博一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＴＩＳＭ,不動産管理,求人なし,京都府京都市西京区桂久方町117-3,2004,代表取締役 宮下 真,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東峰,不動産金融,求人なし,京都府京都市伏見区雁金町710（株）東峰,1992,代表取締役 嶋崎 伊左夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本収益不動産株式会社,不動産仲介,求人なし,京都府京都市下京区新町通四条下る四条町349-1京都友禅ビル 2Ｆ,2006,代表取締役 井上 雄玄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビーシーシー,不動産金融,求人なし,京都府京都市山科区勧修寺御所内町19-3,2002,代表取締役 森 重男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
