更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,ピットイン商事株式会社,不動産仲介,求人なし,京都府京都市伏見区桃山南大島町62-1,1984,代表取締役 森田 明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社亀田築炉,建設・プラント・不動産業界,求人なし,愛知県名古屋市中川区富田町大字千音寺字赤星裏4587-3,1986,代表取締役 西川 富夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リマックス株式会社,内装・インテリア・リフォーム,求人なし,大阪府堺市西区浜寺石津町中2-1-38浜寺北スカイハイツ 302,2009,代表取締役 久保 雅之,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＣＡＳＴ,サブコン,求人なし,大阪府堺市堺区錦綾町3-5-17,2006,代表取締役 吉田 幸司,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社真英,ゼネコン,求人なし,兵庫県尼崎市瓦宮1-18-5,1980,代表取締役 浦中 茂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社電気管理者連合,サブコン,求人なし,愛知県春日井市下市場町4-5-11,1986,代表取締役 下田 秋吉,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三合土木,ゼネコン,求人なし,大阪府八尾市高美町4-2-34,1987,代表取締役 金山 恭之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＥＩＧＩホールディングス,不動産管理,求人なし,愛知県名古屋市北区上飯田通2-4,2013,代表取締役 渡邉 泰幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日機輸工事,ゼネコン,求人なし,大阪府大東市御領3-10-7,2011,代表取締役 蔵屋 博人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,長久興産株式会社,不動産仲介,求人なし,大阪府八尾市南木の本7-138,1972,代表取締役 辰己 明利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社トチオ構造設計室,設備管理・メンテナンス,求人なし,大阪府大阪市中央区安堂寺町1-3-12大阪谷町ビル 1001,2005,代表取締役 栃尾 実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南洋土木株式会社,サブコン,求人なし,大阪府大阪市都島区毛馬町4-15-12,1973,代表取締役 嘉戸 一孝,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社緑電設,設備管理・メンテナンス,求人なし,愛知県名古屋市港区船頭場5-714-14,2002,代表取締役 服部 真吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社坂石設備,設備管理・メンテナンス,求人なし,京都府京都市伏見区横大路松林33-13,2004,代表取締役 坂石 英治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リュウソークリエイト株式会社,内装・インテリア・リフォーム,求人なし,大阪府東大阪市水走1-19-18,2004,代表取締役 白田 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マムポン株式会社,建築設計事務所,求人なし,愛知県名古屋市東区葵1-16-29,1999,代表取締役 菊池 大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＥＭ’Ｓ,内装・インテリア・リフォーム,求人なし,大阪府堺市中区東山944-2,2006,代表取締役 和田 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＯＡＨ株式会社,ゼネコン,求人なし,大阪府茨木市学園南町20-3-1,2005,代表取締役 藤岡 康志,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大祥建設株式会社,サブコン,求人なし,大阪府東大阪市長栄寺14-24永和ハイツ 1Ｆ,1998,代表取締役 松岡 祥夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イスクラ,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中区新栄1-12-26泰陽ビル 8Ｆ,1983,代表取締役 浅井 正人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小野工務店,ゼネコン,求人なし,大阪府高槻市別所本町4-24,1996,代表取締役 小野 卓二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日英商会,不動産仲介,求人なし,京都府相楽郡精華町桜が丘4-16-10,1965,代表取締役 仲 將代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビショット,内装・インテリア・リフォーム,求人なし,大阪府豊中市桜の町3-10-5406,2003,代表取締役 大中 義夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サプライズ・サービス,設備管理・メンテナンス,求人なし,大阪府豊中市春日町5-10-5,1989,代表取締役 牧 純平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＭＥ,設備管理・メンテナンス,求人なし,大阪府高槻市芝生町2-2-2,2003,代表取締役 宮﨑 大介,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スムトコ不動産,不動産管理,求人なし,愛知県名古屋市天白区植田南2-924Ｔ＆ＴＵＥＤＡＨＩＬＬＳ 101,2013,代表取締役 村上 重國,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オノギ,不動産仲介,求人なし,大阪府東大阪市吉原2-10-12,1963,代表取締役 小野木 和子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新宅工務店,ゼネコン,無,大阪府大阪市都島区高倉町2-3-11,1983,代表取締役 池田 正雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＬＬ・ＩＮ株式会社,住宅（ハウスメーカー）,求人なし,滋賀県近江八幡市金剛寺町359-1,2008,代表取締役 畠山 典之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武大,サブコン,求人なし,大阪府摂津市南別府町8-53,1998,代表取締役 米田 武臣,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エアファシリティー,住宅設備・建材,求人なし,大阪府堺市堺区翁橋町1-10-13ももちゃんハイツ3 501,2011,代表取締役 中野 典子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイジック,住宅設備・建材,求人なし,東京都江戸川区松本1-13-14,2005,代表取締役 工藤 義孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクストプラス,建設・プラント・不動産業界,求人なし,東京都港区三田3-4-11三田3丁目ビル 301,2005,代表取締役 川本 亮太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリアライフ,不動産管理,求人なし,兵庫県西宮市今在家町3-25山根ビル 2Ｆ,2009,代表取締役 島村 雄一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビークル,不動産管理,求人なし,大阪府大阪市中央区南久宝寺町4-6-10光洋ビル 4Ｆ,2003,代表取締役 赤座 秀洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大共電通ネットワークス株式会社,サブコン,求人なし,熊本県熊本市南区富合町木原1330,1972,代表取締役 西崎 友紀,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＤＡＭＡＳエンタープライズ,住宅設備・建材,求人なし,岡山県岡山市北区北長瀬表町3-9-25,2008,代表取締役 江島 清志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大電エンジニアリング株式会社,設備管理・メンテナンス,求人なし,兵庫県西宮市東町2-3-22,2011,代表取締役 村井 勝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大坂不動産事務所,不動産仲介,求人なし,大阪府大阪市浪速区敷津西2-1-12ＹＫビル 2Ｆ,2007,代表取締役 栗本 勝正,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社朝倉設備,サブコン,求人なし,大阪府堺市美原区青南台2-15-17,1985,代表取締役 朝倉 博昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社北峯冷機,設備管理・メンテナンス,求人なし,和歌山県和歌山市園部209-6,1996,代表取締役 中田 竜一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三弘栄,不動産仲介,求人なし,奈良県橿原市葛本町292,1985,代表取締役 藤田 弘幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,清進産業株式会社,不動産仲介,求人なし,大阪府大阪市城東区野江3-19-24,1972,代表取締役 中道 安司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山根,不動産仲介,求人なし,大阪府豊中市上野西3-20-25山根ビルマンション 5,1971,代表取締役 山崎 一子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東武,不動産金融,求人なし,大阪府大阪市中央区内淡路町1-3-13東武総合ビル,1986,代表取締役 武島眞樹,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍ＆Ｔ．,不動産仲介,求人なし,兵庫県神戸市中央区港島南町7-1-27,2003,代表取締役 浅野 全民,62 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あんしんリーガル,不動産仲介,求人なし,大阪府大阪市中央区高麗橋4-5-2高麗橋ウエストビル 2Ｆ,2009,代表取締役 山田 愼一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山加,ゼネコン,求人なし,大阪府堺市中区深井北町3490-2,1981,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小菅工務店,住宅（ハウスメーカー）,求人なし,京都府京都市伏見区淀本町158-15,2006,代表取締役 小菅 晶,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤建総業株式会社,不動産仲介,求人なし,広島県広島市南区本浦町39-15,1977,代表取締役 本 藤洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータルエナジーオオタ,住宅（ハウスメーカー）,求人なし,鳥取県鳥取市卯垣3-515,1969,代表取締役 太田 栄市,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉永産業株式会社,不動産仲介,求人なし,大阪府大阪市西区土佐堀1-6-15,1957,代表取締役 吉永 一夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大市住宅産業,サブコン,求人なし,兵庫県丹波篠山市吹新64-2,1980,代表取締役 大前 裕樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山彦,ゼネコン,求人なし,京都府木津川市州見台4-1-26,1995,代表取締役 山田 雄大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒａｆｔｅｌ,不動産仲介,求人なし,大阪府大阪市西区北堀江1-16-7ＴＯＭＴＯＭビル 401,2012,代表取締役 大橋 佳亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高信,不動産仲介,求人なし,京都府京都市東山区三条通白川橋東4丁目中之町203ｓｃｈｉｌｆ神宮道 506,1998,代表取締役 石高 百合子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社山由,内装・インテリア・リフォーム,求人なし,大阪府寝屋川市仁和寺本町5-27-10,2004,代表取締役 山田 一夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社宮岡建築工業,サブコン,求人なし,大阪府大阪市東淀川区豊新4-4-13グローリー豊新 1Ｆ,2006,代表取締役 宮岡 宏幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サチ,ゼネコン,求人なし,兵庫県南あわじ市志知鈩71,2003,取締役 大江 幸司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デルタテクニカルセンター,不動産仲介,求人なし,京都府京都市伏見区横大路千両松町21-3,1965,代表取締役 石川 政雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キハラ工業,サブコン,求人なし,滋賀県草津市岡本町41-7,2009,代表取締役 木原 敬介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社旭企業,不動産仲介,求人なし,兵庫県神戸市中央区旭通2-4-5旭ビル 102,1964,代表取締役 横山 智香,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,堂島電気株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市城東区関目1-16-7,1968,代表取締役 日高 潤二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タシロ環境株式会社,プラントメーカー・プラントエンジニアリング,求人なし,兵庫県尼崎市塚口本町7-2-19,2009,代表取締役 池田 保,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山中木材,住宅（ハウスメーカー）,求人なし,奈良県生駒市高山町8297-1,2009,代表取締役 山中 英夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シムズ中国,住宅設備・建材,無,岡山県倉敷市徳芳869-4,2003,代表取締役 木村 亜貴仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 メーカー指定施工店として、ユニットバス・システムキッチンを中心とした住宅設備の施工サービス現地調査から施工・アフター・メンテナンス 2022年3月doda掲載求人より引用
2024-08-01,株式会社ＫＡＮＴＥＣ,住宅設備・建材,無,大阪府大阪市北区東天満1-11-24Ｆ,2009,代表取締役 大森 聡,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あくがれ,内装・インテリア・リフォーム,求人なし,大阪府大阪市東住吉区住道矢田9-2-22,2010,代表取締役 小野 誠,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山晴株式会社,不動産仲介,求人なし,大阪府大阪市天王寺区上汐6-3-12,1989,代表取締役 山本 泰司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＱＳ,内装・インテリア・リフォーム,求人なし,大阪府高槻市大字原2057-1,2007,代表取締役 後藤 哲生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハヤシ住宅株式会社,内装・インテリア・リフォーム,求人なし,三重県鈴鹿市西条4-50,1992,代表取締役 中村 有児,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スポーツライフ株式会社,不動産仲介,求人なし,奈良県香芝市上中405,1983,代表取締役 黒松 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マスタニスキャホールズ,サブコン,求人なし,奈良県吉野郡吉野町大字上市60-2,2003,代表取締役 桝谷 征佑,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社川根計装,住宅設備・建材,求人なし,兵庫県尼崎市東難波町2-15-10,2003,代表取締役 川根 聡,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,永和不動産株式会社,不動産仲介,求人なし,兵庫県西宮市瓦林町6-18,1963,代表取締役 岡本 圭介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社中国電気システム,住宅設備・建材,求人なし,鳥取県境港市渡町2969-2,2005,取締役 土肥 義裕,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋｉｓｈｉｄａ,設備管理・メンテナンス,無,大阪府吹田市川岸町1-24,2010,代表取締役社長 岸田 和明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【全国指折りの技術を保有！】■電気設備に伴う機器搬入据付工事■受変電設備における電気工事■プラント電気工事■一般電気工事■機械器具設置工事■太陽光発電設備工事＜吹田営業所＞〒564-0036 大阪府吹田市寿町2-15-12＜建設業許可＞大阪府知事 許可（般-1） 第135354号 取得 2024年5月doda掲載求人より引用
2024-08-01,有限会社ハピネスコーポレーション,不動産金融,求人なし,兵庫県神戸市北区鈴蘭台西町4-9-15,2001,代表取締役 川上 欣一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アパネット,不動産仲介,求人なし,大阪府岸和田市土生町2-30-22タチバナビル 1Ｆ,2004,代表取締役 飯島 啓行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドク,建築設計事務所,求人なし,大阪府大阪市西区西本町2-2-11,1999,代表取締役 加藤 宏明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,丸玉興行株式会社,不動産仲介,求人なし,京都府京都市西京区山田北山田町16,1969,代表取締役 玉村 和子,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,たいせい住宅兵庫株式会社,不動産仲介,求人なし,兵庫県川西市小花2-10-2プライムコート川西,1984,代表取締役 安田 徹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エキスパート・ナイン,不動産管理,求人なし,大阪府大阪市中央区釣鐘町2-3-4,2007,代表取締役 牛渡 裕也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,成栄住販株式会社,不動産管理,求人なし,大阪府大阪市中央区西心斎橋2-4-2難波日興ビル 4Ｆ,2013,代表取締役 吉村 和富,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水谷,ゼネコン,求人なし,兵庫県南あわじ市福良甲1530-23,1996,代表取締役 水谷 明憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ダプコ株式会社,内装・インテリア・リフォーム,求人なし,大阪府豊中市勝部2-5-10,1992,代表取締役 伊藤 拓哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テナントショップ,不動産仲介,求人なし,滋賀県草津市西大路町2-2,2008,代表取締役 水野 清治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社和電,建設・プラント・不動産業界,求人なし,大阪府枚方市甲斐田東町1-22,2008,代表取締役 近田 和雄,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スパイス,不動産金融,求人なし,大阪府高槻市成合北の町660-2,1995,代表取締役 西田 周平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北浦,内装・インテリア・リフォーム,求人なし,和歌山県和歌山市有本507-1,2010,代表取締役 北浦 正彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊開発株式会社,ゼネコン,求人なし,大阪府大阪市中央区上汐2-5-29,1990,代表取締役 清水 勇輝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プライムエコ,サブコン,無,大阪府堺市堺区戎之町東3-1-27,2007,代表取締役 北野 正明,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■解体工事業■土木工事業■建築工事業■とび・土工工事業■舗装工事業■産業廃棄物収集運搬業■建設機器リース業 2023年10月doda掲載求人より引用
2024-08-01,有限会社セガワ,不動産仲介,求人なし,奈良県大和高田市大字大谷212,1990,代表取締役 瀨川章子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,宮岸株式会社,不動産仲介,求人なし,京都府京都市右京区嵯峨鳥居本北代町26-12,1953,代表取締役 宮岸 憲二朗,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＯＥＩ,内装・インテリア・リフォーム,求人なし,大阪府守口市大久保町3-1-1大久保大喜マンション,2004,代表取締役 金本 圭司,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社成田塗装,サブコン,求人なし,大阪府寝屋川市成田東が丘37-38,2006,取締役 大倉 達也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エクセレンス住宅販売株式会社,不動産仲介,求人なし,大阪府吹田市千里山東2-26-18カーサ・ヴィーナス 1Ｆ,1993,代表取締役 松風 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢＵＡホールディングス,不動産仲介,求人なし,東京都文京区目白台1-8-6メゾンド目白台2－301,1952,代表取締役 川辺 徹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハウジングネットワーク販売株式会社,不動産仲介,求人なし,大阪府茨木市春日1-5-17,2007,代表取締役 村橋 則光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社竹橋染工場,不動産仲介,求人なし,京都府京都市左京区上高野仲町61-1,1988,代表取締役 竹橋 義載,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安田工務店,住宅（ハウスメーカー）,求人なし,滋賀県長浜市宮部町2231,2013,代表取締役 安田 英康,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＩＫＥＮ,サブコン,求人なし,岡山県倉敷市西阿知町147-17,2007,代表取締役 坪本 光俊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,愛知株式会社,不動産仲介,求人なし,兵庫県神戸市長田区御蔵通1-4-11,1967,代表取締役 百井 友子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大研企画,不動産仲介,求人なし,大阪府豊中市走井1-20-5,1990,代表取締役 青山 幸揮,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タニヤマエンジニアリング株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市城東区中央2-15-23,1989,代表取締役 松本 秀樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有徳興産株式会社,不動産仲介,求人なし,兵庫県神戸市長田区二番町2-2-1,1972,代表取締役 加地 重久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社優和工務店,内装・インテリア・リフォーム,求人なし,三重県津市久居北口町921-26,2012,代表取締役 小山 政治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武和不動産,不動産仲介,無,大阪府大阪市旭区大宮5-2-33,2006,代表取締役 武田 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北桜,不動産仲介,求人なし,大阪府大阪市住之江区泉2-1-92,1989,代表取締役 櫻庭 幸子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社住空想建築工房,建築設計事務所,求人なし,兵庫県明石市相生町2-5-8Ｊ1ビル4Ｆ,2004,代表取締役 田中 寿一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊明商事株式会社,不動産仲介,求人なし,大阪府茨木市豊川4-18-22,1980,代表取締役 山本 加代子,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大竹山工業所,サブコン,求人なし,広島県呉市倉橋町18243,1971,代表取締役 大竹山 眞之介,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,光興産株式会社,不動産仲介,求人なし,大阪府吹田市山田東3-17-12,1977,代表取締役 奥 善昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
