更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,松鳳建設株式会社,ゼネコン,求人なし,福岡県福岡市博多区榎田1-9-13,2000,代表取締役 松井 聞生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平成地研株式会社,建設コンサルタント,求人なし,福岡県福岡市博多区諸岡1-7-25,1990,代表取締役 内田 賢次,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東神保温株式会社,サブコン,求人なし,神奈川県横浜市南区花之木町2-28-1,1968,代表取締役 石津 兼介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社進明技興,サブコン,無,福岡県太宰府市大字北谷868-17,1997,代表取締役 平良 洋之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■杭工事業／オールケーシング工法、アースドリル工法、リバース工法■既存杭引抜研究会会員／既存杭引抜工法■スーパートップ協会会員・ＣＤ協会会員／山留工法（土留工法）■ＢＫＦ協会会員／低振動低騒音掘削工法■一般社団法人全国基礎工事業団体連合会／優良・適格業者認定【とび・土工、土木、解体工事業】 2023年6月doda掲載求人より引用
2024-08-01,庄内電機株式会社,サブコン,求人なし,神奈川県川崎市高津区二子3-18-2,1971,代表取締役 角石 秀司,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニック,ゼネコン,求人なし,福岡県福岡市中央区清川2-17-15キュラーズ薬院ビル 3Ｆ,2000,代表取締役 木下 公二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベスティック,内装・インテリア・リフォーム,求人なし,福岡県福岡市南区大楠3-3-10,2000,代表取締役 竹嶋 健生,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シティ・プランナー,不動産仲介,求人なし,神奈川県横浜市西区岡野1-12-10エーアイビル 6Ｆ,1984,取締役 青木 貴憲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鈴建ワークス,ゼネコン,求人なし,福岡県福岡市西区姪の浜4-14-25華香ビル 201,2001,代表取締役 鈴木 愼二郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノユース,サブコン,無,福岡県福岡市城南区鳥飼5-2-38,1998,代表取締役 脇山 一春,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鶴田工業株式会社,設備管理・メンテナンス,求人なし,福岡県福岡市城南区長尾3-27-23,1977,代表取締役 福田 央史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ユウデン,設備管理・メンテナンス,求人なし,福岡県福岡市早良区原8-40-121号,2001,代表取締役 嶋田 憲王,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横浜セイビ,設備管理・メンテナンス,求人なし,神奈川県横浜市戸塚区汲沢町1161-1石井ビル 1Ｆ,1982,代表取締役 川口 大治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社末次建装,内装・インテリア・リフォーム,求人なし,福岡県小郡市下西鯵坂886-1,1990,代表取締役 江上 満雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,古松建設株式会社,住宅設備・建材,無,福岡県筑紫野市大字永岡948-1,1963,代表取締役 吉田 浩二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みぞのくち新都市株式会社,土地活用,求人なし,神奈川県川崎市高津区溝口1-3-1ノクティプラザ1－10Ｆ,1995,代表取締役 石本 孝弘,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大平実業,サブコン,求人なし,福岡県大野城市大城1-24-10,1987,代表取締役 佐倉 秀正,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,福岡テクノス株式会社,住宅（ハウスメーカー）,求人なし,福岡県宗像市稲元3-2-30,2001,代表取締役 南 昌孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大設計,建築設計事務所,無,福岡県福岡市博多区中呉服町2-2ポラリスビル,1997,代表取締役 和田 義一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社矢津田工業,内装・インテリア・リフォーム,求人なし,福岡県古賀市青柳1165-4,1985,代表取締役 矢津田 一生,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大庭建設,内装・インテリア・リフォーム,無,福岡県糟屋郡宇美町宇美2-15-10,1991,代表取締役 大庭 健次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社システム技建九州,建築設計事務所,求人なし,福岡県糟屋郡粕屋町内橋西1-7-46,1999,代表取締役 塚本 晴生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社双一開發,不動産仲介,無,福岡県宮若市高野597-1,1977,代表取締役社長 落合 重太,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 当社は設計から工事、販売までのトータルを提供する総合建設業の会社です。■事業内容： ・土木工事業・建築工事業・住宅工事業・水道施設工事業・とび・土工事・管工事業・舗装工事業・一級建築士事務所・宅地建物取引業 2021年12月doda掲載求人より引用
2024-08-01,三開発株式会社,ゼネコン,求人なし,福岡県嘉穂郡桂川町大字九郎丸80-2,1990,代表取締役 三池 竜司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パスター,住宅設備・建材,求人なし,福岡県嘉麻市漆生1111-24,1988,代表取締役 大庭 賢二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,五友プラント工業株式会社,サブコン,求人なし,福岡県飯塚市勢田12-35,1999,代表取締役 山城 保二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大木装美,内装・インテリア・リフォーム,求人なし,福岡県三潴郡大木町大字上八院1759-20,1990,代表取締役 江崎 義彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協業通信有限会社,住宅設備・建材,求人なし,福岡県久留米市三潴町西牟田6447-3,1986,取締役 小林 正和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディ・エム・シー,設備管理・メンテナンス,求人なし,神奈川県横浜市西区北幸2-7-10高見澤ビルディング 7Ｆ,1995,代表取締役 小田切 進,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイエムシステム,サブコン,求人なし,神奈川県横浜市南区真金町1-10,1996,代表取締役 木村 友則,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミズモリ,設備管理・メンテナンス,求人なし,神奈川県川崎市多摩区菅野戸呂8-7,1980,代表取締役 梅田 希世志,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京設計センター,建築設計事務所,求人なし,東京都台東区入谷1-2-3ＫＫビルディング 6Ｆ,1973,代表取締役 柴田 勝己,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社三笠工業所,設備管理・メンテナンス,求人なし,神奈川県川崎市中原区等々力6-7,1957,代表取締役 飯塚 兼治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エンテック,内装・インテリア・リフォーム,無,神奈川県横浜市港北区綱島東6-9-5,1997,代表取締役 遠田 和男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サキコンサルタント株式会社,建築設計事務所,求人なし,東京都目黒区目黒1-1-1目黒ファーストマンション 202,1979,代表取締役 木村 忠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アオト建設,サブコン,求人なし,神奈川県横浜市青葉区鉄町10-11,1997,代表取締役 高橋 和美,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社長沼組,サブコン,無,神奈川県横浜市中区弥生町4-39-3長沼ビル,1997,代表取締役 長沼 伸治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆東京支店・建築工事一式・土木工事一式・耐震補強工事一式・解体工事一式・リニューアル工事一式・リフォーム工事一式・その他工事全般◆長沼組（鳶土工）・足場工事一式・重量物取り扱い工事一式・土工事一式・コンクリート工事一式・その他多能工工事一式 2022年4月doda掲載求人より引用
2024-08-01,坂口ボイラーサービス有限会社,住宅設備・建材,求人なし,熊本県熊本市西区松尾1-2-28,1989,代表取締役 坂口 卓士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,親栄測量設計株式会社,建築設計事務所,求人なし,神奈川県藤沢市辻堂2-4-29Ｋビル・辻堂サンビューハイツ 301,1976,代表取締役 森井 信吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ケイズ設備,住宅設備・建材,求人なし,神奈川県横浜市緑区鴨居町2528,1998,取締役 串田 祐司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社木森工務店,サブコン,求人なし,神奈川県川崎市麻生区王禅寺西1-45-9メゾンオーブル 1Ｆ,1999,取締役 木森 喜平太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーエルハウジングカンパニー,建築設計事務所,求人なし,東京都狛江市東和泉4-8-1,1996,代表取締役 髙坂 龍太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノプラント,サブコン,求人なし,神奈川県横浜市都筑区池辺町3314,1998,代表取締役 渡辺 晃祥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エヌケーテクニカルシステム,設備管理・メンテナンス,求人なし,神奈川県川崎市川崎区本町1-10-15,1999,代表取締役 沼田 直輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アークビルメンテ,設備管理・メンテナンス,求人なし,神奈川県川崎市川崎区大師駅前1-5-5ワイケイズビル 1Ｆ,1999,代表取締役 新井 彰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,槇町ビルヂング株式会社,不動産仲介,求人なし,東京都中央区八重洲1-8-17新槇町ビルヂング 3Ｆ,1948,代表取締役 松田 栄美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビーアンドエージャパン,不動産管理,求人なし,神奈川県横浜市西区岡野1-12-17ニッセイビル 4Ｆ,1999,代表取締役 秋山 憲之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,呉熱研工業株式会社,建設・プラント・不動産業界,求人なし,広島県呉市川尻町小仁方1-17-2,1977,代表取締役 飯垣 宜彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社竹村設計事務所,建築設計事務所,求人なし,愛知県名古屋市中村区名駅2-39-6,1985,代表取締役 竹村 正一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宏和エンジニアリング,サブコン,求人なし,神奈川県横浜市中区羽衣町3-55-1ＶＯＲＴ横浜関内ビル 9Ｆ,2000,代表取締役 太田 和宏,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社神奈川住宅サービス,不動産仲介,無,神奈川県川崎市高津区溝口2-6-31Ｓｕｉｔｅミゾノクチ 2Ｆ,2000,代表取締役 出口 賢道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社熊木住建,建築設計事務所,求人なし,長野県長野市神明7,1987,代表取締役 熊木 宏行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社キーステーション,住宅設備・建材,求人なし,神奈川県横浜市青葉区荏田西5-11-32,2000,代表取締役 井出 和彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エス・ワイ・ジェイ,不動産金融,求人なし,神奈川県横浜市緑区白山1-11-14磯貝グリーンアパルト 203,2001,代表取締役 石井 佳子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社下重工業所,サブコン,求人なし,神奈川県横浜市金沢区釜利谷南1-3Ｆ505,2001,代表取締役 下重 達也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクシャル,建設コンサルタント,求人なし,神奈川県横浜市神奈川区鶴屋町1-7-19マルコシビル,2001,代表取締役 村上 洋一郎,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社森本総業,サブコン,求人なし,神奈川県横浜市緑区鴨居町824-5,2001,代表取締役 森本 修平,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社セイシン,サブコン,求人なし,神奈川県横浜市瀬谷区二ツ橋町103-24,2001,取締役 髙橋 正多,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社玉垣建築設計事務所,建築設計事務所,求人なし,兵庫県たつの市神岡町奥村45-3キャビン21 3Ｆ,1988,代表取締役 玉垣 憲一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,厚農商事株式会社,不動産管理,求人なし,神奈川県厚木市水引2-9-2,1973,代表取締役 大貫 盛雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社湘南美装,設備管理・メンテナンス,求人なし,神奈川県平塚市八重咲町2-2シーホース湘南ビル 4Ｆ,1964,代表取締役 熊澤 桂一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フジタ周旋,不動産仲介,求人なし,神奈川県茅ヶ崎市高田4-2-7,1972,代表取締役 藤田 光男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,井田興業株式会社,設備管理・メンテナンス,求人なし,神奈川県伊勢原市伊勢原2-5-39ＵＮＯイダビル,1972,代表取締役 井田 光昭,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東峰地所,不動産仲介,求人なし,神奈川県藤沢市辻堂新町1-1-1イーストピーク5ビル 1Ｆ,1983,代表取締役 櫻井 健一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ショーホー,不動産仲介,求人なし,神奈川県秦野市曽屋178,1990,代表取締役 百瀬 正男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エフリード湘南,サブコン,求人なし,神奈川県平塚市浅間町6-28,1991,代表取締役 穂坂 真一,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社進匠舎,サブコン,求人なし,神奈川県秦野市菩提133-22,1998,代表取締役 尾登 進,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イズミノ企画,設備管理・メンテナンス,求人なし,神奈川県中郡大磯町石神台3-16-15,2000,代表取締役 野口 喜久,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハートランド,不動産仲介,求人なし,神奈川県茅ヶ崎市共恵1-2-22,2000,代表取締役 小泉 喬史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイゼングループ,内装・インテリア・リフォーム,求人なし,神奈川県茅ヶ崎市西久保1508,2001,代表取締役 渡邉 大輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社輪真電設,住宅設備・建材,求人なし,神奈川県小田原市曽比1218-3,2001,代表取締役 石川 宏之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社親興,設備管理・メンテナンス,求人なし,神奈川県相模原市中央区田名5993-5,2001,代表取締役 平野 勝比呂,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイユーサービス,不動産管理,求人なし,愛知県名古屋市中村区名駅南2-13-4中部ゴム会館 3Ｆ,1975,代表取締役 大矢 英男,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中統興産株式会社,不動産仲介,求人なし,愛知県名古屋市中区栄4-16-29中統奨学館ビル 1Ｆ,1947,代表取締役 上山 伸治,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一光住宅株式会社,ディベロッパー,求人なし,愛知県名古屋市中区古渡町18-8一光ビル,1973,代表取締役 高橋 信子,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高知ハウス,不動産仲介,求人なし,高知県高知市本町5-3-3,1996,代表取締役 和田 英知,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナカソ本多ロジテック,不動産仲介,求人なし,愛知県名古屋市中区栄3-32-22青木ビル 8Ｆ,1960,代表取締役 青木 俊典,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社村井設計,内装・インテリア・リフォーム,求人なし,奈良県葛城市當麻2,2014,代表取締役 村井 宣夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイプラン,建築設計事務所,求人なし,愛知県名古屋市東区泉1-7-34荘苑泉 2Ｄ,1987,代表取締役 川畑 博敬,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,創シンコー株式会社シンコー建創,住宅（ハウスメーカー）,求人なし,愛知県岡崎市伊賀町字西郷中86-2デザインネットヴィレッジ,1980,代表取締役 松落 智仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田中綜合設計,建築設計事務所,求人なし,愛知県名古屋市中区丸の内1-8-39三信ビル 601,1985,代表取締役 近藤 眞二,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社センチュリーエレクトリックサービス,住宅設備・建材,求人なし,愛知県名古屋市中村区草薙町2-21,1979,代表取締役 二村 公浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社緑研,建設・プラント・不動産業界,求人なし,神奈川県茅ヶ崎市赤羽根482-1,1992,代表取締役 佐々木 徳吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社不動産の服部,不動産仲介,求人なし,愛知県名古屋市中川区荒江町16-4シティ・ライフ荒江 1Ｆ,1981,代表取締役 服部 美津代,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社下田設計研究所,建築設計事務所,求人なし,愛知県名古屋市西区名駅2-4-3ウエスタンビル52号,1972,代表取締役 近藤 裕己子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オフイス森,サブコン,求人なし,愛知県名古屋市中川区万町305,1992,代表取締役 森 智史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライトホーム,不動産仲介,求人なし,愛知県名古屋市西区上名古屋2-5-7スズランビル 1Ｆ,1981,代表取締役 水谷 直樹,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社垣見設計事務所,建築設計事務所,求人なし,愛知県一宮市千秋町芝原字石原301-1,1973,代表取締役 栗木 秀樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社おおたに商事,設備管理・メンテナンス,求人なし,愛知県豊田市貝津町西向畑7,1969,代表取締役 大谷 忠幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サカイ土地株式会社,不動産仲介,求人なし,山口県岩国市尾津町1-7-21,1994,代表取締役 坂井 幸栄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミナト総合サービス株式会社,不動産管理,求人なし,香川県高松市城東町1-2-22,1984,代表取締役 佐々木 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,本四塗装工業株式会社,サブコン,求人なし,香川県高松市西宝町3-5-26,1988,代表取締役 兼田 匡章,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社藤田木工所,内装・インテリア・リフォーム,求人なし,香川県高松市池田町1254-5,1995,代表取締役 藤田 淳司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社森勝一建築事務所,建築設計事務所,求人なし,香川県高松市鹿角町88-5,1979,代表取締役 森 勝一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オキサカ,サブコン,求人なし,愛知県名古屋市熱田区一番1-8-6,1997,取締役 翁坂 正夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社福豊土地,不動産仲介,求人なし,愛知県名古屋市北区北久手町156,1997,取締役 駒木 敏宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ロボット塗装エンジニアリング,サブコン,求人なし,愛知県名古屋市中川区助光1-813,1997,代表取締役社長 川添 和晴,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大家不動産株式会社,不動産仲介,求人なし,長崎県諫早市馬渡町7-2,1989,代表取締役 大家 弘昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社古居構造設計事務所,建築設計事務所,求人なし,愛知県名古屋市中区丸の内1-16-8Ｃー8ビル 7Ｆ,1997,代表取締役 古居 徹也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ベストハウス,不動産仲介,求人なし,愛知県名古屋市緑区鳴海町字京田105-2メゾン白木 1Ｆ,1997,取締役 神谷 吉孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大治土地株式会社,不動産仲介,求人なし,愛知県海部郡大治町大字東條字高松54-2オオハルランド 1Ｆ,1988,代表取締役 横井 啓充,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ニシオ不動産,不動産仲介,求人なし,宮城県仙台市青葉区北根1-15-4,1987,代表取締役 西尾 章,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フヨウ,建設コンサルタント,求人なし,宮城県仙台市青葉区本町2-1-8第一広瀬ビル 8Ｆ,1995,代表取締役 大城 喜正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビィオーエム,設備管理・メンテナンス,求人なし,宮城県仙台市青葉区宮町1-6-42,1992,代表取締役 佐藤 惠美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サンウエムラ,住宅設備・建材,求人なし,愛知県安城市池浦町丸田298-2,1998,代表取締役 植村 修,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松本純一郎設計事務所,建築設計事務所,求人なし,宮城県仙台市青葉区山手町3-7,1989,代表取締役 松本 純一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ワタナベ営繕設備,建設・プラント・不動産業界,求人なし,愛知県名古屋市守山区城土町221-1,1998,代表取締役社長 渡邉 裕昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東海企画設計,建設コンサルタント,求人なし,愛知県名古屋市緑区鳴子町5-76,2011,代表取締役 林 裕紀子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スタップ株式会社,内装・インテリア・リフォーム,求人なし,宮城県仙台市青葉区双葉ケ丘1-45-11,1997,代表取締役 大川 勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
