更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,五光建設株式会社,サブコン,求人なし,静岡県静岡市葵区鷹匠3-8-9,1955,代表取締役 生子 弘行,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社苫東,ディベロッパー,求人なし,北海道苫小牧市字柏原211-1,1999,代表取締役 佐野 成信,62 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴木工業,サブコン,求人なし,北海道苫小牧市あけぼの町5-1-18,1994,代表取締役 鈴木 辰敏,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シズデン総業,不動産管理,求人なし,静岡県静岡市駿河区曲金5-17-5,1947,代表取締役 増田 玲司,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,静岡瀝青工業株式会社,住宅設備・建材,求人なし,静岡県静岡市葵区紺屋町4-8ガーデンスクエア3－6Ｆ,1953,代表取締役 加藤 博一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,静岡電話工業株式会社,住宅設備・建材,求人なし,静岡県静岡市駿河区聖一色143-1,1954,代表取締役 山﨑 啓一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メンテックカンザイ,設備管理・メンテナンス,無,静岡県静岡市駿河区南町18-1サウスポット静岡 4Ｆ,1967,代表取締役 大滝 郁子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■プロパティマネジメント業務■清掃業務■設備・環境衛生業務■警備業務■工務業務■事務管理業務 2024年5月doda掲載求人より引用,
2024-08-01,静アス株式会社,設備管理・メンテナンス,求人なし,静岡県静岡市駿河区小鹿3-12-1,1960,代表取締役 中村 憲司,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日之出産業株式会社,サブコン,求人なし,福岡県久留米市北野町八重亀559-3,1980,代表取締役 山下 英孝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社レックス,住宅設備・建材,求人なし,福岡県三井郡大刀洗町大字高樋2222-7,1989,代表取締役 中原 昭法,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社白鳥建設,サブコン,求人なし,静岡県静岡市葵区梅ケ島692-1,1968,代表取締役 白鳥 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社静岡西部建設,サブコン,求人なし,静岡県静岡市駿河区青木188-3,1969,代表取締役 梅原 義隆,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,田中産商株式会社,不動産仲介,求人なし,静岡県静岡市駿河区石田3-18-11,1949,代表取締役 田中 康隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,太洋電機株式会社,設備管理・メンテナンス,求人なし,静岡県静岡市葵区長沼3-1-24,1952,代表取締役社長 田中 茂,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大和工機,設備管理・メンテナンス,求人なし,静岡県静岡市葵区梅屋町4-8,1960,代表取締役 伊藤 哲,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,第一建設株式会社,サブコン,求人なし,静岡県静岡市葵区清閑町14-27,1947,代表取締役 市川 照,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ワイ・エス販売株式会社,住宅設備・建材,求人なし,静岡県静岡市葵区長沼2-14-34,1975,代表取締役 宮岡 直行,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社静興タイル商会,内装・インテリア・リフォーム,求人なし,静岡県静岡市駿河区西島136-2,1971,代表取締役 疇地 和一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,梨木工業有限会社,サブコン,求人なし,北海道苫小牧市元中野町3-9-7,1996,代表取締役 梨木 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,堀谷株式会社,設備管理・メンテナンス,求人なし,静岡県静岡市清水区渋川3-11-14,1947,代表取締役 堀谷 匠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東海砿業株式会社,サブコン,求人なし,静岡県静岡市葵区慈悲尾410-1,1965,代表取締役 勝池 光子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オール・クリーン社,内装・インテリア・リフォーム,求人なし,福岡県久留米市城島町上青木936-1,1976,代表取締役 江島 伸夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池田電気商会,設備管理・メンテナンス,求人なし,福岡県久留米市城島町内野330-5,1991,代表取締役 池田 篤史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,成澤木工株式会社,住宅設備・建材,求人なし,静岡県静岡市駿河区登呂2-18-36,1961,代表取締役 成澤 英明,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日映株式会社,不動産仲介,求人なし,静岡県静岡市葵区両替町2-4-9フィエスタ両替町 6Ｆ,1941,代表取締役 森岡 映二,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本エルダルト株式会社,建設コンサルタント,無,静岡県静岡市葵区田町5-61,1962,代表取締役 浅川 実,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■地質調査・砂防工事・建設コンサルタント■水質改善・土壌浄化などの環境事業 2021年9月doda掲載求人より引用,
2024-08-01,佐野塗装株式会社,内装・インテリア・リフォーム,求人なし,静岡県静岡市駿河区中田1-1-20,1956,代表取締役 佐野 範宜,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社野崎工務店,サブコン,求人なし,静岡県静岡市駿河区曲金5-14-1,1968,代表取締役 野﨑 俊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,花菱建設株式会社,サブコン,求人なし,静岡県静岡市葵区西千代田町5-18,1947,代表取締役 住友 哲也,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三洋静岡設備株式会社,建設・プラント・不動産業界,求人なし,静岡県静岡市駿河区下島128-4,1969,代表取締役 佐塚 重仁,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,渡辺建設株式会社,プラントメーカー・プラントエンジニアリング,求人なし,静岡県静岡市駿河区桃園町17-1,1985,代表取締役 渡邊 利作,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アーバン設計,建設コンサルタント,求人なし,佐賀県佐賀市鍋島町大字森田511-1,1986,代表取締役 武富 龍馬,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルエイ工務店,住宅（ハウスメーカー）,求人なし,静岡県静岡市駿河区中田本町18-28,1971,代表取締役 望月 章一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社生杉建設,住宅（ハウスメーカー）,求人なし,北海道千歳市富士4-3-22,1978,代表取締役 生杉 芳弘,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社野沢工務店,建築設計事務所,求人なし,静岡県静岡市葵区北安東5-41-2,1982,代表取締役 野澤 義徳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中栄建設株式会社,サブコン,求人なし,静岡県静岡市葵区坂ノ上702-2,1985,代表取締役 中村 満,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社駿河,不動産仲介,求人なし,北海道千歳市千代田町6-7（株）駿河千代田ビル 2Ｆ,1980,代表取締役 大井 潤慈,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピア東海,建設コンサルタント,求人なし,静岡県静岡市葵区昭府1-15-8,1982,代表取締役 末長 輝夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山三ビル管理株式会社,不動産管理,求人なし,北海道千歳市本町3-1,1972,代表取締役 瀧澤 順久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社建築システム,住宅（ハウスメーカー）,求人なし,静岡県静岡市駿河区中野新田57-161,1988,代表取締役 蒔田 貴嗣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鎌田配管工事店,建設・プラント・不動産業界,求人なし,静岡県静岡市駿河区馬渕3-20-223Ｆ,1986,代表取締役 鎌田 幸太郎,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社静岡ファーストエステート,不動産仲介,求人なし,静岡県静岡市駿河区敷地1-3-35,1978,代表取締役 中村 善一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,阪神電機工業株式会社,設備管理・メンテナンス,求人なし,静岡県静岡市駿河区片山25-4,1986,代表取締役 望月 慎吾,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中部メンテナンス,内装・インテリア・リフォーム,求人なし,静岡県静岡市清水区横砂中町20-1,1989,代表取締役 石鍋 秀樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社眞殿建設,サブコン,求人なし,静岡県静岡市清水区梅ヶ谷39-23,1975,代表取締役 眞殿 伸一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,瀧建設興業株式会社,設備管理・メンテナンス,無,北海道千歳市勇舞6-6-6,1986,代表取締役 瀧 雄一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 仮設工事・鋼構造物工事 2022年12月doda掲載求人より引用,
2024-08-01,中静電基株式会社,サブコン,求人なし,静岡県静岡市清水区興津東町708-1,1970,代表取締役 伏見 晃一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,幸和ハウジング株式会社,住宅（ハウスメーカー）,求人なし,静岡県静岡市駿河区石田2-3-1,1974,代表取締役 鈴木 弘恚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アキバ設計,建設コンサルタント,求人なし,北海道滝川市一の坂町西3-3-34,1985,代表取締役 秋葉 道信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大和アルミトーヨー住器,サブコン,求人なし,佐賀県佐賀市高木瀬町大字長瀬長瀬1975-1,1991,代表取締役 福井 康博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,協和整美株式会社,設備管理・メンテナンス,求人なし,静岡県静岡市葵区唐瀬2-2-15,1971,代表取締役 望月 敏明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,静岡ビルサービス株式会社,設備管理・メンテナンス,無,静岡県静岡市清水区草薙1-3-15グラソード草薙 2Ｆ,1991,代表取締役 大庭 武,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆建物総合管理 ◆建築・工事 ◆マンション管理 ◆警備 ◆環境衛生設備機器の販売 ◆不動産仲介・賃借 ◆建物設備維持管理 ※他、各事業に付帯関連する一切の業務 2023年4月doda掲載求人より引用,
2024-08-01,静岡セキスイハイム建設株式会社,住宅（ハウスメーカー）,求人なし,静岡県静岡市駿河区中島1365,1992,代表取締役 鈴木 隆泰,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,笠原建設株式会社,サブコン,求人なし,佐賀県唐津市石志4459-1,1962,代表取締役 笠原 秀子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,唐津土建工業株式会社,建設・プラント・不動産業界,求人なし,佐賀県唐津市二タ子2-7-51,1944,代表取締役 岩本 真二,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テクノミックスメンテ,設備管理・メンテナンス,求人なし,静岡県静岡市清水区山切47-8,1979,代表取締役 平岡 秀雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神部組,サブコン,求人なし,北海道滝川市新町3-9-33,1952,代表取締役 神部 俊克,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社泰進建設,サブコン,求人なし,北海道札幌市中央区北二条東2-1-16キョウエイ札幌ビル,1946,代表取締役 戸井 宣夫,152 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東海フロント株式会社,サブコン,求人なし,静岡県静岡市清水区北脇382-1,1985,代表取締役 青栁 幸児,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,綜実工業株式会社,サブコン,求人なし,北海道滝川市幸町3-4-38,1962,代表取締役 小川 紀,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社谷口板金工業所,サブコン,求人なし,北海道滝川市本町2-3-5ＴＳビル 1Ｆ,1972,代表取締役 谷口 正樹,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フレックス唐津,建築設計事務所,求人なし,佐賀県唐津市浦6410,1981,代表取締役 山口 哲生,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,居林建設工業株式会社,サブコン,求人なし,北海道滝川市流通団地3-7-14,1979,代表取締役 藤井 康人,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社井川電設,住宅設備・建材,求人なし,静岡県静岡市葵区東千代田3-7-16,1988,代表取締役 荒尾 良輝,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社星野電設,サブコン,求人なし,北海道滝川市東町2-38-4,1979,代表取締役 星野 秀人,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カワテックス株式会社,プラントメーカー・プラントエンジニアリング,無,北海道砂川市空知太東一条3-2-10,1980,代表取締役社長 河戸 三千之,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,都建設工業株式会社,ゼネコン,求人なし,佐賀県唐津市浦5479-1,1974,代表取締役 稲田 耕治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,村山造園土木株式会社,設備管理・メンテナンス,求人なし,佐賀県唐津市菜畑3221-15,1984,代表取締役 村山 優,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中部ロードテック株式会社,サブコン,求人なし,静岡県静岡市駿河区中島1380-1,1993,代表取締役 海野 景司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社落合造園,サブコン,求人なし,静岡県静岡市駿河区登呂1-20-17,1986,代表取締役 落合 孝彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川上鐵工製作所,プラントメーカー・プラントエンジニアリング,求人なし,北海道砂川市西一条南21-4-30,1960,代表取締役 高橋 正宗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社奥山工業所,内装・インテリア・リフォーム,求人なし,北海道砂川市東一条南7-1-1,1953,代表取締役 奥山 史貴,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジョージホーム,住宅（ハウスメーカー）,求人なし,佐賀県唐津市竹木場5206-52,1993,代表取締役 井本 和磨,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グリーンアーツ株式会社,設備管理・メンテナンス,1,佐賀県唐津市菜畑3221-138,1990,,20百万円,,34,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■事業内容： 造園土木設計施工外構・エクステリア設計施工公園・庭園・維持管理業務石工事宅地開発及び分譲飲食業 (らぁ麺 むらまさ)■建築業許可：国土交通大臣許可 （特2）第17633 号造園A級土木B級石工業■技術者数：造園施工管理技士1級 5名造園施工管理技士2級 4名土木施工管理技士1級 3名土木施工管理技士2級 3名造園技能士1級 4名宅地建物取引主任者 1名（2021年7月1日実績）,
2024-08-01,北伸建設工業株式会社,サブコン,求人なし,北海道砂川市西一条北20-1-25,1979,代表取締役 増田 拓也,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社寺内組,住宅（ハウスメーカー）,求人なし,北海道深川市西町12-27,1992,代表取締役 寺内 昌史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大島,サブコン,求人なし,佐賀県鳥栖市養父町38,1947,代表取締役 大島 弘三,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社坂口組,サブコン,求人なし,佐賀県鳥栖市神辺町450-3,1976,代表取締役 坂口 義孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンセール伊波,不動産管理,求人なし,静岡県静岡市駿河区宮竹1-14-21,1997,代表取締役 伊波 武秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マツコー,ゼネコン,求人なし,佐賀県鳥栖市姫方町309-2マツコービル 2Ｆ,1974,代表取締役 松尾 政博,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ルーラルエンジニア,土地活用,求人なし,北海道深川市広里町4-1-3,1998,代表取締役 関藤 博臣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中本土建株式会社,サブコン,求人なし,北海道深川市納内町2-15-26,1953,代表取締役 中本 博大,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,光安工業株式会社,設備管理・メンテナンス,求人なし,佐賀県鳥栖市前田町2266-23,1989,代表取締役 光安 弘之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社常盤工業所,プラントメーカー・プラントエンジニアリング,求人なし,佐賀県鳥栖市村田町五反三歩1451-1,1974,代表取締役 常数 丈司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社旭日緑化建設,内装・インテリア・リフォーム,求人なし,佐賀県鳥栖市江島町3256-508,1983,代表取締役 齊藤 正晃,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イマムラ,建築設計事務所,求人なし,佐賀県鳥栖市本町2-1442-3,1993,代表取締役 小栁 敏幸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社江田建設,住宅（ハウスメーカー）,求人なし,佐賀県鳥栖市曽根崎町1446-1,1993,代表取締役 江田 明弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社静秀工業,サブコン,求人なし,静岡県静岡市駿河区みずほ3-11-3,1998,代表取締役 長島 秀親,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社篠原工務店,建設・プラント・不動産業界,求人なし,佐賀県鳥栖市高田町43-1,1989,代表取締役 篠原 英治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メトック,プラントメーカー・プラントエンジニアリング,求人なし,静岡県静岡市駿河区東新田3-32-26,1999,代表取締役 今井 廣行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大北土建工業株式会社,サブコン,求人なし,北海道富良野市本町8-1大北ビル 2Ｆ,1944,代表取締役 荒木 毅,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社牟田林業緑化,サブコン,無,佐賀県鳥栖市河内町1728-2,1989,代表取締役 牟田 儀宏,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 造園工事、土木工事、ガーデニング、外構・庭園工事 2022年4月doda掲載求人より引用,
2024-08-01,アイワホームサービス株式会社,建築設計事務所,無,静岡県静岡市駿河区中原312-1,1999,代表取締役 勝又 崇,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 住宅の建築、設計、分譲住宅の販売、住宅・店舗・オフィス等リフォーム宅地の売買・仲介、土地有効活用の提案 2023年5月doda掲載求人より引用,
2024-08-01,株式会社北菱,建築設計事務所,求人なし,北海道富良野市桂木町1-17,1975,代表取締役 今井 登,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社協栄,サブコン,求人なし,静岡県静岡市葵区川合3-9-19,1999,代表取締役 吉村 弘哲,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社草塩建設,ゼネコン,求人なし,北海道登別市中央町3-12-4,1960,代表取締役 草塩 忠幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ゴウダ,建設コンサルタント,求人なし,北海道登別市片倉町2-24-26,1973,代表取締役 鈴木 雅善,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山口産業株式会社,住宅設備・建材,求人なし,佐賀県多久市多久町3555-120,1976,代表取締役 山口 篤樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三研工業株式会社,ゼネコン,求人なし,佐賀県多久市北多久町大字小侍688-4,1969,代表取締役 有浦 正憲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,守屋建装株式会社,住宅設備・建材,求人なし,北海道登別市若山町3-34-1,1976,代表取締役 守屋 聡,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オール設備株式会社,住宅設備・建材,求人なし,北海道登別市中央町1-4-10,1971,代表取締役 尾形 勝夫,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,光陽エンジニアリング株式会社,設備管理・メンテナンス,求人なし,静岡県静岡市駿河区下川原4-26-28,1996,代表取締役 市川 清史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社鈴伸土木,建設コンサルタント,求人なし,静岡県静岡市葵区北沼上68-12,2000,代表取締役 鈴木 康伸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,笹川工建株式会社,建設・プラント・不動産業界,求人なし,佐賀県多久市北多久町大字小侍5694,1989,代表取締役 笹川 俊一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,遠田建設株式会社,サブコン,求人なし,北海道登別市緑町2-31-3,1984,代表取締役 遠田 耕治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川原建設株式会社,サブコン,求人なし,佐賀県伊万里市二里町八谷搦115-10,1968,代表取締役 川原 丈司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東亜・ソロ・リフォーム,設備管理・メンテナンス,求人なし,北海道登別市幌別町6-5-1,1985,代表取締役 森 貞吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鈴与リニューアル株式会社,内装・インテリア・リフォーム,求人なし,静岡県静岡市清水区春日1-8-16,1984,代表取締役 守田 進,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファルコン,建設コンサルタント,求人なし,北海道登別市新生町1-15-14,1988,代表取締役 岡田 充弘,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エヌ・ティ株式会社,プラントメーカー・プラントエンジニアリング,求人なし,佐賀県伊万里市立花町1542-2,1981,代表取締役 島ノ江 照信,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
