更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,アビタシオン株式会社,設備管理・メンテナンス,求人なし,東京都港区赤坂1-3-5赤坂アビタシオンビル 6Ｆ,1959,代表取締役 矢吹 操,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,浜田工業株式会社,ゼネコン,求人なし,神奈川県横浜市緑区長津田町4805,1979,代表取締役 濱田 芳郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アール・アイ・エー,建築設計事務所,求人なし,東京都港区港南1-2-70品川シーズンテラス 28Ｆ,1959,代表取締役 岩永 裕人,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケミカルソフト開発研究所,建設・プラント・不動産業界,求人なし,京都府京都市下京区烏丸通七条下る東塩小路町719,1997,代表取締役 菊川 英明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コホク,設備管理・メンテナンス,無,滋賀県高島市マキノ町小荒路864-1,2000,代表取締役 大賀 弥一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◇送電線の調査・設計部門（毎木調査）、仮設工事・基礎工事、保守・点検◇送電線鉄塔の基礎工事、メンテナンスのための仮説現場設置工事、保守・修繕工事、送電線保全工事（近接樹木の調査、伐採交渉）◇無線通信用の鉄塔の維持管理工事 など 2024年5月doda掲載求人より引用
2024-08-01,アオイスタジオ株式会社,不動産仲介,求人なし,東京都港区麻布十番1-1-14,1955,代表取締役 菊池 節,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一宇工業株式会社,ゼネコン,求人なし,大阪府大阪市福島区福島8-21-13一宇ビル 1Ｆ,1944,代表取締役 渡邉 謙二,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,磯村産業株式会社,不動産仲介,求人なし,神奈川県横浜市西区みなとみらい2-3-5,1936,代表取締役 磯村 欽三,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイブ,サブコン,求人なし,愛知県名古屋市南区元鳴尾町52,1989,代表取締役 高原 道則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田島工務店,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中川区四女子町3-54,1957,代表取締役 田島 修治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,井口建設工業株式会社,ゼネコン,求人なし,新潟県南魚沼市浦佐947-5,1948,代表取締役 井口 和成,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社島田組,サブコン,求人なし,新潟県南魚沼市浦佐470-6,1961,代表取締役 島田 雅士,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東武建設株式会社,サブコン,求人なし,愛知県名古屋市中川区富田町大字千音寺字南島3498,1992,代表取締役 伊藤 光江,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社種村建設,サブコン,求人なし,新潟県南魚沼市水尾417ビルＡ,1960,代表取締役 種村 成德,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,南海カツマ株式会社,建築設計事務所,求人なし,三重県津市上浜町5-64-6,1964,代表取締役 勝眞 浩一,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社葉山,設備管理・メンテナンス,求人なし,愛知県名古屋市中川区尾頭橋3-3-23,1993,代表取締役 葉山 進,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オガワ産業株式会社,建設コンサルタント,求人なし,大阪府大阪市福島区吉野1-10-15スプルース野田ビル 7Ｆ,1970,代表取締役 小川 哲司,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,奥村電機株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市福島区海老江1-4-5阪神文化アパート別館,1939,代表取締役 奥村 浩巳,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社佐藤物産,不動産仲介,求人なし,神奈川県横浜市緑区十日市場町825-2,1986,代表取締役 佐藤 充,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東側電気設備,サブコン,求人なし,愛知県名古屋市中川区吉津4-701,1985,代表取締役 近藤 嘉孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桜電社,設備管理・メンテナンス,求人なし,東京都港区浜松町1-11-6吉和田ビル 3Ｆ,1955,代表取締役 直井 信治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケー・ティ・ケイ,不動産仲介,求人なし,東京都港区芝5-34-6新田町ビル 12Ｆ,1942,代表取締役 川崎 美貴子,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,田中建材株式会社,住宅設備・建材,求人なし,滋賀県高島市今津町今津1677-14,1968,代表取締役 田中 稔,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イワクラゴールデンホーム株式会社,住宅（ハウスメーカー）,求人なし,愛知県名古屋市港区南十一番町3-5-1,1969,代表取締役 村神 亮,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,田辺設備株式会社,サブコン,求人なし,三重県津市久居井戸山町817,1970,代表取締役 田辺 和弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社伊藤組,サブコン,求人なし,滋賀県高島市安曇川町川島1061-6,2008,代表取締役 伊藤 貴広,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日栄建設株式会社,サブコン,求人なし,神奈川県横浜市瀬谷区本郷2-7-5,1971,代表取締役 萬代 智,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エクスチン防災株式会社,プラントメーカー・プラントエンジニアリング,求人なし,三重県津市戸木町5562-1,1977,代表取締役 長谷川 喜隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,河合トーヨー住器株式会社,住宅設備・建材,求人なし,愛知県名古屋市港区正保町3-51,1975,代表取締役 河合 誠,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クローバーライフ株式会社,不動産仲介,求人なし,神奈川県横浜市瀬谷区三ツ境107-1キャステル三ツ境 1Ｆ,1977,代表取締役 早津 忠,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,小島建設工業株式会社,ゼネコン,求人なし,愛知県名古屋市港区新茶屋5-815,1971,代表取締役 小島 紳吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,丸岩推工株式会社,ゼネコン,求人なし,愛知県名古屋市港区築盛町67,1969,代表取締役 岩永 信,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,岡本アルミ建材株式会社,住宅設備・建材,求人なし,滋賀県高島市安曇川町中央2-4-7,1974,代表取締役社長 岡本 光司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大山建設,建築設計事務所,求人なし,滋賀県高島市安曇川町西万木504-1,1962,代表取締役 大山 祐司,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社伸陽,設備管理・メンテナンス,求人なし,神奈川県横浜市瀬谷区下瀬谷1-27-5,1971,代表取締役 川口 圭介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,おしまフローリング株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市港区藤前1-733,1971,代表取締役 山田 秀和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イノモ塗装,内装・インテリア・リフォーム,求人なし,三重県津市久居烏木町375-1,1990,代表取締役 永井 健介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,露木興業株式会社,住宅設備・建材,求人なし,神奈川県横浜市瀬谷区三ツ境7-1,1971,代表取締役 露木 将久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,杉山コンサルタンツ株式会社,建築設計事務所,求人なし,三重県津市久居新町680-4,1969,代表取締役 杉山 敏彦,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アクアテック株式会社,サブコン,求人なし,神奈川県横浜市瀬谷区阿久和東2-5-18,1982,代表取締役 石山 健人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社冨島建設,ゼネコン,求人なし,大阪府大阪市福島区海老江3-5-25,1954,代表取締役 富島 康之,450 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山陽電機株式会社,プラントメーカー・プラントエンジニアリング,求人なし,東京都足立区東綾瀬2-3-23,1951,代表取締役 田邊 裕也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,佐治タイル株式会社,内装・インテリア・リフォーム,求人なし,滋賀県高島市鴨1335-1,1981,代表取締役 佐治 繁典,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社村田建装,サブコン,求人なし,神奈川県横浜市瀬谷区下瀬谷3-17-1,1988,取締役 村田 明秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三洋建設株式会社,サブコン,求人なし,千葉県千葉市花見川区長作町1231-52,1960,代表取締役 有沢 裕一,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,橋和産業株式会社,住宅設備・建材,求人なし,大阪府大阪市福島区鷺洲2-11-2,1960,代表取締役 橋 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社榊原商店,内装・インテリア・リフォーム,求人なし,東京都港区東新橋2-10-10東新橋ビル 101,1948,代表取締役 榊原 弘之,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,早川電気通信株式会社,サブコン,求人なし,大阪府大阪市福島区吉野4-4-6,1947,代表取締役 棒田優,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アサミクリエイト設計株式会社,建築設計事務所,求人なし,大阪府大阪市福島区海老江5-2-2大拓ビル5－501,1960,代表取締役 草地剛臣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鈴木設備工業,設備管理・メンテナンス,求人なし,神奈川県横浜市瀬谷区阿久和南4-2-1,1980,代表取締役 鈴木 嘉幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社信榮企画,建設コンサルタント,求人なし,三重県津市久居元町2281-1,1979,代表取締役 坂倉 利一,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大相建設,ゼネコン,求人なし,神奈川県横浜市瀬谷区南台1-33-8,1984,代表取締役 川村 圭一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,八田建設株式会社,住宅（ハウスメーカー）,求人なし,滋賀県高島市勝野202-3,1969,代表取締役 八田 庄平,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社栄,住宅（ハウスメーカー）,求人なし,滋賀県高島市音羽1063,1986,代表取締役 萩原 結子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ホールディングス株式会社,ディベロッパー,求人なし,京都府京都市下京区四条通室町東入函谷鉾町88ＫＩ四条ビル 3Ｆ,1994,代表取締役 八尾 浩之,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウツーホーム,不動産仲介,無,京都府京都市下京区四条通新町東入月鉾町52イヌイ四条ビル 7Ｆ,1986,代表取締役 吉川 昇一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東陽テック株式会社,サブコン,求人なし,愛知県名古屋市港区川間町2-249-1,1955,代表取締役 新美 早苗,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中京建設,サブコン,求人なし,愛知県名古屋市港区入場2-802-1,1973,代表取締役 矢野 克磨,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,犬飼建設株式会社,設備管理・メンテナンス,無,愛知県名古屋市港区明正2-215,1964,代表取締役 犬飼 健晴,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新橋商会コーポレーション,不動産管理,求人なし,東京都港区新橋6-9-2新橋第一ビル 1Ｆ,1948,代表取締役 外山 一宏,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エネサーブ神奈川,サブコン,求人なし,神奈川県横浜市瀬谷区卸本町9279-86,1978,代表取締役社長 藤原 将太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,白金工業株式会社,ゼネコン,求人なし,東京都港区白金台5-2-24,1939,代表取締役 美谷島 圭祐,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大拓,不動産仲介,求人なし,大阪府大阪市福島区野田5-17-22大拓ビル 7Ｆ,1973,代表取締役 進戸 秀人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハマキャスト,住宅設備・建材,無,大阪府大阪市東淀川区下新庄5-6-28,1961,代表取締役 濵中 陽子,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉野建設株式会社,サブコン,無,大阪府大阪市福島区海老江7-18-2中堂マンション 1Ｆ,1970,代表取締役 吉野 明嗣,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆土木工事業◆とび・土木工事業◆舗装工事業◆しゅんせつ工事業◆水道施設工事業◆解体工事業 2021年9月doda掲載求人より引用
2024-08-01,株式会社エービーテック,内装・インテリア・リフォーム,求人なし,神奈川県横浜市瀬谷区阿久和東1-49-18,1993,代表取締役 赤澤 恭司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,湖西トーヨー住器株式会社,住宅設備・建材,求人なし,滋賀県高島市新旭町旭313,1974,代表取締役 田中 雅秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社阿部建設,サブコン,求人なし,新潟県長岡市小国町小国沢2398-2,1989,代表取締役 阿部 克典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コダマ,内装・インテリア・リフォーム,求人なし,大阪府大阪市福島区吉野5-3-31,1983,代表取締役 児玉 信男,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ベンダーサービスセンター株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市福島区福島6-25-11,1982,代表取締役 井上 眞吾,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナガシマ,サブコン,求人なし,三重県桑名市長島町十日外面128-2,1959,代表取締役 伊藤 秀和,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トライアンドアンクル株式会社,ディベロッパー,求人なし,京都府京都市下京区寺町通松原上る京極町497-3メゾン・ド・プロヴァ,2000,代表取締役 増田 隆,283 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,名星ディストラクト株式会社,サブコン,求人なし,宮城県仙台市青葉区北根2-5-12,1968,代表取締役 金森 伸夫,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中央建築設備,設備管理・メンテナンス,求人なし,東京都港区六本木7-12-25,1962,代表取締役 新道 孝広,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,霞興業有限会社,ゼネコン,求人なし,三重県桑名市長島町白鶏293,1972,代表取締役 糸見 勘一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,天元工業株式会社,サブコン,求人なし,三重県桑名市長島町松蔭110,1988,代表取締役 加藤 航,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社高野,プラントメーカー・プラントエンジニアリング,求人なし,三重県桑名市長島町葭ケ須243-1,1979,代表取締役 髙野 泰宏,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ライナー株式会社,設備管理・メンテナンス,無,東京都江東区新大橋1-8-11大樹生命新大橋ビル 7Ｆ,1965,代表取締役 石田 薫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【営業品目】路面標示標識内装・外装防護柵しゃ音壁構造物メンテナンスコンクリート劣化防止橋梁伸縮継手げん光防止施設各種舗装道路鋲道路反射鏡視線誘導標道路付属施設全般コミュニティゾーン全般公園施設全般広告施設全般製造・販売調査・設計・景観カラープランニング除雪・維持清掃 2023年12月doda掲載求人より引用
2024-08-01,株式会社カナコン,建築設計事務所,求人なし,神奈川県横浜市瀬谷区三ツ境2-24坂本ビル 4Ｆ,1964,代表取締役 大木 唯嘉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グッドライフ,不動産管理,無,京都府京都市下京区四条通新町東入月鉾町62,1998,代表取締役 櫻井 啓孝,89 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,木本ゴム工業株式会社,設備管理・メンテナンス,求人なし,東京都港区浜松町2-11-2,1963,代表取締役 木本 年彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大安設備,設備管理・メンテナンス,求人なし,愛知県名古屋市港区高木町3-33-2,1980,代表取締役 小阪 司,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,笹島建設株式会社,サブコン,求人なし,東京都港区南青山2-22-3ササジマビル 2Ｆ,1964,代表取締役 笹島 義久,150 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,親和興業株式会社,サブコン,無,神奈川県横浜市瀬谷区中央16-20親和ビル 3Ｆ,1966,代表取締役 高階 康之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 一般土木工事舗装工事水道施設工事造園工事（各工事一式）緑地維持管理業務など建設業許可：国土交通大臣許可 00-019992号認証・取得ISO9001品質マネジメントシステム規格認証（平成16年）ISO14001環境マネジメントシステム規格認証（平成23年）よこはまグッドバランス賞3回継続賞（令和3年・横浜市政策局）横浜市優良工事施工会社表彰（令和3年・横浜市財政局） 2022年6月doda掲載求人より引用
2024-08-01,株式会社セイワ,建築設計事務所,求人なし,愛知県名古屋市緑区大高町字丸根34-2,1972,代表取締役 遠島 正久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社濃美鉄工所,建設・プラント・不動産業界,求人なし,愛知県名古屋市港区稲永1-3-53,1971,代表取締役 笹川 徹也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協伸サンテック株式会社,サブコン,求人なし,神奈川県座間市栗原873-18,1961,代表取締役 吉田 法美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日生設備,内装・インテリア・リフォーム,求人なし,神奈川県横浜市瀬谷区阿久和東4-23-7,1966,代表取締役 斎藤 昌伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔ・Ａ・Ｇ,建築設計事務所,求人なし,三重県桑名郡木曽岬町大字栄284,1988,代表取締役 徳山 実,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大信工芸株式会社,サブコン,無,東京都港区北青山2-9-22,1960,代表取締役 丸山 功,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,相原造園土木株式会社,サブコン,求人なし,神奈川県横浜市瀬谷区阿久和南2-16-3,1968,代表取締役 相原 和行,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社青武組,サブコン,無,神奈川県横浜市瀬谷区阿久和南1-1-1,1973,代表取締役 武田 和親,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 建設業(一般土木工事業) 2021年10月doda掲載求人より引用
2024-08-01,株式会社寿要,サブコン,求人なし,三重県桑名郡木曽岬町大字和富5-5,1994,代表取締役 西村 治男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,万友産業株式会社,内装・インテリア・リフォーム,求人なし,東京都千代田区岩本町1-11-2Ａ－ＲＩＳＥ神田 5Ｆ,1954,代表取締役 酒井 省吾,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本海上工事株式会社,サブコン,求人なし,東京都文京区後楽1-7-27後楽鹿島ビル,1965,代表取締役 高濱 直人,120 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社十社電気商会,サブコン,求人なし,三重県いなべ市北勢町麻生田3466,1987,代表取締役 川瀬 弘也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士工業株式会社,住宅設備・建材,求人なし,大阪府大阪市福島区福島7-6-23日の出ビル 401,1960,代表取締役 南光 雅仁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,横尾建設工業株式会社,住宅（ハウスメーカー）,求人なし,新潟県上越市安塚区和田631,1981,代表取締役 横尾 祐司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社柳沼建設,内装・インテリア・リフォーム,無,神奈川県横浜市瀬谷区下瀬谷3-15-3,1972,代表取締役 栁沼 芳光,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■建築土木全般企画設計・施工■施工監理・不動産企画開発等■公共建築施設等の新築及び増改築、修繕、補修■水道工事の設計、施工■木造新築設計工事、増改築工事、耐震工事及び介護保険住宅改修等■家具の製造及び販売（作り付家具設計、製造、販売、取付一般家具の販売、取付） 2023年7月doda掲載求人より引用
2024-08-01,三裕産業株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市港区当知3-2904,1989,代表取締役 寺田 敏美,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新橋商事株式会社,不動産管理,求人なし,東京都港区新橋2-16-1ニュー新橋ビル 5Ｆ,1947,代表取締役 吉永 隆樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゴショー,ゼネコン,求人なし,兵庫県神戸市東灘区御影中町2-1-8,1956,代表取締役 柄谷 順一郎,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大陽開発株式会社,ゼネコン,求人なし,新潟県上越市浦川原区横川406,1968,代表取締役 荒木 克,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武江組,サブコン,求人なし,新潟県上越市浦川原区虫川1675,1959,代表取締役 武江 則孝,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小林住宅工業,サブコン,求人なし,神奈川県横浜市瀬谷区南瀬谷2-2-20,1971,代表取締役 小林 栄利子,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社郷土建設藤村組,ゼネコン,求人なし,新潟県上越市浦川原区横川412-1,1979,代表取締役 藤村 博俊,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社本庄商会,建築設計事務所,求人なし,兵庫県神戸市東灘区住吉宮町7-4-1,1952,代表取締役 下井 宏之,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニックス,内装・インテリア・リフォーム,求人なし,愛知県名古屋市港区神宮寺1-608,1980,代表取締役 吉田 純也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
