更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,和光電機通信工業株式会社,電力,求人なし,山形県村山市駅西22-8,1972,代表取締役 西水流 一誠,20 百万円,,,,,
2024-08-01,乳安商事株式会社,石油・資源,求人なし,秋田県大館市比内町扇田字下扇田59,1919,代表取締役 乳井 安太郎,50 百万円,,,,,
2024-08-01,株式会社アミックス,石油・資源,求人なし,宮城県石巻市魚町3-11-2,1957,代表取締役 千葉 正,48 百万円,,,,,
2024-08-01,岡安産業株式会社,石油・資源,求人なし,千葉県船橋市栄町1-6-20,1962,代表取締役社長 岡安 啓右,12 百万円,,,,,
2024-08-01,株式会社くみあい燃料センター,ガス,求人なし,山形県天童市老野森2-1-1,1978,代表取締役会長 大石 貞義,95 百万円,,,,,
2024-08-01,株式会社榊原,石油・資源,求人なし,千葉県船橋市前原西2-14-5榊原第二ビル 5Ｆ,1947,代表取締役 榊原 龍之,40 百万円,,,,,
2024-08-01,株式会社野川ガス住宅設備,ガス,求人なし,山形県天童市万代1-2,1998,代表取締役 野川 晶弘,20 百万円,,,,,
2024-08-01,東陽石油株式会社,石油・資源,求人なし,宮城県石巻市魚町3-4-12,1975,代表取締役 葛西 慶也,10 百万円,,,,,
2024-08-01,株式会社トーホー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,山形県天童市東長岡4-2-17,1975,代表取締役 横澤 裕一,90 百万円,,,,,
2024-08-01,株式会社南和コーポレーション,石油・資源,求人なし,東京都練馬区春日町2-4-35,1953,代表取締役 増子 光,25 百万円,,,,,
2024-08-01,出光ファインコンポジット株式会社,石油・資源,求人なし,東京都台東区東上野4-8-1ＴＩＸＴＯＷＥＲ ＵＥＮＯ 5Ｆ,1979,代表取締役 細川 実,100 百万円,,,,,
2024-08-01,桜井石油株式会社,石油・資源,求人なし,千葉県船橋市高根町2869-6,1974,代表取締役 櫻井 政人,10 百万円,,,,,
2024-08-01,京葉ガスリキッド株式会社,ガス,求人なし,千葉県船橋市咲が丘1-4-17,1970,代表取締役社長 金杉 太元,70 百万円,,,,,
2024-08-01,共立電設株式会社,石油・資源,求人なし,千葉県船橋市西船3-6-3,1975,代表取締役 植草 宏介,20 百万円,,,,,
2024-08-01,株式会社京葉ＫＳテック,石油・資源,無,千葉県船橋市市場3-17-1,1974,代表取締役 原 和重,60 百万円,,,,,
2024-08-01,株式会社タナカ,石油・資源,求人なし,茨城県笠間市笠間281,1969,代表取締役 田中 早苗,37 百万円,,,,,
2024-08-01,テレフアツクス株式会社,石油・資源,求人なし,東京都千代田区神田司町2-19-4ＭＩＶビル,1987,代表取締役 南川 昌光,10 百万円,,,,,
2024-08-01,横山商事株式会社,石油・資源,求人なし,千葉県船橋市西船5-26-25西船エーワンビル 4Ｆ,1973,代表取締役 和田 孝之,20 百万円,,,,,
2024-08-01,新葉瓦斯機器株式会社,ガス,求人なし,千葉県船橋市海神6-23-1,1973,代表取締役 猪瀬 史生,25 百万円,,,,,
2024-08-01,宇田川株式会社,石油・資源,無,茨城県取手市新町2-7-15,1950,代表取締役 宇田川 俊明,24 百万円,,,,,
2024-08-01,置賜ツバメ石油株式会社,石油・資源,求人なし,山形県南陽市三間通25-4,1964,代表取締役 青木 義洋,24 百万円,,,,,
2024-08-01,株式会社メイワ,電力,無,福島県南相馬市原町区大木戸字南原189,1985,代表取締役 林 洋平,20 百万円,,,,,
2024-08-01,京葉ガスリキッドサービス株式会社,ガス,求人なし,千葉県船橋市咲が丘1-4-17,1979,代表取締役 薄井 誠司,30 百万円,,,,,
2024-08-01,東京熱供給株式会社,石油・資源,求人なし,東京都千代田区九段南4-8-8日本ＹＷＣＡ会館 3Ｆ,1981,代表取締役 和賀井 克夫,750 百万円,,,,,
2024-08-01,福陽ガス株式会社,ガス,求人なし,福島県須賀川市桜岡7,1973,代表取締役 吉田 陽一,30 百万円,,,,,
2024-08-01,港屋商事株式会社,石油・資源,求人なし,山形県西村山郡河北町谷地字月山堂664,1953,代表取締役 宇佐美 剛,40 百万円,,,,,
2024-08-01,株式会社トチネン,石油・資源,求人なし,栃木県小山市大字出井1235-6,1996,代表取締役 田名網 宏彰,15 百万円,,,,,
2024-08-01,株式会社富士電工,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,宮城県大崎市古川南新町7-46,1963,代表取締役 門脇 基,20 百万円,,,,,
2024-08-01,相馬共同火力発電株式会社,電力,求人なし,福島県相馬市中村字塚ノ町65-16振興ビル 3Ｆ,1981,代表取締役 岩渕 伸一,"112,800 百万円",,,,,
2024-08-01,北東石油株式会社,石油・資源,求人なし,東京都新宿区市谷台町6-3,1994,代表取締役 佐々木 研太郎,13 百万円,,,,,
2024-08-01,共栄海運株式会社,石油・資源,求人なし,千葉県木更津市潮見3-14-1,1942,代表取締役 平井 秀幸,30 百万円,,,,,
2024-08-01,株式会社ＡＣＤＣ,電力,求人なし,福島県伊達郡桑折町字上町35-1,1965,代表取締役 菊池 吉浩,25 百万円,,,,,
2024-08-01,株式会社ＮＥＸＴ・カワシマ,ガス,求人なし,茨城県ひたちなか市大字津田2941,1970,代表取締役 川嶋啓太,10 百万円,,,,,
2024-08-01,株式会社オイルプラントナトリ,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,宮城県名取市増田3-4-3,1988,代表取締役 武田 洋一,30 百万円,,,,,
2024-08-01,株式会社ＨＥＬＴＥＣ,石油・資源,求人なし,茨城県ひたちなか市笹野町1-1-55,1999,代表取締役 小瀬 信一,40 百万円,,,,,
2024-08-01,保原液化ガス株式会社,ガス,求人なし,福島県伊達市保原町字烏内76-1,1973,代表取締役 佐藤 利克,10 百万円,,,,,
2024-08-01,有限会社森田商会,石油・資源,求人なし,栃木県鹿沼市口粟野832-1,1959,代表取締役 森田 寿,3 百万円,,,,,
2024-08-01,上陽テクノ株式会社,電力,無,東京都千代田区外神田6-10-11上陽ビル 2Ｆ,1963,代表取締役 佐藤 吉栄,10 百万円,,,,■一般建設業 土木工事業 とび 電気工事業 舗装工事業 東京都知事許可（般-2第58110号）■警備業 東京都公安委員会認定（第30001972号） 2024年7月doda掲載求人より引用,
2024-08-01,丸山株式会社,石油・資源,求人なし,宮城県刈田郡蔵王町大字円田字杉ヤラ12-5,1971,代表取締役 佐藤 永一,10 百万円,,,,,
2024-08-01,杉浦電気株式会社,石油・資源,求人なし,千葉県松戸市東松戸1-10-8,1995,代表取締役 小林 光,10 百万円,,,,,
2024-08-01,日章産業株式会社,石油・資源,求人なし,福島県耶麻郡猪苗代町大字千代田字ドウフケ10,1970,代表取締役 小川 正明,15 百万円,,,,,
2024-08-01,東部液化石油株式会社,ガス,求人なし,東京都中央区日本橋箱崎町7-1,1962,代表取締役 鈴木 要宏,30 百万円,,,,,
2024-08-01,東洋油脂株式会社,石油・資源,求人なし,東京都目黒区自由が丘1-4-6,1948,代表取締役 池田 規幸,20 百万円,,,,,
2024-08-01,株式会社鴨狩商店,石油・資源,求人なし,千葉県野田市野田667,1952,代表取締役 鴨狩 真義,20 百万円,,,,,
2024-08-01,野田ガス株式会社,石油・資源,求人なし,千葉県野田市宮崎36,1960,代表取締役 杉﨑 博己,50 百万円,,,,,
2024-08-01,トモプロ株式会社,ガス,無,東京都大田区蒲田本町1-2-5ネクストサイト蒲田ビル,1980,代表取締役 熊本 直喜,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■各種ガスの販売プロパンガス、ブタンガス、その他各種ガス■住宅用機器、設備の販売厨房機器、給湯機器、浴室設機器、空調、GHP、給排水、衛生設備工事■施工■配管工事■プロパンガスおよび都市ガス兼用配管の設計施工■リフォーム■水の販売事業及びウォーターサーバーレンタル■コインランドリー事業 2023年6月doda掲載求人より引用,
2024-08-01,ＭＨＩ原子力研究開発株式会社,石油・資源,求人なし,茨城県那珂郡東海村大字舟石川622-12,1990,取締役社長 加藤 政彦,400 百万円,,,,,
2024-08-01,株式会社原子力セキュリティサービス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,茨城県那珂郡東海村大字村松3129-45（株）原子力セキュリティサービス本社ビル,1991,代表取締役 川上 和夫,30 百万円,,,,,
2024-08-01,佐藤石油株式会社,石油・資源,求人なし,茨城県那珂郡東海村舟石川駅西2-5-14,1973,代表取締役 佐藤 貴人,10 百万円,,,,,
2024-08-01,株式会社アドバンス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,茨城県那珂郡東海村大字須和間1193-7,1994,代表取締役 武藤 悟,10 百万円,,,,,
2024-08-01,株式会社和田商会,石油・資源,求人なし,新潟県新潟市中央区礎町通3ノ町2128和田ビル 2Ｆ,1947,代表取締役 和田 晋弥,30 百万円,,,,,
2024-08-01,高野ガス株式会社,ガス,求人なし,新潟県新潟市中央区本町通12番町2780,1967,代表取締役 高野 幹也,10 百万円,,,,,
2024-08-01,株式会社ＮＥＺＡＳサービス,石油・資源,求人なし,栃木県那須烏山市中央1-14-18,1953,代表取締役 新井 將能,20 百万円,,,,,
2024-08-01,増井商事株式会社,石油・資源,求人なし,新潟県新潟市東区山木戸3-14-10,1966,代表取締役 増井 武,45 百万円,,,,,
2024-08-01,有限会社箱崎商店,ガス,無,福島県田村市船引町船引字畑添66,1968,代表取締役 箱﨑 智紀,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 LPガス、灯油、家庭用燃料の販売 2022年1月doda掲載求人より引用,
2024-08-01,熊谷燃料住設株式会社,ガス,求人なし,宮城県登米市迫町佐沼字北散田120-1,1972,代表取締役 熊谷 敏明,20 百万円,,,,,
2024-08-01,株式会社カワデン,石油・資源,無,神奈川県横浜市鶴見区江ケ崎町15-4,1963,代表取締役 松栁 博,80 百万円,,,,■屋外・屋内電気工事■交通信号機工事■再生可能エネルギーの設計・施工・コンサルティング■土木基礎工事 など【建築業許可】神奈川県知事 許可（特-27） 第17498号（土木工事業・石工事業・電気工事業・鋼構造物工事業・ほ装工事業・しゅんせつ工事業・塗装工事業・水道施設工事業）神奈川県知事 許可（般-27） 第17498号（とび・土工工事業）電気工事業者届出 第020006号 2024年1月doda掲載求人より引用,
2024-08-01,鶴見油化工業株式会社,石油・資源,無,神奈川県横浜市鶴見区小野町13-1,1956,代表取締役 輿石 武士,25 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 企業からの産業廃棄物（主に廃油）の収集・運搬を行っています。 回収した廃油を工場にて処理し、再生重油を製造販売しております。 2023年7月doda掲載求人より引用,
2024-08-01,株式会社トルコン機器,石油・資源,求人なし,神奈川県横浜市鶴見区下末吉6-25-28,1979,代表取締役 磯野 義隆,10 百万円,,,,,
2024-08-01,株式会社メイク興業,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,宮城県登米市南方町峯166-1,1990,代表取締役 鎌田 耕市,10 百万円,,,,,
2024-08-01,鹿島液化ガス共同備蓄株式会社,石油・資源,求人なし,東京都中央区日本橋茅場町2-8-4,1991,代表取締役社長 舟木 隆,"7,020 百万円",,,,,
2024-08-01,岡野興産株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,茨城県稲敷市桑山469,1976,代表取締役 岡野 隆雄,11 百万円,,,,,
2024-08-01,施設工業株式会社,石油・資源,求人なし,新潟県新潟市中央区親松70-6,1981,代表取締役 中川 一広,20 百万円,,,,,
2024-08-01,株式会社吉田石油,石油・資源,求人なし,茨城県稲敷郡阿見町中央2-17-3,1977,代表取締役 吉田 利雄,10 百万円,,,,,
2024-08-01,ＪＡ茨城エネルギー株式会社,石油・資源,求人なし,茨城県東茨城郡茨城町大字下土師字高山1950-1,1976,代表取締役社長 鈴木 広志,100 百万円,,,,,
2024-08-01,雅電設株式会社,石油・資源,求人なし,茨城県土浦市中834-3,2001,代表取締役 塚﨑 雅之,20 百万円,,,,,
2024-08-01,株式会社エネサーブ新潟,電力,求人なし,新潟県新潟市中央区小張木3-15-10,1979,代表取締役 西井 宏二郎,10 百万円,,,,,
2024-08-01,株式会社サントーコー,石油・資源,求人なし,神奈川県横浜市神奈川区鶴屋町2-21-1ダイヤビル 9Ｆ,1946,代表取締役社長 土井 雅之,100 百万円,,,,,
2024-08-01,東邦石油合同会社,石油・資源,求人なし,神奈川県横浜市神奈川区西寺尾1-21-2,1941,代表社員 宮﨑 耕輔,4 百万円,,,,,
2024-08-01,横浜石油企業株式会社,石油・資源,求人なし,神奈川県横浜市神奈川区子安通3-397,1948,代表取締役 石井 宏明,31 百万円,,,,,
2024-08-01,金沢ガス開発株式会社,ガス,求人なし,石川県金沢市百坂町イ1,1964,代表取締役 砂原 仁司,40 百万円,,,,,
2024-08-01,サカヰ産業株式会社,ガス,求人なし,富山県富山市桜橋通り5-6,1948,代表取締役 酒井 智俊,88 百万円,,,,,
2024-08-01,昭和酸素株式会社,ガス,求人なし,富山県富山市高木2000,1947,代表取締役 東狐 光俊,40 百万円,,,,,
2024-08-01,株式会社トーア,石油・資源,求人なし,富山県富山市住吉町2-1-11,1958,代表取締役 奥野 義一郎,45 百万円,,,,,
2024-08-01,株式会社奥村商会,石油・資源,求人なし,神奈川県横浜市西区平沼2-6-8,1947,代表取締役 奥村 繁,48 百万円,,,,,
2024-08-01,丸一石油株式会社,石油・資源,無,石川県金沢市戸水2-27,1935,代表取締役 吉岡 英一郎,42 百万円,,,,,
2024-08-01,株式会社雄伸,ガス,求人なし,石川県金沢市京町10-33,1953,代表取締役 市川 伊三武,45 百万円,,,,,
2024-08-01,東邦礦産株式会社,石油・資源,求人なし,神奈川県横浜市西区浅間町2-98-6,1954,代表取締役 利根川 修,10 百万円,,,,,
2024-08-01,藤澤電気株式会社,石油・資源,求人なし,神奈川県横浜市西区平沼2-2-7藤澤平沼ビル 4Ｆ,1958,代表取締役 藤澤 光男,50 百万円,,,,,
