更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社旭トラベル,旅行・旅行代理業,求人なし,熊本県熊本市中央区大江5-10-24,1967,代表取締役 野村 和子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社一條,ホテル・旅館・宿泊施設,求人なし,千葉県市川市行徳駅前1-17-17一條ビルＩＩ,1972,代表取締役 市川 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社花園商事,ホテル・旅館・宿泊施設,求人なし,長崎県佐世保市祇園町4-15,1975,代表取締役 安井 健,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社酵素美健センター,レジャー・アミューズメント,求人なし,神奈川県横浜市南区別所1-2-6,1992,代表取締役 猿倉 浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小杉スケート,レジャー・アミューズメント,求人なし,大阪府大阪市北区芝田1-7-7,1973,代表取締役 小東 公子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大丸プランニング,スポーツ・ヘルス関連施設,求人なし,鹿児島県鹿屋市川東町7204-6,2003,代表取締役 藤崎 智和,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平野ボート,レジャー・アミューズメント,求人なし,神奈川県横浜市磯子区新杉田町2,1962,代表取締役 平野 清美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイリング,ホテル・旅館・宿泊施設,無,広島県廿日市市地御前5-15-10,1993,代表取締役 和原 信二,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■レジャーホテルの運営■インターネットカフェの運営■サウナ専門店の運営 2024年2月doda掲載求人より引用
2024-08-01,神戸ベイクルーズ株式会社,旅行・旅行代理業,求人なし,兵庫県神戸市中央区波止場町7-1,2001,代表取締役 小嶋 光信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,碧水園株式会社,レジャー・アミューズメント,求人なし,岡山県岡山市北区後楽園1-6,2014,代表取締役 川田 雄二,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,雄山閣株式会社,ホテル・旅館・宿泊施設,求人なし,石川県加賀市山代温泉東山町16-1,2011,代表取締役 津田則忠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｒ　Ａｃｔ　Ｈｏｌｄｉｎｇ株式会社,ホテル・旅館・宿泊施設,求人なし,東京都港区麻布台2-3-5,2016,代表取締役 山本 誠,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＥＡＲＴＹ,スポーツ・ヘルス関連施設,求人なし,神奈川県相模原市南区上鶴間1-8-3イーストキャピタル 1Ｆ,2016,代表取締役 有泉 義也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジーモスト,スポーツ・ヘルス関連施設,求人なし,奈良県北葛城郡王寺町王寺2-6-1,2016,代表取締役 下川 太志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鶴雅ホールディングス株式会社,ホテル・旅館・宿泊施設,求人なし,北海道釧路市阿寒町阿寒湖温泉4-6-10,2016,代表取締役 大西 雅之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔｈｅ　Ｈａｋｕｂａ　Ｃｏｍｐａｎｙ株式会社,ホテル・旅館・宿泊施設,求人なし,長野県北安曇郡白馬村大字北城5629-4,2016,代表取締役 橋本 旅人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベニキアジャパン,ホテル・旅館・宿泊施設,求人なし,大阪府大阪市中央区島之内2-15-4,2016,代表取締役 金 顕泰,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＵＴＤＯＯＲ　ＬＩＶＩＮＧ,レジャー・アミューズメント,無,東京都千代田区神田須田町1-18ＢＥＫＫＡ須田町 1002,2016,代表取締役 湶 喜子,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 公園や遊休地などの空間活用に関する■企画・デザイン・プロデュース■リノベーション■運営及び運営コンサルティング■その他コンテンツの開発 2022年6月doda掲載求人より引用
2024-08-01,株式会社レンブラントホテルズアンドリゾーツ,ホテル・旅館・宿泊施設,求人なし,神奈川県厚木市岡田3050厚木アクストメインタワー 14Ｆ,2015,代表取締役 小松 尚久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｉｒｓｉｄｅ,レジャー・アミューズメント,求人なし,東京都品川区東五反田1-24-2東五反田1丁目ビル 5Ｆ,2016,代表取締役 照井 佳典,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社４２８,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区道玄坂2-27-2トウワ道玄坂ビル 1Ｆ,2016,代表取締役 春日井 浩太,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｂ－ｍｏｎｓｔｅｒ株式会社,スポーツ・ヘルス関連施設,無,東京都港区六本木3-2-1六本木グランドタワー 34Ｆ,2016,代表取締役 塚田 美樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■フィットネススタジオ「b-monster」の運営 2023年11月doda掲載求人より引用
2024-08-01,アオキ株式会社,ホテル・旅館・宿泊施設,無,東京都大田区南六郷2-4-2,2008,代表取締役 青木 勇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社姫路ヴィクトリーナ,スポーツ・ヘルス関連施設,無,兵庫県姫路市白銀町86,2016,代表取締役 上原 光徳,59 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 プロバレーボールチームの運営、アスリートのマネジメント 2022年11月doda掲載求人より引用
2024-08-01,株式会社いこい山荘,ホテル・旅館・宿泊施設,求人なし,東京都千代田区永田町2-11-13Ｆアイファス内,2016,代表取締役 島岡 高志,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＫＤＡＹ　ＪＡＰＡＮ,ホテル・旅館・宿泊施設,求人なし,東京都新宿区四谷1-22-5ＷＥＳＴＡＬＬ四谷ビル2Ｆ,2016,代表取締役 チン・ミンミン,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社センチュリオンインターナショナル,ホテル・旅館・宿泊施設,求人なし,東京都台東区上野2-11-13センチュリオン池之端ビル,2016,代表取締役 梁川 俊雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇ７カントリー倶楽部,スポーツ・ヘルス関連施設,求人なし,栃木県那須烏山市森田76-1,2016,代表取締役 宮崎 大治,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デザインワークＫＩＴＡ,旅行・旅行代理業,求人なし,北海道札幌市南区南沢六条4-11-1,2015,代表取締役 相馬 隆義,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シンコースポーツ四国株式会社,スポーツ・ヘルス関連施設,求人なし,香川県高松市寿町1-1-12パシフィックシティ高松ビル 3Ｆ,2016,代表取締役 石崎 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シンコースポーツ中国株式会社,スポーツ・ヘルス関連施設,求人なし,広島県広島市東区東蟹屋町5-5,2016,代表取締役 石崎 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シンコースポーツ兵庫株式会社,スポーツ・ヘルス関連施設,求人なし,兵庫県神戸市中央区御幸通4-2-20三宮中央ビルディング 11Ｆ,2016,代表取締役 石崎 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合名会社スーパートレーニングジムエムシー,スポーツ・ヘルス関連施設,求人なし,東京都品川区西五反田2-24-9五反田Ｎビル 11Ｆ,2007,社員 野﨑 正雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンテフォスター株式会社,レジャー・アミューズメント,求人なし,埼玉県川口市大字芝3930-5,2016,代表取締役 中川 峰人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,名古屋ダイヤモンドドルフィンズ株式会社,スポーツ・ヘルス関連施設,求人なし,愛知県名古屋市東区矢田南5-1-14三菱電機株式会社名古屋製作所内,2016,代表取締役 山下 雄樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社凛門,ホテル・旅館・宿泊施設,求人なし,神奈川県小田原市江之浦218-1,2016,代表取締役 瀬戸 ひふ美,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社片瀬館,ホテル・旅館・宿泊施設,無,静岡県賀茂郡東伊豆町片瀬6-1,1954,代表社員 加藤 健太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エンターフォース株式会社,レジャー・アミューズメント,求人なし,福岡県福岡市中央区舞鶴2-1-8,2016,代表取締役 池田 浩士,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＣＴ　ＪＡＰＡＮ　Ｔ’Ｓ,旅行・旅行代理業,無,東京都港区港南5-4-12,2016,代表取締役 薮内 利枝子,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔ　Ｈｏｔｅｌ竜王マネジメント株式会社,ホテル・旅館・宿泊施設,求人なし,長野県下高井郡山ノ内町大字夜間瀬11700-24,2016,代表取締役 杜傲邦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スポーツガーデン株式会社,レジャー・アミューズメント,求人なし,福岡県久留米市諏訪野町2378,2016,代表取締役 髙橋 彦太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＥＸＯ　Ｔｒａｖｅｌ　Ｊａｐａｎ株式会社,旅行・旅行代理業,求人なし,東京都港区赤坂2-14-5Ｄａｉｗａ赤坂ビル 6Ｆ,2011,代表取締役 オリヴィエ・コロメス,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メイク２４,スポーツ・ヘルス関連施設,求人なし,福岡県福岡市博多区住吉3-14-6第2ガーデンビル 2Ｆ,2016,代表取締役 井﨑 伸次,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｒコーポレーション株式会社,ホテル・旅館・宿泊施設,求人なし,東京都港区麻布台2-3-5ノアビル 12Ｆ,2016,代表取締役 山本 誠,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アトリエブックアンドベッド株式会社,ホテル・旅館・宿泊施設,求人なし,東京都港区南青山2-2-15,2016,代表取締役 根岸 宏之,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムズホテルマネジメント,ホテル・旅館・宿泊施設,無,京都府京都市下京区東塩小路町545ＪＡＰＡＮＩＮＧ ＢＬＤＧ． 3Ｆ,2016,代表取締役 村田 博司,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鵜山リゾート株式会社,ホテル・旅館・宿泊施設,無,東京都渋谷区恵比寿西2-1-8Ｏａｋビル 5Ｆ,2016,代表取締役 鵜山 康宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◎貸別荘、キャンプ場の運営◎直売所事業◎オウンドメディア事業◎インバウンド事業 2023年2月doda掲載求人より引用
2024-08-01,株式会社ビークイック,スポーツ・ヘルス関連施設,求人なし,愛知県名古屋市東区葵2-3-15ふぁみーゆ葵ビル 5Ｆ,2016,代表取締役 竹之内 俊輝,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北海道民泊ＩＮＮ,ホテル・旅館・宿泊施設,求人なし,北海道札幌市中央区北五条西26-1-5,2015,代表取締役 高橋 孝嘉,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社海幸マネジメントオフィス,ホテル・旅館・宿泊施設,求人なし,北海道札幌市中央区南四条東4-2-1,2015,代表取締役 鶴嶋 浩二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北海道ホテル＆リゾート株式会社,ホテル・旅館・宿泊施設,求人なし,北海道富良野市北の峰町14-46,2003,代表取締役 小林 英樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｏｓｂｅｒｔ　Ｈｏｔｅｌｓ株式会社,ホテル・旅館・宿泊施設,求人なし,宮城県刈田郡蔵王町遠刈田温泉字上ノ原88-11,2009,代表取締役 李,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宇都宮三経観光,ホテル・旅館・宿泊施設,求人なし,栃木県宇都宮市泉町6-21,1976,代表取締役 濵中仁治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルフィットネスとちの木,レジャー・アミューズメント,求人なし,栃木県栃木市野中町553,2008,代表取締役 早乙女 勇,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピー・ワイ農園,レジャー・アミューズメント,求人なし,埼玉県秩父郡長瀞町大字井戸559-1,1995,代表取締役 伊藤 初枝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鶴長観光,ホテル・旅館・宿泊施設,求人なし,千葉県船橋市湊町2-5-18,1992,代表取締役 大﨑 ひとみ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバルネットさくら,旅行・旅行代理業,求人なし,東京都港区海岸3-7-8,2006,代表取締役 中羽 節子,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京目黒美空ひばり記念館,レジャー・アミューズメント,求人なし,東京都目黒区青葉台1-4-12,2006,代表取締役 加藤 和也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラベル・パートナーズ,旅行・旅行代理業,求人なし,東京都中央区日本橋堀留町2-9-8Ｄａｉｗａ日本橋堀留町ビル4Ｆ,2001,代表取締役 平野井 康,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラベルストーリー,ホテル・旅館・宿泊施設,求人なし,東京都港区西新橋1-7-1虎ノ門セントラルビル7Ｆ,2015,代表取締役 林 淑貞,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓｔｉｒｒｉｎｇ,スポーツ・ヘルス関連施設,求人なし,埼玉県さいたま市浦和区高砂1-12-1,2012,代表取締役 小宮 聡,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｇ２Ｔｒａｖｅｌ　Ｊａｐａｎ株式会社,旅行・旅行代理業,求人なし,東京都豊島区西池袋3-1-13,2012,代表取締役 六反 隆德,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｊｅｔ　Ｔｅａｍ,旅行・旅行代理業,求人なし,東京都中央区日本橋堀留町1-10-11井門堀留ビル 8Ｆ,2012,代表取締役 中地 康人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フィールジャパンｗｉｔｈ　Ｋ,旅行・旅行代理業,求人なし,東京都中野区中央5-4-24第5小河原ビル 402,2009,代表取締役 岸田 武雄,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東新宿・ホテル・オペレーションズ株式会社,ホテル・旅館・宿泊施設,求人なし,東京都港区愛宕2-5-1,2010,代表取締役 平野 直之,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社０＆９,ホテル・旅館・宿泊施設,求人なし,東京都荒川区東日暮里2-9-13,2014,代表取締役 応 立偉,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クロスフィット・ハートアンドビューティ,スポーツ・ヘルス関連施設,求人なし,東京都港区西麻布3-13-3,2014,代表取締役 ニコラス ペタス,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＴＡＮＤＡＲＤ　ＭＯＶＥ株式会社,レジャー・アミューズメント,求人なし,東京都品川区西五反田2-24-4,2007,代表取締役 ボー・リタリック,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,チャイナスクエア株式会社,レジャー・アミューズメント,求人なし,神奈川県横浜市中区山下町144,2000,代表取締役 中尾 美季,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＯＹ　ＣＯＭＭＵＮＩＣＡＴＩＯＮＳ,その他,無,神奈川県三浦郡葉山町堀内437-15,1996,代表取締役 塚田 美保,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエイトアライブ,スポーツ・ヘルス関連施設,求人なし,岐阜県各務原市那加日新町6-1,2008,代表取締役 中島 太一,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社美ら地球,旅行・旅行代理業,求人なし,岐阜県飛騨市古川町弐之町8-8,2007,代表取締役 山田 拓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,豊科総合開発株式会社,レジャー・アミューズメント,求人なし,長野県安曇野市豊科田沢8186-1,1985,代表取締役 木口 徹雄,76 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社飛騨ゆい,レジャー・アミューズメント,求人なし,岐阜県飛騨市河合町角川324,2015,代表取締役 中畑 広一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＶＩＬＬＡＧＥ　ＩＮＣ,レジャー・アミューズメント,求人なし,静岡県下田市一丁目6-18ＮａｎＺ ＶＩＬＬＡＧＥ,2012,代表取締役 橋村 和徳,151 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社豊橋パーク,ホテル・旅館・宿泊施設,求人なし,愛知県豊橋市八通町118-1,2010,代表取締役 内山 康富,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｓｎｏｗ　ｍｏｕｎｔａｉｎ,レジャー・アミューズメント,求人なし,愛知県名古屋市西区則武新町4-3-17加島ビル 5Ｆ,2011,代表取締役 藤井 政章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクセラレータージャパン,ホテル・旅館・宿泊施設,求人なし,鳥取県鳥取市山城町6-40,1990,代表取締役 野口 英次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バウンス　クリエイティブ,レジャー・アミューズメント,求人なし,大阪府吹田市豊津町53-19,2013,代表取締役 丸山 和幸,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,２１世紀ホールディングス株式会社,レジャー・アミューズメント,求人なし,和歌山県田辺市新庄町10-7,2006,代表取締役 南 洋一,59 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社今治．夢スポーツ,スポーツ・ヘルス関連施設,求人なし,愛媛県今治市高橋ふれあいの丘1-3,2002,代表取締役社長 矢野 将文,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,道後の杜株式会社,ホテル・旅館・宿泊施設,求人なし,愛媛県松山市道後鷺谷町4-4,2003,代表取締役 鈴木 英夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＹＯＵ　ＴＯＵＲ株式会社,旅行・旅行代理業,求人なし,福岡県福岡市博多区那珂1-13-9,2013,代表取締役 白城 昊,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＥＧＵＬＵＳ　ＭＡＲＩＮＥ,レジャー・アミューズメント,無,神奈川県横浜市金沢区白帆4-2マリーナプラザ 5Ｆ,2005,代表取締役 津村 高志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ボート・ヨット等の船舶保守・点検・管理・修理、メンテナンスボート・ヨット等の運行管理、回航船長・クルー派遣、操船指導 等 2022年7月doda掲載求人より引用
2024-08-01,奥道後ゴルフ観光株式会社,スポーツ・ヘルス関連施設,求人なし,愛媛県今治市大西町新町甲945,1994,代表取締役 森 克司,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタジオボディデザイン,スポーツ・ヘルス関連施設,求人なし,東京都港区麻布十番1-5-18カートブラン麻布十番 6Ｆ,2002,代表取締役 加藤 康子,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ランドビルシステム株式会社,ホテル・旅館・宿泊施設,求人なし,東京都港区麻布十番2-5-12アザブビルディングＮｏ．3 Ｂ1Ｂ,1996,代表取締役 渡邉 喜吉,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社浜松町ホテルマネジメント,ホテル・旅館・宿泊施設,無,東京都港区芝浦1-3-10,2016,代表取締役 伊藤 正樹,103 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・『日本料理 熱海 凜』『和食レストラン 熱海 碧』の運営 2023年8月doda掲載求人より引用
2024-08-01,株式会社Ｓ＆Ｇ　Ｃｏｒｐｏｒａｔｉｏｎ,ホテル・旅館・宿泊施設,求人なし,東京都新宿区住吉町2-10ソフィアＭ 7Ｆ,2016,代表取締役 金利 錫,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社いろはに,ホテル・旅館・宿泊施設,求人なし,広島県廿日市市宮島町589-4,1970,代表取締役 杉山 幸正,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社湯き国,ホテル・旅館・宿泊施設,求人なし,愛媛県松山市道後鷺谷町5-19,2004,代表取締役 山﨑 治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウィズシード・ホスピタリティ・マネジメント株式会社,ホテル・旅館・宿泊施設,求人なし,東京都中央区京橋3-3-2小松ビル 5Ｆ,2016,代表取締役 小谷田 孝行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社パパスさっつる,レジャー・アミューズメント,求人なし,北海道斜里郡清里町字神威1071,1990,代表取締役 渡邊 忠,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｈｉｒａｆｕ　Ｃａｐｉｔａｌ合同会社,ホテル・旅館・宿泊施設,求人なし,北海道虻田郡倶知安町ニセコひらふ一条4-5-32山翠ニセコ,2012,,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｍａｓｓｉｖｅ　Ｉｍｐａｃｔ,スポーツ・ヘルス関連施設,求人なし,東京都江東区千石1-12-14手塚ビル 301,2015,代表社員 手塚 千秋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新浦安ホテルマネージメント合同会社,ホテル・旅館・宿泊施設,求人なし,東京都千代田区内幸町2-1-6,2014,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社日本ＭＧＭリゾーツ,レジャー・アミューズメント,求人なし,東京都千代田区大手町1-1-1大手町パークビルディング 6Ｆ,2014,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｗｅｌｌｎｅｓｓ　Ｓｐｏｒｔｓ,スポーツ・ヘルス関連施設,求人なし,東京都渋谷区神宮前1-9-30,2006,代表取締役 齊藤 邦秀,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
